"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.466354158E1,2.196833127E0,-6.099907755E0,-2.936540990E0,7.117459054E0
1.467353158E1,5.388998598E-1,-2.726797564E0,-6.721170909E0,7.273236997E0
1.468352258E1,-5.514441839E-1,5.893443739E-1,-4.594197392E0,4.664554336E0
1.469351358E1,-1.495355237E0,3.692681576E0,-3.201526279E0,5.110944631E0
1.470350358E1,-2.886690553E0,7.107751971E0,-1.760817804E0,7.871060905E0
1.471349458E1,-4.566221388E0,1.040563013E1,7.404240011E-1,1.138752580E1
1.472348558E1,-6.181429635E0,1.359497988E1,1.913485973E0,1.505639328E1
1.473347558E1,-7.535226704E0,1.595683400E1,4.425506097E-1,1.765208327E1
1.474346658E1,-7.371557291E0,1.674958546E1,-3.400705540E-1,1.830311772E1
1.475345758E1,-6.063747404E0,1.610553454E1,-1.207600159E0,1.725153830E1
1.476344858E1,-4.770454398E0,1.523481747E1,-2.285597223E0,1.612702245E1
1.477343858E1,-4.411220180E0,1.409872569E1,-3.248986666E0,1.512576755E1
1.478342958E1,-4.828397967E0,1.239980198E1,-2.353451675E0,1.351322503E1
1.479342058E1,-5.504147231E0,1.005648119E1,-4.886221375E-1,1.147463299E1
1.480341058E1,-5.947887164E0,7.980636018E0,2.404258132E-2,9.953315579E0
1.481340158E1,-5.374741917E0,6.294389071E0,-9.243728739E-1,8.328364164E0
1.482339258E1,-4.200986757E0,5.476433768E0,-1.904999471E0,7.160212254E0
1.483338258E1,-2.996268544E0,5.314850641E0,-2.871816698E0,6.743336983E0
1.484337358E1,-1.671159084E0,5.358381407E0,-3.870093993E0,6.817818676E0
1.485336458E1,-6.829986423E-1,5.891003112E0,-3.769722735E0,7.027176838E0
1.486335558E1,-2.806710291E-1,7.023893543E0,-2.781815770E0,7.559917705E0
1.487334558E1,-7.932458469E-1,7.823010287E0,-2.004352582E0,8.114564572E0
1.488333658E1,-2.221700166E0,8.291242452E0,-1.747099651E0,8.759738022E0
1.489332758E1,-4.117998979E0,8.557978397E0,-1.281820330E0,9.583317442E0
1.490331758E1,-5.624896327E0,8.884686309E0,-1.136066346E0,1.057675547E1
1.491330858E1,-6.525048864E0,9.077726287E0,-1.031766053E0,1.122701734E1
1.492329958E1,-7.018604736E0,9.202210000E0,-7.685700122E-1,1.159880085E1
1.493328958E1,-7.097209441E0,9.132826939E0,-4.618166006E-1,1.157549931E1
1.494328058E1,-6.027654880E0,8.789663208E0,-8.596786952E-1,1.069251374E1
1.495327158E1,-4.706868267E0,8.554416273E0,-1.597801086E0,9.893715933E0
1.496326258E1,-3.838929210E0,8.517907428E0,-2.286234423E0,9.618679341E0
1.497325258E1,-3.468477693E0,8.615001029E0,-2.875227964E0,9.721909076E0
1.498324358E1,-3.123683174E0,8.821116550E0,-3.078680078E0,9.851282393E0
1.499323458E1,-3.085413440E0,8.987462819E0,-2.679566095E0,9.872909321E0
1.500322458E1,-3.151367109E0,9.090838083E0,-2.168080613E0,9.862810211E0
1.501321558E1,-3.466036188E0,9.128105312E0,-9.814785361E-1,9.813206080E0
1.502320658E1,-3.637363115E0,8.788016047E0,1.836540270E-1,9.512800075E0
1.503319658E1,-3.801507030E0,8.269178569E0,4.091178386E-1,9.110331899E0
1.504318758E1,-3.702918589E0,8.328310876E0,1.208612459E0,9.194189045E0
1.505317858E1,-4.004277652E0,8.597295660E0,1.819266425E0,9.656990344E0
1.506316858E1,-4.350384871E0,8.098313572E0,1.211783842E0,9.272375710E0
1.507315958E1,-2.746674004E0,4.664718613E0,-3.227342905E-1,5.422912063E0
1.508315058E1,-3.996402329E-1,-3.517918825E-1,-1.877421078E0,1.951455802E0
1.509314158E1,4.781829572E-1,-6.220415946E0,1.164921917E0,6.346595666E0
1.510313158E1,7.437056047E-1,-1.787566330E1,5.907589324E0,1.884123266E1
1.511312258E1,1.458617181E1,-4.960310450E1,1.191264004E1,5.305784934E1
1.512311358E1,2.178880479E1,-6.751402885E1,2.625048995E1,7.564379901E1
1.513310358E1,-7.482214093E-2,-1.006779438E1,1.467468111E1,1.779641390E1
1.514309458E1,3.095304297E0,2.023378457E1,1.055196723E0,2.049635057E1
1.515308558E1,7.465389315E0,1.177632975E1,1.991429504E0,1.408473540E1
1.516307558E1,1.169110775E1,-7.561027544E0,-1.332325509E0,1.398664467E1
1.517306658E1,1.186189556E1,-2.148168096E1,4.884885578E0,2.502057734E1
1.518305758E1,1.487867058E1,-3.130115111E1,8.352736450E0,3.564975603E1
1.519304858E1,1.238840225E1,-2.645541147E1,2.227071710E0,2.929711854E1
1.520303858E1,4.701665415E0,-1.702527934E1,-4.300496135E0,1.817856049E1
1.521302958E1,3.106329807E0,-1.565371434E1,-8.366248196E0,1.801893910E1
1.522302058E1,1.448780702E0,-1.194595747E1,-8.954867515E0,1.499981725E1
1.523301058E1,-6.402151501E-1,-5.923480886E0,-6.421131563E-1,5.992479500E0
1.524300296E1,1.025199337E0,-1.929701033E0,2.595498337E0,3.392844142E0
1.525299396E1,4.874292470E0,3.698100775E-1,3.879659160E0,6.240772530E0
1.526298396E1,4.338396325E0,3.505283577E0,3.672968858E0,6.678277911E0
1.527297496E1,1.445082631E0,6.703321699E0,3.559913528E0,7.726303769E0
1.528296596E1,3.113694960E-1,8.505124830E0,1.827372567E0,8.704791200E0
1.529295696E1,-7.276918352E-1,9.438514695E0,1.558458388E-1,9.467807718E0
1.530294696E1,-2.405121181E0,1.035589371E1,-6.469534814E-2,1.063171331E1
1.531293796E1,-4.393335301E0,1.090689673E1,-5.201238656E-1,1.176997537E1
1.532292896E1,-6.481492370E0,1.105405243E1,-2.487831216E0,1.305339506E1
1.533291896E1,-8.405633286E0,1.082335873E1,-5.233976047E0,1.466950137E1
1.534290996E1,-9.686859977E0,1.094480306E1,-7.198754527E0,1.629251475E1
1.535290096E1,-1.044490939E1,1.172032511E1,-7.253531243E0,1.729381012E1
1.536289096E1,-1.033926774E1,1.224774864E1,-5.322602295E0,1.688898752E1
1.537288196E1,-7.953462253E0,1.197541925E1,-3.128942159E0,1.471252892E1
1.538287296E1,-4.483236534E0,1.127404340E1,-2.152208639E0,1.232215348E1
1.539286396E1,-1.487684274E0,1.071348370E1,-3.211937538E0,1.128310596E1
1.540285396E1,2.714133957E0,1.009147794E1,-5.000870948E0,1.158504037E1
1.541284496E1,6.217857789E0,9.947871498E0,-5.731308635E0,1.305640845E1
1.542283596E1,3.377856960E0,1.044144433E1,-3.967792780E0,1.166949257E1
1.543282596E1,-2.757223843E0,1.059651132E1,-1.428725776E0,1.104217337E1
1.544281696E1,-7.654800510E0,9.674748639E0,2.083279614E-1,1.233856283E1
1.545280796E1,-1.012346689E1,8.083137708E0,9.092616221E-1,1.298647195E1
1.546279796E1,-9.402706347E0,6.591846287E0,1.497496195E0,1.158040668E1
1.547278896E1,-6.001672193E0,4.465173608E0,1.266007266E0,7.586871480E0
1.548277996E1,-2.201918743E0,1.027486768E0,1.576888227E0,2.896679424E0
1.549276996E1,4.971867004E-1,-4.078922330E0,4.109676930E0,5.811561447E0
1.550276096E1,5.642946097E-1,-7.175171537E0,7.780918520E0,1.059925507E1
1.551275196E1,-5.215143335E-1,-4.226417760E0,9.589865779E0,1.049285995E1
1.552274296E1,2.731075972E0,-2.794003122E0,9.945861225E0,1.068575617E1
1.553273296E1,7.622398750E0,-6.009258370E0,9.122177989E0,1.332014565E1
1.554272396E1,1.028237550E1,-9.888794739E0,7.454529866E0,1.609613379E1
1.555271496E1,1.327883730E1,-1.138878448E1,5.552520077E0,1.835381189E1
1.556270496E1,1.794392721E1,-1.105135570E1,3.315658081E0,2.133332077E1
1.557269596E1,1.994982506E1,-1.260681563E1,2.510570745E0,2.373247324E1
1.558268696E1,1.666097091E1,-1.646925123E1,6.361260753E0,2.427529251E1
1.559267696E1,1.133936732E1,-1.808722843E1,1.018409784E1,2.365258828E1
1.560266796E1,6.797858312E0,-1.849395607E1,1.168467815E1,2.290783692E1
1.561265896E1,4.666538851E0,-1.761871092E1,1.136339587E1,2.147841533E1
1.562264996E1,5.429185342E0,-1.641705431E1,1.042965283E1,2.019339951E1
1.563263996E1,7.900504020E0,-1.605203369E1,9.197828681E0,2.011680396E1
1.564263096E1,1.122661312E1,-1.594916713E1,8.313551919E0,2.120207348E1
1.565262196E1,1.327865019E1,-1.478539463E1,7.305332311E0,2.117305659E1
1.566261196E1,1.216673196E1,-1.365182183E1,5.315648201E0,1.904357429E1
1.567260296E1,1.022139606E1,-1.182593869E1,4.007716399E0,1.613665251E1
1.568259396E1,7.481027108E0,-9.070396802E0,2.332467772E0,1.198658711E1
1.569258396E1,4.599379194E0,-6.194656037E0,2.388748831E0,8.076767507E0
1.570257496E1,1.555755805E0,-3.906459289E0,2.262652602E0,4.774976136E0
1.571256596E1,-6.376450065E-1,-2.490694597E0,6.319308150E-1,2.647543633E0
1.572255696E1,-1.259163392E0,-4.138331795E-1,-6.286771318E-1,1.466964650E0
1.573254696E1,-1.439557596E0,2.565046037E0,-2.765149744E-1,2.954360807E0
1.574253796E1,-1.926330990E0,5.601733752E0,6.155140261E-1,5.955588101E0
1.575252896E1,-2.471757512E0,8.391328658E0,6.970173419E-1,8.775523632E0
1.576251896E1,-3.402861993E0,1.160877193E1,2.117788419E-2,1.209725192E1
1.577250996E1,-4.662157533E0,1.558258881E1,-5.106385124E-1,1.627309247E1
1.578250096E1,-5.263768780E0,1.915246365E1,-1.151983491E0,1.989600944E1
1.579249096E1,-4.988214065E0,2.088543570E1,-2.640549379E0,2.163460665E1
1.580248196E1,-4.862710013E0,2.019112328E1,-3.425008907E0,2.104894520E1
1.581247296E1,-4.965150307E0,1.692180701E1,-3.357731429E0,1.795200910E1
1.582246296E1,-5.483486094E0,1.310934757E1,-2.926464776E0,1.450819801E1
1.583245396E1,-6.205280428E0,1.005498196E1,-1.852077491E0,1.195986449E1
1.584244496E1,-6.405530022E0,8.001936255E0,-9.135457309E-1,1.029059593E1
1.585243596E1,-5.948435048E0,6.835902636E0,-4.505979864E-1,9.072843155E0
1.586242596E1,-5.117289011E0,6.259808637E0,-6.415950930E-1,8.110702514E0
1.587241696E1,-4.168638498E0,5.899212018E0,-1.341752390E0,7.347009516E0
1.588240796E1,-3.469923125E0,5.310255314E0,-1.926149727E0,6.629421601E0
1.589239796E1,-2.935033870E0,4.838377410E0,-1.986020976E0,5.997382687E0
1.590238896E1,-2.543144706E0,4.607735158E0,-1.645732321E0,5.514276304E0
1.591237996E1,-2.418774722E0,4.641789926E0,-1.410031058E0,5.420781536E0
1.592236996E1,-2.644966658E0,5.173367318E0,-1.573584842E0,6.019613549E0
1.593236096E1,-2.873319725E0,6.023060138E0,-1.613369005E0,6.865579307E0
1.594235196E1,-3.403855435E0,6.899197576E0,-1.505565060E0,7.839125281E0
1.595234296E1,-4.240917685E0,7.595291643E0,-1.396819274E0,8.810501804E0
1.596233296E1,-5.258996868E0,8.219102429E0,-1.372297952E0,9.853623418E0
1.597232396E1,-6.205275165E0,9.025044043E0,-9.867704125E-1,1.099684390E1
1.598231496E1,-6.433649282E0,9.640431331E0,-6.746710378E-1,1.160969166E1
1.599230496E1,-5.960906575E0,9.842204125E0,-9.841135839E-1,1.154858731E1
1.600229596E1,-5.333403271E0,9.902394193E0,-1.642977551E0,1.136670473E1
1.601228696E1,-4.570682521E0,9.925714059E0,-2.282171193E0,1.116329896E1
1.602227696E1,-3.889649421E0,9.905204365E0,-2.587146174E0,1.095151914E1
1.603226796E1,-3.501275311E0,9.802597425E0,-2.382684830E0,1.067834407E1
1.604225896E1,-3.424704852E0,9.782800507E0,-1.810693238E0,1.052190093E1
1.605224896E1,-3.708921925E0,9.790255122E0,-1.348008326E0,1.055567732E1
1.606223996E1,-4.037278460E0,9.819230415E0,-1.256767203E0,1.069094790E1
1.607223096E1,-4.675369316E0,1.013492276E1,-1.502382566E0,1.126201096E1
1.608222196E1,-5.359011737E0,9.887751596E0,-1.562368567E0,1.135463051E1
1.609221196E1,-6.091774278E0,9.769908566E0,-1.131296773E0,1.156895240E1
1.610220296E1,-6.252262221E0,9.997312045E0,5.930111629E-1,1.180629888E1
1.611219396E1,-4.067492777E0,8.049455407E0,3.794720167E0,9.784586399E0
1.612218396E1,3.593201727E-1,2.484135776E0,3.256455899E0,4.111513902E0
1.613217496E1,5.562533433E0,-3.978844895E0,-2.619817491E0,7.323689547E0
1.614216596E1,1.229835396E1,-1.555086299E1,-2.534951588E0,1.998761690E1
1.615215596E1,2.437423539E1,-4.552730049E1,8.929877685E0,5.240783488E1
1.616214696E1,2.441165289E1,-6.920984769E1,1.774786071E1,7.550442619E1
1.617213796E1,-6.884541530E0,-2.220818347E1,2.357072973E1,3.310860349E1
1.618212796E1,-4.407575026E0,1.704644159E1,9.668559362E0,2.008703384E1
1.619211896E1,-4.064943391E-1,1.419676829E1,1.839514164E0,1.432121782E1
1.620210996E1,2.451486093E-1,-4.849736795E0,9.146703551E0,1.035578248E1
1.621210096E1,-1.668436328E0,-1.354206608E1,6.910060533E0,1.529444900E1
1.622209096E1,8.351209742E-1,-2.512209895E1,4.643786166E0,2.556133863E1
1.623208196E1,4.357477836E0,-3.098159610E1,-2.101481412E0,3.135702687E1
1.624207546E1,5.933749182E0,-2.319715580E1,-4.483699634E0,2.436023355E1
1.625206546E1,9.567662732E0,-1.408268561E1,-6.745266116E-1,1.703869685E1
1.626205646E1,1.221586846E1,-6.304492475E0,3.184079064E0,1.411072029E1
1.627204746E1,1.289372564E1,-3.142984248E0,3.492042849E0,1.372300529E1
1.628203746E1,1.058205466E1,-2.203574089E0,2.845408626E0,1.117729707E1
1.629202846E1,6.206239371E0,-3.314874262E0,1.460727733E0,7.186064571E0
1.630201946E1,1.961257579E0,-2.679604686E0,1.512930505E0,3.649078141E0
1.631200946E1,-1.453729493E0,8.334843385E-1,1.948541639E0,2.569988346E0
1.632200046E1,-3.141956307E0,3.372690945E0,7.325426853E-1,4.667285339E0
1.633199146E1,-3.023722683E0,5.028150548E0,-8.508625558E-1,5.928673029E0
1.634198246E1,-3.004722156E0,6.611118709E0,-2.006036141E0,7.533885241E0
1.635197246E1,-2.585299038E0,7.268535783E0,-2.475453245E0,8.102052352E0
1.636196346E1,-2.518498400E0,7.436389464E0,-2.856235915E0,8.354687670E0
1.637195446E1,-2.821030707E0,7.552389452E0,-3.163156265E0,8.660390190E0
1.638194446E1,-2.914355192E0,7.771615015E0,-3.467779243E0,8.995385429E0
1.639193546E1,-3.380817698E0,7.855483968E0,-3.751562745E0,9.338778277E0
1.640192646E1,-4.957194586E0,7.455976467E0,-3.904666825E0,9.767895692E0
1.641191646E1,-6.206341113E0,7.273124678E0,-3.903873650E0,1.032749931E1
1.642190746E1,-6.916673734E0,7.705404069E0,-4.157676723E0,1.115795246E1
1.643189846E1,-7.091214291E0,8.383226756E0,-4.326554544E0,1.180181703E1
1.644188946E1,-7.066755388E0,8.733263889E0,-4.087358985E0,1.195472431E1
1.645187946E1,-7.324502993E0,8.395033454E0,-3.580666466E0,1.170239732E1
1.646187046E1,-7.764869083E0,7.649724542E0,-3.325698627E0,1.139612868E1
1.647186146E1,-7.711644802E0,6.737279404E0,-3.151741330E0,1.071419025E1
1.648185146E1,-6.777605896E0,5.749459562E0,-3.088727349E0,9.409169123E0
1.649184246E1,-5.050424346E0,5.243015842E0,-3.458526609E0,8.059615841E0
1.650183346E1,-2.783186358E0,5.626435899E0,-3.440337676E0,7.158130381E0
1.651182346E1,-9.666190070E-1,6.261024858E0,-2.854342587E0,6.948529066E0
1.652181446E1,1.683033317E-1,6.934281455E0,-2.631969175E0,7.418884488E0
1.653180546E1,-2.362421304E-1,7.630332837E0,-1.374567256E0,7.756753489E0
1.654179546E1,-4.640449744E-1,7.763066386E0,-1.426507196E-1,7.778231591E0
1.655178646E1,7.097993553E-1,5.928691340E0,4.372197032E-2,5.971189810E0
1.656177746E1,1.512080027E0,4.686940956E-1,3.990841627E-1,1.632583331E0
1.657176846E1,2.236110921E0,-6.190668236E0,2.297004117E0,6.971426911E0
1.658175846E1,3.273004104E0,-1.043329448E1,4.621818761E0,1.187128461E1
1.659174946E1,3.123127688E0,-9.103872111E0,4.840081873E0,1.077315212E1
1.660174046E1,3.535255820E0,-7.070232142E0,6.089582741E0,9.978438466E0
1.661173046E1,4.725159527E0,-6.825417409E0,1.096255052E1,1.375103521E1
1.662172146E1,7.751663731E0,-1.002218376E1,1.431018557E1,1.911318573E1
1.663171246E1,1.069699806E1,-1.511518812E1,1.078228204E1,2.142783902E1
1.664170246E1,1.106388277E1,-1.596235143E1,7.086404371E0,2.067421805E1
1.665169346E1,1.062459900E1,-1.387670925E1,6.230471987E0,1.855435110E1
1.666168446E1,1.164679053E1,-1.486186101E1,6.303559259E0,1.990621766E1
1.667167446E1,1.205922272E1,-1.569627739E1,6.706918321E0,2.089929975E1
1.668166546E1,1.086691347E1,-1.464086315E1,7.827520244E0,1.984224673E1
1.669165646E1,1.041097916E1,-1.424259643E1,9.657863050E0,2.011254233E1
1.670164746E1,1.081650111E1,-1.373272975E1,9.691164697E0,1.998757704E1
1.671163746E1,1.110269776E1,-1.317191160E1,8.378274749E0,1.915632116E1
1.672162846E1,1.058126763E1,-1.288251302E1,6.645934786E0,1.794688874E1
1.673161946E1,9.203579417E0,-1.275130618E1,5.476787524E0,1.665223363E1
1.674160946E1,7.076094561E0,-1.212101025E1,4.196209582E0,1.464916989E1
1.675160046E1,4.973501886E0,-1.050528189E1,2.563741231E0,1.190249712E1
1.676159146E1,2.225895250E0,-7.290883842E0,1.655401715E0,7.800766097E0
1.677158146E1,8.450513005E-2,-3.976665637E0,1.260214137E0,4.172427397E0
1.678157246E1,-4.030278173E-1,-1.197731375E0,-3.855019578E-1,1.321212938E0
1.679156346E1,-1.098763449E0,1.671035416E0,-1.364302469E0,2.420942318E0
1.680155446E1,-1.845968613E0,4.073714799E0,-8.889308533E-1,4.559928777E0
1.681154446E1,-2.621941785E0,6.221630412E0,-2.501979724E-2,6.751584236E0
1.682153546E1,-3.040914959E0,8.227611297E0,5.952491847E-1,8.791761657E0
1.683152646E1,-4.293395276E0,1.062408795E1,2.713393115E-1,1.146202918E1
1.684151646E1,-6.344119055E0,1.320472852E1,2.185718447E-1,1.465129603E1
1.685150746E1,-7.834989477E0,1.560281316E1,-1.464978951E-1,1.746013460E1
1.686149846E1,-8.579913057E0,1.710226145E1,-1.238803826E0,1.917385954E1
1.687148846E1,-7.445774245E0,1.719231091E1,-2.129802547E0,1.885606447E1
1.688147946E1,-5.738131751E0,1.582785144E1,-2.788256478E0,1.706521056E1
1.689147046E1,-4.503966376E0,1.303781507E1,-3.185387086E0,1.415687203E1
1.690146046E1,-3.755221348E0,1.031342656E1,-3.149488106E0,1.141874468E1
1.691145146E1,-3.195682571E0,8.717505058E0,-2.742500846E0,9.681352820E0
1.692144246E1,-2.422810178E0,7.541190280E0,-2.506338238E0,8.307905353E0
1.693143346E1,-2.129230835E0,6.790970292E0,-2.849642887E0,7.666248499E0
1.694142346E1,-2.897552633E0,6.358212014E0,-2.668130111E0,7.479411044E0
1.695141446E1,-3.400168473E0,6.401087893E0,-2.365695306E0,7.624407265E0
1.696140546E1,-3.554503684E0,6.625809839E0,-2.208353019E0,7.836623987E0
1.697139546E1,-3.722743573E0,7.239333034E0,-1.424904474E0,8.264206874E0
1.698138646E1,-4.132912595E0,7.899961399E0,-7.431963122E-1,8.946658448E0
1.699137746E1,-4.852678237E0,8.312927436E0,-4.980694838E-1,9.638533179E0
1.700136746E1,-5.329780337E0,8.203028433E0,-7.591937095E-1,9.811860629E0
1.701135846E1,-5.532348352E0,8.187743227E0,-1.154350444E0,9.948796027E0
1.702134946E1,-5.418141121E0,8.391430984E0,-1.454869700E0,1.009400877E1
1.703133946E1,-5.487355197E0,8.751473873E0,-1.361251684E0,1.041884678E1
1.704133046E1,-5.515335293E0,9.128792360E0,-1.066187442E0,1.071869997E1
1.705132146E1,-5.625015610E0,9.576998397E0,-7.384860876E-1,1.113126500E1
1.706131146E1,-5.481261814E0,9.914410222E0,-5.098149320E-1,1.134017956E1
1.707130246E1,-5.232220713E0,1.020407076E1,-8.389248803E-1,1.149795585E1
1.708129346E1,-5.106167607E0,1.020169445E1,-1.420367766E0,1.149630210E1
1.709128446E1,-5.165155488E0,9.966228247E0,-1.796080023E0,1.136795673E1
1.710127446E1,-5.344512981E0,9.668130176E0,-1.842903795E0,1.119968100E1
1.711126546E1,-5.254414405E0,9.184940248E0,-1.951858618E0,1.076019285E1
1.712125646E1,-4.920009803E0,8.399235263E0,-2.078032761E0,9.953485300E0
1.713124646E1,-4.591385758E0,7.576475887E0,-2.110945423E0,9.107134600E0
1.714123746E1,-4.479863860E0,6.917481819E0,-1.755062536E0,8.426207892E0
1.715122846E1,-5.002814562E0,7.354517920E0,1.078770357E-1,8.895432808E0
1.716121846E1,-5.537935951E0,8.387995745E0,1.186558515E0,1.012102408E1
1.717120946E1,-2.687246120E0,6.789039541E0,1.993579818E0,7.568798458E0
1.718120046E1,1.532106156E0,1.950803050E0,1.528709509E0,2.913749230E0
1.719119046E1,5.091616226E0,-4.104625520E0,1.715226917E0,6.761250612E0
1.720118146E1,9.142480692E0,-1.541799904E1,3.542356094E0,1.827150608E1
1.721117246E1,1.624560459E1,-3.424204330E1,1.066490503E1,3.937229226E1
1.722116346E1,2.141224644E1,-5.733764700E1,1.445647822E1,6.288942537E1
1.723115346E1,3.075867568E0,-2.166528587E1,1.315901031E1,2.553439103E1
1.724114446E1,1.245331219E0,1.070508476E1,9.105190659E0,1.410865643E1
1.725113258E1,1.260210044E0,7.275853574E0,2.556826899E0,7.814316245E0
1.726112258E1,3.788205784E0,-1.141408304E1,8.045760552E0,1.446948712E1
1.727111358E1,8.615277602E0,-2.661599940E1,9.636466334E0,2.958878023E1
1.728110458E1,1.416377362E1,-3.185172493E1,4.307962444E0,3.512411430E1
1.729109458E1,1.364321005E1,-2.147174771E1,-9.155241655E0,2.703685595E1
1.730108558E1,6.495257885E0,-1.282082022E1,-5.853269860E0,1.551845914E1
1.731107658E1,2.551202170E0,-1.026572848E1,-4.123814912E0,1.135339875E1
1.732106758E1,1.531875776E0,-7.139057963E0,-3.330764363E0,8.025383682E0
1.733105758E1,4.690024193E0,-5.467170609E0,-1.160257155E0,7.296059077E0
1.734104858E1,5.516993564E0,-4.751496556E0,1.528161332E0,7.439705274E0
1.735103958E1,4.495297294E0,-3.962164543E0,2.951539683E0,6.679673055E0
1.736102958E1,3.670101383E0,-1.788070360E0,3.528647881E0,5.396127838E0
1.737102058E1,1.873841997E0,7.350429547E-1,2.857219709E0,3.495035972E0
1.738101158E1,6.631759965E-1,2.347444246E0,1.179184007E0,2.709385874E0
1.739100158E1,1.084488934E-1,3.796940939E0,-1.076194659E-1,3.800013633E0
1.740099258E1,-4.092197263E-1,4.855213882E0,-9.222675839E-1,4.958945465E0
1.741098358E1,-7.515046209E-1,5.221375297E0,-1.482541648E0,5.479548241E0
1.742097358E1,-1.179877487E0,5.230020406E0,-2.449038595E0,5.894320518E0
1.743096458E1,-2.087622634E0,5.394185663E0,-3.408175358E0,6.713498827E0
1.744095558E1,-3.268999346E0,5.890066388E0,-3.168054770E0,7.444179592E0
1.745094658E1,-4.232547981E0,6.460248266E0,-1.836162540E0,7.938561768E0
1.746093658E1,-4.843242001E0,7.463573754E0,-9.082713962E-1,8.943538628E0
1.747092758E1,-4.830308837E0,8.197158998E0,-1.031017901E0,9.570177481E0
1.748091858E1,-5.076643846E0,8.649107253E0,-8.380720639E-1,1.006388264E1
1.749090858E1,-5.481997978E0,9.006642855E0,1.742049265E-1,1.054524844E1
1.750089958E1,-5.713265882E0,8.805736034E0,5.126195490E-1,1.050928984E1
1.751089058E1,-5.567730439E0,8.016004656E0,-6.982332703E-1,9.784859865E0
1.752088058E1,-5.302864434E0,7.308081672E0,-1.919154703E0,9.231012063E0
1.753087158E1,-4.727456021E0,6.751787515E0,-2.674358857E0,8.665314211E0
1.754086258E1,-4.263489399E0,6.534519600E0,-3.455003954E0,8.533131933E0
1.755085258E1,-3.462105105E0,6.525258780E0,-4.602891909E0,8.703550300E0
1.756084358E1,-1.904354815E0,6.860743362E0,-6.255075316E0,9.477464532E0
1.757083458E1,-6.873320138E-1,7.787151067E0,-6.890175322E0,1.042049246E1
1.758082558E1,-3.471924627E-1,9.085211307E0,-5.400953230E0,1.057506042E1
1.759081558E1,2.753798836E-1,9.555154953E0,-2.888524532E0,9.986009925E0
1.760080658E1,1.304673733E0,9.156670715E0,-1.893386900E-1,9.251088653E0
1.761079758E1,3.347252926E0,7.653882498E0,6.415179098E-1,8.378398693E0
1.762078758E1,5.867818317E0,5.511679614E0,1.525636212E0,8.193745775E0
1.763077858E1,5.964368711E0,3.113662215E0,3.448912325E0,7.560660205E0
1.764076958E1,1.133765175E0,1.486416013E0,5.494234446E0,5.803573743E0
1.765075958E1,-3.338023973E0,-1.997589546E0,6.571617844E0,7.636683123E0
1.766075058E1,-3.851147552E0,-8.348627611E0,7.682663662E0,1.198141233E1
1.767074158E1,-4.396181726E0,-9.917296407E0,9.519148968E0,1.443237260E1
1.768073158E1,-5.659794849E-1,-7.324738635E0,9.592563100E0,1.208260716E1
1.769072258E1,6.536003623E0,-6.458488255E0,6.629497678E0,1.133056280E1
1.770071358E1,9.352875205E0,-8.898593327E0,2.065353513E0,1.307390236E1
1.771070458E1,1.002810465E1,-1.257837945E1,-1.178097010E-2,1.608659850E1
1.772069458E1,9.233048215E0,-1.582042080E1,3.382377443E0,1.862727491E1
1.773068558E1,8.456536807E0,-1.831320577E1,6.648925636E0,2.123899086E1
1.774067658E1,9.847526261E0,-1.615993119E1,6.990679604E0,2.017391263E1
1.775066658E1,1.104162944E1,-1.179358137E1,8.826673744E0,1.840967983E1
1.776065758E1,1.053967170E1,-1.145343246E1,1.097139619E1,1.904303887E1
1.777064858E1,9.495231518E0,-1.297136029E1,1.070117414E1,1.931141469E1
1.778063858E1,9.164173862E0,-1.420073388E1,7.680670931E0,1.856436455E1
1.779062958E1,9.487552369E0,-1.471228689E1,3.311501295E0,1.781659553E1
1.780062058E1,9.851854370E0,-1.447676806E1,1.613103834E0,1.758516284E1
1.781061058E1,9.311357051E0,-1.415966888E1,3.024921070E0,1.721475357E1
1.782060158E1,7.854251960E0,-1.271317064E1,3.540874994E0,1.535746650E1
1.783059258E1,6.420930419E0,-9.211602382E0,3.083528005E0,1.164431668E1
1.784058358E1,4.961768278E0,-5.648645963E0,1.957134707E0,7.768958870E0
1.785057358E1,2.189306006E0,-3.323778402E0,9.120346642E-1,4.083181465E0
1.786056458E1,-9.924780259E-1,-1.825834018E0,3.726464157E-1,2.111290564E0
1.787055558E1,-3.112359163E0,-2.104845607E-1,-1.553735299E-1,3.123335436E0
1.788054558E1,-4.006268921E0,1.970967758E0,-1.130384607E0,4.605721868E0
1.789053658E1,-4.575212944E0,4.137974530E0,-2.573836741E0,6.684313148E0
1.790052758E1,-5.678763217E0,6.277484770E0,-3.357263067E0,9.106392371E0
1.791051758E1,-7.245468518E0,9.381035396E0,-2.945750062E0,1.221384798E1
1.792050858E1,-8.569846491E0,1.317402479E1,-2.344254151E0,1.589001968E1
1.793049958E1,-8.967346058E0,1.693225014E1,-2.148279018E0,1.928028768E1
1.794048958E1,-7.796249335E0,1.949151562E1,-2.229188402E0,2.111089685E1
1.795048058E1,-4.767566166E0,1.943864042E1,-2.093424679E0,2.012393737E1
1.796047158E1,-2.309121887E0,1.645559916E1,-1.598176331E0,1.669350038E1
1.797046258E1,-1.826327523E0,1.252077268E1,-1.672995987E0,1.276339048E1
