"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.500046669E0,-5.968950391E-1,3.034382820E0,-1.359986901E0,3.378361609E0
4.504844846E0,-7.066564560E-1,3.055289745E0,-1.645020962E0,3.541221927E0
4.509643076E0,-8.088284731E-1,3.013683319E0,-1.869009733E0,3.637263811E0
4.514441305E0,-9.274116755E-1,2.938283920E0,-2.089359283E0,3.722771418E0
4.519239534E0,-1.004780293E0,2.888938427E0,-2.393959999E0,3.884146386E0
4.524037711E0,-1.064566374E0,2.844192028E0,-2.700876236E0,4.064168094E0
4.528835940E0,-1.082637429E0,2.775462627E0,-2.866034508E0,4.133938848E0
4.533634169E0,-1.166425943E0,2.735497475E0,-2.991157770E0,4.217881070E0
4.538432346E0,-1.177064776E0,2.647951126E0,-3.089518309E0,4.235829321E0
4.543230576E0,-1.214921236E0,2.553648949E0,-3.172320843E0,4.249797182E0
4.548028805E0,-1.188879490E0,2.457529545E0,-3.243900061E0,4.239784606E0
4.552826982E0,-1.087183475E0,2.371652603E0,-3.337032557E0,4.235857677E0
4.557625211E0,-9.887934923E-1,2.284160614E0,-3.355651379E0,4.177977795E0
4.562423440E0,-9.343842864E-1,2.185614586E0,-3.366094351E0,4.120749482E0
4.567221669E0,-8.742389083E-1,2.016230583E0,-3.327787399E0,3.987937864E0
4.572019846E0,-7.467176914E-1,1.804739475E0,-3.274071455E0,3.812376657E0
4.576818076E0,-6.480412483E-1,1.629970074E0,-3.147722721E0,3.603459203E0
4.581616305E0,-5.141962767E-1,1.348392487E0,-3.022953272E0,3.349747243E0
4.586414482E0,-4.124592543E-1,1.093879700E0,-2.957400560E0,3.180080739E0
4.591212711E0,-2.308926582E-1,8.567066193E-1,-2.788854599E0,2.926596594E0
4.596010940E0,-1.469686031E-1,6.080188751E-1,-2.520154953E0,2.596626217E0
4.600809117E0,6.651878357E-3,3.453464508E-1,-2.374158621E0,2.399153512E0
4.605607346E0,1.464442015E-1,9.256553650E-2,-2.284278870E0,2.290839199E0
4.610405576E0,2.513741255E-1,-1.742324829E-1,-2.246143341E0,2.266871372E0
4.615203753E0,3.432656527E-1,-4.431180954E-1,-2.038062572E0,2.113736976E0
4.620001982E0,4.245986938E-1,-7.524080276E-1,-1.878413916E0,2.067568797E0
4.624800211E0,5.434175730E-1,-1.068602562E0,-1.769906759E0,2.137705319E0
4.629598388E0,6.642111540E-1,-1.374941826E0,-1.641185522E0,2.241680486E0
4.634396617E0,8.063730001E-1,-1.681039810E0,-1.517215252E0,2.403762546E0
4.639194846E0,8.982701302E-1,-1.991706848E0,-1.350784659E0,2.568735991E0
4.643993024E0,9.999358654E-1,-2.330855370E0,-1.212234974E0,2.811098028E0
4.648791253E0,1.001641989E0,-2.621966362E0,-1.090288877E0,3.011100150E0
4.653589482E0,1.013874769E0,-2.922390938E0,-1.042979956E0,3.264371001E0
4.658387659E0,9.939482212E-1,-3.146028519E0,-1.018436670E0,3.452917861E0
4.663185888E0,8.824083805E-1,-3.304870605E0,-9.788805842E-1,3.557951864E0
4.667984117E0,7.801241875E-1,-3.484938622E0,-1.003543615E0,3.709513544E0
4.672782346E0,6.733379364E-1,-3.590433121E0,-9.797704220E-1,3.782134854E0
4.677580524E0,5.434346199E-1,-3.626045227E0,-9.021480680E-1,3.775896756E0
4.682378753E0,4.840037823E-1,-3.558241844E0,-7.720173001E-1,3.673058044E0
4.687176982E0,4.258451462E-1,-3.489765167E0,-4.971350431E-1,3.550626461E0
4.691975159E0,3.379163742E-1,-3.375091553E0,-2.408730090E-1,3.400507355E0
4.696773388E0,3.180816174E-1,-3.362399101E0,4.119849205E-2,3.377662053E0
4.701571617E0,3.374028206E-1,-3.386999130E0,2.979131341E-1,3.416775674E0
4.706369794E0,3.955309391E-1,-3.432132721E0,4.969462752E-1,3.490406185E0
4.711168024E0,4.850215912E-1,-3.536046028E0,6.200634837E-1,3.622615931E0
4.715966253E0,5.817253590E-1,-3.655714989E0,6.725809574E-1,3.762315991E0
4.720764430E0,6.897983551E-1,-3.681411743E0,6.158124208E-1,3.795765948E0
4.725562659E0,7.513227463E-1,-3.510716438E0,4.919984043E-1,3.623765750E0
4.730360888E0,7.563109398E-1,-3.225350380E0,2.759970129E-1,3.324314315E0
4.735159065E0,6.901848316E-1,-2.806507111E0,1.905447245E-2,2.890190363E0
4.739957294E0,6.413197517E-1,-2.285525322E0,-1.318860352E-1,2.377458927E0
4.744755524E0,5.928959846E-1,-1.751003265E0,-2.374168038E-1,1.863841416E0
4.749553701E0,5.236471891E-1,-1.207704544E0,-2.576120198E-1,1.341313012E0
4.754351930E0,4.791696072E-1,-7.177438736E-1,-2.191203237E-1,8.903782886E-1
4.759150159E0,4.668136835E-1,-3.503055573E-1,-1.195328832E-1,5.957491995E-1
4.763948336E0,5.085402727E-1,-4.299640656E-2,-4.065215588E-3,5.103708710E-1
4.768746565E0,6.095614433E-1,1.828575134E-1,1.878010631E-1,6.635293985E-1
4.773544794E0,7.199852467E-1,2.270450592E-1,3.611991405E-1,8.368948760E-1
4.778342971E0,8.924456835E-1,1.782045364E-1,5.410923958E-1,1.058771522E0
4.783141201E0,1.069617987E0,-2.571010590E-2,7.717283368E-1,1.319207441E0
4.787939430E0,1.313409328E0,-2.770719528E-1,9.918820262E-1,1.669024531E0
4.792737659E0,1.561016202E0,-5.712375641E-1,1.140137672E0,2.015687935E0
4.797535836E0,1.725540161E0,-8.749389648E-1,1.348271251E0,2.358143847E0
4.802334065E0,1.949448943E0,-1.171708107E0,1.511219025E0,2.730757040E0
4.807132294E0,2.126484394E0,-1.428352356E0,1.590574145E0,3.015303043E0
4.811930471E0,2.270479679E0,-1.685713768E0,1.664900422E0,3.281554860E0
4.816728701E0,2.431211948E0,-1.891329765E0,1.649783850E0,3.494239054E0
4.821526930E0,2.539016247E0,-2.064446449E0,1.627943277E0,3.654961280E0
4.826325107E0,2.674867630E0,-2.140601158E0,1.581377745E0,3.773307002E0
4.831123336E0,2.814395666E0,-2.225083351E0,1.525976658E0,3.898772069E0
4.835921565E0,2.900044918E0,-2.351284981E0,1.479781389E0,4.016037170E0
4.840719742E0,2.967557192E0,-2.437790871E0,1.403354406E0,4.088841352E0
4.845517971E0,2.995665550E0,-2.455796242E0,1.434315443E0,4.130642572E0
4.850316201E0,2.981987000E0,-2.491261482E0,1.514251232E0,4.170322174E0
4.855114378E0,2.948196888E0,-2.400585175E0,1.565803528E0,4.111741086E0
4.859912607E0,2.906812429E0,-2.264877319E0,1.585467577E0,4.011600081E0
4.864710836E0,2.877273798E0,-2.081568718E0,1.644252300E0,3.913463742E0
4.869509065E0,2.769479990E0,-1.871905327E0,1.712509394E0,3.755893687E0
4.874307242E0,2.658179283E0,-1.614179611E0,1.792234540E0,3.589372865E0
4.879105471E0,2.532133579E0,-1.317708015E0,1.877831697E0,3.416768468E0
4.883903649E0,2.416018486E0,-9.918413162E-1,1.954443097E0,3.262015074E0
4.888701878E0,2.284080505E0,-7.057485580E-1,2.086359262E0,3.173011149E0
4.893500107E0,2.170104027E0,-3.804473877E-1,2.199560165E0,3.113222868E0
4.898298284E0,2.076343536E0,-4.465007782E-2,2.384739399E0,3.162305822E0
4.903096513E0,1.966697931E0,2.608776093E-1,2.644770622E0,3.306171430E0
4.907894742E0,1.907718539E0,5.551033020E-1,2.836916447E0,3.463470027E0
4.912692971E0,1.798853636E0,8.235282898E-1,3.040965080E0,3.627883938E0
4.917491149E0,1.692945242E0,1.097149849E0,3.209665775E0,3.791009862E0
4.922289378E0,1.544772029E0,1.406877518E0,3.351147175E0,3.949153372E0
4.927087607E0,1.457129478E0,1.661653519E0,3.382922649E0,4.040851938E0
4.931885784E0,1.339223742E0,1.928298950E0,3.320554495E0,4.066686517E0
4.936684013E0,1.248283744E0,2.122985840E0,3.200945616E0,4.038729258E0
4.941482242E0,1.150725722E0,2.310175419E0,2.977464437E0,3.940352095E0
4.946280419E0,9.912978411E-1,2.458677292E0,2.760962248E0,3.827620406E0
4.951078649E0,8.824501038E-1,2.587587833E0,2.502110720E0,3.706060851E0
4.955876878E0,7.785665989E-1,2.670608997E0,2.282471418E0,3.598332133E0
4.960675055E0,7.270680666E-1,2.681463242E0,1.994564295E0,3.420111082E0
4.965473284E0,6.703237295E-1,2.711036682E0,1.714964151E0,3.277217697E0
4.970271513E0,6.462416649E-1,2.706708431E0,1.381355047E0,3.106773340E0
4.975069690E0,6.161971092E-1,2.668505192E0,1.062764883E0,2.937701148E0
4.979867919E0,5.487009287E-1,2.629880905E0,7.662255168E-1,2.793644184E0
4.984666149E0,4.888948202E-1,2.595590591E0,4.914258718E-1,2.686560636E0
4.989464326E0,4.341388941E-1,2.565596104E0,2.215760350E-1,2.611485379E0
4.994262555E0,3.436785936E-1,2.568548679E0,-1.219949126E-2,2.591467947E0
4.999060784E0,2.460546494E-1,2.611548424E0,-2.099362016E-1,2.631501714E0
5.003859013E0,9.845387936E-2,2.670669556E0,-3.478534520E-1,2.695027099E0
5.008657190E0,-6.304395199E-2,2.664649963E0,-4.807357192E-1,2.708401890E0
5.013455419E0,-2.145223618E-1,2.715442181E0,-6.156440973E-1,2.792608769E0
5.018253649E0,-3.869068623E-1,2.758469582E0,-7.190998197E-1,2.876796118E0
5.023051826E0,-5.824347138E-1,2.798533916E0,-8.365544081E-1,2.978396474E0
5.027850055E0,-7.840671539E-1,2.811774254E0,-9.460708499E-1,3.068531540E0
5.032648284E0,-1.015352488E0,2.838903427E0,-1.076221943E0,3.201338316E0
5.037446461E0,-1.235300183E0,2.856061935E0,-1.247847557E0,3.352637745E0
5.042244690E0,-1.455369830E0,2.820343018E0,-1.341007710E0,3.445393701E0
5.047042919E0,-1.691796422E0,2.734299183E0,-1.348545432E0,3.486709328E0
5.051841096E0,-1.932188630E0,2.696074486E0,-1.377812505E0,3.591731871E0
5.056639326E0,-2.092580080E0,2.559912682E0,-1.373489976E0,3.580295943E0
5.061437555E0,-2.273142099E0,2.400102139E0,-1.328514576E0,3.562669822E0
5.066235732E0,-2.382840395E0,2.197614670E0,-1.245437145E0,3.472542623E0
5.071033961E0,-2.514758587E0,2.076832771E0,-1.222392440E0,3.483028623E0
5.075832190E0,-2.561084270E0,1.872823715E0,-1.111114740E0,3.361725342E0
5.080630367E0,-2.612678051E0,1.616781235E0,-1.031589746E0,3.241025388E0
5.085428596E0,-2.628803492E0,1.413946152E0,-9.554472566E-1,3.134123638E0
5.090226826E0,-2.583274841E0,1.261857033E0,-8.543223143E-1,2.999243020E0
5.095025055E0,-2.557461739E0,1.122207642E0,-9.005536437E-1,2.934443286E0
5.099823232E0,-2.548879147E0,1.016504288E0,-7.930347919E-1,2.856391089E0
5.104621461E0,-2.511980534E0,1.009252548E0,-7.375081778E-1,2.805807410E0
5.109419638E0,-2.463332415E0,9.952125549E-1,-8.057215214E-1,2.776263998E0
5.114217867E0,-2.374136925E0,1.034152985E0,-7.467539310E-1,2.695114092E0
5.119016096E0,-2.285016775E0,9.754571915E-1,-6.826781034E-1,2.576600044E0
5.123814326E0,-2.117243528E0,9.315433502E-1,-5.345979333E-1,2.374086797E0
5.128612503E0,-1.964274883E0,8.354482651E-1,-3.815145493E-1,2.168387182E0
5.133410732E0,-1.826440811E0,6.967258453E-1,-2.545849085E-1,1.971326055E0
5.138208961E0,-1.749541521E0,4.818849564E-1,-1.397310495E-1,1.820064123E0
5.143007138E0,-1.649917364E0,3.248243332E-1,-1.613731980E-1,1.689313312E0
5.147805367E0,-1.534747720E0,1.919927597E-1,-2.312421203E-1,1.563900477E0
5.152603596E0,-1.423301816E0,8.331108093E-2,-3.471801877E-1,1.467400040E0
5.157401774E0,-1.306201220E0,-1.160345078E-1,-5.335301757E-1,1.415725991E0
5.162200003E0,-1.190890551E0,-3.342943192E-1,-6.684011221E-1,1.405963390E0
5.166998232E0,-1.084892273E0,-5.428218842E-1,-7.970879674E-1,1.451549541E0
5.171796409E0,-1.007316828E0,-7.368364334E-1,-9.169189334E-1,1.548662472E0
5.176594638E0,-9.176718593E-1,-8.805150986E-1,-1.025113702E0,1.633489082E0
5.181392867E0,-8.209879994E-1,-1.064726830E0,-1.099555492E0,1.736861191E0
5.186191044E0,-6.934669614E-1,-1.344341278E0,-1.163450122E0,1.908341187E0
5.190989274E0,-5.659816861E-1,-1.671347618E0,-1.158775091E0,2.111041885E0
5.195787503E0,-3.692476749E-1,-2.098197937E0,-1.125522852E0,2.409477146E0
5.200585680E0,-1.918265820E-1,-2.576928139E0,-1.079974174E0,2.800660688E0
5.205383909E0,-2.185106277E-4,-3.114585876E0,-9.786098599E-1,3.264708637E0
5.210182138E0,2.292506695E-1,-3.696764946E0,-9.576190710E-1,3.825658273E0
5.214980315E0,4.796657562E-1,-4.277987480E0,-8.708454370E-1,4.391995889E0
5.219778544E0,7.674975395E-1,-4.870224953E0,-7.828494906E-1,4.992093437E0
5.224576774E0,1.068645000E0,-5.463918686E0,-7.701041102E-1,5.620451039E0
5.229375003E0,1.418903112E0,-6.008890152E0,-7.107098103E-1,6.214913944E0
5.234173180E0,1.775004029E0,-6.407265663E0,-6.814212203E-1,6.683414357E0
5.238971409E0,2.177280903E0,-6.573296547E0,-6.161014438E-1,6.951860227E0
5.243769638E0,2.546706676E0,-6.485863686E0,-6.615650058E-1,6.999272169E0
5.248567815E0,2.895385742E0,-5.954219818E0,-7.286170721E-1,6.660846423E0
5.253366044E0,3.125335693E0,-5.306447983E0,-7.208636403E-1,6.200464320E0
5.258164274E0,3.210431099E0,-4.607291222E0,-5.869821906E-1,5.646109132E0
5.262962451E0,3.229806423E0,-3.959602356E0,-4.162000716E-1,5.126726329E0
5.267760680E0,3.272203445E0,-3.286775589E0,-2.248625457E-1,4.643357872E0
5.272558909E0,3.326455593E0,-2.631724358E0,-8.184206486E-2,4.242402389E0
5.277357086E0,3.355174541E0,-2.008593559E0,1.866447926E-2,3.910497750E0
5.282155315E0,3.411731720E0,-1.522325516E0,4.680204391E-2,3.736251964E0
5.286953544E0,3.496824265E0,-1.141568184E0,7.718151808E-2,3.679254659E0
5.291751721E0,3.627657413E0,-7.944021225E-1,1.318365932E-1,3.715959355E0
5.296549951E0,3.727640152E0,-5.214090347E-1,1.728509665E-1,3.767896753E0
5.301348180E0,3.846470356E0,-3.822717667E-1,3.417083621E-1,3.880493591E0
5.306146357E0,3.976560593E0,-2.621660233E-1,4.853046536E-1,4.014633953E0
5.310944586E0,4.167847633E0,-1.658840179E-1,6.060855389E-1,4.214950899E0
5.315742815E0,4.307168961E0,-8.633899689E-2,7.133616805E-1,4.366697123E0
5.320540992E0,4.453305244E0,1.221179962E-2,8.236352801E-1,4.528846631E0
5.325339221E0,4.581734180E0,5.317974091E-2,8.218215108E-1,4.655159157E0
5.330137451E0,4.694265842E0,1.392869949E-1,8.697635531E-1,4.776193181E0
5.334935680E0,4.761658669E0,2.584486008E-1,9.287552238E-1,4.858268747E0
5.339733857E0,4.814677238E0,4.153404236E-1,1.034077168E0,4.941957119E0
5.344532086E0,4.941773891E0,6.027355194E-1,9.822363853E-1,5.074367706E0
5.349330315E0,5.023717880E0,8.421573639E-1,9.098309875E-1,5.174433572E0
5.354128492E0,4.924305439E0,9.925355911E-1,8.741270304E-1,5.098824278E0
5.358926721E0,4.877623558E0,1.106528282E0,8.129570484E-1,5.067199974E0
5.363724951E0,4.869060040E0,1.143564224E0,7.553775311E-1,5.058268480E0
5.368523128E0,4.920312405E0,1.163530350E0,6.563206315E-1,5.098434447E0
5.373321357E0,4.897266865E0,1.113862038E0,7.119273543E-1,5.072548860E0
5.378119586E0,4.838453293E0,9.803304672E-1,6.568698883E-1,4.980276713E0
5.382917763E0,4.724705219E0,8.132457733E-1,6.111267805E-1,4.832978796E0
5.387715992E0,4.517848015E0,6.962881088E-1,5.484528542E-1,4.603973105E0
5.392514221E0,4.344752312E0,6.509084702E-1,4.736636281E-1,4.418700230E0
5.397312399E0,4.061730385E0,6.100692749E-1,3.342380524E-1,4.120868029E0
5.402110628E0,3.807617426E0,5.713663101E-1,1.922917962E-1,3.855046829E0
5.406908857E0,3.563235283E0,6.136293411E-1,1.241197586E-1,3.617815966E0
5.411707034E0,3.378950596E0,6.268396378E-1,6.519591808E-2,3.437220617E0
5.416505263E0,3.173637390E0,5.966930389E-1,1.306009293E-2,3.229270418E0
5.421303492E0,3.021470547E0,5.280113220E-1,-5.625760555E-2,3.067775275E0
5.426101669E0,2.814892292E0,5.068693161E-1,-1.378951669E-1,2.863485672E0
5.430899899E0,2.656792641E0,5.021152496E-1,-2.582822442E-1,2.716132651E0
5.435698128E0,2.465935230E0,5.256738663E-1,-3.886371851E-1,2.551119055E0
5.440496357E0,2.275641203E0,6.109132767E-1,-4.956083596E-1,2.407776061E0
5.445294534E0,1.995117903E0,7.218809128E-1,-5.865019560E-1,2.201270552E0
5.450092763E0,1.727123380E0,8.513278961E-1,-6.542180181E-1,2.033645881E0
5.454890940E0,1.404481649E0,1.087594032E0,-6.844983101E-1,1.903672088E0
5.459689169E0,1.082170486E0,1.337325096E0,-7.105942369E-1,1.861310169E0
5.464487399E0,8.414617777E-1,1.688909531E0,-7.730354071E-1,2.039131449E0
5.469285628E0,6.347885132E-1,2.060976505E0,-9.434865713E-1,2.353879250E0
5.474083805E0,4.267663956E-1,2.324493885E0,-1.049749017E0,2.585995819E0
5.478882034E0,1.653214693E-1,2.503548145E0,-1.170783043E0,2.768721264E0
5.483680263E0,-7.505249977E-2,2.643712997E0,-1.182070017E0,2.896919194E0
5.488478440E0,-2.153198719E-1,2.792871952E0,-1.358414888E0,3.113163567E0
5.493276669E0,-3.483036757E-1,2.838803291E0,-1.520084739E0,3.238946926E0
5.498074899E0,-4.256972075E-1,2.843906879E0,-1.690625429E0,3.335751608E0
5.502873076E0,-5.189505816E-1,2.832253933E0,-1.852842093E0,3.424032107E0
5.507671305E0,-6.562865973E-1,2.701243877E0,-2.020718575E0,3.436674867E0
5.512469534E0,-7.561941147E-1,2.518048286E0,-2.036183834E0,3.325423480E0
5.517267711E0,-8.209074736E-1,2.344985962E0,-2.085409164E0,3.243729277E0
5.522065940E0,-8.289239407E-1,2.201225281E0,-2.132314682E0,3.174787164E0
5.526864169E0,-8.305821419E-1,2.019872665E0,-2.181328773E0,3.086737355E0
5.531662346E0,-9.098449945E-1,1.918086052E0,-2.143616915E0,3.016946386E0
5.536460576E0,-9.212057590E-1,1.833662510E0,-2.037698746E0,2.891911899E0
5.541258805E0,-9.726330042E-1,1.754614353E0,-2.004287481E0,2.835816425E0
5.546056982E0,-1.073819518E0,1.680846214E0,-2.007852793E0,2.830159923E0
5.550855211E0,-1.153251886E0,1.652878284E0,-1.977002263E0,2.823213503E0
5.555653440E0,-1.283085346E0,1.670494080E0,-1.883522272E0,2.825688345E0
5.560451617E0,-1.298513174E0,1.671360493E0,-1.627854586E0,2.670111030E0
5.565249846E0,-1.331010580E0,1.712835312E0,-1.717088580E0,2.766547878E0
5.570048076E0,-1.383082628E0,1.715890884E0,-1.637536287E0,2.745673720E0
5.574846253E0,-1.402281761E0,1.718716621E0,-1.533192873E0,2.696490561E0
5.579644482E0,-1.336123466E0,1.766675472E0,-1.416190982E0,2.629061627E0
5.584442711E0,-1.280231953E0,1.811864376E0,-1.334843397E0,2.589141415E0
5.589240888E0,-1.241678953E0,1.849481583E0,-1.248815417E0,2.553798875E0
5.594039117E0,-1.160624027E0,1.858015060E0,-1.184623957E0,2.490502362E0
5.598837346E0,-1.070376515E0,1.813594341E0,-1.123675823E0,2.386938976E0
5.603635576E0,-9.849619865E-1,1.790441990E0,-1.090018392E0,2.316025200E0
5.608433753E0,-8.803070784E-1,1.733619213E0,-1.064479351E0,2.216639893E0
5.613231982E0,-7.872033119E-1,1.657576084E0,-1.063989639E0,2.121160409E0
5.618030211E0,-7.269164324E-1,1.581524849E0,-1.024073124E0,2.019493528E0
5.622828388E0,-6.634244919E-1,1.436196327E0,-9.999141693E-1,1.871528865E0
5.627626617E0,-5.964674950E-1,1.271938324E0,-9.463115931E-1,1.693843618E0
5.632424846E0,-5.260844231E-1,1.038605690E0,-8.990234733E-1,1.470955406E0
5.637223024E0,-4.667234421E-1,7.601604462E-1,-8.247069716E-1,1.214831784E0
5.642021253E0,-4.422705173E-1,4.414558411E-1,-7.687894106E-1,9.907187431E-1
5.646819482E0,-4.002289772E-1,1.112108231E-1,-6.784964800E-1,7.955555007E-1
5.651617659E0,-3.408164978E-1,-2.425794601E-1,-6.545262337E-1,7.767916517E-1
5.656415888E0,-3.143603802E-1,-6.127490997E-1,-6.036350727E-1,9.157833853E-1
5.661214117E0,-2.995483875E-1,-9.443969727E-1,-5.642535090E-1,1.140174066E0
5.666012294E0,-3.467080593E-1,-1.256759644E0,-5.438257456E-1,1.412585474E0
5.670810524E0,-4.152398109E-1,-1.530791283E0,-5.496647358E-1,1.678653441E0
5.675608753E0,-4.692063332E-1,-1.797594070E0,-5.841630697E-1,1.947497244E0
5.680406930E0,-6.136839390E-1,-2.011763573E0,-6.212558746E-1,2.193116393E0
5.685205159E0,-7.959344387E-1,-2.170982361E0,-6.874098778E-1,2.412303543E0
5.690003388E0,-9.774117470E-1,-2.227451324E0,-8.137636781E-1,2.564972602E0
5.694801565E0,-1.114831209E0,-2.228996277E0,-9.164348841E-1,2.655395625E0
5.699599794E0,-1.282041073E0,-2.211423874E0,-1.009621978E0,2.748337934E0
5.704398024E0,-1.423559904E0,-2.184118271E0,-1.107336760E0,2.832505979E0
5.709196201E0,-1.565434575E0,-2.137391090E0,-1.154134989E0,2.889818966E0
5.713994430E0,-1.683379412E0,-2.149902344E0,-1.161201715E0,2.967193245E0
5.718792659E0,-1.765092969E0,-2.214164734E0,-1.156360030E0,3.058634855E0
5.723590836E0,-1.757349372E0,-2.260392189E0,-1.138287067E0,3.081127571E0
5.728389065E0,-1.683621168E0,-2.297812462E0,-1.151281357E0,3.072453598E0
5.733187294E0,-1.639106035E0,-2.436022758E0,-1.136685967E0,3.148480659E0
5.737985471E0,-1.530409217E0,-2.610159874E0,-1.043315053E0,3.200561394E0
5.742783701E0,-1.443678975E0,-2.843949318E0,-9.538994431E-1,3.328990966E0
5.747581930E0,-1.350346565E0,-3.101479530E0,-9.422653317E-1,3.511477620E0
5.752380107E0,-1.174281359E0,-3.344598770E0,-9.771157503E-1,3.676959727E0
5.757178336E0,-9.757511616E-1,-3.578331947E0,-1.022952557E0,3.847464332E0
5.761976565E0,-8.201489449E-1,-3.788807869E0,-1.049735069E0,4.016173935E0
5.766774742E0,-6.483252048E-1,-3.976455688E0,-1.161413908E0,4.193018922E0
5.771572971E0,-4.417724609E-1,-4.029408455E0,-1.314119458E0,4.261244578E0
5.776371201E0,-3.013215065E-1,-3.924263000E0,-1.466299295E0,4.200079567E0
5.781169430E0,-2.054650784E-1,-3.670971870E0,-1.621836424E0,4.018532538E0
5.785967607E0,-1.922934055E-1,-3.217245102E0,-1.779627085E0,3.681672902E0
5.790765836E0,-2.113685608E-1,-2.606383324E0,-1.873692513E0,3.216929332E0
5.795564065E0,-2.744388580E-1,-1.833778381E0,-1.777767062E0,2.568757592E0
5.800362242E0,-3.764619827E-1,-1.117039680E0,-1.666618824E0,2.041352389E0
5.805160471E0,-4.789733887E-1,-3.389024734E-1,-1.499229908E0,1.609956742E0
5.809958701E0,-5.553028584E-1,2.952079773E-1,-1.353852510E0,1.492791223E0
5.814756878E0,-5.957503319E-1,8.692436218E-1,-1.184089541E0,1.585109136E0
5.819555107E0,-6.240556240E-1,1.361909389E0,-1.022387862E0,1.813703269E0
5.824353336E0,-6.210236549E-1,1.735207558E0,-8.051507473E-1,2.011189542E0
5.829151513E0,-5.863449574E-1,2.075501442E0,-6.125710607E-1,2.242041469E0
5.833949742E0,-5.056359768E-1,2.232406616E0,-3.785083294E-1,2.320037844E0
5.838747971E0,-4.100675583E-1,2.275550842E0,-1.587126851E-1,2.317644657E0
5.843546149E0,-2.280721664E-1,2.138179302E0,9.108018875E-2,2.152236800E0
5.848344378E0,-3.660559654E-2,1.853903770E0,3.219313622E-1,1.882003975E0
5.853142607E0,2.858152390E-1,1.389312744E0,5.060111880E-1,1.505964002E0
5.857940784E0,5.902757645E-1,8.304176331E-1,6.318451166E-1,1.198852441E0
5.862739013E0,9.286518097E-1,1.865816116E-1,7.547031641E-1,1.211108479E0
5.867537242E0,1.307545900E0,-5.208988190E-1,8.049122095E-1,1.621386914E0
5.872335419E0,1.695077181E0,-1.232596397E0,8.010184765E-1,2.243704777E0
5.877133649E0,2.054832458E0,-1.893885612E0,7.564824820E-1,2.895065611E0
5.881931878E0,2.419659376E0,-2.521925926E0,6.076290011E-1,3.547403963E0
5.886730055E0,2.762366533E0,-3.093255997E0,3.956044316E-1,4.165981804E0
5.891528284E0,3.063020468E0,-3.519822121E0,2.163174152E-1,4.670977989E0
5.896326513E0,3.265730143E0,-3.866577148E0,3.886246681E-2,5.061316281E0
5.901124690E0,3.468007088E0,-4.035703659E0,-1.765166670E-1,5.324014962E0
5.905922919E0,3.568825245E0,-3.989210129E0,-2.185371220E-1,5.357057920E0
5.910721149E0,3.494250298E0,-3.607721329E0,-1.979191750E-1,5.026391382E0
5.915519378E0,3.388324976E0,-3.120826721E0,-1.659121364E-1,4.609537114E0
5.920317555E0,3.392889023E0,-3.018249512E0,-2.022407651E-1,4.545594281E0
5.925115784E0,3.209778547E0,-2.572692871E0,-1.140893847E-1,4.115148031E0
5.929913961E0,3.024237394E0,-2.176167488E0,5.260251462E-2,3.726188908E0
5.934712190E0,2.765659809E0,-1.732663155E0,1.921454668E-1,3.269237781E0
5.939510419E0,2.523561954E0,-1.318415642E0,4.051375389E-1,2.875886154E0
5.944308649E0,2.284646273E0,-9.450502396E-1,6.080272794E-1,2.546060824E0
5.949106826E0,2.123660088E0,-6.290702820E-1,8.060407639E-1,2.356981820E0
5.953905055E0,1.966696858E0,-3.201599121E-1,1.021535158E0,2.239181319E0
5.958703284E0,1.835143328E0,-7.092857361E-2,1.264767051E0,2.229891833E0
5.963501461E0,1.721819162E0,1.545181274E-1,1.465008974E0,2.266007143E0
5.968299690E0,1.650323391E0,3.274354935E-1,1.651787758E0,2.357792208E0
5.973097919E0,1.546576023E0,4.932651520E-1,1.873821616E0,2.479196514E0
5.977896096E0,1.482034683E0,6.901559830E-1,2.019532681E0,2.598317596E0
5.982694326E0,1.423013449E0,8.845424652E-1,2.187713146E0,2.755625420E0
5.987492555E0,1.333366752E0,1.064406395E0,2.311701298E0,2.873115166E0
5.992290732E0,1.246289849E0,1.244019508E0,2.435155392E0,3.005129732E0
5.997088961E0,1.261499047E0,1.439982414E0,2.412511349E0,3.079795481E0
6.001887190E0,1.189810276E0,1.654608727E0,2.540615320E0,3.257008556E0
6.006685367E0,1.162510633E0,1.885450363E0,2.646849871E0,3.451400916E0
6.011483596E0,1.160456657E0,2.005849838E0,2.635262489E0,3.509230915E0
6.016281826E0,1.140258670E0,2.089972496E0,2.704238176E0,3.602926447E0
6.021080003E0,1.130198956E0,2.147360325E0,2.709872484E0,3.637569920E0
6.025878232E0,1.113334656E0,2.180409431E0,2.647196770E0,3.605738493E0
6.030676461E0,1.070095181E0,2.153218746E0,2.568896770E0,3.518619798E0
6.035474638E0,9.311237335E-1,2.061073780E0,2.362364054E0,3.270440407E0
6.040272867E0,7.637474537E-1,1.971018791E0,2.120897770E0,2.994400207E0
6.045071096E0,6.778732538E-1,1.825676918E0,1.985440969E0,2.781112044E0
6.049869274E0,5.993922949E-1,1.629897118E0,1.762308121E0,2.474179793E0
6.054667503E0,4.210299253E-1,1.395729065E0,1.399013638E0,2.020535815E0
6.059465732E0,2.004200220E-1,1.264231682E0,1.043754697E0,1.651627621E0
