"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.847940683E0,-5.030679703E0,-3.310383224E1,-5.295245171E0,3.390001577E1
6.852738340E0,-5.197992802E0,-4.114174652E1,1.703341246E0,4.150378064E1
6.857535996E0,-7.735078335E0,-4.871526337E1,7.595650673E0,4.990693570E1
6.862333652E0,-1.024209023E1,-5.135558319E1,1.062100124E1,5.343315454E1
6.867131256E0,-1.248124313E1,-4.915198898E1,1.029389477E1,5.174614692E1
6.871928913E0,-1.302766228E1,-4.371566772E1,6.977781296E0,4.614617016E1
6.876726569E0,-1.316929436E1,-3.730567932E1,3.247326136E0,3.969495120E1
6.881524225E0,-1.276832962E1,-3.038547134E1,7.122039795E-2,3.295925033E1
6.886321881E0,-1.153730965E1,-2.443619728E1,-3.689773560E0,2.727364443E1
6.891119538E0,-9.254961967E0,-2.123789597E1,-7.806776524E0,2.444684654E1
6.895917194E0,-7.111428261E0,-1.712406540E1,-1.076083374E1,2.143832014E1
6.900714798E0,-5.104382515E0,-1.402162933E1,-1.391156578E1,2.040079588E1
6.905512454E0,-4.155498505E0,-1.277930260E1,-1.631605148E1,2.113746150E1
6.910310110E0,-3.846010447E0,-1.221201706E1,-1.638934326E1,2.079749335E1
6.915107767E0,-3.898420811E0,-1.032182312E1,-1.479993439E1,1.846011309E1
6.919905423E0,-4.121959686E0,-9.893239975E0,-1.147748375E1,1.570348312E1
6.924703079E0,-4.059443474E0,-9.566644669E0,-8.549167633E0,1.345689558E1
6.929500735E0,-3.724837542E0,-8.939317703E0,-6.181281090E0,1.148886642E1
6.934298392E0,-3.502253771E0,-8.163649559E0,-4.719794273E0,1.005919547E1
6.939095996E0,-3.315368652E0,-7.279191017E0,-3.558620214E0,8.754545619E0
6.943893652E0,-3.197277546E0,-6.255334854E0,-2.957887650E0,7.622394453E0
6.948691308E0,-3.100328922E0,-5.574053764E0,-2.671742916E0,6.915224147E0
6.953488965E0,-3.116246700E0,-4.927647591E0,-2.060661316E0,6.183771449E0
6.958286621E0,-3.059072971E0,-4.553507805E0,-1.067044497E0,5.588465329E0
6.963084277E0,-2.961469650E0,-3.871520042E0,-9.255433083E-2,4.875196020E0
6.967881933E0,-2.758523941E0,-2.748661041E0,5.800864697E-1,3.937142640E0
6.972679590E0,-2.481879234E0,-2.697391510E0,7.241315842E-1,3.736309950E0
6.977477194E0,-2.117707729E0,-1.818374634E0,5.618865490E-1,2.847259881E0
6.982274850E0,-1.308140159E0,1.294537544E0,-1.084370136E0,2.136098481E0
6.987072506E0,-5.118659735E-1,4.403839111E0,-5.582519054E0,7.128837541E0
6.991870163E0,-1.292784452E0,5.151004791E-1,-1.523362160E0,2.063311032E0
6.996667819E0,-1.540243983E0,-1.125533104E0,1.167173505E0,2.236396719E0
7.001465475E0,-1.238830209E0,-1.407411575E0,2.844441652E0,3.406810230E0
7.006263131E0,-1.412681580E0,-1.734696388E0,4.495639801E0,5.021515511E0
7.011060735E0,-7.123647928E-1,-1.158558846E0,4.298680305E0,4.508699875E0
7.015858392E0,-2.315610647E-1,-2.397890091E-1,3.806594372E0,3.821162128E0
7.020656048E0,-3.884005547E-2,8.339653015E-1,3.412134409E0,3.512786344E0
7.025453704E0,6.466484070E-2,1.727265358E0,3.187298298E0,3.625809923E0
7.030251360E0,1.069967747E-1,2.592928886E0,3.045933008E0,4.001554249E0
7.035049017E0,1.057845354E-1,3.239585400E0,3.002494335E0,4.418266194E0
7.039846673E0,1.907683611E-1,3.975695133E0,3.037749529E0,5.007041697E0
7.044644277E0,2.642983198E-1,4.717525482E0,3.074861288E0,5.637346203E0
7.049441933E0,3.790805936E-1,5.371831417E0,3.073293209E0,6.200435954E0
7.054239590E0,4.732564688E-1,6.034423828E0,3.171242952E0,6.833375775E0
7.059037246E0,4.139074087E-1,6.726694107E0,3.277827263E0,7.494256769E0
7.063834902E0,5.069655180E-1,7.314812660E0,3.149320126E0,7.980082427E0
7.068632558E0,5.847905874E-1,7.951935768E0,3.110918999E0,8.558801289E0
7.073430215E0,6.718165874E-1,8.681089401E0,3.107183218E0,9.244849283E0
7.078227871E0,6.781072617E-1,9.406492233E0,3.083169937E0,9.922089621E0
7.083025475E0,6.858674288E-1,1.007523060E1,2.949266672E0,1.052040207E1
7.087823131E0,7.603975534E-1,1.082100964E1,2.868871450E0,1.122064514E1
7.092620788E0,8.074139953E-1,1.092694187E1,2.815619707E0,1.131272250E1
7.097418444E0,8.472730517E-1,1.082413292E1,2.648519039E0,1.117561534E1
7.102216100E0,8.250779510E-1,1.090705872E1,2.552294731E0,1.123204754E1
7.107013756E0,7.932884693E-1,1.088633060E1,2.381265640E0,1.117192583E1
7.111811360E0,7.519552708E-1,1.081701946E1,2.298289776E0,1.108401925E1
7.116609017E0,7.180140018E-1,1.079002762E1,2.269819975E0,1.104953949E1
7.121406673E0,6.798342466E-1,1.083872318E1,2.207599401E0,1.108212931E1
7.126204329E0,6.613578796E-1,1.078617001E1,2.111816645E0,1.101084135E1
7.131001985E0,6.312695146E-1,1.070191097E1,2.116070509E0,1.092735806E1
7.135799642E0,6.082265377E-1,1.055507183E1,2.145735264E0,1.078812591E1
7.140597298E0,5.989102125E-1,1.045809364E1,2.164940119E0,1.069660609E1
7.145394954E0,5.671507120E-1,1.038235092E1,2.223520994E0,1.063291664E1
7.150192558E0,5.633450747E-1,1.035646915E1,2.271389961E0,1.061758086E1
7.154990215E0,5.806424618E-1,1.041617870E1,2.280102730E0,1.067861381E1
7.159787871E0,6.005024910E-1,1.047284317E1,2.312278509E0,1.074186572E1
7.164585527E0,6.257383823E-1,1.059573364E1,2.298742533E0,1.086026414E1
7.169383183E0,6.351424456E-1,1.063888359E1,2.230460405E0,1.088871910E1
7.174180840E0,6.524599791E-1,1.065495396E1,2.141095877E0,1.088751760E1
7.178978496E0,6.268655658E-1,1.059612846E1,1.964134693E0,1.079484710E1
7.183776152E0,5.964435935E-1,1.062250423E1,1.748033047E0,1.078188113E1
7.188573756E0,6.352000833E-1,1.067885780E1,1.608207107E0,1.081793942E1
7.193371413E0,6.691721678E-1,1.082952309E1,1.509302616E0,1.095464997E1
7.198169069E0,7.344698310E-1,1.094517708E1,1.420675039E0,1.106140429E1
7.202966725E0,7.612109780E-1,1.093028069E1,1.387604952E0,1.104427116E1
7.207764381E0,7.705875635E-1,1.090685558E1,1.445802450E0,1.102921795E1
7.212562038E0,7.788245678E-1,1.095622063E1,1.494412303E0,1.108506230E1
7.217359694E0,8.047833443E-1,1.099944973E1,1.638274431E0,1.114986608E1
7.222157350E0,8.580075502E-1,1.105338764E1,1.823982835E0,1.123567838E1
7.226954954E0,9.191859961E-1,1.102493668E1,2.012563467E0,1.124475626E1
7.231752610E0,9.715806246E-1,1.109110546E1,2.222697258E0,1.135328025E1
7.236550267E0,1.065208197E0,1.111091805E1,2.441713810E0,1.142581002E1
7.241347923E0,1.142403603E0,1.127097034E1,2.637963295E0,1.163179732E1
7.246145579E0,1.215230703E0,1.137994003E1,2.811195850E0,1.178484802E1
7.250943235E0,1.290962219E0,1.152394485E1,2.896730900E0,1.195236120E1
7.255740892E0,1.465224385E0,1.153797817E1,2.921091318E0,1.199185546E1
7.260538496E0,1.592367411E0,1.184045124E1,2.986870766E0,1.231476011E1
7.265336152E0,1.694208145E0,1.193625546E1,3.048631668E0,1.243538060E1
7.270133808E0,1.847376347E0,1.200021172E1,3.113079786E0,1.253431874E1
7.274931465E0,1.958977222E0,1.202532673E1,3.198733807E0,1.259674453E1
7.279729121E0,2.076954365E0,1.144779205E1,3.240523577E0,1.207752770E1
7.284526777E0,2.015802622E0,1.100687313E1,3.383867264E0,1.169039238E1
7.289324433E0,1.908470392E0,1.047308350E1,3.508457661E0,1.120879174E1
7.294122090E0,1.734389544E0,1.003043938E1,3.564180851E0,1.078523093E1
7.298919694E0,1.641658068E0,9.583125114E0,3.525079012E0,1.034202641E1
7.303717350E0,1.622385025E0,9.174059868E0,3.489598274E0,9.948507614E0
7.308515006E0,1.615672469E0,8.762587547E0,3.467425108E0,9.561191083E0
7.313312663E0,1.689539433E0,8.394109726E0,3.370444775E0,9.201930209E0
7.318110319E0,1.927370787E0,7.922316551E0,2.808887959E0,8.623671448E0
7.322907975E0,2.410457611E0,6.960016251E0,-1.983211040E-1,7.368274110E0
7.327705631E0,3.023553371E0,5.034059525E0,-8.471304893E0,1.030760093E1
7.332503288E0,3.111810923E0,2.877737999E0,-1.657851410E1,1.711174664E1
7.337300892E0,2.675455332E0,6.237969398E-1,-2.159305954E1,2.176711750E1
7.342098548E0,1.876567721E0,-2.139938354E0,-2.301454544E1,2.318987159E1
7.346896204E0,8.835477829E-1,-2.416245461E0,-2.158072853E1,2.173353958E1
7.351693860E0,-4.487592578E-1,-2.436771393E0,-1.806339836E1,1.823254234E1
7.356491517E0,-2.264291286E0,-2.407670021E0,-1.569060326E1,1.603492814E1
7.361289173E0,-3.544994354E0,-8.718144417E0,-1.470372963E1,1.745774018E1
7.366086829E0,-4.389843464E0,-2.085260582E1,-1.499595928E1,2.605725791E1
7.370884433E0,-3.562734365E0,-3.006543732E1,-9.868291855E0,3.184347314E1
7.375682090E0,-1.910028458E0,-3.903083420E1,-4.758550167E0,3.936620412E1
7.380479746E0,-1.216488361E0,-4.716514587E1,2.161185265E0,4.723030331E1
7.385277402E0,-2.780431032E0,-5.037944031E1,7.224819183E0,5.097074469E1
7.390075058E0,-3.268058300E0,-4.834288025E1,1.025999832E1,4.952758667E1
7.394872715E0,-3.762241364E0,-4.277711868E1,9.829225540E0,4.405280942E1
7.399670371E0,-5.303136826E0,-3.532572556E1,6.990301609E0,3.639909975E1
7.404468027E0,-6.515021324E0,-2.807537460E1,3.370050907E0,2.901774294E1
7.409265631E0,-7.305339813E0,-2.213942337E1,-1.096843719E0,2.333934710E1
7.414063288E0,-7.186342239E0,-1.681879425E1,-7.245596409E0,1.967267196E1
7.418860944E0,-5.523270130E0,-1.217212105E1,-1.363298225E1,1.909254433E1
7.423658600E0,-3.256676674E0,-8.927447319E0,-1.862836647E1,2.091222838E1
7.428456256E0,-1.533734798E0,-6.326490402E0,-1.948960876E1,2.054803331E1
7.433253913E0,-8.204324245E-1,-5.505452156E0,-1.604233360E1,1.698056478E1
7.438051569E0,-3.868651986E-1,-7.437126160E0,-1.152041149E1,1.371788581E1
7.442849225E0,-4.253832102E-1,-8.853644371E0,-8.258515358E0,1.211491005E1
7.447646829E0,-6.400092244E-1,-9.247076035E0,-5.912119865E0,1.099414336E1
7.452444485E0,-1.052502632E0,-1.112133503E1,-4.796258926E0,1.215713594E1
7.457242142E0,-1.745027304E0,-1.185671234E1,-4.185090542E0,1.269416128E1
7.462039798E0,-2.520308256E0,-1.111981201E1,-3.773284912E0,1.200998967E1
7.466837454E0,-3.158304930E0,-9.889922142E0,-3.979001522E0,1.111835883E1
7.471635110E0,-2.978268147E0,-6.726184845E0,-4.149611473E0,8.445763382E0
7.476432767E0,-1.863687754E0,-4.283908844E0,-3.288129091E0,5.712880180E0
7.481230423E0,-9.117842317E-1,-7.253540993E0,-2.077255487E0,7.600013012E0
7.486028079E0,1.428192854E-2,-7.166076660E0,-1.670545816E0,7.358232260E0
7.490825683E0,1.747239828E-1,-8.655018806E0,-2.130023479E0,8.914980596E0
7.495623340E0,4.199966192E-1,-8.357473373E0,-3.096895933E0,8.922697057E0
7.500420996E0,1.025252938E0,-6.856297493E0,-2.180426121E0,7.267339057E0
7.505218652E0,1.556768060E0,-6.375691414E0,-1.325468302E0,6.695508496E0
7.510016308E0,1.297509670E0,-6.577627182E0,-1.106801271E0,6.795124704E0
7.514813965E0,8.706862926E-1,-6.675683022E0,-4.652013779E-1,6.748277613E0
7.519611621E0,3.565300107E-1,-6.119242668E0,2.774424553E-1,6.135895924E0
7.524409277E0,-8.231312037E-3,-4.568408966E0,7.582902908E-1,4.630921334E0
7.529206881E0,-1.814681292E-1,-3.140658379E0,8.830661774E-1,3.267487048E0
7.534004538E0,-4.191659689E-1,-3.151855469E0,8.228015900E-1,3.284340948E0
7.538802194E0,-5.258861780E-1,-2.049917221E0,6.346027851E-1,2.209397560E0
7.543599850E0,-6.181806326E-1,-1.336643219E0,4.732065201E-1,1.546831213E0
7.548397506E0,-7.453302145E-1,-5.451269150E-1,3.376741409E-1,9.832112222E-1
7.553195163E0,-7.475548387E-1,4.084882736E-1,3.490586281E-1,9.206208950E-1
7.557992819E0,-6.784698963E-1,1.127633095E0,4.488766193E-1,1.390456046E0
7.562790475E0,-4.438899159E-1,1.701378822E0,7.077178955E-1,1.895413616E0
7.567588079E0,-2.144650966E-1,2.232950211E0,1.148432612E0,2.520110987E0
7.572385735E0,1.620039344E-2,2.839807034E0,1.561913133E0,3.241039814E0
7.577183392E0,1.259673834E-1,3.522188663E0,1.884913206E0,3.996821056E0
7.581981048E0,5.666524172E-3,4.294484138E0,2.088284254E0,4.775307032E0
7.586778704E0,-6.695184112E-2,4.984688282E0,2.279047728E0,5.481392010E0
7.591576360E0,-8.254322410E-2,5.650534630E0,2.374961376E0,6.129909993E0
7.596374017E0,-7.488614321E-2,6.299361706E0,2.351693392E0,6.724435117E0
7.601171673E0,-1.104215533E-2,6.783191681E0,2.442908525E0,7.209688854E0
7.605969277E0,6.344006956E-2,7.300659657E0,2.497495651E0,7.716290598E0
7.610766933E0,1.346713454E-1,8.050032616E0,2.286038399E0,8.369416530E0
7.615564590E0,1.144782305E-1,8.591167450E0,2.382685900E0,8.916190639E0
7.620362246E0,3.210452199E-2,9.041413307E0,2.394974232E0,9.353292835E0
7.625159902E0,-8.064569533E-2,9.422162056E0,2.474226713E0,9.741942279E0
7.629957558E0,-1.514683515E-1,9.833782196E0,2.534528971E0,1.015628141E1
7.634755215E0,-2.443304360E-1,1.013750648E1,2.535627365E0,1.045266192E1
7.639552871E0,-3.085786700E-1,1.024976826E1,2.597248077E0,1.057821666E1
7.644350475E0,-3.440065384E-1,1.030692768E1,2.583423615E0,1.063132994E1
7.649148131E0,-4.267739654E-1,1.032577324E1,2.506237268E0,1.063414097E1
7.653945788E0,-4.946622849E-1,1.024655533E1,2.444794178E0,1.054578615E1
7.658743444E0,-5.425757170E-1,1.027246094E1,2.346829891E0,1.055108775E1
7.663541100E0,-5.798791647E-1,1.028862286E1,2.300952435E0,1.055871215E1
7.668338756E0,-6.232517958E-1,1.031656361E1,2.206761837E0,1.056833597E1
7.673136413E0,-6.750679612E-1,1.037298679E1,2.133688688E0,1.061165393E1
7.677934017E0,-6.847986579E-1,1.049608898E1,2.060342073E0,1.071829476E1
7.682731673E0,-7.312437296E-1,1.058784008E1,1.972314239E0,1.079477181E1
7.687529329E0,-7.710422873E-1,1.070088387E1,1.943718910E0,1.090327771E1
7.692326985E0,-8.204287291E-1,1.086868668E1,1.926754475E0,1.106859685E1
7.697124642E0,-8.887325525E-1,1.098363876E1,1.847478867E0,1.117333183E1
7.701922298E0,-9.206377864E-1,1.109838867E1,1.825656414E0,1.128515956E1
7.706719954E0,-9.709050059E-1,1.125836658E1,1.684461474E0,1.142501138E1
7.711517610E0,-9.918656349E-1,1.123885918E1,1.558012724E0,1.138960740E1
7.716315267E0,-1.038580298E0,1.129332924E1,1.420523167E0,1.142960281E1
7.721112871E0,-1.074995160E0,1.132836914E1,1.279972076E0,1.145102137E1
7.725910527E0,-1.098628163E0,1.142279816E1,1.115447044E0,1.152959339E1
7.730708183E0,-1.099930644E0,1.152153397E1,9.704295397E-1,1.161453081E1
7.735505840E0,-1.114879727E0,1.162692165E1,8.571956754E-1,1.171166292E1
7.740303496E0,-1.100425839E0,1.164818287E1,7.971916795E-1,1.172717424E1
7.745101152E0,-1.111812711E0,1.163800430E1,7.855786681E-1,1.171735489E1
7.749898808E0,-1.089541912E0,1.154623508E1,8.199124336E-1,1.162647421E1
7.754696465E0,-1.064894319E0,1.155462837E1,9.549832344E-1,1.164282739E1
7.759494069E0,-1.054773569E0,1.156028748E1,1.066433907E0,1.165718984E1
7.764291725E0,-1.021180153E0,1.157994461E1,1.209190369E0,1.168760315E1
7.769089381E0,-9.406448603E-1,1.142481518E1,1.256215334E0,1.153209832E1
7.773887038E0,-8.900355697E-1,1.130534554E1,1.327430844E0,1.141775256E1
7.778684694E0,-8.765760064E-1,1.138874340E1,1.427781582E0,1.151131713E1
7.783482350E0,-8.356702924E-1,1.151697063E1,1.500213265E0,1.164429462E1
7.788280006E0,-7.912998796E-1,1.167074776E1,1.588373303E0,1.180489045E1
7.793077663E0,-7.505325079E-1,1.184041214E1,1.711780667E0,1.198702848E1
7.797875267E0,-6.701778173E-1,1.202582359E1,1.863921165E0,1.218785352E1
7.802672923E0,-6.146063209E-1,1.216709709E1,2.009553909E0,1.234723854E1
7.807470579E0,-5.477362871E-1,1.219963741E1,2.201850414E0,1.240884013E1
7.812268235E0,-4.878349304E-1,1.207560921E1,2.465627193E0,1.233440870E1
7.817065892E0,-4.694483280E-1,1.155849075E1,2.703489065E0,1.187972825E1
7.821863548E0,-4.559579492E-1,1.098082542E1,2.808193445E0,1.134338464E1
7.826661204E0,-4.401119351E-1,1.049552345E1,2.815493584E0,1.087550988E1
7.831458860E0,-4.056260586E-1,1.004984188E1,2.774849176E0,1.043377411E1
7.836256465E0,-4.034795463E-1,9.672370911E0,2.714034557E0,1.005403095E1
7.841054121E0,-3.341511786E-1,9.358095169E0,2.582519770E0,9.713650733E0
7.845851777E0,-1.612146199E-1,8.859983444E0,1.723274708E0,9.027456591E0
7.850649433E0,1.414516568E-1,8.071688652E0,-6.363749504E-2,8.073178804E0
7.855447090E0,4.820234179E-1,6.960119724E0,-2.370352268E0,7.368458660E0
7.860244746E0,8.441644907E-1,5.502831459E0,-5.723257065E0,7.984324592E0
7.865042402E0,1.152071357E0,3.592713833E0,-9.414930344E0,1.014276957E1
7.869840058E0,1.315311432E0,2.590488911E0,-1.103387356E1,1.140995367E1
7.874637663E0,1.293876410E0,1.918733597E0,-1.015684795E1,1.041715965E1
7.879435319E0,1.307432652E0,1.753437996E0,-7.278223991E0,7.599767721E0
7.884232975E0,9.157125950E-1,1.123012543E0,-3.876534224E0,4.138502666E0
7.889030631E0,1.724281788E0,-4.327453613E0,-2.470617771E0,5.272945536E0
7.893828288E0,2.495817661E0,-1.218264484E1,-6.090784550E0,1.384715125E1
7.898625944E0,4.709959030E0,-2.462423134E1,-2.541113853E1,3.569681281E1
7.903423600E0,6.858263016E0,-3.916613007E1,-3.934432983E1,5.593744547E1
7.908221256E0,6.861842155E0,-5.083354568E1,-3.113139725E1,6.000248444E1
7.913018913E0,6.647093773E0,-5.379771042E1,-2.066968346E1,5.801390623E1
7.917816517E0,4.968542576E0,-4.757017899E1,-7.944262028E0,4.848422056E1
7.922614173E0,2.494073391E0,-3.774442291E1,1.941439629E0,3.787652374E1
7.927411829E0,3.266067505E-1,-2.900525665E1,7.710357666E0,3.001434991E1
7.932209485E0,-6.159096956E-1,-2.248867607E1,8.972227097E0,2.422025506E1
7.937007142E0,-1.297154427E0,-1.785911751E1,7.536314487E0,1.942747343E1
7.941804798E0,-1.652540922E0,-1.420008850E1,5.238543034E0,1.522549632E1
7.946602454E0,-1.514020801E0,-1.151399994E1,2.401570320E0,1.185883610E1
7.951400110E0,-1.242217779E0,-1.055460262E1,-8.264162540E-1,1.065953589E1
7.956197767E0,-7.428492308E-1,-1.031974220E1,-4.421931744E0,1.125177250E1
7.960995371E0,-1.151387691E-1,-1.027867603E1,-7.472576141E0,1.270841580E1
7.965793027E0,4.578634799E-1,-1.055939007E1,-9.029782295E0,1.390134259E1
7.970590683E0,6.630256176E-1,-1.073876095E1,-8.959887505E0,1.400143470E1
7.975388340E0,4.042599499E-1,-1.101482582E1,-7.483152390E0,1.332243910E1
7.980185996E0,-1.060801744E-2,-1.135375786E1,-5.732700348E0,1.271895370E1
7.984983652E0,-4.603072405E-1,-1.162194347E1,-4.466514587E0,1.245918157E1
7.989781308E0,-9.347720146E-1,-1.179842854E1,-4.030282974E0,1.250279551E1
7.994578965E0,-1.379873037E0,-1.161376953E1,-4.267316341E0,1.244964582E1
7.999376569E0,-1.711571813E0,-1.102286720E1,-5.101368904E0,1.226609327E1
8.004174225E0,-1.908874750E0,-1.017541790E1,-5.916442394E0,1.192422840E1
8.008971881E0,-1.740274429E0,-9.765695572E0,-6.169308186E0,1.168151226E1
8.013769538E0,-1.170880198E0,-9.628964424E0,-4.602795124E0,1.073655621E1
8.018567194E0,-7.598578334E-1,-9.440153122E0,-2.435286999E0,9.778777923E0
8.023364850E0,-5.940608382E-1,-8.672214508E0,2.627439499E-1,8.696507755E0
8.028162506E0,-1.081970632E-1,-7.142111778E0,-4.450380802E-1,7.156781829E0
8.032960163E0,-5.146199465E-2,-4.490940094E0,-1.320532799E0,4.681345761E0
8.037757819E0,2.033615112E-1,-1.485370636E0,-2.229753971E0,2.686909861E0
8.042555423E0,7.211045027E-1,-6.928825378E-1,-2.506294250E0,2.698441918E0
8.047353079E0,1.090867758E0,-1.431899071E0,-2.107201815E0,2.771394397E0
8.052150735E0,1.021021843E0,-3.624542236E0,-1.630625248E0,4.103502251E0
8.056948392E0,9.731906652E-2,-4.379690170E0,-2.097349644E0,4.856957125E0
8.061746048E0,6.932537556E-1,-4.191752434E0,-9.899690151E-1,4.362502480E0
8.066543704E0,5.399801731E-1,-4.747132301E0,6.166100502E-2,4.778142500E0
8.071341360E0,1.864786744E-1,-4.455826759E0,6.769301891E-1,4.510809338E0
8.076139017E0,-2.057492137E-1,-3.703572273E0,1.105863571E0,3.870621986E0
8.080936621E0,-5.203938484E-1,-2.700897217E0,1.432316661E0,3.101158904E0
8.085734277E0,-7.488440275E-1,-1.564811707E0,1.479183078E0,2.279777540E0
8.090531933E0,-8.206135631E-1,-6.940526962E-1,1.965064526E0,2.239775514E0
8.095329590E0,-9.472461939E-1,1.631908417E-1,2.398191929E0,2.583646866E0
8.100127246E0,-1.122785330E0,1.016967773E0,2.715258598E0,3.109260299E0
8.104924902E0,-1.302955985E0,1.951394081E0,2.912773371E0,3.740305050E0
8.109722558E0,-1.479404688E0,2.964380264E0,2.887059450E0,4.394462521E0
8.114520215E0,-1.596234083E0,3.965425014E0,2.771023512E0,5.094225171E0
8.119317819E0,-1.688633919E0,4.828373432E0,2.747224569E0,5.806196461E0
8.124115475E0,-1.768143892E0,5.673346996E0,2.665829182E0,6.513051834E0
8.128913131E0,-1.768174767E0,6.326253891E0,2.738260746E0,7.116600468E0
8.133710788E0,-1.732279301E0,7.050463200E0,2.798379183E0,7.780793594E0
8.138508444E0,-1.625218630E0,7.741024017E0,2.811525106E0,8.394609095E0
8.143306100E0,-1.469114900E0,8.498612404E0,2.750366926E0,9.052581378E0
8.148103756E0,-1.302973986E0,9.227890968E0,2.630307674E0,9.683503054E0
8.152901413E0,-1.151495576E0,9.778617859E0,2.495590210E0,1.015752331E1
8.157699069E0,-1.044077873E0,1.025875854E1,2.345308065E0,1.057509789E1
8.162496673E0,-9.550157785E-1,1.058480072E1,2.217342854E0,1.085664178E1
8.167294329E0,-8.393887281E-1,1.080944633E1,2.128427505E0,1.104893240E1
8.172091985E0,-7.502164841E-1,1.086579704E1,2.035657883E0,1.108026503E1
8.176889642E0,-6.997440457E-1,1.084462547E1,1.954060793E0,1.104146263E1
8.181687298E0,-6.546738148E-1,1.080785084E1,1.884558916E0,1.099044129E1
8.186484954E0,-6.438662410E-1,1.061416435E1,1.926150560E0,1.080671572E1
8.191282610E0,-6.389097571E-1,1.028016376E1,2.065389872E0,1.050503727E1
8.196080267E0,-5.802033544E-1,1.010689068E1,2.171561956E0,1.035381845E1
8.200877923E0,-5.656172037E-1,1.003894138E1,2.157186270E0,1.028366275E1
8.205675527E0,-5.422924757E-1,1.003062344E1,2.089987516E0,1.026038671E1
8.210473183E0,-4.858418703E-1,1.012239456E1,2.011145830E0,1.033168048E1
8.215270840E0,-3.835118413E-1,1.027825356E1,1.904253006E0,1.046019871E1
8.220068496E0,-3.662164211E-1,1.038573551E1,1.834272027E0,1.055282760E1
8.224866152E0,-3.624008298E-1,1.037793541E1,1.739228725E0,1.052890281E1
8.229663808E0,-3.436926603E-1,1.031946182E1,1.621805549E0,1.045177833E1
8.234461465E0,-3.101454675E-1,1.031065464E1,1.508833051E0,1.042508352E1
8.239259121E0,-3.096179068E-1,1.029646301E1,1.462619424E0,1.040443508E1
8.244056725E0,-2.822966874E-1,1.035571480E1,1.332835317E0,1.044494952E1
8.248854381E0,-2.856445014E-1,1.039742851E1,1.194127798E0,1.046967304E1
8.253652038E0,-2.884704173E-1,1.042636204E1,1.075535059E0,1.048565764E1
8.258449694E0,-2.837889493E-1,1.046396351E1,9.966100454E-1,1.051514622E1
8.263247350E0,-2.787894309E-1,1.048386860E1,9.027736187E-1,1.052635856E1
8.268045006E0,-2.783405483E-1,1.052435017E1,8.872889280E-1,1.056535383E1
8.272842663E0,-2.393956780E-1,1.054001713E1,9.140851498E-1,1.058228817E1
8.277640319E0,-2.075830400E-1,1.056676292E1,9.806798100E-1,1.061420286E1
8.282437923E0,-1.685027331E-1,1.058314133E1,1.144030333E0,1.064612976E1
8.287235579E0,-1.676342934E-1,1.063703251E1,1.327190399E0,1.072082069E1
8.292033235E0,-1.143788844E-1,1.055876827E1,1.453362346E0,1.065893672E1
8.296830892E0,-8.312013745E-2,1.049909782E1,1.632387042E0,1.062556594E1
8.301628548E0,-5.731675774E-2,1.055365562E1,1.830405354E0,1.071136387E1
8.306426204E0,-3.705194220E-2,1.060521793E1,1.994701266E0,1.079123966E1
8.311223860E0,-5.661848933E-3,1.073505592E1,2.132393599E0,1.094479603E1
8.316021517E0,3.682553768E-2,1.084752178E1,2.271960974E0,1.108295500E1
8.320819173E0,6.885904074E-2,1.093307495E1,2.389491320E0,1.119135998E1
8.325616829E0,1.478758454E-1,1.112793541E1,2.499475956E0,1.140614719E1
8.330414433E0,2.022939622E-1,1.129329014E1,2.525711060E0,1.157404602E1
8.335212090E0,2.659199834E-1,1.142912102E1,2.513886690E0,1.170534694E1
8.340009746E0,3.629020452E-1,1.151395988E1,2.420910597E0,1.177131166E1
8.344807402E0,4.532797933E-1,1.139725971E1,2.230255604E0,1.162226448E1
8.349605058E0,4.926047325E-1,1.106729889E1,2.044720888E0,1.126537383E1
8.354402715E0,5.315396786E-1,1.066270447E1,1.767225266E0,1.082122387E1
8.359200371E0,6.577894092E-1,1.010893154E1,9.746512175E-1,1.017708843E1
8.363998027E0,8.476896882E-1,9.448113441E0,-4.404320717E-1,9.496283790E0
8.368795683E0,1.028803825E0,8.733827591E0,-2.318642616E0,9.094739429E0
8.373593288E0,1.238134384E0,7.849098206E0,-4.921549320E0,9.346815881E0
8.378390944E0,1.390907764E0,6.583351135E0,-7.764753819E0,1.027455782E1
8.383188600E0,1.265808344E0,5.744866848E0,-8.655769348E0,1.046556778E1
8.387986256E0,9.903389215E-1,5.479918957E0,-7.960290432E0,9.714757162E0
8.392783913E0,6.570824385E-1,5.103454113E0,-6.318248749E0,8.148451906E0
8.397581569E0,4.275455475E-1,4.659741402E0,-5.502477169E0,7.223104604E0
8.402379225E0,2.307269573E-1,4.347491741E0,-4.273791313E0,6.100754999E0
8.407176881E0,8.542560786E-2,3.533944130E0,-3.774745226E0,5.171533638E0
8.411974485E0,7.962440699E-2,2.475241661E0,-5.366158485E0,5.910060763E0
8.416772142E0,-4.013635218E-2,6.216802597E-1,-1.029893112E1,1.031775555E1
8.421569798E0,6.326343417E-1,-5.303641319E0,-2.107525444E1,2.174155439E1
8.426367454E0,1.506049395E0,-1.683443451E1,-3.445039368E1,3.837311552E1
8.431165110E0,1.040565372E0,-2.517993546E1,-3.038204956E1,3.947379968E1
