"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.557075540E0,-3.569586039E0,-9.691973686E0,-5.210080147E-1,1.034155442E1
6.561873509E0,-3.861317158E0,-9.944538116E0,-8.379496336E-1,1.070073680E1
6.566671425E0,-4.501711845E0,-1.151924706E1,-1.447805166E0,1.245209228E1
6.571469394E0,-4.972392559E0,-1.338979912E1,-2.104931593E0,1.443752559E1
6.576267311E0,-4.946555614E0,-1.451155758E1,-2.578512669E0,1.554678241E1
6.581065279E0,-4.476605415E0,-1.467726898E1,-2.684675455E0,1.557785939E1
6.585863196E0,-3.844543695E0,-1.449001884E1,-2.584512949E0,1.521252344E1
6.590661165E0,-3.422273874E0,-1.405050087E1,-2.419108629E0,1.466221742E1
6.595459081E0,-3.129002094E0,-1.385384846E1,-2.418559313E0,1.440726207E1
6.600257050E0,-3.031728983E0,-1.382833195E1,-2.643885374E0,1.440153724E1
6.605054967E0,-3.053531408E0,-1.372785854E1,-3.031429768E0,1.438637274E1
6.609852936E0,-3.115051508E0,-1.369845104E1,-3.319848299E0,1.443511342E1
6.614650904E0,-3.306471586E0,-1.369709873E1,-3.655075073E0,1.455688297E1
6.619448821E0,-3.712196589E0,-1.331532574E1,-4.035309315E0,1.440007029E1
6.624246790E0,-4.312111855E0,-1.242512703E1,-4.719705582E0,1.397332141E1
6.629044706E0,-5.022157669E0,-1.082265091E1,-6.003013611E0,1.335619754E1
6.633842675E0,-5.087228775E0,-1.087955666E1,-7.564252853E0,1.419375112E1
6.638640592E0,-4.119984627E0,-1.414538765E1,-6.675750732E0,1.617503981E1
6.643438561E0,-3.033060312E0,-1.640104485E1,-4.728415012E0,1.733642510E1
6.648236477E0,-2.588340998E0,-1.640645981E1,-3.158302307E0,1.690698986E1
6.653034446E0,-2.522759199E0,-1.566511917E1,-2.537203789E0,1.606853060E1
6.657832363E0,-2.755951881E0,-1.493109608E1,-1.973844051E0,1.531107316E1
6.662630331E0,-2.811158419E0,-1.478307819E1,-1.137073398E0,1.509088958E1
6.667428248E0,-2.724668026E0,-1.498144722E1,-3.397321701E-1,1.523098797E1
6.672226217E0,-2.650062323E0,-1.485660267E1,5.162607431E-1,1.509993372E1
6.677024134E0,-2.602185488E0,-1.452351856E1,1.454034567E0,1.482626646E1
6.681822102E0,-2.284633160E0,-1.398948383E1,1.901122570E0,1.430172974E1
6.686620019E0,-1.913500309E0,-1.300636768E1,2.174758434E0,1.332503876E1
6.691417988E0,-1.799217463E0,-1.162044525E1,2.558671236E0,1.203406539E1
6.696215904E0,-1.879252434E0,-1.019093990E1,3.012332916E0,1.079170957E1
6.701013873E0,-1.967350245E0,-8.854234695E0,3.361938715E0,9.673188252E0
6.705811790E0,-1.956767797E0,-7.593484879E0,3.434219122E0,8.560596579E0
6.710609759E0,-1.868180990E0,-6.451469421E0,3.419501305E0,7.536879134E0
6.715407675E0,-1.808715105E0,-5.294009209E0,3.364911079E0,6.528446247E0
6.720205644E0,-1.713258028E0,-4.147214890E0,3.408061743E0,5.634672063E0
6.725003561E0,-1.617366076E0,-3.001338959E0,3.464439392E0,4.860683992E0
6.729801529E0,-1.460881948E0,-1.885055542E0,3.423986912E0,4.172684608E0
6.734599446E0,-1.265221596E0,-8.773574829E-1,3.280633926E0,3.623962030E0
6.739397415E0,-1.121299744E0,-3.812503815E-2,3.062439919E0,3.261488140E0
6.744195331E0,-1.000641346E0,6.564722061E-1,2.780851364E0,3.027436733E0
6.748993300E0,-8.442883492E-1,1.259044647E0,2.471137047E0,2.899057527E0
6.753791217E0,-6.125674248E-1,1.853232861E0,2.123156309E0,2.884008252E0
6.758589186E0,-3.687634468E-1,2.446194172E0,1.716951966E0,3.011274890E0
6.763387102E0,-9.732198715E-2,2.994976997E0,1.356681585E0,3.289368284E0
6.768185071E0,2.171788216E-1,3.480673313E0,1.117512226E0,3.662115090E0
6.772982988E0,5.711340904E-1,3.999188423E0,9.425787926E-1,4.148271565E0
6.777780956E0,9.156476259E-1,4.605651379E0,8.493508697E-1,4.771984084E0
6.782578873E0,1.268921137E0,5.252408981E0,7.496951222E-1,5.455273021E0
6.787376842E0,1.637193561E0,5.927720547E0,6.297544837E-1,6.181817236E0
6.792174811E0,1.941042542E0,6.631754398E0,5.494302511E-1,6.931788092E0
6.796972727E0,2.156621456E0,7.350194931E0,5.851705074E-1,7.682369827E0
6.801770644E0,2.329845905E0,8.051919937E0,6.265587807E-1,8.405603638E0
6.806568613E0,2.447213650E0,8.703313828E0,6.613935232E-1,9.064985804E0
6.811366581E0,2.528691530E0,9.268378258E0,6.299129725E-1,9.627767485E0
6.816164498E0,2.524979353E0,9.763671875E0,5.731049180E-1,1.010115134E1
6.820962415E0,2.456099033E0,1.017230225E1,4.481444359E-1,1.047420588E1
6.825760384E0,2.258757830E0,1.057283974E1,1.193727851E-1,1.081208476E1
6.830558352E0,2.292931557E0,1.084299564E1,2.179253697E-1,1.108492585E1
6.835356269E0,2.388803005E0,1.085617447E1,7.706165314E-3,1.111588788E1
6.840154238E0,2.502986431E0,1.083497715E1,-2.425224781E-1,1.112297119E1
6.844952154E0,2.611009598E0,1.081543159E1,-3.936052322E-1,1.113309736E1
6.849750123E0,2.750402451E0,1.080491543E1,-4.118667245E-1,1.115708498E1
6.854548040E0,2.908476114E0,1.079886055E1,-4.263147116E-1,1.119179908E1
6.859346009E0,3.029416800E0,1.078798103E1,-4.655752182E-1,1.121493028E1
6.864143925E0,3.162658691E0,1.075105286E1,-5.080710649E-1,1.121809626E1
6.868941894E0,3.257143974E0,1.065736771E1,-4.751664400E-1,1.115411388E1
6.873739811E0,3.372006178E0,1.054786015E1,-4.649601579E-1,1.108349978E1
6.878537779E0,3.413565636E0,1.045139313E1,-4.487747550E-1,1.100388329E1
6.883335696E0,3.376789570E0,1.029879379E1,-4.388807416E-1,1.084714145E1
6.888133665E0,3.333679438E0,1.021673584E1,-4.545925260E-1,1.075647545E1
6.892931581E0,3.203541517E0,1.011653519E1,-3.791201115E-1,1.061841299E1
6.897729550E0,2.991812229E0,1.003866959E1,-3.252392411E-1,1.048005764E1
6.902527467E0,2.797386408E0,9.966094017E0,-2.476330996E-1,1.035421281E1
6.907325436E0,2.606615543E0,9.869861603E0,-1.463804245E-1,1.020931143E1
6.912123352E0,2.410438538E0,9.811994553E0,2.583205700E-2,1.010376753E1
6.916921321E0,2.190490246E0,9.734847069E0,2.399732471E-1,9.981136315E0
6.921719238E0,1.987823963E0,9.664611816E0,4.622885585E-1,9.877746523E0
6.926517206E0,1.845733047E0,9.639456749E0,6.899315715E-1,9.838793751E0
6.931315123E0,1.742985845E0,9.620987892E0,9.203156233E-1,9.820814046E0
6.936113092E0,1.665191174E0,9.585348129E0,1.138686895E0,9.795323795E0
6.940911009E0,1.666946650E0,9.523127556E0,1.364076853E0,9.763676318E0
6.945708977E0,1.709641814E0,9.455991745E0,1.577112913E0,9.737861169E0
6.950506894E0,1.766562939E0,9.381743431E0,1.786972284E0,9.712421138E0
6.955304863E0,1.830232978E0,9.305305481E0,2.029289484E0,9.698271942E0
6.960102779E0,1.866991639E0,9.236355782E0,2.212929964E0,9.679513672E0
6.964900748E0,1.919561028E0,9.179849625E0,2.409231186E0,9.682910130E0
6.969698665E0,1.961601853E0,9.133448601E0,2.605930328E0,9.698383270E0
6.974496634E0,2.002585888E0,9.056629181E0,2.802587986E0,9.689550133E0
6.979294550E0,2.001892567E0,8.994901657E0,2.958264351E0,9.678179459E0
6.984092519E0,1.992866278E0,8.895823479E0,3.117893934E0,9.634752407E0
6.988890436E0,2.001648903E0,8.761980057E0,3.304863691E0,9.576064790E0
6.993688404E0,1.961161375E0,8.619830132E0,3.468538284E0,9.496229950E0
6.998486321E0,1.912143230E0,8.457480431E0,3.620551109E0,9.396470470E0
7.003284290E0,1.861719728E0,8.244024277E0,3.733913898E0,9.239699650E0
7.008082259E0,1.762147903E0,7.986757755E0,3.863111973E0,9.045280470E0
7.012880175E0,1.649330378E0,7.673860550E0,3.919128180E0,8.773140380E0
7.017678144E0,1.485212326E0,7.259996891E0,3.834588051E0,8.343708770E0
7.022476061E0,1.205522776E0,6.661565781E0,3.654891491E0,7.693372188E0
7.027273977E0,7.966053486E-1,5.833124638E0,3.320614815E0,6.759171981E0
7.032071946E0,3.404545784E-1,4.805642605E0,2.749204636E0,5.546912321E0
7.036869915E0,-1.452696323E-1,3.758058548E0,1.947186232E0,4.235049178E0
7.041667831E0,-6.572811604E-1,2.510686398E0,1.181316137E0,2.851503555E0
7.046465800E0,-1.120721817E0,1.123188496E0,6.098815203E-1,1.699860364E0
7.051263717E0,-1.559265852E0,-3.733415604E-1,8.719801903E-2,1.605707761E0
7.056061686E0,-1.970348358E0,-1.780519485E0,-4.056411982E-1,2.686459952E0
7.060859602E0,-2.356222868E0,-3.105706215E0,-8.661835194E-1,3.993428500E0
7.065657571E0,-2.678278685E0,-4.287047386E0,-1.215229273E0,5.198916636E0
7.070455488E0,-2.964797020E0,-5.277121544E0,-1.399982691E0,6.212727637E0
7.075253456E0,-3.057615519E0,-6.088313103E0,-1.310307384E0,6.937829238E0
7.080051373E0,-2.949796438E0,-6.795005798E0,-1.098945737E0,7.488730504E0
7.084849342E0,-2.696849346E0,-7.447530746E0,-9.466536641E-1,7.977146343E0
7.089647259E0,-2.295300722E0,-7.983600616E0,-7.205201983E-1,8.338191265E0
7.094445227E0,-1.758958101E0,-8.543924332E0,-5.914064050E-1,8.743130911E0
7.099243144E0,-1.128194809E0,-9.135113716E0,-5.025973320E-1,9.218228149E0
7.104041113E0,-6.391067505E-1,-9.981204987E0,-4.675828815E-1,1.001256931E1
7.108839029E0,-4.530701637E-1,-1.106944847E1,-5.525977015E-1,1.109248963E1
7.113636998E0,-4.775636196E-1,-1.232744026E1,-7.264603376E-1,1.235805790E1
7.118434915E0,-5.460369587E-1,-1.331005859E1,-8.845319152E-1,1.335058848E1
7.123232884E0,-5.111830235E-1,-1.379259682E1,-9.112924933E-1,1.383211802E1
7.128030800E0,-4.287664890E-1,-1.369651127E1,-7.585621476E-1,1.372420046E1
7.132828769E0,-3.776586056E-1,-1.321601772E1,-5.911970735E-1,1.323462370E1
7.137626686E0,-4.618072510E-1,-1.248096657E1,-4.897326827E-1,1.249910519E1
7.142424654E0,-6.718106270E-1,-1.181013775E1,-4.669893980E-1,1.183844425E1
7.147222623E0,-9.978921413E-1,-1.130219650E1,-6.568626165E-1,1.136516181E1
7.152020540E0,-1.492190599E0,-1.085500240E1,-1.134945154E0,1.101570744E1
7.156818456E0,-2.005659580E0,-1.046220398E1,-1.795088291E0,1.080290352E1
7.161616425E0,-2.496806860E0,-9.983626366E0,-2.581578016E0,1.060996630E1
7.166414342E0,-2.922488689E0,-9.613636971E0,-3.350376844E0,1.059188279E1
7.171212311E0,-3.189552069E0,-9.739270210E0,-3.811330318E0,1.093402330E1
7.176010279E0,-3.232708454E0,-1.112363148E1,-3.535738945E0,1.211144216E1
7.180808196E0,-3.069326878E0,-1.192185688E1,-3.713865519E0,1.285862497E1
7.185606165E0,-3.293380260E0,-1.210332012E1,-3.499054432E0,1.302229217E1
7.190404081E0,-3.625131607E0,-1.218968964E1,-3.348088503E0,1.315065813E1
7.195202050E0,-4.937995911E0,-1.202129555E1,-3.306230068E0,1.340994062E1
7.199999967E0,-6.034384727E0,-1.240830803E1,-1.163911939E0,1.384682629E1
7.204797936E0,-5.883617401E0,-1.283288383E1,-1.219802499E0,1.416996046E1
7.209595852E0,-4.388856411E0,-1.365773392E1,-2.076267958E0,1.449505588E1
7.214393821E0,-3.432060003E0,-1.334108639E1,-2.642519712E0,1.402663653E1
7.219191738E0,-3.320055008E0,-1.379097176E1,-2.666527271E0,1.443343462E1
7.223989706E0,-3.311172247E0,-1.331670666E1,-1.794497013E0,1.383903022E1
7.228787623E0,-3.357055187E0,-1.266037846E1,-1.329018116E0,1.316515444E1
7.233585592E0,-3.301901102E0,-1.206128597E1,-1.189314127E0,1.256151417E1
7.238383509E0,-3.159547806E0,-1.141196728E1,-9.027761817E-1,1.187563659E1
7.243181477E0,-3.077395439E0,-1.058124447E1,-5.376181006E-1,1.103277528E1
7.247979394E0,-3.042539120E0,-9.617294312E0,-1.693497300E-1,1.008851196E1
7.252777363E0,-2.948844194E0,-8.584939957E0,2.147424221E-1,9.079812248E0
7.257575331E0,-2.924376011E0,-7.532225609E0,6.037722230E-1,8.102526678E0
7.262373248E0,-2.886896133E0,-6.526215553E0,9.131273031E-1,7.194404785E0
7.267171217E0,-2.871426105E0,-5.586114883E0,1.211641788E0,6.396705652E0
7.271969134E0,-2.779242277E0,-4.774127960E0,1.384562969E0,5.695041706E0
7.276767050E0,-2.729678154E0,-4.042356491E0,1.429858685E0,5.082940555E0
7.281565019E0,-2.619739532E0,-3.328621864E0,1.496183634E0,4.492362875E0
7.286362988E0,-2.530610323E0,-2.635354042E0,1.593384981E0,3.985969798E0
7.291160904E0,-2.459805965E0,-1.900458336E0,1.638257265E0,3.513726532E0
7.295958873E0,-2.368891954E0,-1.198164940E0,1.664703846E0,3.133446539E0
7.300756790E0,-2.272307873E0,-5.117349625E-1,1.582293987E0,2.815832027E0
7.305554759E0,-2.170077324E0,1.898469925E-1,1.499317169E0,2.644471487E0
7.310352675E0,-2.043192148E0,8.921489716E-1,1.364048958E0,2.613655199E0
7.315150644E0,-1.944518566E0,1.573638916E0,1.186966181E0,2.768822964E0
7.319948561E0,-1.828747988E0,2.248624325E0,1.023961186E0,3.073943244E0
7.324746529E0,-1.710496664E0,2.919473171E0,8.258753419E-1,3.482986149E0
7.329544446E0,-1.554189920E0,3.519274712E0,6.748386025E-1,3.905919603E0
7.334342415E0,-1.245623350E0,4.000374794E0,3.925159872E-1,4.208164068E0
7.339140331E0,-9.172472954E-1,4.303376198E0,7.765239477E-2,4.400729394E0
7.343938300E0,-5.844030380E-1,4.553046227E0,-1.068468094E-1,4.591641655E0
7.348736217E0,-2.263159752E-1,4.878739357E0,-7.993811369E-2,4.884639878E0
7.353534186E0,1.037271023E-1,5.247154713E0,4.536777735E-2,5.248375951E0
7.358332102E0,4.028096199E-1,5.715838909E0,2.825613022E-1,5.736977507E0
7.363130071E0,6.826460361E-1,6.248953819E0,5.019921064E-1,6.306141889E0
7.367927988E0,9.360194206E-1,6.774828911E0,6.980031729E-1,6.874710725E0
7.372725956E0,1.146435857E0,7.298253059E0,8.316479921E-1,7.434409948E0
7.377523925E0,1.376226544E0,7.802497864E0,9.360369444E-1,7.978040961E0
7.382321842E0,1.591991186E0,8.218292236E0,9.845756292E-1,8.428769328E0
7.387119759E0,1.788990855E0,8.593555450E0,9.939106107E-1,8.833886000E0
7.391917727E0,1.988834620E0,8.942662239E0,9.592714310E-1,9.211236222E0
7.396715696E0,2.146499395E0,9.339607239E0,8.257657290E-1,9.618607595E0
7.401513613E0,2.238562107E0,9.705324173E0,7.250247002E-1,9.986497806E0
7.406311529E0,2.351241827E0,9.922702789E0,6.214050651E-1,1.021638454E1
7.411109498E0,2.419692278E0,1.000635338E1,5.509378314E-1,1.030948840E1
7.415907467E0,2.515378714E0,1.001150990E1,4.944643974E-1,1.033450316E1
7.420705384E0,2.626117706E0,1.002436352E1,4.592196941E-1,1.037281258E1
7.425503352E0,2.689724445E0,1.004013824E1,4.308620691E-1,1.040310702E1
7.430301269E0,2.699274778E0,1.007788754E1,3.973993063E-1,1.044068138E1
7.435099238E0,2.690865517E0,1.008495045E1,3.492693007E-1,1.044360914E1
7.439897154E0,2.693279743E0,1.003504848E1,3.318583369E-1,1.039548382E1
7.444695123E0,2.635184765E0,9.999834061E0,3.019310832E-1,1.034562914E1
7.449493040E0,2.581434250E0,9.955331802E0,3.021018803E-1,1.028900868E1
7.454291009E0,2.520396709E0,9.927756310E0,2.888345420E-1,1.024676389E1
7.459088925E0,2.469143152E0,9.878749847E0,2.714577019E-1,1.018626800E1
7.463886894E0,2.418624878E0,9.836843491E0,2.426733077E-1,1.013272552E1
7.468684811E0,2.357061863E0,9.756556511E0,2.383707762E-1,1.004006754E1
7.473482779E0,2.330236912E0,9.709488869E0,2.276376784E-1,9.987792402E0
7.478280696E0,2.328678131E0,9.633394241E0,2.514548302E-1,9.914043372E0
7.483078665E0,2.395433426E0,9.571283340E0,2.980744839E-1,9.870988526E0
7.487876581E0,2.489500761E0,9.542325020E0,3.177441359E-1,9.866840536E0
7.492674550E0,2.550745726E0,9.450965881E0,2.824401259E-1,9.793203371E0
7.497472467E0,2.650670290E0,9.373829842E0,3.907650411E-1,9.749227467E0
7.502270436E0,2.752851725E0,9.241763115E0,5.041084886E-1,9.656215794E0
7.507068352E0,2.849510670E0,9.083707809E0,5.223822594E-1,9.534481729E0
7.511866321E0,2.966413736E0,8.928545952E0,5.679143667E-1,9.425554095E0
7.516664290E0,3.036036730E0,8.848165512E0,6.814297438E-1,9.379333582E0
7.521462206E0,3.139154434E0,8.713603973E0,7.747299671E-1,9.294158988E0
7.526260175E0,3.186767340E0,8.589631081E0,7.309396267E-1,9.190838967E0
7.531058092E0,3.269394398E0,8.507423401E0,7.463345528E-1,9.144517916E0
7.535856061E0,3.336493492E0,8.476593018E0,8.064980507E-1,9.145231387E0
7.540653977E0,3.383127689E0,8.518632889E0,8.326280713E-1,9.203582387E0
7.545451946E0,3.383020401E0,8.576095581E0,9.153174162E-1,9.264558728E0
7.550249863E0,3.357745409E0,8.617873192E0,9.277389050E-1,9.295315598E0
7.555047831E0,3.312154770E0,8.655909538E0,9.722563028E-1,9.318820820E0
7.559845748E0,3.198631525E0,8.637564659E0,1.065096855E0,9.272173326E0
7.564643717E0,3.048724174E0,8.600993156E0,1.096035361E0,9.190924648E0
7.569441634E0,2.848278522E0,8.443378448E0,1.038831353E0,8.971203974E0
7.574239602E0,2.636000633E0,8.224452972E0,9.415990114E-1,8.687734730E0
7.579037519E0,2.402915239E0,7.901055336E0,8.312296271E-1,8.300097576E0
7.583835488E0,2.116152525E0,7.532856464E0,6.867434978E-1,7.854530199E0
7.588633404E0,1.838313222E0,7.048062325E0,5.018444657E-1,7.301124975E0
7.593431373E0,1.428726196E0,6.434737206E0,3.107506037E-1,6.598762565E0
7.598229290E0,9.047979116E-1,5.661798477E0,1.595607996E-1,5.735859213E0
7.603027259E0,3.485479355E-1,4.748364449E0,1.517479122E-2,4.761163815E0
7.607825227E0,-2.705187798E-1,3.570171833E0,-2.032025456E-1,3.586167676E0
7.612623144E0,-9.780402184E-1,2.156033039E0,-5.352624655E-1,2.427250923E0
7.617421113E0,-1.849711657E0,3.339395523E-1,-9.176959991E-1,2.091677505E0
7.622219029E0,-2.774292707E0,-1.876854897E0,-1.287159443E0,3.588323252E0
7.627016998E0,-3.798157215E0,-4.426150322E0,-1.539576054E0,6.032172024E0
7.631814915E0,-4.709732056E0,-7.048698425E0,-1.542671919E0,8.616586457E0
7.636612884E0,-5.296385288E0,-9.366970062E0,-1.284918308E0,1.083710479E1
7.641410800E0,-5.414405346E0,-1.094366646E1,-6.366692781E-1,1.222640456E1
7.646208769E0,-5.210788727E0,-1.175739861E1,2.170310616E-1,1.286218658E1
7.651006686E0,-4.739224911E0,-1.216419792E1,1.188265920E0,1.310877339E1
7.655804654E0,-4.238121033E0,-1.244341850E1,2.171933651E0,1.332357421E1
7.660602571E0,-4.129662514E0,-1.322831249E1,2.925446510E0,1.416335416E1
7.665400540E0,-4.582694054E0,-1.487235737E1,3.220969915E0,1.589222280E1
7.670198456E0,-5.249147415E0,-1.694983482E1,3.270240545E0,1.804286347E1
7.674996425E0,-5.547758579E0,-1.856940079E1,3.578562260E0,1.970802828E1
7.679794342E0,-5.192903042E0,-1.908412743E1,4.337789536E0,2.024812534E1
7.684592311E0,-4.404114246E0,-1.876512146E1,5.364021301E0,2.000746686E1
7.689390227E0,-3.513051748E0,-1.817698288E1,6.224049091E0,1.953159047E1
7.694188196E0,-2.706185818E0,-1.804379272E1,6.611393452E0,1.940650460E1
7.698986165E0,-1.961477995E0,-1.857494736E1,6.323566914E0,1.971962382E1
7.703784081E0,-1.177334785E0,-1.955422020E1,5.314499855E0,2.029772287E1
7.708582050E0,-5.273439884E-1,-2.061988831E1,3.928515434E0,2.099740743E1
7.713379967E0,-1.102092266E-1,-2.161619186E1,2.248485327E0,2.173309879E1
7.718177936E0,1.081447601E-1,-2.228255653E1,2.058529854E-1,2.228376980E1
7.722975852E0,1.422801018E-1,-2.240932465E1,-2.271002293E0,2.252455385E1
7.727773821E0,-8.201122284E-2,-2.182102966E1,-4.826407433E0,2.234856304E1
7.732571738E0,-8.395917416E-1,-2.068179703E1,-5.481903076E0,2.141244741E1
7.737369706E0,-1.499707937E0,-2.083665085E1,-4.677411556E0,2.140778647E1
7.742167623E0,-1.609115362E0,-2.109233856E1,-3.545044661E0,2.144862093E1
7.746965592E0,-1.455909967E0,-2.010699844E1,-2.604642868E0,2.032720406E1
7.751763509E0,-1.174871445E0,-1.837419891E1,-3.305144787E0,1.870602819E1
7.756561477E0,-1.720467806E0,-1.628721237E1,-3.642458200E0,1.677798552E1
7.761359394E0,-2.556912422E0,-1.456637478E1,-3.628288984E0,1.522765761E1
7.766157363E0,-2.684745073E0,-1.364152431E1,-3.940102816E0,1.445072496E1
7.770955279E0,-2.806610584E0,-1.232899666E1,-4.067848682E0,1.328264335E1
7.775753248E0,-3.486358166E0,-1.021652222E1,-2.925605059E0,1.118441704E1
7.780551165E0,-3.576202154E0,-8.008372307E0,-3.080826283E0,9.295952852E0
7.785349134E0,-3.250015974E0,-6.787634850E0,-4.016658306E0,8.530424059E0
7.790147050E0,-3.394483566E0,-4.692069054E0,-4.253225803E0,7.185259941E0
7.794945019E0,-3.566646576E0,-2.808306694E0,-4.201178074E0,6.185260827E0
7.799742988E0,-3.566739798E0,-1.365726471E0,-4.490678787E0,5.895170697E0
7.804540904E0,-3.414733648E0,-4.143619537E-2,-4.137862206E0,5.365074695E0
7.809338873E0,-3.340648174E0,1.434434891E0,-4.054748058E0,5.445963229E0
7.814136790E0,-3.473702908E0,3.080461502E0,-4.318090439E0,6.340485785E0
7.818934759E0,-3.356098175E0,4.098078251E0,-4.014667511E0,6.646442322E0
7.823732675E0,-3.313743353E0,4.555141926E0,-4.323181629E0,7.100712103E0
7.828530644E0,-3.055882215E0,4.894678116E0,-4.294671059E0,7.193086227E0
7.833328561E0,-2.753468275E0,5.334522724E0,-4.140791893E0,7.292796291E0
7.838126529E0,-2.438768864E0,5.755283356E0,-4.144359112E0,7.499772831E0
7.842924446E0,-2.173303843E0,6.068925381E0,-3.452919245E0,7.312848705E0
7.847722415E0,-1.646225929E0,6.304755688E0,-2.823241711E0,7.101457445E0
7.852520331E0,-1.105970621E0,6.697494507E0,-2.496710539E0,7.232784194E0
7.857318300E0,-6.209743023E-1,7.108659744E0,-2.133319855E0,7.447798738E0
7.862116217E0,-4.680013657E-2,7.495539665E0,-1.854848385E0,7.721772313E0
7.866914186E0,4.696028233E-1,7.896670818E0,-1.575181961E0,8.065924314E0
7.871712102E0,8.895130157E-1,8.350431442E0,-1.277544260E0,8.494295616E0
7.876510071E0,1.095714927E0,8.823378563E0,-1.047908664E0,8.952693060E0
7.881307988E0,1.351689696E0,9.279577255E0,-7.259169817E-1,9.405560830E0
7.886105956E0,1.522475958E0,9.883626938E0,-4.238179922E-1,1.000917760E1
7.890903925E0,1.525793076E0,1.045099163E1,-3.418366313E-1,1.056731389E1
7.895702289E0,1.456098676E0,1.087864113E1,-3.355793953E-1,1.098078639E1
7.900500258E0,1.447942138E0,1.116415215E1,-2.825771570E-1,1.126120240E1
7.905298174E0,1.468233943E0,1.140075684E1,-1.348949075E-1,1.149570198E1
7.910096143E0,1.593428850E0,1.160280037E1,-2.251803875E-3,1.171170342E1
7.914894060E0,1.737099886E0,1.169628334E1,1.057215929E-1,1.182504702E1
7.919692028E0,1.834527850E0,1.173630238E1,2.418997884E-1,1.188127945E1
7.924489945E0,1.902439117E0,1.173005581E1,3.204508424E-1,1.188764790E1
7.929287914E0,1.929051161E0,1.171094704E1,3.825332522E-1,1.187492529E1
7.934085831E0,1.926241994E0,1.151880264E1,4.933439493E-1,1.168916639E1
7.938883799E0,1.925008535E0,1.132584763E1,5.958169699E-1,1.150371593E1
7.943681716E0,1.996919274E0,1.108899403E1,7.358305454E-1,1.129136492E1
7.948479685E0,2.022140265E0,1.084893894E1,8.988016248E-1,1.107232459E1
7.953277601E0,2.047966480E0,1.053888893E1,1.120303273E0,1.079432379E1
7.958075570E0,2.116728067E0,1.021169949E1,1.387816072E0,1.052071184E1
7.962873487E0,2.194304466E0,9.872378349E0,1.679137468E0,1.025174761E1
7.967671456E0,2.289479733E0,9.518854141E0,1.964748383E0,9.985516402E0
7.972469424E0,2.375518322E0,9.232578278E0,2.244194031E0,9.793875423E0
7.977267341E0,2.447115660E0,8.817755699E0,2.516853809E0,9.490824185E0
7.982065310E0,2.477422714E0,8.456428528E0,2.736997843E0,9.227131946E0
7.986863226E0,2.473520756E0,8.208427429E0,2.937601328E0,9.062344473E0
7.991661195E0,2.454705715E0,7.997223377E0,3.120457888E0,8.928517196E0
7.996459112E0,2.433035135E0,7.782239914E0,3.323290348E0,8.804951833E0
8.001257081E0,2.432667255E0,7.640030861E0,3.571696043E0,8.777525514E0
8.006054997E0,2.415571213E0,7.546694279E0,3.821936846E0,8.797430311E0
8.010852966E0,2.403472662E0,7.523769855E0,4.044781685E0,8.873784568E0
8.015650883E0,2.408485889E0,7.547379971E0,4.282704830E0,9.005848620E0
8.020448851E0,2.493079901E0,7.662967682E0,4.513377190E0,9.236183992E0
8.025246768E0,2.590425968E0,7.820350647E0,4.743353367E0,9.506187043E0
8.030044737E0,2.679197788E0,8.000439644E0,4.941122055E0,9.777516170E0
8.034842653E0,2.730940580E0,8.153125763E0,5.113252163E0,1.000384145E1
8.039640622E0,2.796055794E0,8.276157379E0,5.299818039E0,1.021767000E1
8.044438539E0,2.833954573E0,8.374459267E0,5.419069767E0,1.036962794E1
8.049236508E0,2.868525982E0,8.467300415E0,5.528019905E0,1.051107139E1
8.054034424E0,2.909464121E0,8.506881714E0,5.559549332E0,1.057074296E1
8.058832393E0,2.975921154E0,8.529069901E0,5.542471409E0,1.059811914E1
8.063630362E0,2.993864536E0,8.471597672E0,5.443776131E0,1.050551715E1
8.068428278E0,2.975069523E0,8.379893303E0,5.254534721E0,1.032878432E1
8.073226247E0,2.965047836E0,8.258600235E0,5.051770210E0,1.012503673E1
8.078024164E0,2.920716524E0,8.026321411E0,4.840914726E0,9.817681793E0
8.082822133E0,2.839822769E0,7.711656570E0,4.593845844E0,9.414757568E0
8.087620049E0,2.712737322E0,7.338476181E0,4.294360638E0,8.924892701E0
8.092418018E0,2.558549643E0,6.854139328E0,3.962133408E0,8.320090345E0
8.097215935E0,2.348565102E0,6.282541275E0,3.612007618E0,7.617918478E0
8.102013903E0,2.054209232E0,5.542316437E0,3.206637144E0,6.724549712E0
8.106811820E0,1.682851553E0,4.688416004E0,2.687277794E0,5.659920134E0
8.111609789E0,1.163043737E0,3.639451027E0,2.088955641E0,4.354539032E0
8.116407706E0,5.910675526E-1,2.443085194E0,1.465933323E0,2.909808692E0
8.121205674E0,1.543378830E-2,1.094338894E0,8.390190005E-1,1.379046301E0
8.126003591E0,-5.537488461E-1,-4.140443802E-1,2.455135584E-1,7.337216370E-1
8.130801560E0,-1.089839220E0,-2.029466629E0,-2.749305964E-1,2.319929128E0
8.135599528E0,-1.568960428E0,-3.758984566E0,-7.426033020E-1,4.140418029E0
8.140397445E0,-1.893332720E0,-5.341888428E0,-9.774273634E-1,5.751160319E0
8.145195414E0,-2.001667261E0,-6.586847305E0,-9.820808172E-1,6.953970950E0
