"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.615700853E0,9.973273277E-1,5.182446957E0,1.866804123E0,5.597979626E0
4.620498613E0,1.122036695E0,5.076526642E0,2.062696457E0,5.593282200E0
4.625296374E0,1.234463692E0,4.934630394E0,2.253152847E0,5.563378064E0
4.630094134E0,1.387614846E0,4.763826847E0,2.459671021E0,5.538005302E0
4.634891842E0,1.555700064E0,4.595118046E0,2.713043213E0,5.558409486E0
4.639689603E0,1.765394568E0,4.488099098E0,2.941459656E0,5.649056240E0
4.644487363E0,1.931072831E0,4.475899220E0,3.080568552E0,5.766508363E0
4.649285124E0,2.081750870E0,4.615285873E0,3.004661560E0,5.887490252E0
4.654082884E0,2.162693024E0,4.853062630E0,2.841480255E0,6.025235933E0
4.658880644E0,2.229102135E0,5.128802776E0,2.592365265E0,6.163916929E0
4.663678405E0,2.343098164E0,5.456411362E0,2.330108643E0,6.379023455E0
4.668476165E0,2.416063309E0,5.725636482E0,2.127193451E0,6.568502646E0
4.673273926E0,2.486444235E0,5.821690559E0,2.014830589E0,6.643344655E0
4.678071634E0,2.549818516E0,5.787700653E0,2.033463478E0,6.643344567E0
4.682869394E0,2.611438751E0,5.681159496E0,2.079745293E0,6.589425321E0
4.687667155E0,2.673975468E0,5.525929451E0,2.124972820E0,6.496272053E0
4.692464915E0,2.670417070E0,5.331510544E0,2.119308710E0,6.328317424E0
4.697262676E0,2.571569204E0,5.164970398E0,2.086953640E0,6.135573558E0
4.702060436E0,2.465016842E0,4.992897987E0,2.028638363E0,5.926273024E0
4.706858196E0,2.302140236E0,4.984896660E0,1.544019938E0,5.703774359E0
4.711655957E0,2.214623690E0,4.655560970E0,1.838152528E0,5.473354616E0
4.716453665E0,2.136720657E0,3.821992874E0,2.266283989E0,4.930440935E0
4.721251426E0,2.045614243E0,2.829714298E0,2.540619135E0,4.318166999E0
4.726049186E0,1.993256688E0,2.028316021E0,2.476602316E0,3.771033961E0
4.730846946E0,1.750125766E0,1.135625362E0,2.244185925E0,3.064140275E0
4.735644707E0,1.370998383E0,-2.640476227E-1,1.910928011E0,2.366643948E0
4.740442467E0,1.177274227E0,-2.308419228E0,1.449165702E0,2.968982177E0
4.745240228E0,1.185698509E0,-4.585289955E0,7.483952045E-1,4.794878550E0
4.750037988E0,1.322163820E0,-6.635271072E0,-2.822287083E-1,6.771601909E0
4.754835749E0,1.558310151E0,-8.601937294E0,-1.410583496E0,8.855021261E0
4.759633457E0,1.828590512E0,-1.024431801E1,-2.794409752E0,1.077490235E1
4.764431217E0,1.938511014E0,-1.133677006E1,-4.267133236E0,1.226737977E1
4.769228978E0,1.918745279E0,-1.163293171E1,-5.601971626E0,1.305330493E1
4.774026738E0,2.064203501E0,-1.080286407E1,-6.252302647E0,1.265124882E1
4.778824499E0,2.560941696E0,-9.340742111E0,-6.294796944E0,1.155129231E1
4.783622259E0,3.345900297E0,-7.574333191E0,-6.056490898E0,1.025897919E1
4.788420019E0,4.190443993E0,-5.531805038E0,-5.945329666E0,9.138251073E0
4.793217780E0,4.792284966E0,-3.396649361E0,-5.833199501E0,8.278250932E0
4.798015540E0,4.813110352E0,-1.596085548E0,-5.617223740E0,7.567477973E0
4.802813301E0,4.570759773E0,-2.200584412E-1,-5.283571243E0,6.989735024E0
4.807611009E0,4.037583828E0,6.151456833E-1,-4.549615860E0,6.113876990E0
4.812408769E0,3.331389904E0,1.588638783E0,-3.919873953E0,5.383989569E0
4.817206530E0,2.645073414E0,2.329364777E0,-3.332507610E0,4.850562916E0
4.822004290E0,1.937571049E0,2.509939194E0,-2.473528385E0,4.021482189E0
4.826802051E0,1.283338189E0,2.290853024E0,-1.517258883E0,3.032662032E0
4.831599811E0,6.904356480E-1,1.920620918E0,-5.706372261E-1,2.119224608E0
4.836397571E0,-4.008817673E-2,1.449147224E0,8.370400667E-1,1.673998451E0
4.841195332E0,-1.022165775E0,9.190158844E-1,2.494162560E0,2.847851812E0
4.845993040E0,-2.029399157E0,5.443344116E-1,3.406232834E0,4.002147299E0
4.850790801E0,-1.751727343E0,8.648872375E-3,2.075538635E0,2.715968356E0
4.855588561E0,-1.642508984E0,-1.678883553E0,1.913688183E0,3.029634995E0
4.860386321E0,-1.865287542E0,-2.855432510E0,2.330787897E0,4.131024650E0
4.865184082E0,-1.995224714E0,-3.939487457E0,2.682672977E0,5.166935009E0
4.869981842E0,-2.152627468E0,-4.964311600E0,3.037997961E0,6.205451336E0
4.874779603E0,-2.290089369E0,-5.769429207E0,3.512409687E0,7.132169691E0
4.879577363E0,-2.379137278E0,-6.500239372E0,4.320681095E0,8.159760487E0
4.884375124E0,-2.531841516E0,-7.132284164E0,5.332465172E0,9.258233291E0
4.889172884E0,-2.819153547E0,-7.359593391E0,6.064604282E0,9.944378649E0
4.893970592E0,-3.206706762E0,-7.510388374E0,6.360637665E0,1.035116483E1
4.898768353E0,-3.626749992E0,-7.234406471E0,6.116218090E0,1.014386890E1
4.903566113E0,-3.690358639E0,-6.616681099E0,5.555692196E0,9.394941800E0
4.908363874E0,-3.073738813E0,-5.906376839E0,4.670332909E0,8.132967917E0
4.913161634E0,-2.009307623E0,-5.115358353E0,3.383889198E0,6.454061846E0
4.917959394E0,-8.340559006E-1,-4.109654427E0,1.967928886E0,4.632240587E0
4.922757155E0,2.379002571E-1,-3.070659637E0,6.983630657E-1,3.158046566E0
4.927554915E0,1.072572708E0,-2.043399811E0,-4.216029644E-1,2.345984668E0
4.932352624E0,1.980906963E0,-1.125105858E0,-1.396712303E0,2.672201498E0
4.937150384E0,2.878807545E0,-3.380422592E-1,-1.538535714E0,3.281599853E0
4.941948144E0,3.906564713E0,1.721286774E-1,-6.958446503E-1,3.971784978E0
4.946745905E0,5.221740723E0,6.973161697E-1,7.636355162E-1,5.323153691E0
4.951543665E0,6.316071510E0,1.122286797E0,2.313659191E0,6.819479880E0
4.956341426E0,7.079851627E0,1.677762508E0,3.884659052E0,8.248015643E0
4.961139186E0,7.509429932E0,2.139348030E0,4.951600075E0,9.245901319E0
4.965936946E0,7.547266006E0,2.456460953E0,5.713008404E0,9.779258132E0
4.970734707E0,7.305280209E0,2.196093082E0,6.253177643E0,9.863679556E0
4.975532467E0,6.890643120E0,1.974461079E0,6.313587189E0,9.552007242E0
4.980330228E0,6.257793427E0,1.656298637E0,6.136095524E0,8.919359395E0
4.985127936E0,5.590836525E0,1.225979328E0,5.945367336E0,8.252749307E0
4.989925696E0,4.851565361E0,6.369352341E-1,5.778810978E0,7.572187878E0
4.994723457E0,3.927191973E0,2.099018097E-1,5.641008377E0,6.876617706E0
4.999521217E0,2.657046318E0,-4.046220779E-1,5.845186234E0,6.433491763E0
5.004318978E0,1.217574596E0,-8.455686569E-1,6.020860195E0,6.200663815E0
5.009116738E0,8.696293831E-2,-1.234292030E0,5.710216522E0,5.842740119E0
5.013914499E0,-7.031250000E-1,-1.774940491E0,5.101120949E0,5.446671777E0
5.018712259E0,-1.477144957E0,-2.463393211E0,4.268480778E0,5.144918997E0
5.023510019E0,-2.066974163E0,-2.972881317E0,3.188951015E0,4.824915968E0
5.028307728E0,-2.479665041E0,-3.290015221E0,2.001397848E0,4.580232769E0
5.033105488E0,-2.760205507E0,-3.410331726E0,1.063521504E0,4.514440709E0
5.037903249E0,-2.689236403E0,-3.094122887E0,3.255604506E-1,4.112368961E0
5.042701009E0,-1.889442205E0,-2.659874916E0,-1.541886330E-1,3.266297683E0
5.047498769E0,-9.101440907E-1,-2.286675453E0,-5.410771370E-1,2.519922888E0
5.052296530E0,9.512662888E-2,-2.065198898E0,-6.572402716E-1,2.169345602E0
5.057094290E0,1.020242453E0,-2.007575989E0,-2.533655167E-1,2.266153150E0
5.061892051E0,1.596462011E0,-1.768168449E0,4.564029574E-1,2.425575041E0
5.066689811E0,2.035228729E0,-1.349021912E0,1.081996918E0,2.670717774E0
5.071487571E0,2.264099598E0,-9.938821793E-1,1.540498257E0,2.913259970E0
5.076285280E0,2.338276148E0,-6.309957504E-1,2.205020666E0,3.275333131E0
5.081083040E0,2.210991859E0,-1.316108704E-1,2.840289354E0,3.601812050E0
5.085880801E0,1.830487967E0,1.837549210E-1,3.480336666E0,3.936647733E0
5.090678561E0,1.249930859E0,3.464431763E-1,4.086653233E0,4.287549961E0
5.095476321E0,5.067353249E-1,9.083290100E-1,4.306711197E0,4.430530850E0
5.100274082E0,-2.693424225E-1,1.760365009E0,4.160530567E0,4.525643038E0
5.105071842E0,-1.116290808E0,2.420972347E0,3.758264780E0,4.607794096E0
5.109869603E0,-2.129931688E0,3.066572666E0,3.233985901E0,4.939548737E0
5.114667363E0,-2.919121742E0,3.443464756E0,2.735934258E0,5.278641637E0
5.119465124E0,-3.529414177E0,3.255696297E0,2.118835926E0,5.248408186E0
5.124262884E0,-4.142918110E0,2.896039486E0,1.627895832E0,5.310448193E0
5.129060592E0,-4.349226952E0,2.613426208E0,1.048314929E0,5.181190579E0
5.133858353E0,-4.090442657E0,2.092660427E0,3.249224424E-1,4.606139749E0
5.138656113E0,-3.931274414E0,1.685274601E0,4.160791636E-3,4.277275571E0
5.143453874E0,-3.538820505E0,1.455335617E0,-1.954559684E-1,3.831377737E0
5.148251634E0,-3.012705326E0,1.294594765E0,-4.689082503E-1,3.312437763E0
5.153049394E0,-2.469736814E0,9.112186432E-1,-4.955768585E-1,2.678715321E0
5.157847155E0,-2.022231817E0,4.154176712E-1,-4.025981426E-1,2.103349383E0
5.162644915E0,-1.686893702E0,1.658372879E-1,-7.058856487E-1,1.836133687E0
5.167442676E0,-1.459063292E0,-6.714725494E-2,-1.112838745E0,1.836241954E0
5.172240436E0,-1.315624475E0,-2.903470993E-1,-1.544342995E0,2.049430283E0
5.177038196E0,-1.329078197E0,-3.456726074E-1,-1.935678482E0,2.373349867E0
5.181835905E0,-1.387733459E0,-3.811683655E-1,-2.360754728E0,2.764824834E0
5.186633665E0,-1.496787548E0,-3.823289871E-1,-2.675586462E0,3.089548727E0
5.191431426E0,-1.568140984E0,-3.729372025E-1,-2.858191967E0,3.281373131E0
5.196229186E0,-1.637647867E0,-2.765359879E-1,-2.891448259E0,3.334491824E0
5.201027237E0,-1.659435272E0,-1.794443130E-1,-2.823264122E0,3.279747854E0
5.205824998E0,-1.671344519E0,-7.465457916E-2,-2.636893988E0,3.122847372E0
5.210622758E0,-1.651272297E0,-3.027915955E-3,-2.387508392E0,2.902913311E0
5.215420519E0,-1.636582613E0,1.522541046E-1,-2.301789045E0,2.828394734E0
5.220218279E0,-1.686393738E0,3.000688553E-1,-2.185440540E0,2.776709476E0
5.225015987E0,-1.678291082E0,4.785156250E-1,-1.895328999E0,2.576414208E0
5.229813748E0,-1.497104406E0,5.989522934E-1,-1.671011567E0,2.322142354E0
5.234611508E0,-1.317503929E0,5.706396103E-1,-1.431909800E0,2.027760302E0
5.239409269E0,-1.165852070E0,6.399478912E-1,-1.321930408E0,1.875165155E0
5.244207029E0,-1.068399429E0,7.613496780E-1,-1.343673468E0,1.877921473E0
5.249004790E0,-9.320983887E-1,8.846702576E-1,-1.399315000E0,1.899876664E0
5.253802550E0,-8.336999416E-1,1.031494141E0,-1.486699820E0,1.992313256E0
5.258600310E0,-7.898986340E-1,1.275882721E0,-1.565245271E0,2.168365589E0
5.263398071E0,-7.529213428E-1,1.522147655E0,-1.670957327E0,2.382419447E0
5.268195831E0,-8.492684364E-1,1.791742802E0,-1.667805552E0,2.590979449E0
5.272993592E0,-9.853956699E-1,2.108479500E0,-1.654193759E0,2.855354167E0
5.277791300E0,-1.185114861E0,2.352795124E0,-1.675861835E0,3.122283623E0
5.282589060E0,-1.457683086E0,2.551001072E0,-1.692216516E0,3.390581541E0
5.287386821E0,-1.726235151E0,2.712623596E0,-1.727695346E0,3.650088462E0
5.292184581E0,-2.019080639E0,2.794582367E0,-1.713735580E0,3.850099592E0
5.296982342E0,-2.235447168E0,2.875736713E0,-1.698948741E0,4.019143256E0
5.301780102E0,-2.434945822E0,2.798306465E0,-1.633721948E0,4.053212014E0
5.306577862E0,-2.581577063E0,2.698672295E0,-1.597177744E0,4.061815977E0
5.311375623E0,-2.680091858E0,2.593576431E0,-1.572356343E0,4.047448028E0
5.316173383E0,-2.701802492E0,2.406538486E0,-1.551606894E0,3.936832248E0
5.320971144E0,-2.611408234E0,2.116299629E0,-1.510858178E0,3.685223130E0
5.325768904E0,-2.464463949E0,1.792435169E0,-1.549934626E0,3.418874630E0
5.330566612E0,-2.247036219E0,1.432703972E0,-1.565582156E0,3.090770119E0
5.335364373E0,-2.006847858E0,1.106401443E0,-1.550021291E0,2.766609565E0
5.340162133E0,-1.757935524E0,7.584142685E-1,-1.459775448E0,2.407586731E0
5.344959894E0,-1.509538889E0,4.316778183E-1,-1.303918719E0,2.040896230E0
5.349757654E0,-1.304450035E0,4.722690582E-2,-1.110448718E0,1.713743455E0
5.354555415E0,-1.169092417E0,-3.398513794E-1,-8.839812875E-1,1.504559389E0
5.359353175E0,-1.060437918E0,-6.650133133E-1,-6.366670728E-1,1.404320564E0
5.364150935E0,-9.710841179E-1,-9.881515503E-1,-4.049220681E-1,1.443402138E0
5.368948696E0,-9.629454613E-1,-1.450345993E0,-3.658741713E-1,1.778941081E0
5.373746456E0,-9.545242786E-1,-1.946331024E0,-4.666466415E-1,2.217449017E0
5.378544165E0,-9.481015205E-1,-2.464172363E0,-6.472846270E-1,2.718458997E0
5.383341925E0,-9.412088394E-1,-3.015848160E0,-8.332052231E-1,3.267329972E0
5.388139685E0,-8.719165325E-1,-3.558267593E0,-9.354175329E-1,3.781072952E0
5.392937446E0,-7.357792854E-1,-4.034047127E0,-8.864758015E-1,4.195324388E0
5.397735206E0,-5.500507355E-1,-4.397771835E0,-7.932598591E-1,4.502467560E0
5.402532967E0,-3.392791748E-1,-4.639890671E0,-7.193483710E-1,4.707563900E0
5.407330727E0,-2.311706543E-2,-4.714929581E0,-6.374295950E-1,4.757878922E0
5.412128487E0,3.378157616E-1,-4.665966988E0,-6.081438065E-1,4.717542401E0
5.416926248E0,6.829526424E-1,-4.488250732E0,-5.130010843E-1,4.568806087E0
5.421724008E0,1.016683817E0,-4.208238602E0,-2.844731212E-1,4.338645303E0
5.426521769E0,1.291098356E0,-3.897879601E0,-1.375312209E-1,4.108444375E0
5.431319529E0,1.568475366E0,-3.645834923E0,1.841109991E-2,3.968950267E0
5.436117237E0,1.850997329E0,-3.528594017E0,1.753353477E-1,3.988472055E0
5.440914998E0,2.157458305E0,-3.469537735E0,3.920283318E-1,4.104388462E0
5.445712758E0,2.470833778E0,-3.411221504E0,5.785393715E-1,4.251606698E0
5.450510519E0,2.774208546E0,-3.258057594E0,5.905010700E-1,4.319706455E0
5.455308279E0,3.081519365E0,-3.086520195E0,6.014795303E-1,4.402743024E0
5.460106040E0,3.384591341E0,-2.927369118E0,5.582421422E-1,4.509610048E0
5.464903800E0,3.677182198E0,-2.847077370E0,1.957225800E-1,4.654656356E0
5.469701560E0,3.971878529E0,-2.790015221E0,-1.584479809E-1,4.856450323E0
5.474499321E0,4.343867779E0,-2.698126793E0,-2.577809095E-1,5.120110005E0
5.479297081E0,4.869198799E0,-2.661288261E0,1.869404316E-2,5.549045109E0
5.484094842E0,5.390345573E0,-2.666476250E0,2.442169189E-1,6.018767556E0
5.488892550E0,5.745580196E0,-2.583936691E0,2.051060200E-1,6.303212601E0
5.493690310E0,5.883436203E0,-2.521074295E0,-2.078628540E-2,6.400864725E0
5.498488071E0,5.769440651E0,-2.428154945E0,-4.004966021E-1,6.272382274E0
5.503285831E0,5.404531479E0,-2.435361862E0,-1.019770980E0,6.014971385E0
5.508083592E0,4.782456398E0,-2.520177841E0,-1.688158274E0,5.663308565E0
5.512881352E0,3.692158937E0,-2.602815628E0,-2.006487131E0,4.942942183E0
5.517679112E0,2.274127007E0,-2.643788338E0,-1.982085705E0,4.011226017E0
5.522476873E0,8.299281597E-1,-2.553436279E0,-1.714883566E0,3.185850472E0
5.527274633E0,-5.273168087E-1,-2.223060608E0,-1.575629711E0,2.775368529E0
5.532072394E0,-1.806873798E0,-2.105160713E0,-1.386444807E0,3.101406738E0
5.536870154E0,-2.879573584E0,-1.843379021E0,-5.099086761E-1,3.456876783E0
5.541667862E0,-3.651224136E0,-1.552249908E0,1.784641743E-1,3.971494295E0
5.546465623E0,-3.975842476E0,-1.420125008E0,6.506831646E-1,4.271705398E0
5.551263383E0,-4.127061367E0,-1.369677544E0,7.480579615E-1,4.412283175E0
5.556061144E0,-3.882306576E0,-1.624650002E0,7.812110186E-1,4.280430192E0
5.560858904E0,-3.803884029E0,-7.581968307E-1,4.719200134E-1,3.907314249E0
5.565656665E0,-3.494470835E0,-1.653575897E-2,-4.691767693E-2,3.494824905E0
5.570454425E0,-3.082866907E0,7.377910614E-2,-4.290249348E-1,3.113450516E0
5.575252185E0,-2.459207773E0,7.094316483E-1,-2.832655907E-1,2.575118547E0
5.580049946E0,-2.069944143E0,1.448085308E0,-5.825905800E-1,2.592495246E0
5.584847706E0,-1.764765263E0,2.416224480E0,-8.070232868E-1,3.099003671E0
5.589645467E0,-1.488867044E0,3.288547993E0,-9.825637341E-1,3.741216977E0
5.594443227E0,-1.354793787E0,3.950885296E0,-1.059929132E0,4.309107865E0
5.599240935E0,-1.247412920E0,4.435138226E0,-6.417875290E-1,4.651707354E0
5.604038696E0,-9.798212051E-1,4.772775650E0,-2.336759567E-1,4.877913637E0
5.608836456E0,-6.066489220E-1,5.047204018E0,-2.266247272E-1,5.088580360E0
5.613634217E0,-3.872756958E-1,5.208045959E0,2.208836079E-1,5.227094293E0
5.618431977E0,-1.669659615E-1,5.305418015E0,8.304214478E-1,5.372609954E0
5.623229737E0,1.150147915E-1,5.396422386E0,1.054667473E0,5.499720579E0
5.628027498E0,4.349317551E-1,5.361207962E0,9.977099895E-1,5.470570507E0
5.632825258E0,7.783436775E-1,5.261894226E0,8.994255066E-1,5.394656242E0
5.637623019E0,1.097342253E0,5.091496468E0,9.006972313E-1,5.285712043E0
5.642420779E0,1.408528209E0,4.833609104E0,9.627177715E-1,5.125871067E0
5.647218540E0,1.725946903E0,4.565192699E0,1.020188808E0,4.986046761E0
5.652016300E0,2.010982037E0,4.319964409E0,9.987223148E-1,4.868633022E0
5.656814008E0,2.289454699E0,4.114889622E0,9.626846313E-1,4.806316793E0
5.661611769E0,2.522530317E0,3.962098122E0,8.689837456E-1,4.776663425E0
5.666409529E0,2.678715706E0,3.835290909E0,7.346544266E-1,4.735471604E0
5.671207290E0,2.815020800E0,3.796533585E0,5.530033112E-1,4.758552513E0
5.676005050E0,2.888130903E0,3.833544731E0,3.416221142E-1,4.811867724E0
5.680802810E0,2.924486637E0,3.907706738E0,2.063171864E-1,4.885218605E0
5.685600571E0,2.979357958E0,3.992420197E0,1.402242184E-1,4.983538472E0
5.690398331E0,2.983837843E0,4.120753765E0,2.191519737E-2,5.087669421E0
5.695196092E0,3.007736206E0,4.268460274E0,-1.362760067E-1,5.223485555E0
5.699993852E0,3.029725313E0,4.406536579E0,-3.504574299E-1,5.359068996E0
5.704791612E0,3.045469999E0,4.496382236E0,-5.722002983E-1,5.460746644E0
5.709589373E0,3.071673155E0,4.511615753E0,-7.460930347E-1,5.508766422E0
5.714387081E0,3.084402084E0,4.435426712E0,-9.577350616E-1,5.486693247E0
5.719184842E0,3.076179504E0,4.306197643E0,-1.127964735E0,5.410963216E0
5.723982602E0,3.085035801E0,4.119229794E0,-1.297253847E0,5.307388014E0
5.728780362E0,3.045948505E0,3.927410603E0,-1.410805464E0,5.166500595E0
5.733578123E0,3.063426971E0,3.731063366E0,-1.440180540E0,5.037810897E0
5.738375883E0,3.033839464E0,3.563966274E0,-1.469157219E0,4.905554039E0
5.743173644E0,3.051908493E0,3.333176613E0,-1.476067781E0,4.754259972E0
5.747971404E0,3.068793297E0,3.010344028E0,-1.575260639E0,4.578330433E0
5.752769165E0,3.145483494E0,2.500309944E0,-1.613291979E0,4.329933860E0
5.757566925E0,3.218747139E0,1.734254837E0,-1.697345972E0,4.030999421E0
5.762364685E0,3.149460793E0,7.577924728E-1,-1.964995384E0,3.788741160E0
5.767162446E0,2.847229481E0,-3.863115311E-1,-2.574772120E0,3.858160673E0
5.771960154E0,2.511594534E0,-1.722391129E0,-3.166754484E0,4.393526177E0
5.776757915E0,2.165444851E0,-3.179013252E0,-3.626200676E0,5.286265979E0
5.781555675E0,1.694243670E0,-4.450678825E0,-3.736973524E0,6.053426694E0
5.786353435E0,9.848091602E-1,-5.203690529E0,-3.585321426E0,6.395527651E0
5.791151196E0,2.207648754E-1,-5.365498543E0,-3.326178074E0,6.316705813E0
5.795948956E0,-3.810536861E-1,-5.104375839E0,-3.104038000E0,5.986226401E0
5.800746717E0,-7.455062866E-1,-4.609267235E0,-2.983290195E0,5.540861346E0
5.805544477E0,-8.433887959E-1,-3.880169868E0,-3.084879160E0,5.028270309E0
5.810342237E0,-7.500474453E-1,-3.029853821E0,-3.356837273E0,4.583769390E0
5.815139998E0,-5.451676846E-1,-2.049041748E0,-3.546981573E0,4.132415537E0
5.819937758E0,-2.656984329E-1,-1.081122398E0,-3.659713268E0,3.825300315E0
5.824735519E0,-4.644918442E-2,5.097675323E-2,-3.649468184E0,3.650119749E0
5.829533279E0,1.200110912E-1,8.650236130E-1,-3.771958351E0,3.871735827E0
5.834330987E0,2.625608444E-1,1.407586575E0,-3.866780043E0,4.123375566E0
5.839128748E0,4.290328026E-1,1.853515148E0,-3.606734276E0,4.077759150E0
5.843926508E0,7.862527370E-1,2.035110474E0,-3.033524513E0,3.736594570E0
5.848724269E0,1.165376663E0,1.811805248E0,-2.254308939E0,3.118116389E0
5.853522029E0,1.458325028E0,1.301785946E0,-1.406803608E0,2.408413363E0
5.858319790E0,1.661854506E0,4.394340515E-1,-4.020435810E-1,1.765361641E0
5.863117550E0,1.720616221E0,-8.312644958E-1,6.525270939E-1,2.019235611E0
5.867915310E0,1.560565114E0,-2.506451607E0,1.825887680E0,3.471531211E0
5.872713071E0,1.263436317E0,-4.355280876E0,3.110161543E0,5.498895131E0
5.877510831E0,7.826657295E-1,-5.989797592E0,4.497355461E0,7.531032265E0
5.882308592E0,1.035261154E-1,-7.185392380E0,5.914895058E0,9.307339300E0
5.887106352E0,-5.115604401E-1,-8.288925171E0,7.280395031E0,1.104409917E1
5.891904060E0,-1.087197304E0,-9.147727966E0,8.325522423E0,1.241681314E1
5.896701821E0,-1.622207642E0,-9.738955498E0,8.812617302E0,1.323408612E1
5.901499581E0,-2.039216995E0,-9.947362900E0,8.719169617E0,1.338403353E1
5.906297342E0,-2.299930334E0,-9.608335495E0,7.839488983E0,1.261219164E1
5.911095102E0,-2.257489204E0,-8.388521194E0,5.830629349E0,1.046230299E1
5.915892862E0,-1.673420429E0,-6.728247643E0,3.493454456E0,7.763625204E0
5.920690623E0,-4.899919033E-1,-4.989452362E0,1.622738719E0,5.269535832E0
5.925488383E0,1.126958370E0,-3.811597824E0,7.328743339E-1,4.041709778E0
5.930286144E0,2.730639458E0,-2.463482857E0,8.571897745E-1,3.776230123E0
5.935083904E0,4.198484421E0,-1.481215477E0,1.516548634E0,4.703316966E0
5.939881665E0,5.311576843E0,-6.189393997E-1,2.661156893E0,5.973080491E0
5.944679425E0,6.003303528E0,3.588447571E-1,3.856122971E0,7.144095966E0
5.949477185E0,6.499642372E0,1.046549320E0,5.238492966E0,8.413229166E0
5.954274894E0,6.722292900E0,1.399778843E0,5.622444153E0,8.874710187E0
5.959072654E0,6.496056557E0,1.889644146E0,4.831233025E0,8.313261594E0
5.963870415E0,6.613710403E0,1.261334419E0,5.137355804E0,8.469035038E0
5.968668175E0,6.764621258E0,6.634368896E-1,4.804149628E0,8.323467001E0
5.973465935E0,6.665611267E0,2.245864868E-1,4.200967789E0,7.882191511E0
5.978263696E0,6.401703835E0,-5.025548935E-1,3.842298746E0,7.483156624E0
5.983061456E0,6.060868263E0,-1.150051117E0,3.479642868E0,7.082701191E0
5.987859217E0,5.571494102E0,-1.620736122E0,2.958472013E0,6.513132024E0
5.992656977E0,4.929807663E0,-1.855911255E0,2.315098763E0,5.753876299E0
5.997454737E0,3.999223471E0,-1.969025612E0,1.981199384E0,4.878114516E0
6.002252498E0,2.766247988E0,-1.989816666E0,1.892247915E0,3.897704512E0
6.007050258E0,1.289502382E0,-1.929047585E0,1.864785671E0,2.976821556E0
6.011848019E0,-1.749272346E-1,-1.692560196E0,1.928217888E0,2.571650011E0
6.016645727E0,-1.593344927E0,-1.327367783E0,2.057993889E0,2.921642027E0
6.021443487E0,-2.791559458E0,-1.052133560E0,2.263081074E0,3.744506000E0
6.026241248E0,-3.466486692E0,-5.733127594E-1,2.374474049E0,4.240677365E0
6.031039008E0,-3.370215893E0,-2.612390518E-1,2.347644329E0,4.115584394E0
6.035836769E0,-2.813845396E0,-4.273853302E-1,2.385586262E0,3.713678223E0
6.040634529E0,-2.103112698E0,-7.373027802E-1,2.413925171E0,3.285381734E0
6.045432290E0,-1.447479010E0,-1.289305687E0,2.595635414E0,3.239572169E0
6.050230050E0,-1.160036802E0,-1.488625526E0,2.407301426E0,3.058887297E0
6.055027810E0,-1.002146721E0,-1.348566055E0,2.156474352E0,2.733735555E0
6.059825571E0,-1.056688786E0,-1.205289841E0,2.442867994E0,2.921800614E0
6.064623331E0,-1.345518589E0,-9.480333328E-1,2.710593700E0,3.171199408E0
6.069421092E0,-1.865176201E0,-4.405031204E-1,2.718476772E0,3.326115034E0
6.074218852E0,-2.589217663E0,2.640018463E-1,2.589925766E0,3.671710848E0
6.079016612E0,-3.403812647E0,1.192938805E0,2.363858223E0,4.312408750E0
6.083814373E0,-4.230560303E0,2.007762909E0,1.913083553E0,5.058521627E0
6.088612081E0,-4.872638702E0,2.578463554E0,1.261096835E0,5.655214183E0
6.093409842E0,-5.194381714E0,2.990505695E0,6.184565425E-1,6.025546797E0
6.098207602E0,-5.216887474E0,3.279399395E0,1.403663754E-1,6.163609172E0
6.103005362E0,-4.899325371E0,3.492613792E0,-2.032257020E-1,6.020219338E0
6.107803123E0,-4.370594978E0,3.637015820E0,-3.756749928E-1,5.698343289E0
6.112600883E0,-3.699743271E0,3.664614677E0,-3.530404270E-1,5.219400210E0
6.117398644E0,-3.090041876E0,3.467991352E0,-2.989627421E-1,4.654535587E0
6.122196404E0,-2.510739088E0,3.128864765E0,-2.033184916E-1,4.016832570E0
6.126994165E0,-2.027206898E0,2.595218658E0,-2.172227949E-1,3.300289902E0
6.131791925E0,-1.550019264E0,1.903747082E0,-2.938029766E-1,2.472475047E0
6.136589685E0,-1.078470945E0,1.143726349E0,-4.818130732E-1,1.644187756E0
6.141387446E0,-6.379327774E-1,4.066085815E-1,-8.530514240E-1,1.140169066E0
6.146185206E0,-2.917151451E-1,-1.590089798E-1,-1.289720535E0,1.331826055E0
6.150982915E0,-8.787536621E-2,-5.029964447E-1,-1.898238540E0,1.965715406E0
6.155780675E0,2.403306961E-2,-6.375761032E-1,-2.469148636E0,2.550250157E0
6.160578435E0,-3.159475327E-2,-5.178365707E-1,-2.817409039E0,2.864776891E0
6.165376196E0,-1.723458767E-1,-3.475379944E-1,-2.845006704E0,2.871332253E0
6.170173956E0,-4.234001637E-1,-1.294670105E-1,-2.779468775E0,2.814511694E0
6.174971717E0,-6.789832115E-1,6.447029114E-2,-2.585471153E0,2.673917670E0
6.179769477E0,-9.866087437E-1,2.581062317E-1,-2.338070869E0,2.550802037E0
6.184567237E0,-1.288782597E0,4.251232147E-1,-2.102782488E0,2.502675472E0
6.189364998E0,-1.594879627E0,5.750331879E-1,-1.873508334E0,2.526724692E0
