"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.090179458E0,2.595136394E0,9.390141850E0,-5.826943941E0,1.135177398E1
7.100189458E0,1.222490971E0,8.167408950E0,-5.162434779E0,9.739188158E0
7.110199458E0,-2.170471832E-2,6.659673988E0,-4.116169093E0,7.829085306E0
7.120209458E0,-1.915035924E0,4.639268607E0,-2.907326254E0,5.800234629E0
7.130220458E0,-4.384741064E0,2.386384363E0,-9.524194823E-1,5.082114461E0
7.140230458E0,-7.250152137E0,9.943324703E-1,1.432353242E0,7.456878629E0
7.150240458E0,-8.839823547E0,2.083610859E0,2.325071629E0,9.374959874E0
7.160251458E0,-8.324350557E0,5.426695597E0,1.642722028E0,1.007186045E1
7.170261458E0,-6.244913440E0,8.100515633E0,4.010833257E-1,1.023612061E1
7.180271458E0,-3.975336565E0,9.679303036E0,-7.541026119E-1,1.049099036E1
7.190282458E0,-2.509232025E0,1.089930353E1,-1.338342878E0,1.126420101E1
7.200292458E0,-1.370464411E0,1.147346736E1,-1.909578425E0,1.171175119E1
7.210302458E0,-5.757831459E-1,1.200197029E1,-2.203745998E0,1.221619063E1
7.220312458E0,-4.283392444E-2,1.248977893E1,-2.406725218E0,1.271962023E1
7.230323458E0,2.582565319E-1,1.284105158E1,-2.469970896E0,1.307899302E1
7.240333458E0,4.090256719E-1,1.251873551E1,-2.211438010E0,1.271913908E1
7.250343458E0,6.529357678E-1,1.104669664E1,-1.432434080E0,1.115830180E1
7.260354458E0,1.325313820E0,8.954640058E0,1.935349444E-1,9.054252651E0
7.270364458E0,2.474205742E0,6.326213712E0,1.441335004E0,6.944070893E0
7.280374458E0,4.599378609E0,-3.503534675E-1,2.141613338E0,5.085620791E0
7.290385458E0,5.760922444E0,-2.163514230E1,6.146141689E0,2.321729242E1
7.300395458E0,1.796002401E0,-5.401473048E1,1.512511669E1,5.612117148E1
7.310405458E0,-5.657964671E0,-5.061108963E1,2.329103401E1,5.599970735E1
7.320415458E0,-7.063958080E0,-2.528630046E1,1.347010323E1,2.950830689E1
7.330426458E0,-5.097902568E0,-9.714178169E0,-8.540019259E-1,1.100378059E1
7.340436458E0,-3.963992675E0,-7.576323860E0,-7.605384521E0,1.144359187E1
7.350446458E0,3.543446307E-1,-1.611440477E1,-9.453604020E0,1.868609724E1
7.360457458E0,3.471749795E0,-2.410078217E1,-8.309885130E0,2.572848496E1
7.370467458E0,6.721925200E0,-2.617034100E1,-3.897247293E0,2.729944253E1
7.380477458E0,8.182228718E0,-2.463498847E1,-7.075073929E-1,2.596790500E1
7.390487458E0,6.172967545E0,-2.193708784E1,1.220398691E0,2.282171607E1
7.400498458E0,1.895693335E0,-1.805097219E1,3.960196370E0,1.857725505E1
7.410508458E0,-1.257755821E-1,-1.613097110E1,5.507786538E0,1.704581358E1
7.420518458E0,-2.085299827E-1,-1.636338623E1,5.886570337E0,1.739125078E1
7.430529458E0,1.051647609E0,-1.596270811E1,6.703547986E0,1.734507332E1
7.440539458E0,2.819803961E0,-1.414078237E1,8.651786447E0,1.681566024E1
7.450549458E0,3.669286866E0,-1.096140564E1,9.447198395E0,1.492868505E1
7.460560458E0,1.191985828E0,-6.882179255E0,8.181513019E0,1.075743356E1
7.470570458E0,-1.327992137E0,-3.325401589E0,5.506145225E0,6.568066236E0
7.480580458E0,-1.599995985E0,-8.220957166E-1,2.194971666E0,2.837909289E0
7.490590458E0,-2.038027135E0,9.195857584E-1,6.626140791E-1,2.332005572E0
7.500601458E0,-2.888329820E0,2.205044079E0,-8.119297475E-1,3.723425635E0
7.510611458E0,-3.178299676E0,3.675060992E0,-2.185460585E0,5.327654277E0
7.520621458E0,-2.853322540E0,5.266029314E0,-3.038562332E0,6.716053551E0
7.530632458E0,-2.114540291E0,6.930024097E0,-3.211334690E0,7.925224610E0
7.540642458E0,-1.327297488E0,8.651677104E0,-2.103879063E0,9.002196535E0
7.550652458E0,-1.079541459E0,1.040649903E1,-5.469246516E-1,1.047662915E1
7.560663458E0,-4.255650330E-1,1.232865540E1,-1.314185838E-1,1.233669811E1
7.570673458E0,3.054503596E-1,1.436027983E1,1.051963212E0,1.440199859E1
7.580683458E0,1.689849709E0,1.607583536E1,1.595607503E0,1.624296888E1
7.590693458E0,3.480529389E0,1.680511998E1,-8.219203001E-1,1.718143461E1
7.600704458E0,4.887434379E0,1.687065323E1,-3.723385890E0,1.795465282E1
7.610714750E0,5.494130951E0,1.685395125E1,-5.283415425E0,1.849744918E1
7.620724750E0,6.220476172E0,1.736831210E1,-5.633119267E0,1.928949511E1
7.630735750E0,7.678005770E0,1.777498595E1,-5.458281087E0,2.011702588E1
7.640745750E0,8.820579776E0,1.582184284E1,-5.574150681E0,1.895269095E1
7.650755750E0,8.249549466E0,1.285725071E1,-5.958368883E0,1.639713761E1
7.660765750E0,6.886815512E0,1.041143057E1,-5.732881536E0,1.373652231E1
7.670776750E0,5.100101706E0,8.453000411E0,-5.293412409E0,1.120198502E1
7.680786750E0,3.233380448E0,7.142350531E0,-4.827265946E0,9.207085138E0
7.690796750E0,1.732223311E0,5.954955279E0,-3.800426465E0,7.273605109E0
7.700807750E0,5.142808892E-1,4.636782956E0,-1.516412668E0,4.905481464E0
7.710817750E0,-9.426391371E-1,3.139170109E0,2.272886984E0,3.988605365E0
7.720827750E0,-2.526336008E0,1.711490546E0,5.945451799E0,6.682811580E0
7.730838750E0,-3.343943110E0,1.415598046E0,8.421090401E0,9.170639939E0
7.740848750E0,-3.560748803E0,3.530664001E0,8.180745279E0,9.595265168E0
7.750858750E0,-2.638212832E0,6.775403835E0,5.159353881E0,8.915447074E0
7.760868750E0,-1.137365305E0,8.581983556E0,2.478332414E0,9.004786125E0
7.770879750E0,3.138449147E-2,9.768549673E0,7.015816053E-1,9.793761507E0
7.780889750E0,1.088125025E0,1.071747851E1,-4.464115262E-1,1.078182012E1
7.790899750E0,2.395597236E0,1.157743320E1,-2.100283025E0,1.200779057E1
7.800910750E0,3.662691792E0,1.253842777E1,-3.774195855E0,1.359676566E1
7.810920750E0,4.772747969E0,1.369048128E1,-4.588175929E0,1.520722720E1
7.820930750E0,5.786227439E0,1.501354948E1,-3.518270243E0,1.647013422E1
7.830940750E0,6.586583208E0,1.610786056E1,-1.438346638E0,1.746181810E1
7.840951750E0,6.477933755E0,1.597659525E1,5.438074279E-1,1.724850567E1
7.850961750E0,4.437099664E0,1.243556238E1,6.021965539E-1,1.321717465E1
7.860971750E0,2.358360413E0,6.595386191E0,-1.051262131E0,7.082805582E0
7.870982750E0,2.162929801E0,2.384854147E0,4.995375735E-1,3.258117925E0
7.880992750E0,1.321104702E0,-5.847778739E0,4.754615753E0,7.651679866E0
7.891002750E0,-2.571715372E0,-3.001203185E1,1.459152902E1,3.347011346E1
7.901013750E0,-8.169409867E0,-6.001035782E1,2.082618469E1,6.404461158E1
7.911023750E0,-6.729610780E0,-4.000605542E1,1.715440341E1,4.404594973E1
7.921033750E0,-2.155221270E0,-1.184453869E1,4.805901974E0,1.296282258E1
7.931043750E0,-3.375183906E-1,-6.467302932E0,-1.314967464E0,6.608257358E0
7.941054750E0,-6.276829590E-1,-9.056621346E0,-3.166567823E0,9.614755737E0
7.951064750E0,-1.992935893E0,-1.530478292E1,-5.453371764E0,1.636910007E1
7.961074750E0,-1.877836084E0,-2.036085158E1,-5.915233389E0,2.128568842E1
7.971085750E0,-1.114213694E0,-2.234606783E1,-3.640470033E0,2.266806656E1
7.981095750E0,-1.813007420E0,-2.290314610E1,-3.074009907E-1,2.297684906E1
7.991105750E0,-3.557959388E0,-2.266626136E1,1.432466970E0,2.298848496E1
8.001116750E0,-4.328824725E0,-2.192313872E1,2.323809215E0,2.246692734E1
8.011126750E0,-2.828535608E0,-2.038397147E1,3.179158632E0,2.082339925E1
8.021136750E0,3.130223942E-1,-1.777517890E1,3.370281015E0,1.809457825E1
8.031146750E0,2.890755245E0,-1.493726553E1,3.346115058E0,1.557802470E1
8.041157750E0,4.300121036E0,-1.266387159E1,3.052772528E0,1.371802117E1
8.051167750E0,4.814979191E0,-1.077396963E1,2.463467038E0,1.205533559E1
8.061177750E0,4.745532981E0,-9.233217784E0,1.994424887E0,1.057119315E1
8.071188750E0,3.817856430E0,-7.936571401E0,1.791302409E0,8.987433318E0
8.081198750E0,1.337932404E0,-6.157632637E0,1.854356151E0,6.568495988E0
8.091208750E0,-1.235084704E0,-3.951790997E0,2.544812332E0,4.859851451E0
8.101218750E0,-3.459407785E0,-1.645225221E0,2.370000319E0,4.504572095E0
8.111229750E0,-4.450906110E0,4.302743804E-1,1.621284966E0,4.756497259E0
8.121239750E0,-3.816772648E0,2.319139044E0,2.845013939E-2,4.466202947E0
8.131249750E0,-2.453722068E0,3.891758219E0,-9.613273499E-1,4.700072797E0
8.141260750E0,-2.000029297E0,5.214096099E0,-1.134882797E0,5.698673028E0
8.151270750E0,-1.660165442E0,6.775389217E0,-1.473046939E0,7.129650455E0
8.161280750E0,-5.733282655E-1,8.249359431E0,-1.315367998E0,8.373220963E0
8.171291750E0,7.101909725E-1,9.714459420E0,1.924020463E-1,9.742284721E0
8.181301750E0,7.527676195E-1,1.147249790E1,1.952083005E0,1.166171064E1
8.191311750E0,1.639383122E0,1.331632730E1,3.085410224E0,1.376705873E1
8.201321750E0,2.924396908E0,1.531480153E1,4.417505352E0,1.620523363E1
8.211332750E0,4.405685205E0,1.708028410E1,5.425216252E0,1.845478633E1
8.221342750E0,5.708564721E0,1.754912672E1,2.713473514E0,1.865268072E1
8.231352750E0,6.264644285E0,1.719672204E1,4.080064291E-1,1.830681530E1
8.241363750E0,5.805987520E0,1.687911065E1,-1.010582540E0,1.787834289E1
8.251373750E0,4.877857225E0,1.652202353E1,-2.405259175E0,1.739413764E1
8.261383750E0,4.666970960E0,1.599395914E1,-3.292429724E0,1.698315166E1
8.271394750E0,5.210899426E0,1.437599715E1,-3.892207870E0,1.577884815E1
8.281404750E0,5.422569217E0,1.264263918E1,-4.382566484E0,1.443771005E1
8.291414750E0,4.777633902E0,1.089414161E1,-4.804540742E0,1.282933041E1
8.301424750E0,3.346332867E0,9.032969359E0,-5.049426227E0,1.087608313E1
8.311435750E0,1.596864508E0,7.606148168E0,-5.118667200E0,9.306138840E0
8.321445750E0,4.647216435E-1,6.802477028E0,-4.771087067E0,8.321834637E0
8.331455750E0,-7.455492318E-3,6.197153383E0,-3.911642261E0,7.328418029E0
8.341466750E0,-7.502427918E-1,5.554194134E0,-2.998691922E0,6.356421161E0
8.351476750E0,-1.528640804E0,5.167259316E0,-2.391244569E0,5.895367854E0
8.361486750E0,-2.228497846E0,4.819920673E0,-1.903366928E0,5.640978959E0
8.371496750E0,-2.577336300E0,4.527124858E0,-1.597545417E0,5.448823106E0
8.381507750E0,-2.220414070E0,5.478749265E0,-1.341914942E0,6.061985472E0
8.391517750E0,-1.118294977E0,7.842880880E0,-8.217924654E-1,7.964716379E0
8.401527750E0,1.321912202E-1,9.771232960E0,-7.769677833E-2,9.772435974E0
8.411538750E0,1.401647320E0,1.109952623E1,9.490837920E-1,1.122786078E1
8.421548750E0,2.912723819E0,1.236879653E1,1.604042989E0,1.280796790E1
8.431558750E0,4.456536101E0,1.336935220E1,2.162411299E0,1.425750030E1
8.441569750E0,5.281750138E0,1.346815494E1,3.577508969E0,1.490257200E1
8.451579750E0,6.148006366E0,1.119598424E1,3.489260452E0,1.324095857E1
8.461589750E0,5.022699189E0,7.099057746E0,5.828679979E-1,8.715725049E0
8.471599750E0,3.967821724E0,4.589998214E0,-9.659319592E-1,6.143672955E0
8.481610750E0,3.714152552E0,-2.100531532E0,-1.614496349E0,4.562210029E0
8.491620750E0,2.369392354E0,-2.344722952E1,-1.867356266E0,2.364050785E1
8.501630750E0,-1.978248418E0,-4.720700440E1,2.030583045E0,4.729205006E1
8.511641750E0,-7.560492523E0,-3.891487376E1,8.418591886E0,4.052654854E1
8.521651750E0,-4.825294849E0,-1.587297089E1,6.090769726E0,1.767292141E1
8.531661750E0,-1.932289157E0,-3.466041158E0,4.519454188E0,6.014370196E0
8.541672750E0,-5.483023653E-1,-2.064997417E0,4.754373094E0,5.212380774E0
8.551682750E0,7.566315327E-2,-9.106853607E0,7.493033781E0,1.179347543E1
8.561692750E0,-3.584882308E0,-1.665533536E1,8.978323621E0,1.925777433E1
8.571702750E0,-6.253442189E0,-2.065651487E1,8.381687184E0,2.315274985E1
8.581713750E0,-7.272100246E0,-1.949724122E1,7.307958296E0,2.205520599E1
8.591723750E0,-6.924804872E0,-1.738542456E1,5.092665802E0,1.939435883E1
8.601733750E0,-5.734794161E0,-1.826668766E1,1.742679595E0,1.922489726E1
8.611743958E0,-3.720612848E0,-2.075902591E1,-1.163325481E0,2.112187120E1
8.621753958E0,-5.201704606E-1,-2.172048592E1,-2.271303265E0,2.184511169E1
8.631763958E0,2.308576634E0,-2.030322142E1,-1.430914242E0,2.048408752E1
8.641774958E0,3.823175934E0,-1.770944801E1,-1.310907158E0,1.816479289E1
8.651784958E0,4.815756579E0,-1.499413087E1,-6.178325933E-1,1.576062147E1
8.661794958E0,5.128478243E0,-1.248542744E1,5.143390690E-1,1.350746949E1
8.671804958E0,4.563225860E0,-1.012084968E1,2.003420828E0,1.128132632E1
8.681815958E0,3.256140442E0,-7.812629140E0,3.892616590E0,9.316227164E0
8.691825958E0,1.158735417E0,-5.828432057E0,5.400844472E0,8.030093961E0
8.701835958E0,-1.957736678E0,-3.915798461E0,7.475441848E0,8.663050347E0
8.711846958E0,-4.309232460E0,-1.937745048E0,6.948742204E0,8.402937491E0
8.721856958E0,-4.881162656E0,4.405771744E-1,4.313731307E0,6.529022508E0
8.731866958E0,-4.190749744E0,2.875324443E0,1.464563214E0,5.289122751E0
8.741876958E0,-3.130848059E0,5.172314819E0,2.980483693E-1,6.053419116E0
8.751887958E0,-1.880483703E0,7.077103790E0,4.300615418E-1,7.335296173E0
8.761897958E0,-3.793291984E-1,8.576674869E0,1.082036612E0,8.652979006E0
8.771907958E0,9.866400196E-1,9.809855574E0,1.568203942E0,9.983285457E0
8.781918958E0,1.876359662E0,1.111901617E1,1.991016106E0,1.145065026E1
8.791928958E0,2.556457062E0,1.278207189E1,2.514829565E0,1.327558670E1
8.801938958E0,2.785342811E0,1.466226864E1,2.975548643E0,1.521821757E1
8.811949958E0,2.811930100E0,1.637345630E1,3.349297990E0,1.694741335E1
8.821959958E0,4.011748347E0,1.734879175E1,1.209742579E0,1.784763786E1
8.831969958E0,5.070334700E0,1.769784714E1,-2.115908539E0,1.853103225E1
8.841979958E0,4.835436552E0,1.763772490E1,-4.294085248E0,1.878589775E1
8.851990958E0,3.990327365E0,1.687368560E1,-6.363783242E0,1.847002207E1
8.862000958E0,3.635518026E0,1.561519522E1,-7.447401525E0,1.767809669E1
8.872010958E0,4.516381184E0,1.348545919E1,-7.348069611E0,1.600779296E1
8.882021958E0,5.221117435E0,1.170389678E1,-6.757709575E0,1.448819884E1
8.892031958E0,5.807923533E0,1.048035287E1,-5.914680827E0,1.336238082E1
8.902041958E0,6.117834733E0,9.187185579E0,-5.030582989E0,1.213008845E1
8.912051958E0,6.061209712E0,7.637314997E0,-4.094536150E0,1.057506831E1
8.922062958E0,5.326200671E0,6.468448986E0,-3.082653261E0,8.928157537E0
8.932072958E0,3.476944461E0,5.306032455E0,-2.052861521E0,6.667635535E0
8.942082958E0,9.785135593E-1,3.894105291E0,-6.066170490E-1,4.060730113E0
8.952093958E0,-1.460506416E0,2.726702839E0,7.354165918E-1,3.179437832E0
8.962103958E0,-3.772560389E0,2.005037144E0,2.179081857E0,4.795913216E0
8.972113958E0,-6.024541238E0,2.804395963E0,3.267112450E0,7.404981945E0
8.982124958E0,-6.888786024E0,5.136985942E0,3.202968494E0,9.170769031E0
8.992134958E0,-5.963805040E0,7.918058531E0,2.384291060E0,1.019546298E1
9.002144958E0,-4.084784748E0,9.954076563E0,1.445767339E0,1.085630461E1
9.012154958E0,-2.138505543E0,1.100285538E1,4.724542938E-1,1.121870071E1
9.022165958E0,-6.311839794E-1,1.155335436E1,-1.026743294E-1,1.157103851E1
9.032175958E0,4.906631812E-1,1.202324363E1,-5.082845695E-1,1.204398152E1
9.042185958E0,1.874805180E0,1.248328268E1,-8.593366331E-1,1.265249779E1
9.052196958E0,3.571212980E0,1.223391413E1,-1.325491137E0,1.281324096E1
9.062206958E0,4.819131884E0,1.108299498E1,-1.670975774E0,1.220036761E1
9.072216958E0,5.796184663E0,9.683856263E0,-9.856404381E-1,1.132891503E1
9.082227958E0,6.203274833E0,7.088552054E0,-1.897872884E0,9.608855830E0
9.092237958E0,6.827061061E0,3.235898259E0,-2.172524059E0,7.861276045E0
9.102247958E0,7.963413629E0,-5.246817702E0,-1.263562106E0,9.619856642E0
9.112257958E0,7.410175227E0,-2.453602551E1,1.023418129E0,2.565101615E1
9.122268958E0,6.203213145E-1,-4.409906895E1,6.735574940E0,4.461480304E1
9.132278958E0,-1.169835829E1,-4.137499619E1,1.378528336E1,4.515280649E1
9.142288958E0,-1.402125593E1,-2.395071922E1,8.248795760E0,2.895298259E1
9.152299958E0,-1.051749204E1,-1.150402725E1,1.258895005E0,1.563793780E1
9.162309958E0,-1.009145339E1,-7.755486640E0,1.341354779E0,1.279782158E1
9.172319958E0,-7.481426473E0,-1.022369051E1,1.449683512E0,1.275135961E1
9.182329958E0,-2.925198854E0,-1.764262486E1,1.032301804E0,1.791325340E1
9.192340958E0,-5.477798069E-1,-2.438065797E1,1.242767507E0,2.441845648E1
9.202350958E0,3.300163252E0,-2.589185449E1,2.928494929E0,2.626509640E1
9.212360958E0,4.855192832E0,-2.356244539E1,2.729936934E0,2.421186251E1
9.222371958E0,4.040014664E0,-2.040394790E1,5.856673524E-2,2.080014996E1
9.232381958E0,3.652601836E0,-1.801892710E1,-1.828920909E0,1.847615181E1
9.242391958E0,3.846667415E0,-1.646517222E1,-2.023141440E0,1.702914700E1
9.252402958E0,3.641359687E0,-1.570145452E1,-4.458632036E-1,1.612432846E1
9.262412958E0,2.958303450E0,-1.482638946E1,2.215409439E0,1.528009891E1
9.272422958E0,1.402635792E0,-1.322058733E1,5.720549759E0,1.447328595E1
9.282432958E0,-1.692901517E0,-1.022312917E1,7.964681890E0,1.306959997E1
9.292443958E0,-3.185103204E0,-6.665653936E0,4.893224877E0,8.861121515E0
9.302453958E0,-2.545351738E0,-2.427880883E0,2.060314382E0,4.076556930E0
9.312463958E0,-2.935808626E0,3.212758487E-1,2.359059155E-1,2.962742321E0
9.322474958E0,-2.856433259E0,2.330769156E0,-1.179851759E0,3.870884394E0
9.332484958E0,-2.022079001E0,4.365837016E0,-1.890480834E0,5.169453948E0
9.342494958E0,-9.344096196E-1,6.190653033E0,-2.092102185E0,6.601075509E0
9.352504958E0,-1.987762423E-1,7.904083686E0,-1.790281777E0,8.106735456E0
9.362515958E0,2.505561143E-2,9.701203197E0,-5.535471350E-1,9.717015266E0
9.372525958E0,1.292942172E-1,1.126564796E1,1.191138639E0,1.132918145E1
9.382535958E0,7.984989855E-1,1.316512649E1,3.245905768E0,1.358285907E1
9.392546958E0,8.962056667E-1,1.534601280E1,6.210365167E0,1.657926202E1
9.402556958E0,2.128055691E0,1.719448607E1,5.220661352E0,1.809514513E1
9.412566958E0,4.273336110E0,1.794405234E1,2.095987076E0,1.856457857E1
9.422577958E0,5.657653014E0,1.800182751E1,-9.449242289E-1,1.889358920E1
9.432587958E0,7.261886330E0,1.751974563E1,-4.465737280E0,1.948382122E1
9.442597958E0,8.393758761E0,1.635278639E1,-8.386591828E0,2.020405235E1
9.452607958E0,9.656406509E0,1.458577186E1,-9.878377340E0,2.008913304E1
9.462618958E0,9.226438522E0,1.309838053E1,-9.181976295E0,1.846627816E1
9.472628958E0,8.346347197E0,1.195748935E1,-7.805801346E0,1.654006039E1
9.482638958E0,6.962284355E0,1.110630081E1,-6.401765585E0,1.458786906E1
9.492649958E0,5.019246408E0,1.018186654E1,-5.233077915E0,1.249993381E1
9.502659958E0,3.335519026E0,9.309177209E0,-4.276145405E0,1.077366637E1
9.512669958E0,1.532619103E0,8.236045906E0,-3.546645611E0,9.097256101E0
9.522680958E0,-9.264109209E-2,6.469516688E0,-2.217251312E0,6.839549103E0
9.532690958E0,-2.052336734E0,4.302146804E0,-3.161041327E-1,4.777078083E0
9.542700958E0,-4.957285802E0,2.139391542E0,2.628926284E0,6.005242052E0
9.552710958E0,-7.192241898E0,6.654862314E-1,5.438563106E0,9.041525541E0
9.562721958E0,-7.258641710E0,8.679653692E-1,5.452266056E0,9.119673706E0
9.572731958E0,-5.287367558E0,2.971797654E0,4.134881353E0,7.340645802E0
9.582741958E0,-2.010452105E0,5.343247059E0,2.348365182E0,6.173088840E0
9.592752958E0,-3.239693686E-2,7.010352561E0,8.922536067E-1,7.066980196E0
9.602762958E0,1.194942107E0,8.376893052E0,6.322126508E-2,8.461927722E0
9.612773250E0,2.053639201E0,9.438664384E0,8.734059110E-2,9.659888597E0
9.622783250E0,2.957953786E0,1.048119955E1,8.636512935E-1,1.092478504E1
9.632794250E0,3.900243698E0,1.170857689E1,1.584359360E0,1.244238194E1
9.642804250E0,5.182055696E0,1.311478080E1,1.395621033E0,1.417035408E1
9.652814250E0,6.478629574E0,1.424523937E1,5.599562681E-1,1.565927958E1
9.662825250E0,7.629218357E0,1.468509968E1,-1.357441639E0,1.660420950E1
9.672835250E0,7.094857691E0,1.222776520E1,-4.520478328E0,1.484216870E1
9.682845250E0,5.374737824E0,7.931073264E0,-6.323987677E0,1.147965809E1
9.692856250E0,4.452333415E0,4.361509491E0,-6.507152292E0,9.010497701E0
9.702866250E0,4.835774229E0,-1.687302954E0,-5.790098296E0,7.730261440E0
9.712876250E0,3.006979474E0,-1.964918930E1,-3.361879151E0,2.016022810E1
9.722886250E0,-4.315546283E0,-4.899651435E1,1.041710003E1,5.027721483E1
9.732897250E0,-1.156043300E1,-5.187509394E1,2.583072769E1,5.909226240E1
9.742907250E0,-9.172973337E0,-2.751497606E1,1.500635506E1,3.265590360E1
9.752917250E0,-4.696487120E0,-9.921592941E0,3.164744076E0,1.142412372E1
9.762928250E0,-3.044965618E0,-4.981551163E0,3.214126736E-2,5.838552959E0
9.772938250E0,-2.403797371E0,-6.310899269E0,-1.630146714E0,6.947162708E0
9.782948250E0,-3.250160787E0,-1.087670053E1,-3.582373560E0,1.190376243E1
9.792959250E0,-2.360429742E0,-1.498184119E1,-2.927124634E0,1.544652883E1
9.802969250E0,7.475431323E-2,-1.488322673E1,2.000414920E0,1.501724629E1
9.812979250E0,8.416856432E-1,-1.466968291E1,4.971983948E0,1.551220989E1
9.822989250E0,-1.511982525E0,-1.637909419E1,3.138585972E0,1.674549311E1
9.833000250E0,-3.262257799E0,-1.801956562E1,1.475430557E0,1.837182534E1
9.843010250E0,-3.883839627E0,-1.864879853E1,3.391159961E-1,1.905195256E1
9.853020250E0,-2.587198506E0,-1.798651482E1,3.260071233E-1,1.817455892E1
9.863031250E0,4.567154896E-1,-1.572153619E1,-6.592530996E-2,1.572830682E1
9.873041250E0,3.318539296E0,-1.311109939E1,-2.060642119E-1,1.352612630E1
9.883051250E0,4.625846908E0,-1.077946719E1,3.526944003E-1,1.173540650E1
9.893062250E0,5.086328589E0,-8.755294443E0,1.019219974E0,1.017667572E1
9.903072250E0,4.968693720E0,-7.451732558E0,1.592385103E0,9.096808546E0
9.913082250E0,4.263355206E0,-6.796829787E0,3.235593034E0,8.651136055E0
9.923092250E0,3.014181781E0,-6.409727154E0,5.616121411E0,9.039397861E0
9.933103250E0,-2.218772026E0,-5.802368678E0,7.240041132E0,9.539844190E0
9.943113250E0,-5.325007254E0,-4.394274949E0,6.877295076E0,9.744872608E0
9.953123250E0,-5.308363155E0,-1.365899051E0,4.355048318E0,7.000774633E0
9.963134250E0,-4.995418419E0,1.184488016E0,2.383149099E0,5.660089811E0
9.973144250E0,-4.832350100E0,3.243968586E0,7.143836454E-1,5.863896628E0
9.983154250E0,-4.222939836E0,5.078392164E0,-1.690166920E0,6.817620702E0
9.993164250E0,-3.476685430E0,6.656890129E0,-2.939027519E0,8.064701515E0
1.000317525E1,-3.140617587E0,8.128032630E0,-2.857207722E0,9.170170622E0
1.001318525E1,-2.782080357E0,9.856264340E0,-2.419175549E0,1.052322803E1
1.002319525E1,-2.568285980E0,1.154470048E1,-1.533347520E0,1.192591115E1
1.003320625E1,-1.496768509E0,1.304691801E1,-2.751343006E-1,1.313537531E1
1.004321625E1,3.528312251E-1,1.481353260E1,1.752960023E0,1.492106252E1
1.005322625E1,3.832026572E0,1.692564981E1,1.906805529E0,1.745846374E1
1.006323725E1,7.658062087E0,1.829646870E1,2.692163336E-1,1.983630912E1
1.007324725E1,1.105933364E1,1.891267636E1,-2.161981821E0,2.201527544E1
1.008325725E1,1.236928887E1,1.812614516E1,-4.973222973E0,2.250087536E1
1.009326725E1,1.325316685E1,1.574393454E1,-6.729085116E0,2.165175496E1
1.010327825E1,1.314179961E1,1.319386205E1,-6.944102438E0,1.987474406E1
1.011328825E1,1.065678442E1,1.125720225E1,-6.959443778E0,1.699192497E1
1.012329825E1,8.490471123E0,9.738089772E0,-6.457036976E0,1.444340053E1
1.013330925E1,6.441585124E0,8.586719216E0,-5.874322175E0,1.223656107E1
1.014331925E1,4.562450227E0,7.583682581E0,-5.581101851E0,1.046312054E1
1.015332925E1,2.843552135E0,6.521269224E0,-5.382453225E0,8.920960921E0
1.016334025E1,1.369407088E0,5.858868569E0,-4.913791289E0,7.768330677E0
1.017335025E1,1.660325655E-1,5.013339550E0,-4.142154120E0,6.505273323E0
1.018336025E1,-1.003437316E0,4.018711211E0,-2.728257614E0,4.959870548E0
1.019337025E1,-2.560886328E0,3.646175746E0,-1.001177806E-1,4.456765635E0
1.020338125E1,-4.288648506E0,4.103520981E0,3.960506272E0,7.135614927E0
1.021339125E1,-5.882506523E0,5.171113216E0,6.088206307E0,9.920209217E0
1.022340125E1,-6.194570083E0,6.996065474E0,6.633726969E0,1.145966684E1
1.023341225E1,-5.155207036E0,8.762972422E0,5.706277875E0,1.165879292E1
1.024342225E1,-3.618601447E0,1.005104211E1,4.173352523E0,1.146885326E1
1.025343225E1,-2.221022619E0,1.092559144E1,2.376693188E0,1.139956843E1
1.026344325E1,-1.020574774E0,1.159066194E1,5.541089062E-1,1.164869322E1
1.027345325E1,-3.902548671E-2,1.180326670E1,-1.027054805E0,1.184793101E1
1.028346325E1,1.182098990E0,1.221889380E1,-2.136563244E0,1.246048259E1
1.029347325E1,3.436731990E0,1.130431677E1,-2.050280560E0,1.199176196E1
1.030348425E1,5.279097841E0,7.342182049E0,-2.212608768E0,9.309787797E0
1.031349425E1,6.518787081E0,1.372231586E0,-2.210926963E0,7.018960220E0
1.032350425E1,8.970549747E0,-9.454504491E0,-4.493146688E-3,1.303297503E1
1.033351525E1,6.429340469E0,-2.719384230E1,5.756686721E0,2.853035086E1
1.034352525E1,-1.686356729E0,-4.194788767E1,1.365764799E1,4.414748495E1
1.035353525E1,-4.629628302E0,-2.660956512E1,1.398620655E1,3.041572600E1
1.036354625E1,-9.923376196E-1,-5.898445448E0,9.598854704E0,1.130992503E1
1.037355625E1,-6.484511726E-1,-2.044650276E0,5.615606271E0,6.011332420E0
1.038356625E1,-1.709326930E0,-4.251596455E0,1.412125677E0,4.794994254E0
1.039357625E1,-4.173076535E0,-7.063677413E0,-4.989513316E0,9.602361663E0
1.040358725E1,-4.520607259E0,-8.992197894E0,-9.571528326E0,1.388919247E1
1.041359725E1,-2.028801983E0,-9.961973813E0,-7.919850118E0,1.288724120E1
1.042360725E1,-7.558698598E-1,-1.080596677E1,-2.312060113E0,1.107636578E1
