"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.080652188E1,-4.646619726E0,3.529492804E0,-1.665876125E0,6.068240074E0
1.081651388E1,-4.296699538E0,3.735855078E0,-1.098467580E0,5.798695638E0
1.082650487E1,-3.784857961E0,3.896027271E0,-5.374898037E-1,5.458303177E0
1.083649588E1,-2.988302005E0,3.837521201E0,1.227953294E-1,4.865346497E0
1.084648788E1,-1.933483305E0,3.935953229E0,6.634803441E-1,4.435120255E0
1.085647888E1,-6.755975291E-1,4.062926102E0,1.192097875E0,4.287761406E0
1.086646987E1,8.338617763E-1,3.991552649E0,1.396880231E0,4.310347131E0
1.087646188E1,2.249926430E0,3.737225665E0,1.267121745E0,4.542534769E0
1.088645288E1,3.471853291E0,2.701231783E0,7.597091416E-1,4.464031407E0
1.089644388E1,4.375811488E0,1.451796404E0,-5.323650116E-1,4.640996820E0
1.090643588E1,5.015824032E0,3.218950689E-1,-1.798001856E0,5.338063116E0
1.091642688E1,5.272391084E0,-6.405940497E-1,-6.436199838E-1,5.350020109E0
1.092641788E1,4.901034126E0,-1.599040988E0,3.088995736E0,6.009905344E0
1.093640988E1,4.973451015E0,-3.259174270E0,6.085969162E0,8.508610495E0
1.094640088E1,4.900197097E0,-4.600807961E0,5.659701294E0,8.787012246E0
1.095639188E1,4.312515087E0,-3.891299213E0,2.778543668E0,6.438967375E0
1.096638388E1,4.366462375E0,-9.654881555E-1,5.162793213E-1,4.501633636E0
1.097637488E1,4.024715132E0,2.343840022E0,2.631764522E-1,4.664887972E0
1.098636588E1,1.464060061E0,2.186677390E0,-7.719956034E-1,2.742445457E0
1.099635788E1,-2.370044904E0,-3.141431227E0,-2.025876621E0,4.426045536E0
1.100634888E1,-5.442025242E0,-1.089962396E1,-7.958861572E-1,1.220863940E1
1.101633988E1,-3.280251436E0,-1.766380699E1,-9.200877419E-1,1.798934930E1
1.102633188E1,1.216557071E0,-1.869738655E1,-1.284457570E0,1.878089738E1
1.103632288E1,3.659820224E0,-5.945931271E0,1.374525156E0,7.116017296E0
1.104631388E1,9.678720653E-2,5.947495401E-2,1.359575580E0,1.364313304E0
1.105630488E1,-4.045124838E0,1.408161557E0,-3.779061323E-1,4.299856622E0
1.106629688E1,-7.157727538E0,1.743043292E0,-2.120745502E0,7.666082762E0
1.107628788E1,-9.717097099E0,2.710281519E0,-2.031390545E0,1.029048830E1
1.108627888E1,-1.010154451E1,3.494849805E0,-1.250954194E0,1.076197301E1
1.109627088E1,-8.593575661E0,2.516902403E0,2.377037881E-1,8.957725350E0
1.110626188E1,-5.842111033E0,-5.156419748E-1,2.068432072E-1,5.868469313E0
1.111625288E1,-3.163298644E0,-3.969975253E0,-9.116645354E-1,5.157353396E0
1.112624488E1,-1.296071894E0,-6.442689078E0,-1.247545706E0,6.689126639E0
1.113623588E1,5.736785138E-1,-7.132824832E0,-4.732248107E-1,7.171487910E0
1.114622688E1,8.270822221E-1,-5.849303108E0,-1.590433887E-1,5.909628301E0
1.115621888E1,-4.641563639E-1,-2.925942619E0,-2.017947212E-1,2.969394290E0
1.116620988E1,-2.036150471E0,-8.644652259E-1,-3.465136009E-1,2.239035628E0
1.117620088E1,-2.467415370E0,1.588980854E-1,-3.004316944E-1,2.490712029E0
1.118619288E1,-2.713783416E0,1.020526827E0,-7.067191882E-1,2.984216387E0
1.119618388E1,-2.937954847E0,1.587589801E0,-4.182723856E-1,3.365556692E0
1.120617488E1,-2.714779782E0,1.568850644E0,-9.424173814E-1,3.274060495E0
1.121616688E1,-2.872065497E0,1.868370173E0,-1.555103548E0,3.762700409E0
1.122615788E1,-2.909117841E0,1.769997202E0,-1.051665589E-1,3.406892530E0
1.123614888E1,-1.500533823E0,1.759299136E0,1.574619361E0,2.797527718E0
1.124613988E1,-3.908159074E-1,2.078482266E0,1.559361636E0,2.627629030E0
1.125613188E1,2.471001175E-1,2.098097336E0,6.724803784E-1,2.217047757E0
1.126612288E1,2.949779963E-1,1.348967854E0,-4.619779837E-1,1.456073469E0
1.127611388E1,6.003348005E-1,3.368159938E-1,-7.692971134E-1,1.032310484E0
1.128610588E1,8.577429745E-1,-1.695388484E-1,-6.867543089E-1,1.111799403E0
1.129609688E1,6.227547795E-1,1.026554722E-1,-6.222098190E-1,8.862881699E-1
1.130608788E1,4.702187571E-1,9.345370889E-1,-3.948035623E-1,1.118183841E0
1.131607987E1,5.950255287E-1,1.727677394E0,-5.405063823E-2,1.828071669E0
1.132607088E1,7.935826465E-1,2.191296691E0,2.349082343E-1,2.342378382E0
1.133606188E1,1.121200678E0,2.401847325E0,4.956427431E-1,2.696594753E0
1.134605738E1,1.488365475E0,2.485395266E0,6.449752222E-1,2.967897311E0
1.135604838E1,1.823034371E0,2.374104041E0,8.100071099E-1,3.100957245E0
1.136603937E1,2.054724152E0,2.178475501E0,1.018174931E0,3.162961751E0
1.137603138E1,1.993750849E0,2.181961611E0,1.265235726E0,3.215092590E0
1.138602238E1,1.715786496E0,2.109841468E0,1.440941048E0,3.077607094E0
1.139601338E1,1.339577518E0,1.933285376E0,1.489271209E0,2.783880207E0
1.140600437E1,9.482147495E-1,1.885038831E0,1.650065546E0,2.678656176E0
1.141599638E1,5.484417848E-1,1.774154572E0,1.990327304E0,2.722097649E0
1.142598738E1,2.529271603E-1,1.591630227E0,2.487348821E0,2.963808881E0
1.143597838E1,-1.015996112E-1,1.446590627E0,2.997279820E0,3.329659629E0
1.144597037E1,-8.229423934E-1,1.706947845E0,3.383869067E0,3.878334049E0
1.145596138E1,-1.561049143E0,2.440147757E0,3.667408741E0,4.673444380E0
1.146595238E1,-1.971392558E0,2.841665531E0,3.793219771E0,5.133221975E0
1.147594438E1,-2.379391970E0,2.409100211E0,4.000332828E0,5.240985853E0
1.148593537E1,-2.621511722E0,9.009945363E-1,4.103256687E0,4.951851199E0
1.149592638E1,-2.244368651E0,-1.087597314E0,4.506708720E0,5.150774897E0
1.150591838E1,-1.056753252E0,-3.344175829E0,5.451698876E0,6.482380739E0
1.151590938E1,3.166217574E-1,-4.769562698E0,6.548538299E0,8.107547812E0
1.152590037E1,1.101640572E0,-3.979201575E0,6.471359730E0,7.676337270E0
1.153589238E1,1.455888577E0,-1.792132421E0,5.390125356E0,5.863855517E0
1.154588338E1,2.337516258E0,-2.988804281E-1,4.622389449E0,5.188429048E0
1.155587438E1,3.518964892E0,7.749127793E-1,4.365880285E0,5.660787435E0
1.156586537E1,4.077597935E0,1.386144451E0,3.635630878E0,5.636134601E0
1.157585738E1,4.259949787E0,1.140510523E0,2.267940824E0,4.958980946E0
1.158584838E1,4.346086583E0,5.178990000E-1,7.500452290E-1,4.440636869E0
1.159583938E1,3.796222317E0,4.877788228E-1,-6.343680076E-1,3.879646224E0
1.160583137E1,1.869473543E0,-9.719873357E-1,-1.527861809E0,2.602700984E0
1.161582238E1,2.632053959E-1,-2.976207624E0,-2.082222145E0,3.641804218E0
1.162581338E1,8.430340111E-2,-3.437910204E0,-1.970965419E0,3.963715216E0
1.163580538E1,5.522104615E-1,-3.497647113E0,-2.324002174E0,4.235499714E0
1.164579637E1,6.590227193E-1,-4.157496044E0,-3.548635418E0,5.505624182E0
1.165578738E1,2.376060812E0,-4.446649044E0,-1.997310195E0,5.422877531E0
1.166577938E1,3.315316603E0,-5.125741746E0,-3.776298514E-1,6.116139055E0
1.167577038E1,3.820603744E0,-5.671344270E0,-3.915507562E-1,6.849413901E0
1.168576137E1,3.397352747E0,-6.155622949E0,-1.496923460E0,7.188496325E0
1.169575338E1,2.903779041E0,-5.426834761E0,-2.380430143E0,6.599160243E0
1.170574438E1,2.131082356E0,-4.981711961E0,-3.623769216E0,6.518486742E0
1.171573538E1,9.543150035E-1,-3.459522098E0,-4.515211156E0,5.767680821E0
1.172572637E1,1.933406121E0,4.811878413E-1,-4.670679557E0,5.077878346E0
1.173571838E1,5.381049308E-1,1.768216140E0,-3.662115549E0,4.102101355E0
1.174570938E1,-1.469022301E0,1.614545465E0,-2.296009213E0,3.168034389E0
1.175570038E1,-1.880533259E0,1.498478234E0,-1.156134868E-1,2.407323999E0
1.176569238E1,-1.945576808E0,7.205968237E-1,-1.592155892E-1,2.080836011E0
1.177568338E1,-1.743982647E0,8.561539936E-1,-1.888174108E-1,1.951954699E0
1.178567438E1,-1.679395180E0,1.329070364E0,-2.896552759E-1,2.161179396E0
1.179566638E1,-1.689410291E0,1.548760196E0,-3.035906526E-1,2.311911019E0
1.180565738E1,-2.265572702E0,1.443879274E0,-4.508098018E-1,2.724121235E0
1.181564838E1,-2.887913791E0,1.297841554E0,-4.896970019E-1,3.203785560E0
1.182563938E1,-3.269932562E0,1.445769094E0,-8.207409167E-1,3.668286096E0
1.183563138E1,-3.468622704E0,1.239098087E0,-1.572785820E0,4.005042168E0
1.184562237E1,-3.638982794E0,1.353351511E0,-2.188900209E0,4.457021451E0
1.185561338E1,-4.055290223E0,1.667711858E0,-2.588727846E0,5.091969510E0
1.186560538E1,-4.231294630E0,2.077769490E0,-2.549870174E0,5.359367332E0
1.187559638E1,-4.149605227E0,2.514958788E0,-2.191824694E0,5.324315612E0
1.188558737E1,-3.932330879E0,2.977712697E0,-1.616974983E0,5.190819506E0
1.189557938E1,-3.597304718E0,3.398747308E0,-1.075651160E0,5.064495030E0
1.190557038E1,-3.145657595E0,3.559775534E0,-5.091889876E-1,4.777702061E0
1.191556138E1,-2.536007595E0,3.763235834E0,1.724934465E-1,4.541258906E0
1.192555237E1,-1.668809673E0,3.977298891E0,9.484596017E-1,4.416266275E0
1.193554438E1,-5.674477208E-1,4.115587295E0,1.319353753E0,4.358984977E0
1.194553538E1,6.974839497E-1,3.804331235E0,1.403427066E0,4.114489949E0
1.195552638E1,2.236328730E0,3.041215214E0,1.297096911E0,3.991568183E0
1.196551838E1,3.621280349E0,2.005311964E0,7.376970059E-1,4.204657454E0
1.197550938E1,4.572466507E0,9.818913496E-1,-4.721670493E-1,4.700478944E0
1.198550038E1,5.364215174E0,2.691403198E-1,-1.436501257E0,5.559746110E0
1.199549238E1,5.531132716E0,-3.919973373E-3,-6.588154355E-1,5.570231796E0
1.200548338E1,5.100696368E0,-3.609725958E-1,2.048045754E0,5.508347852E0
1.201547438E1,4.965361977E0,-1.523430642E0,5.174422740E0,7.331460371E0
1.202546538E1,5.212913207E0,-3.138501188E0,5.809023979E0,8.412455848E0
1.203545738E1,4.435549275E0,-3.285187948E0,3.756380266E0,6.676597182E0
1.204544837E1,3.579023106E0,-1.282466885E0,9.833744958E-1,3.926977604E0
1.205543938E1,3.189348575E0,1.481097386E0,-2.200336486E-2,3.516543466E0
1.206543138E1,1.524014195E0,2.796998650E0,-2.718592751E-1,3.196830959E0
1.207542238E1,-8.368748465E-1,-1.016713858E-1,-1.828403869E0,2.013394469E0
1.208541337E1,-3.845376058E0,-6.665597802E0,-2.191679683E0,8.001285579E0
1.209540538E1,-3.983666801E0,-1.427837671E1,-1.315628492E0,1.488195286E1
1.210539638E1,3.724784544E-1,-2.225211945E1,-1.275788196E0,2.229177417E1
1.211538738E1,4.497862760E0,-1.656759672E1,3.267389023E-1,1.717040445E1
1.212537938E1,2.610246184E0,-1.744910892E0,9.079623708E-1,3.268408608E0
1.213537038E1,-3.239758590E0,1.852951650E0,4.360327184E-2,3.732474620E0
1.214536138E1,-7.014899940E0,3.057833585E0,-1.428123951E0,7.784517032E0
1.215535238E1,-9.785151672E0,4.613791119E0,-2.303115335E0,1.106076860E1
1.216534438E1,-1.104276380E1,5.665772458E0,-1.548660793E0,1.250767605E1
1.217533538E1,-9.641480906E0,4.174927179E0,-7.403153890E-1,1.053262730E1
1.218532638E1,-6.726108298E0,6.527942652E-1,1.673014113E-1,6.759782759E0
1.219531838E1,-3.890923529E0,-4.097769075E0,-2.991447222E-1,5.658664583E0
1.220530938E1,-1.481038037E0,-8.581897602E0,-1.392792443E0,8.819428037E0
1.221530038E1,1.341452720E0,-9.665151020E0,-1.211559163E0,9.832726745E0
1.222529238E1,2.298629935E0,-7.217436966E0,-9.681943931E-1,7.636261933E0
1.223528338E1,4.338490757E-1,-3.705991008E0,-1.693296643E-1,3.735139477E0
1.224527438E1,-2.044362593E0,-1.316365533E0,2.808180866E-1,2.447671430E0
1.225526538E1,-3.198747097E0,-6.307625413E-2,5.292300269E-2,3.199806627E0
1.226525738E1,-3.287314580E0,3.837621188E-1,-2.898663604E-1,3.322308387E0
1.227524838E1,-3.164405230E0,4.681280851E-1,-3.741680074E-1,3.220653049E0
1.228523937E1,-3.122606701E0,7.142590266E-1,1.693108070E-1,3.207725786E0
1.229523138E1,-2.728720421E0,7.436471325E-1,1.010033414E-2,2.828255330E0
1.230522238E1,-1.790414217E0,1.137995051E0,2.778151028E-1,2.139578705E0
1.231521338E1,-1.184619286E0,1.444783838E0,2.281821822E-1,1.882230140E0
1.232520437E1,-8.798059809E-1,1.750700805E0,1.316325188E-1,1.963756348E0
1.233519638E1,-1.855271825E-1,1.755762740E0,5.080280229E-2,1.766268399E0
1.234518813E1,3.498245868E-1,1.978374426E0,-7.910952410E-1,2.159206866E0
1.235517913E1,4.196049660E-2,1.904854460E0,-4.378133418E-1,1.954971028E0
1.236517113E1,4.817655462E-1,1.776037960E0,-4.604483521E-1,1.896950596E0
1.237516213E1,7.487190074E-1,1.435476240E0,-2.658559388E-1,1.640686310E0
1.238515313E1,7.683957651E-1,1.178797506E0,9.207259655E-2,1.410132255E0
1.239514512E1,9.986977091E-1,1.358033377E0,4.468759413E-1,1.743946637E0
1.240513613E1,1.386519257E0,1.537684985E0,6.505582899E-1,2.170284970E0
1.241512713E1,1.726863461E0,1.722208493E0,4.594009696E-1,2.481755177E0
1.242511813E1,2.012480650E0,2.117317134E0,4.760235804E-1,2.959680500E0
1.243511013E1,2.183932415E0,2.648717355E0,7.121313711E-1,3.506051270E0
1.244510113E1,2.057077948E0,2.870136793E0,6.417798650E-1,3.589029993E0
1.245509213E1,1.527059425E0,2.690212120E0,4.597754838E-1,3.127386326E0
1.246508413E1,9.558203691E-1,2.245244856E0,5.523619775E-1,2.501963389E0
1.247507513E1,6.172370544E-1,1.839662098E0,7.804851758E-1,2.091529423E0
1.248506613E1,4.904179636E-1,1.381593563E0,1.105668719E0,1.836249947E0
1.249505713E1,2.857578143E-1,1.169150185E0,1.618605187E0,2.017040514E0
1.250504913E1,-9.025849789E-2,1.263467528E0,2.142867712E0,2.489252663E0
1.251504013E1,-3.781812438E-1,1.503294001E0,2.642512289E0,3.063622873E0
1.252503113E1,-7.239361686E-1,1.784952625E0,3.126178765E0,3.671938605E0
1.253502313E1,-9.717201179E-1,2.133665364E0,3.562628390E0,4.264866811E0
1.254501413E1,-1.178840191E0,2.114008194E0,3.905794460E0,4.594989141E0
1.255500513E1,-1.552556208E0,2.271084287E0,4.125801796E0,4.958880426E0
1.256499713E1,-1.522233133E0,2.296179952E0,4.276478112E0,5.087032644E0
1.257498813E1,-1.154202655E0,1.449230645E0,4.106746890E0,4.505310561E0
1.258497913E1,-7.728174296E-1,-3.224710196E-1,4.186972443E0,4.269891401E0
1.259497013E1,3.609223098E-2,-2.309189422E0,4.860434861E0,5.381215985E0
1.260496213E1,7.597643977E-1,-3.424341740E0,5.825288594E0,6.799804813E0
1.261495313E1,1.276324093E0,-3.406149883E0,6.515979248E0,7.462495948E0
1.262494413E1,1.378062429E0,-2.205389065E0,5.945943550E0,6.489764378E0
1.263493613E1,2.019939358E0,-7.836865264E-1,5.289097749E0,5.715669216E0
1.264492713E1,3.454109915E0,2.363058650E-1,4.896514521E0,5.996880040E0
1.265491813E1,4.311030478E0,9.384155470E-1,3.621232694E0,5.707795875E0
1.266490913E1,4.579097542E0,1.069948663E0,2.355021653E0,5.259187335E0
1.267490113E1,4.646561254E0,4.418980604E-1,1.547934569E0,4.917510225E0
1.268489213E1,4.080384133E0,-3.884843302E-1,8.277757019E-1,4.181586704E0
1.269488313E1,2.558993000E0,-2.149410746E0,1.048533674E-1,3.343561867E0
1.270487513E1,7.399628019E-1,-3.303856353E0,-1.040279891E0,3.541919536E0
1.271486613E1,-3.425094277E-1,-3.834018719E0,-2.290471462E0,4.479204367E0
1.272485713E1,-4.169509149E-1,-4.735551783E0,-2.943483682E0,5.591367896E0
1.273484913E1,-2.261167994E-1,-5.325233542E0,-3.355400144E0,6.298249853E0
1.274484013E1,2.023601469E-1,-5.563780645E0,-3.082423173E0,6.363798968E0
1.275483113E1,1.203926500E0,-4.458335874E0,-1.617188407E0,4.893004816E0
1.276482213E1,2.693387743E0,-2.836729311E0,-6.932108045E-2,3.912310843E0
1.277481413E1,3.490433403E0,-2.759064254E0,1.003253567E-1,4.450351231E0
1.278480513E1,2.192307090E0,-3.223322652E0,-1.552259316E0,4.195894217E0
1.279479613E1,1.279492699E0,-3.753944024E0,-2.969104134E0,4.954268529E0
1.280478813E1,6.735036412E-1,-3.166121680E0,-4.151437452E0,5.264253657E0
1.281477913E1,8.100986919E-1,-1.183118014E0,-4.362908145E0,4.592493398E0
1.282477013E1,1.295999097E0,8.417359293E-1,-2.825859922E0,3.220810043E0
1.283476113E1,2.954469430E-1,2.583742509E0,-2.071823457E0,3.324976194E0
1.284475313E1,-5.014069283E-1,1.178386447E0,-1.063777804E0,1.664820333E0
1.285474413E1,-9.801494640E-1,3.614263397E-1,-8.499933672E-1,1.346777894E0
1.286473513E1,-9.964126173E-1,8.822869545E-1,-4.892713246E-1,1.417975600E0
1.287472713E1,-9.772568464E-1,1.298385930E0,-4.033432746E-1,1.674372349E0
1.288471813E1,-1.098711409E0,1.448089854E0,-2.609495401E-1,1.836362069E0
1.289470913E1,-1.400303191E0,1.351970984E0,-3.059266153E-1,1.970346584E0
1.290470013E1,-1.988575186E0,8.296052957E-1,-4.906810883E-1,2.209851612E0
1.291469213E1,-2.601958340E0,4.835752594E-1,-6.834199342E-1,2.733330394E0
1.292468313E1,-3.254193612E0,4.237214059E-1,-1.037182036E0,3.441665653E0
1.293467413E1,-3.932175635E0,6.538701528E-1,-1.459667633E0,4.245018375E0
1.294466613E1,-4.477826983E0,9.223210859E-1,-1.798877769E0,4.913000295E0
1.295465713E1,-4.850988684E0,1.176657425E0,-2.051715175E0,5.396864744E0
1.296464813E1,-5.017581121E0,1.414778266E0,-2.186676513E0,5.653253224E0
1.297463913E1,-4.977290297E0,1.704596679E0,-2.103799248E0,5.666130938E0
1.298463113E1,-4.695989522E0,2.079077513E0,-1.671545293E0,5.400828137E0
1.299462213E1,-4.242271315E0,2.372369757E0,-1.090806266E0,4.981451845E0
1.300461313E1,-3.576014713E0,2.621383376E0,-5.211564839E-1,4.464430099E0
1.301460513E1,-2.659987863E0,3.043554685E0,-4.818193406E-2,4.042410425E0
1.302459613E1,-1.513365830E0,3.256901457E0,3.769968903E-1,3.611067694E0
1.303458713E1,-3.672960672E-1,3.550414141E0,8.803980115E-1,3.676336170E0
1.304457913E1,7.636384705E-1,3.945191245E0,1.144814951E0,4.178310537E0
1.305457013E1,1.880156113E0,3.830209842E0,5.685423195E-1,4.304501692E0
1.306456113E1,2.617920362E0,3.032453746E0,-6.004865357E-1,4.050909382E0
1.307455213E1,3.107236710E0,2.015208376E0,-1.373747184E0,3.950084315E0
1.308454413E1,3.111727079E0,1.149395367E0,-1.839613274E0,3.793169140E0
1.309453513E1,2.714073146E0,5.663946372E-1,-8.258089909E-1,2.892914865E0
1.310452613E1,2.235272430E0,4.429499745E-2,2.057548065E0,3.038405655E0
1.311451813E1,2.700949655E0,-1.115075719E0,5.404422383E0,6.143802096E0
1.312450913E1,3.751725590E0,-2.731864761E0,6.355621113E0,7.869717257E0
1.313450013E1,4.350196883E0,-3.397632828E0,4.529978007E0,7.140645804E0
1.314449113E1,4.204978651E0,-1.963473381E0,1.565251975E0,4.897661373E0
1.315448313E1,4.455442964E0,3.192690843E-1,3.725497904E-1,4.482376390E0
1.316447413E1,4.195393310E0,2.512801750E0,1.570332036E0,5.136286632E0
1.317446513E1,1.913903318E0,2.416346081E0,1.000596592E0,3.240825178E0
1.318445713E1,-1.886817554E-1,-1.390824562E0,-9.022744918E-1,1.668560166E0
1.319444813E1,-2.144743499E0,-7.156358120E0,-2.070851650E0,7.752535893E0
1.320443913E1,-1.954856047E0,-1.374594797E1,-3.518856426E0,1.432322932E1
1.321443013E1,2.741886304E0,-2.112001664E1,-2.562963259E0,2.145091662E1
1.322442213E1,6.507285608E0,-1.648659174E1,1.210626240E0,1.776564350E1
1.323441313E1,1.770950882E0,-2.776676068E0,1.134104898E0,3.483158184E0
1.324440413E1,-4.190198352E0,4.603395939E-2,1.331557184E-1,4.192566254E0
1.325439513E1,-7.545733566E0,1.464603560E0,-8.310159364E-1,7.731348274E0
1.326438713E1,-1.047584584E1,3.284351211E0,-1.626957350E0,1.109852689E1
1.327437813E1,-1.182746131E1,4.363322713E0,-1.726871355E0,1.272436681E1
1.328436913E1,-1.072570321E1,3.836171663E0,-1.387283489E0,1.147525502E1
1.329436113E1,-7.885675482E0,1.451375989E0,5.928567964E-1,8.040015500E0
1.330435213E1,-4.716775789E0,-1.985047853E0,1.142661421E0,5.243478230E0
1.331434313E1,-1.672429684E0,-5.481215621E0,-4.732520002E-1,5.750192448E0
1.332433413E1,1.481534173E0,-7.115719387E0,-1.026344514E0,7.340421579E0
1.333432613E1,3.330906450E0,-6.343816170E0,-1.025946757E0,7.238197850E0
1.334431662E1,2.508524512E0,-3.763044630E0,-3.798286968E-1,4.538443561E0
1.335430763E1,2.257551491E-2,-1.016724383E0,-2.226415068E-1,1.041060692E0
1.336429963E1,-1.980151979E0,-2.981144428E-1,-6.052973324E-1,2.091950990E0
1.337429063E1,-2.659644339E0,3.784581095E-1,-5.394812192E-1,2.740069075E0
1.338428162E1,-3.020115828E0,1.040110322E0,-5.682587296E-1,3.244356189E0
1.339427263E1,-2.926058394E0,8.042061603E-1,-7.584288937E-1,3.127903397E0
1.340426463E1,-2.377406256E0,1.196041530E0,1.516282421E-1,2.665626938E0
1.341425563E1,-2.230122495E0,1.471240734E0,2.886540864E-1,2.687250793E0
1.342424662E1,-1.387048138E0,1.341700349E0,-1.705837458E-2,1.929858376E0
1.343423863E1,-6.564879513E-1,1.616022472E0,4.801204321E-1,1.809149162E0
1.344422963E1,3.727409944E-1,2.132466685E0,3.502948491E-1,2.192956108E0
1.345422063E1,4.294984549E-1,2.306110863E0,-3.315915066E-1,2.369086145E0
1.346421162E1,1.148738140E-1,1.851931311E0,1.683264282E-1,1.863110131E0
1.347420363E1,1.331001699E-1,1.280494620E0,-2.106459439E-3,1.287395263E0
1.348419463E1,2.426331371E-1,9.171615028E-1,2.253959839E-1,9.751202034E-1
1.349418563E1,5.655883062E-1,1.100438969E0,5.182404774E-1,1.341428063E0
1.350417763E1,8.674964225E-1,1.514082114E0,6.780766024E-1,1.872106453E0
1.351416863E1,1.253159179E0,1.629379267E0,5.805798362E-1,2.135967619E0
1.352415963E1,1.553993454E0,1.843014307E0,6.015948755E-1,2.484655667E0
1.353415063E1,1.686824067E0,2.228109006E0,7.504265405E-1,2.893611095E0
1.354414262E1,1.580564664E0,2.458255414E0,1.052999339E0,3.106446836E0
1.355413363E1,1.340673578E0,2.526700582E0,1.273076257E0,3.130869629E0
1.356412463E1,1.026955256E0,2.275362695E0,1.337016145E0,2.831876527E0
1.357411663E1,7.674113864E-1,1.945740530E0,1.377504020E0,2.504464768E0
1.358410762E1,7.340813801E-1,1.415595707E0,1.487152178E0,2.180460565E0
1.359409863E1,5.856208670E-1,1.185341125E0,1.805609668E0,2.237903407E0
1.360408963E1,6.756443068E-1,1.346763453E0,2.207275962E0,2.672514584E0
1.361408163E1,6.742427292E-1,1.721391052E0,2.592057250E0,3.183795094E0
1.362407262E1,3.720103848E-1,1.675751195E0,2.885795637E0,3.357729925E0
1.363406363E1,-1.142373446E-1,1.602727658E0,3.136349412E0,3.523985492E0
1.364405563E1,-7.435258028E-1,2.023640061E0,3.190011649E0,3.850210908E0
1.365404663E1,-1.186642131E0,2.664765623E0,3.355383772E0,4.446087676E0
1.366403762E1,-1.247119005E0,2.476447272E0,3.866267867E0,4.757743596E0
1.367402863E1,-6.813035345E-1,1.684310349E0,3.968012928E0,4.364195510E0
1.368402063E1,-1.465604603E-3,8.022321403E-1,3.776853415E0,3.861113864E0
1.369401163E1,8.679647845E-1,-7.938519108E-1,4.181511143E0,4.343800084E0
1.370400262E1,1.669996658E0,-2.494319286E0,5.476220344E0,6.244958511E0
1.371399463E1,1.777949415E0,-3.322830568E0,6.802373532E0,7.776541183E0
1.372398563E1,8.966102940E-1,-2.464123095E0,6.719041353E0,7.212581324E0
1.373397663E1,7.282619387E-1,-9.756623107E-1,5.748315847E0,5.875833343E0
1.374396762E1,2.048911727E0,-8.631133497E-2,5.167143542E0,5.559214089E0
1.375395963E1,2.962876265E0,5.525952083E-1,4.272592052E0,5.228674791E0
1.376395063E1,3.525502371E0,8.722086936E-1,3.147014734E0,4.805581828E0
1.377394163E1,4.573573677E0,2.456771976E-1,2.186721244E0,5.075399814E0
1.378393362E1,4.601436245E0,-1.876991308E-1,9.681503197E-1,4.705928338E0
1.379392463E1,3.003108324E0,-9.008770072E-1,-5.298373333E-1,3.179774613E0
1.380391563E1,1.128500049E0,-2.692299576E0,-2.099621266E0,3.595886376E0
1.381390663E1,3.051369488E-2,-3.481460851E0,-2.885261786E0,4.521751465E0
1.382389862E1,-2.026431522E-1,-3.729165863E0,-2.602220880E0,4.551845317E0
1.383388963E1,3.325235528E-1,-4.097100738E0,-2.302276259E0,4.711399192E0
1.384388063E1,6.614922908E-1,-4.931358663E0,-2.384234342E0,5.517285901E0
1.385387163E1,1.499550321E0,-5.727924267E0,-1.273109879E0,6.056284037E0
1.386386362E1,1.651931977E0,-5.133035563E0,-3.358301532E-1,5.402750711E0
1.387385463E1,2.334433899E0,-4.749735959E0,4.713893697E-2,5.292617064E0
1.388384563E1,1.730338461E0,-4.268525314E0,-8.854157996E-1,4.690238873E0
1.389383763E1,1.272015572E0,-3.554712430E0,-1.977992164E0,4.262212697E0
1.390382862E1,2.198101973E0,-2.389876905E0,-3.491694940E0,4.768133540E0
1.391381963E1,8.186897135E-1,-1.350436674E0,-4.724706660E0,4.981644817E0
1.392381063E1,1.832463883E0,9.145665085E-1,-3.853710679E0,4.364108360E0
1.393380263E1,5.201253274E-1,2.365116870E0,-3.620979802E0,4.356122461E0
1.394379362E1,-5.360586977E-1,2.254095787E0,-1.069795758E0,2.552012874E0
1.395378463E1,-9.490843767E-1,1.128272300E0,-3.096217632E-1,1.506527522E0
1.396377663E1,-1.435280943E0,6.429206568E-1,-6.555898190E-2,1.574063638E0
1.397376763E1,-1.571302966E0,6.576065236E-1,-1.109485781E-1,1.706970691E0
1.398375862E1,-1.994703068E0,5.057081401E-1,-1.350674656E-1,2.062237686E0
1.399374963E1,-2.501561355E0,-7.754401982E-2,-1.955001935E-1,2.510386945E0
1.400374163E1,-2.726694945E0,-6.727958357E-1,-3.130841920E-1,2.825870003E0
1.401373263E1,-3.221393071E0,-7.329660237E-1,-7.558119723E-1,3.389080147E0
1.402372362E1,-3.578098076E0,-7.087035871E-1,-1.256593541E0,3.857988329E0
1.403371463E1,-3.830173590E0,-5.220177788E-1,-1.883371205E0,4.299978998E0
1.404370663E1,-4.069206596E0,7.203184962E-3,-2.461847944E0,4.755963573E0
1.405369763E1,-4.453815684E0,6.582421160E-1,-2.721676865E0,5.260920242E0
1.406368863E1,-4.699366289E0,1.222994855E0,-2.580720961E0,5.499079979E0
1.407368063E1,-4.819861909E0,1.816773173E0,-2.408765166E0,5.686289054E0
1.408367163E1,-4.599632379E0,2.365165987E0,-2.015407766E0,5.550900524E0
