x-g,y-g,z-g,label
-0.7577585983369199,-6.88388664252,4.29752885804,jumping
-1.28721344941692,-6.864817009000001,4.38147267328,jumping
-1.8677554414569202,-6.8228233528399995,4.49468914972,jumping
-2.50829797705692,-6.73935922628,4.5599212072799995,jumping
-3.2057725806169204,-6.6109410668,4.43168057428,jumping
-3.9016723247769196,-6.473757763,4.15122659668,jumping
-4.68618215533692,-6.289665756316,4.22439262376,jumping
-5.43602521853692,-6.079438114276001,4.4039564894400005,jumping
-6.20727361621692,-5.83780344022,4.5094055556,jumping
-7.00038434929692,-5.568709182844,4.54286650648,jumping
-7.78226943897692,-5.2889006806320005,4.48142485132,jumping
-8.54157360018492,-5.044442730028,4.3359486865207995,jumping
-9.28238157196892,-4.77434492118,4.1224916600408,jumping
-9.976639727728,-4.517887210900001,3.8268776702008,jumping
-10.6633642952,-4.2149573899,3.4042599105208002,jumping
-11.372954463280001,-3.75209917074,3.0164342307608,jumping
-12.03816976492,-3.23887845998,2.5491935157608,jumping
-12.652820872880001,-2.69908147814,2.0884438514808004,jumping
-13.25434963192,-2.0852720642199998,1.5224886894408,jumping
-13.91775392484,-1.38168563842,0.7896712494008001,jumping
-14.509743575520002,-0.66838111874,0.03917827596080009,jumping
-15.069202613120002,0.060754184940000046,-0.6645146561991999,jumping
-15.617674464479999,0.7871222496999999,-1.3093359565992,jumping
-16.1179999344,1.51484746938,-1.8512360287191998,jumping
-16.52945819788,2.20436895382,-2.2476630688392,jumping
-16.869331778800003,2.87396562578,-2.5940871620792,jumping
-17.17098751,3.4930798911,-2.9605684471592,jumping
-17.4208878704,4.10827192286,-3.4592844009991994,jumping
-17.622320060399996,4.6173758505,-4.0248838234792,jumping
-17.7741007992,5.0186795233,-4.4679278279192,jumping
-17.892363967599998,5.435451412059999,-4.7815779208792,jumping
-17.8517228312,5.815693321096001,-5.474779577159199,jumping
-17.758938026,6.198027553416,-6.225146321999199,jumping
-17.5527779004,6.6017833899200005,-6.808603753799201,jumping
-17.225007896079997,7.009940013743999,-7.2004948709192,jumping
-16.82413185104,7.409706859452,-7.4863613936792,jumping
-16.383745307639998,7.809199428408,-7.7586708924800005,jumping
-15.910893516439998,8.1356332396,-8.00315303304,jumping
-15.477119636480001,8.33857194884,-8.2011807058,jumping
-15.01906700124,8.42132944092,-8.26900957088,jumping
-14.49113594036,8.433398418280001,-8.317568702520001,jumping
-13.978441772160002,8.39695220932,-8.30120466216,jumping
-13.47853736828,8.31910406096,-8.2522714518,jumping
-12.94191860144,8.15937625868,-8.02107251152,jumping
-12.28802020988,7.880432014280001,-7.569475414576001,jumping
-11.649865798599999,7.56458689672,-7.0686144575576,jumping
-10.987580871399999,7.1797577759080005,-6.619876778981601,jumping
-10.26846115092,6.744316987768001,-6.1510376355896,jumping
-9.5055535887288,6.2771758554399995,-5.720310181129601,jumping
-8.7272737500888,5.8104046723680005,-5.4154847368976,jumping
-7.9133742330488,5.295047635887999,-5.175159789069601,jumping
-7.0355865858888,4.7499508762080005,-4.9318068847616,jumping
-6.1124270245688,4.138215894768,-4.585731979361601,jumping
-5.1438719938488,3.5533811283679997,-4.1744406375616,jumping
-4.1337801932888,3.0172115040079994,-3.7631112298616,jumping
-3.1290419576087998,2.488486413968,-3.3520339093856,jumping
-2.1699137686488,1.967393388768,-2.9696371494656,jumping
-1.2824757194088,1.480078382528,-2.6278843916256,jumping
-0.4794336890887999,1.0107017040480002,-2.3256530607456,jumping
0.2235965729112001,0.5800070667680001,-2.0902563226856,jumping
0.8581616974312002,0.18771872524000005,-1.8481439519672,jumping
1.4489228821512001,-0.16854321474799996,-1.5289975095272001,jumping
2.0119071961112,-0.446754846524,-1.1779359174072,jumping
2.5727950096712005,-0.6242774486039999,-0.8413953710072001,jumping
3.1126927376312006,-0.736502695044,-0.5283600545272,jumping
3.6407812119112,-0.8096560382439999,-0.2597389912792,jumping
4.1574890327912,-0.881555509524,-0.04541979552720001,jumping
4.6280671501512,-0.9559433078359999,0.0813229846808,jumping
5.0315180587912,-1.025899305296,0.1196105575368,jumping
5.3704821968312,-1.0819483661199998,0.1186362480888,jumping
5.649564876551199,-1.1318637084703997,0.1184744512808,jumping
5.8749200248712,-1.1554000091316,0.1685502922288,jumping
6.030510234831199,-1.1773074340596,0.2126003312808,jumping
6.118129196159999,-1.1825347327955997,0.2335751306768,jumping
6.151291961640001,-1.15187698362,0.22400990603279997,jumping
6.116893348680001,-1.0743591689768,0.21662426588879996,jumping
6.023087749479999,-0.9420192527607999,0.1979559612088,jumping
5.86824934004,-0.7654588127127999,0.1596198040112,jumping
5.6403099250399995,-0.5401172256447999,0.0949347716432,jumping
5.342575740772,-0.27325435636479994,0.02974087534319999,jumping
5.0059547233,0.004821519875200053,-0.0007502454528000069,jumping
4.646581821376,0.31297351839520005,-0.0005207294128000051,jumping
4.284558086332001,0.6304266166752001,0.044730568551199994,jumping
3.916483173332,0.9187364005952,0.0893279916192,jumping
3.5587820052520005,1.0833276367152,0.0958447224072,jumping
3.1906714629320003,1.1631870651232001,0.02237753332879999,jumping
2.755355453412,1.2271885585912,-0.10915608943119999,jumping
2.214730720452,1.2920627403272003,-0.2177592807912,jumping
1.7292897604920001,1.2956664944072,-0.2932031827912,jumping
1.300179347892,1.3597287082872,-0.3255667871032,jumping
0.8859622191320001,1.5013359737671998,-0.35071436820519997,jumping
0.4089228629320001,1.7461462879272,-0.3319697183212,jumping
-0.05626157766799991,1.9674456119592,-0.2967744606572,jumping
-0.4507741165879999,2.1206070232592,-0.2997730415892,jumping
-0.7864563942679998,2.2514434242432,-0.33104824244520004,jumping
-1.1243239403479999,2.4236635017536,-0.323713406916,jumping
-1.373936443388,2.4652828407468004,-0.26097471176000003,jumping
-1.544069957788,2.4519913673588,-0.21625630080400002,jumping
-1.631257705738,2.3364407921028003,-0.08227381646000001,jumping
-1.699522094762,2.2149446105992,0.12219626487200001,jumping
-1.703949699442,2.125265274036,0.319322932388,jumping
-1.6933454514019999,2.02913171766,0.47714451256,jumping
-1.678183021602,1.9410577392519999,0.6552070796776,jumping
-1.6201909828819998,1.851390123344,0.8746227658056,jumping
-1.531085701054,1.7467134189320002,1.1031598389656,jumping
-1.443973140782,1.6749437617960001,1.3143707240056,jumping
-1.3436164856579997,1.6068107652359997,1.5059541380856,jumping
-1.2311644745339998,1.5353339147560001,1.6486418354816,jumping
-1.0962393379739999,1.4593901681960002,1.7564930093736002,jumping
-0.939564914734,1.438661246316,1.8298051703256002,jumping
-0.7391495704939999,1.4147502136360002,1.9068164122416003,jumping
-0.4536807823739999,1.35004790306,1.9799110329496,jumping
-0.041449947413999905,1.2389535331800001,2.01904566409,jumping
0.3455436515460001,1.1383490657800002,2.0391514790247998,jumping
0.724024982426,0.9160163975000001,2.0214935112208003,jumping
1.115132274626,0.5607389259400001,1.9848589134428003,jumping
1.565537090266,0.08384716038000008,1.8810272741668,jumping
1.983362903546,-0.37687835689999993,1.7385609293347999,jumping
2.3197038459460004,-0.7618976211399999,1.6254635572908,jumping
2.5894482040260005,-1.11162388798,1.5315856362108002,jumping
2.8519234275859997,-1.48184697146,1.3793491030312,jumping
3.012396717066,-1.69349656102,1.1414715671912001,jumping
3.0983695793060004,-1.8186793994439998,0.8686757565112001,jumping
3.077834644308,-1.8159278201640001,0.4911733151112,jumping
3.014399585732,-1.794338750764,0.03465704923120004,jumping
2.848365478532,-1.7517902468839999,-0.4476700496488,jumping
2.630644073492,-1.6103937243639999,-0.8959832286487999,jumping
2.4066011428920002,-1.4281156157639998,-1.3201170062888,jumping
2.1736962318520003,-1.237454185404,-1.7486024570488,jumping
1.941623706812,-1.0211355208719999,-2.1415807438088,jumping
1.705297203052,-0.9708037709759999,-2.5990429592488,jumping
1.424483089412,-0.981965365376,-3.0332475948888,jumping
1.133763294172,-0.9805697584159998,-3.3871150303288005,jumping
0.809564933732,-0.9950283574959999,-3.7542284680088,jumping
0.45141510005200014,-1.003252148656,-4.138833217688799,jumping
0.11679729457200008,-0.968060226456,-4.595028562564799,jumping
-0.1259701538279999,-0.91843891624,-5.0448098517128,jumping
-0.2855744934199999,-0.8816575432159999,-5.3945558262532005,jumping
-0.3692514228999999,-0.861915664716,-5.576940155108,jumping
-0.41794237137999984,-0.865287866636,-5.551482114872,jumping
-0.4887754249799998,-0.8941598511159999,-5.32888252268,jumping
-0.5814978599799998,-0.9495345879159999,-4.917531213879999,jumping
-0.6684857940999999,-1.0174221229959999,-4.40492957128,jumping
-0.72800918582,-1.100098571796,-3.95473553672,jumping
-0.7891030693399999,-1.1884924316759997,-3.6199982930799997,jumping
-0.8605952453959997,-1.2788092613559998,-3.3519822598799998,jumping
-0.9343701553719999,-1.3731776428359999,-3.07671981824,jumping
-1.0025590134039999,-1.459472579996,-2.7303949452799996,jumping
-1.0394384384559998,-1.5435883331559999,-2.33839354528,jumping
-1.0510235596159998,-1.6186086082759998,-1.9018494512000002,jumping
-1.0120417023359998,-1.712554569276,-1.4255124570000002,jumping
-0.9232750320959998,-1.8622863769559999,-0.93512522708,jumping
-0.8115538025359998,-2.0314535808759997,-0.47575400360000003,jumping
-0.684301071204,-2.224977245316,-0.05152102476,jumping
-0.5402727127239999,-2.488993911716,0.27864185327999996,jumping
-0.3563976669399998,-2.678257155356,0.63233363148,jumping
-0.11827526091599985,-2.883192005116,1.0135735225600002,jumping
0.13612327576400013,-3.1798722552759995,1.32779054164,jumping
0.41716514588400017,-3.506595439876,1.6414047145880002,jumping
0.7007056426960001,-3.8592490195559996,2.038391609228,jumping
0.9211716461160002,-4.190449075636,2.521375184048,jumping
1.070938949556,-4.478056721596,3.040583720248,jumping
1.1296107673480003,-4.74588833798,3.438525753048,jumping
1.111672515868,-5.01867001524,3.5417562008479995,jumping
1.001003799428,-5.26295413964,3.332264270848,jumping
0.8589664077480001,-5.44868047708,2.862107353288,jumping
0.7181710815360001,-5.583129615720001,2.158937759488,jumping
0.577874202738,-5.6979068374,1.3481237793679997,jumping
0.4367159080580001,-5.860174388759999,0.668363494968,jumping
0.33740652085000006,-6.0963361547599995,0.18138504036800002,jumping
0.3053183174192001,-6.354834823599999,-0.18104488367200003,jumping
0.3400063896232001,-6.59494419088,-0.418866739192,jumping
0.42804704665520016,-6.829584617639999,-0.57118193141,jumping
0.5515964126552002,-7.07916095744,-0.741637253694,jumping
0.6577868270552001,-7.36746759432,-1.012173371254,jumping
0.7265678024152001,-7.6705122568,-1.3519408750139998,jumping
0.7488222503432002,-7.968869343,-1.730395388574,jumping
0.7299116134232001,-8.24043167136,-2.093588232974,jumping
0.6686396789312,-8.44317125344,-2.392252163854,jumping
0.5805486297312001,-8.56143114112,-2.570290036174,jumping
0.48227729794720015,-8.59873635316,-2.663727412214,jumping
0.3764367675632001,-8.5797881224,-2.763372511862,jumping
0.25811882016320004,-8.49835942288,-2.84810499191,jumping
0.12652435300320014,-8.36273260136,-2.90534739971,jumping
-0.010028877288799887,-8.19328488372,-3.0010382795500004,jumping
-0.1559473801087999,-8.036094808800001,-3.08016482353,jumping
-0.35740756990879985,-7.89112783456,-3.19690382005,jumping
-0.5833374595887999,-7.71187891984,-3.3045204973299995,jumping
-0.8259234047487999,-7.463393364159999,-3.2824281740499996,jumping
-1.0259527397488,-7.156307201560001,-3.1334521055700004,jumping
-1.1604907417488,-6.81381608026,-2.886755919498,jumping
-1.2238936042968,-6.451882734468,-2.569852223458,jumping
-1.2196374321163999,-6.0639637471959995,-2.205254740738,jumping
-1.1699904060524,-5.594284687295999,-1.885607047138,jumping
-1.0971410179243999,-5.036730757068001,-1.6412695551379999,jumping
-1.0176879119976,-4.470060749208,-1.460657858898,jumping
-0.9502568245056,-3.9526945116599994,-1.387460618098,jumping
-0.8980813407856,-3.4619863225159997,-1.4205328369919998,jumping
-0.8536536979456,-2.98345531468,-1.4593060971079999,jumping
-0.7805508422655998,-2.501904373156,-1.39998980528,jumping
-0.6603549957055997,-2.050364160508,-1.262913579992,jumping
-0.4993971443135999,-1.6446980762159997,-1.08053931242,jumping
-0.3072582435535999,-1.2978032779200002,-0.9040474987639999,jumping
-0.0990741920735999,-1.021616201352,-0.7601002503200001,jumping
0.10848819728640009,-0.8015895175519998,-0.6510652066,jumping
0.3073646354064001,-0.6274362754359999,-0.5610076285200001,jumping
0.4992128180864001,-0.4780870246439999,-0.48769015795200005,jumping
0.6914773559264001,-0.3422603797639999,-0.4244076872640001,jumping
0.8884261130864001,-0.21294032093599988,-0.359165988052,jumping
1.0969189071264,-0.07893085473599987,-0.27809329041200004,jumping
1.3157189750464,0.05187001710400014,-0.18078684341200002,jumping
1.5410290908464,0.17298418050800013,-0.07543516645200003,jumping
1.7745773696464002,0.28539520266800017,0.029860415387999967,jumping
2.0049027633264003,0.3851870060280001,0.12208872311599997,jumping
2.2100113677664,0.4736197233480002,0.200742134992,jumping
2.3750883674464003,0.5504344225280002,0.27670618527999996,jumping
2.4859946822864,0.6116874313760001,0.36947442527999996,jumping
2.539546585064,0.6531195974760001,0.47519769663999994,jumping
2.58010025024,0.6835768557040002,0.58695491312,jumping
2.5967441558800006,0.7106177091960002,0.7014161634399998,jumping
2.5856707572800004,0.7434542799360002,0.8191634750399999,jumping
2.55337169648,0.7870509958680002,0.9218543005199998,jumping
2.50305358888,0.8366210222840001,1.009967408192,jumping
2.44045984268,0.8872300291680001,1.0869876146319999,jumping
2.36670267108,0.9426910925640002,1.1502389383240001,jumping
2.28314781192,1.008096089436,1.201101455676,jumping
2.1958097649200004,1.0873199511440002,1.245167145704,jumping
2.10820117956,1.1934992266480002,1.2937133026079999,jumping
2.0293467713199997,1.3198260642000001,1.3429921626839998,jumping
1.95782571804,1.44884242544,1.3766160201639999,jumping
1.88744407668,1.5783188200840002,1.400870442364,jumping
1.82327970516,1.714044833252,1.4241234969639998,jumping
1.7643606186800003,1.8532089949319999,1.438648695924,jumping
1.70654878624,1.993856082024,1.4357600212039998,jumping
1.6465566254400001,2.133566565544,1.409436259264,jumping
1.5824309349720003,2.2701206017040003,1.3559142971079998,jumping
1.518694992136,2.4034149027400002,1.2728409481,jumping
1.447262611456,2.5258310461800004,1.1680986594999998,jumping
1.3619001007899998,2.63876737122,1.042829933172,jumping
1.2609104920060001,2.74459583286,0.8954979896559999,jumping
1.15589994435,2.8434437942600006,0.7256870365359999,jumping
1.063341789298,2.94036236286,0.520911970136,jumping
0.994176826522,3.040463476168,0.28369809625599995,jumping
0.9164374923980002,3.1240670776400004,0.017087039895999964,jumping
0.83530532839,3.1753819656399997,-0.2874503994640001,jumping
0.7657991409608,3.1973263263600002,-0.626374821704,jumping
0.7171065902848001,3.19584436416,-1.0296520710640003,jumping
0.6903488922128002,3.1870983123600003,-1.467470264504,jumping
0.6691125106808,3.17065514564,-1.874266347944,jumping
0.6463801765328,3.0971192717380007,-2.246649541904,jumping
0.6143390655368001,3.003025885802,-2.581055598304,jumping
0.5512533187608001,2.8750678074020004,-2.911250171704,jumping
0.4401466941608001,2.7012252342420005,-3.2122426176639998,jumping
0.28511209484080013,2.487759824962,-3.450551152264,jumping
0.1050443839608001,2.259575344282,-3.6092287779039998,jumping
-0.10269014363919993,2.0076809751620006,-3.7341395616640005,jumping
-0.3362485123191999,1.713122669442,-3.822656383524,jumping
-0.5837518310791999,1.3824591982420003,-3.857129006404,jumping
-0.7880722045991999,1.0371924746020003,-3.815044527084,jumping
-0.9347380447591999,0.6616449320420001,-3.720673017544,jumping
-1.0592091369712,0.2513359415620002,-3.6028952789880004,jumping
-1.1712136459352,-0.16887392399799986,-3.44716906554,jumping
-1.2596691131751998,-0.580863097918,-3.24380157478,jumping
-1.3251986313092,-0.9856158864379998,-3.0023137093399996,jumping
-1.3677760696452,-1.400084108118,-2.7225807477,jumping
-1.3888053512611997,-1.8324452912779998,-2.4038723756200002,jumping
-1.4166063308892,-2.265978902558,-2.04790115366,jumping
-1.4514146423532,-2.682642148718,-1.67185342798,jumping
-1.4932474517891998,-3.084024738078,-1.27844781882,jumping
-1.5330189895812,-3.4539423978379995,-0.87024578102,jumping
-1.580578536992,-3.7884996831179993,-0.44148425110000006,jumping
-1.6431813812359999,-4.100756477118,0.04481491081999993,jumping
-1.7045195770360002,-4.435783284918,0.55006424898,jumping
-1.7549823761079997,-4.7732004583180005,1.0233706568999998,jumping
-1.84510940552,-5.037324496536001,1.42152497286,jumping
-1.961598396284,-5.27825453284,1.73703360554,jumping
-2.047565040588,-5.4768157529999995,2.012307500812,jumping
-2.126851806628,-5.609335904120001,2.218997287716,jumping
-2.1866953658679997,-5.70566313744,2.3233653067959996,jumping
-2.205170173628,-5.71421010972,2.352766418396,jumping
-2.187773704508,-5.71553181648,2.327890310236,jumping
-2.141596527068,-5.693771705640001,2.2413569926559997,jumping
-2.0681225967479997,-5.60878026488,2.089710540696,jumping
-1.9527790832679996,-5.511277322799999,1.892183847376,jumping
-1.8454357910136,-5.40446080212,1.670641851376,jumping
-1.7473270034888,-5.257139692359999,1.437750005696,jumping
-1.6607351684736,-5.06657001024,1.1843455791359998,jumping
-1.5882825088496,-4.8457122898480005,0.9038672160959998,jumping
-1.5131167602456,-4.606540083932,0.6181971358959999,jumping
-1.4282112121655999,-4.3410978699088005,0.3329432296559999,jumping
-1.3498046874936,-4.0457486772768,0.05442611693599991,jumping
-1.2657786178536,-3.7379472923608,-0.19693867686400007,jumping
-1.1804587936336,-3.4338284254248,-0.40760074617600006,jumping
-1.1016720199616001,-3.1323927879488003,-0.575747995408,jumping
-1.0159257888736,-2.8135824871087998,-0.7047882557120001,jumping
-0.9216846847535999,-2.5307809448408,-0.800739545872,jumping
-0.8295721435536,-2.2509970808047997,-0.884466156992,jumping
-0.7690442275975999,-1.9371018099687998,-0.9615779400320001,jumping
-0.7150219345095999,-1.6133409762288,-1.035613055272,jumping
-0.6194609451375999,-1.3235100006967997,-1.068798050952,jumping
-0.4839401245376,-1.0420388579287998,-1.058069009872,jumping
-0.32930648805759993,-0.7793580031407998,-1.017150349704,jumping
-0.11856754305759992,-0.6505306506207998,-0.96883109578,jumping
0.10842111582240008,-0.44118416787279985,-0.8916296339680001,jumping
0.3323164939424001,-0.2453327560327999,-0.803210139336,jumping
0.5625464248224,-0.07709595203279986,-0.673500957576,jumping
0.7747086333824,0.055081906331200144,-0.524038047856,jumping
0.9619415855024,0.13362199307120015,-0.36870043760000004,jumping
1.0589230155424,0.21180791857120013,-0.24466135986000004,jumping
1.124490661568,0.24504286769120015,-0.13703071600480005,jumping
1.1712004088832,0.29268984797520015,-0.017982254097960053,jumping
1.268406047788,0.3889697766512002,0.14849774829803994,jumping
1.359511356324,0.4840167021792001,0.33156544201803995,jumping
1.3924318504000002,0.5382413411032002,0.5018643950780399,jumping
1.37882497784,0.5522053503880001,0.63675258631004,jumping
1.3601056098440003,0.5600785946720002,0.7227084826948399,jumping
1.3653580283639999,0.5557800459720001,0.7646504020268398,jumping
1.378900508824,0.5403224396560001,0.7602455806308399,jumping
1.427559566432,0.5143675398680001,0.7246533584188399,jumping
1.465799121784,0.4550970911800001,0.6530300712188399,jumping
1.477462367944,0.4148606657800002,0.5358602714188399,jumping
1.511754550864,0.4316400647040001,0.4173464059388399,jumping
1.5438039779000001,0.4629849958280002,0.2897401237388399,jumping
1.5320279692960002,0.48118230340800017,0.15167074681883988,jumping
1.4947970198920002,0.5226358270360002,0.0028710699388398986,jumping
1.440228004388,0.5785406589080001,-0.1482180213411601,jumping
1.350508613532,0.6525183105200001,-0.3008788060611601,jumping
1.236965255692,0.8204479980000002,-0.4347664498891601,jumping
1.121967601732,0.8788341068920001,-0.56521337030116,jumping
0.9975534247919999,0.8773507523320002,-0.69440775393316,jumping
0.862330207776,0.8896653675720002,-0.84241497037316,jumping
0.7445718001839999,0.9412701248880002,-0.9884049606131602,jumping
0.628948039984,0.9781712460280002,-1.10826448438916,jumping
0.530627384176,0.9952103543040001,-1.19007663248916,jumping
0.4292251586840001,1.0486283707432,-1.2563382291843601,jumping
0.357626342764,1.0012937474192,-1.3387950277312002,jumping
0.24557012555200003,0.9525925302432001,-1.4363680839672,jumping
0.16930871960400004,0.9122800397952001,-1.5200144672552,jumping
0.14542211529600008,0.9201635837952001,-1.5585988140268001,jumping
0.14074762341200006,0.9087332821272003,-1.6111251831228,jumping
0.13751520154000005,0.8998976898592003,-1.6650619125476,jumping
0.10305303572000007,0.9002602959072001,-1.6816016388036,jumping
0.06075963973200007,0.8921672249236002,-1.6931853151396001,jumping
-0.007237071991999935,0.8829153633516001,-1.7179752588156003,jumping
-0.05980981825999994,0.8801904774116003,-1.7353679943116003,jumping
-0.08196378708399993,0.8833660316876001,-1.7329931592716001,jumping
-0.11221883772399993,0.8352536106476002,-1.7412753057116002,jumping
-0.12236782072399992,0.7730885696780002,-1.7303384589916002,jumping
-0.10003929136399993,0.7347928142980001,-1.7046270561116001,jumping
-0.05196777341199993,0.7102250052180001,-1.6457993745516,jumping
-0.0022777175639999213,0.6500605965500001,-1.5834009504236,jumping
0.04790111544400008,0.5130218792700001,-1.5349483299036002,jumping
0.10373336794400007,0.33767596255000015,-1.4771254920636003,jumping
0.1693308258360001,0.16718952187000014,-1.4047844695556,jumping
0.2344455719280001,-0.012117853089999863,-1.3351803588276001,jumping
0.2995397568040001,-0.17163659564999986,-1.2567197417676,jumping
0.3628144073760001,-0.3303126572899998,-1.1717822551196,jumping
0.4306290054520001,-0.4589298342899999,-1.0931077002916,jumping
0.4731642913996001,-0.5751237963859999,-1.0313992547396,jumping
0.4889672088796001,-0.6709985064651999,-0.9701522301880001,jumping
0.4664194488796001,-0.6910445785051997,-0.8826027011200002,jumping
0.4123509598116001,-0.7950976180451998,-0.8067676400320002,jumping
0.3088107299996001,-0.9512564372371999,-0.7469002389080001,jumping
0.1819639206276001,-1.1403061341571998,-0.7134402417324002,jumping
0.05703239443160008,-1.2861835908372,-0.6256625508284,jumping
-0.07359203338039992,-1.4311814450851998,-0.4935816954684001,jumping
-0.18870513916039988,-1.5753381108692,-0.3721946715444001,jumping
-0.28790977477239993,-1.7024910306255998,-0.2239266919404001,jumping
-0.3679757308883999,-1.8279396008615998,-0.05459345334040007,jumping
-0.44048858642039995,-1.9540301560736,0.1407131100595999,jumping
-0.5075529098443999,-2.0798543404975995,0.35323947437959985,jumping
-0.5655311203083999,-2.2155875920576,0.5705952024995998,jumping
-0.6127947998184399,-2.360777726088,0.7809678078196,jumping
-0.6454352951224399,-2.5210357140679998,0.9786634636195999,jumping
-0.65645599367444,-2.7282714890679993,1.1277262163395998,jumping
-0.6404000473384399,-2.89834213248,1.2524559450516,jumping
-0.6042084503704399,-3.00009773248,1.3603279781716,jumping
-0.57228416447044,-3.06288748736,1.4208904076035997,jumping
-0.5423992538824399,-3.0887404727199996,1.4361971950916002,jumping
-0.5322406769144399,-3.04211287492,1.4130297661236,jumping
-0.5359035492304399,-3.01767033568,1.3393443775435998,jumping
-0.5352442169544399,-3.01762620916,1.2133398532956,jumping
-0.5247021484704399,-3.04041355124,1.0499144458676,jumping
-0.48337677005004,-3.03830052368,0.8626398658755998,jumping
-0.4391803360300399,-3.08336287492,0.6205344009239999,jumping
-0.41879463199803996,-3.1219272994,0.3417605256959999,jumping
-0.3797581100940399,-3.10521268836,0.059573822007999905,jumping
-0.3251863479940399,-3.0445173358,-0.23659984590800007,jumping
