x-g,y-g,z-g,label
0.12141289557200025,-2.536449872488,-0.9090282304539999,walking
-0.31520119978799976,-2.490924328496,-0.9487655104339998,walking
-0.8960020431479997,-2.445938459136,-1.010491566442,walking
-1.3548998072279996,-2.4326111752959996,-1.2204634666779999,walking
-1.6323644337479997,-2.2381403490159997,-1.2857112129979997,walking
-1.6169929224068,-2.240460483256,-1.568878605558,walking
-1.1582893560868,-2.3484487154959997,-1.69766813789,walking
-0.7123485073667998,-2.3066916669285997,-1.4291112766219998,walking
-0.23572418400679973,-2.2510973929926,-1.0840181047019999,walking
0.4132530187532003,-2.0861981406326,-0.8522178701819999,walking
1.0999365996732005,-1.7136191959526,-0.628772441422,walking
1.7808015929532004,-1.3395474454325997,-0.24379002038199993,walking
2.4591811452332006,-1.0162300764326,0.23989081637800005,walking
3.1193203552332,-0.4894166686725998,0.562930963034,walking
3.7087976948332004,0.1792207207674002,1.0023491258339998,walking
4.134368153993201,0.6315408116074002,1.590781035914,walking
4.4194805175892,1.0421379080474003,2.002663099016,walking
4.679452122593201,1.2914511849754,2.273995820656,walking
4.7492207605932,1.3490291852954002,2.424752336504,walking
4.6132148870292005,1.2138723976154002,2.436916989196,walking
4.4479298178692,0.8900774806714001,2.3023822166279997,walking
4.203765873829201,0.5538120665514001,2.161188968156,walking
3.8781523383092003,0.4806708539514002,2.166289529436,walking
3.5168110638692003,0.2765752533914002,2.1912167243160003,walking
3.1265797259892003,-0.40353837292859984,2.090276427596,walking
2.8222186325092,-1.7073808543165998,1.848092122756,walking
2.6174555722692,-3.0689566850285996,1.533266220676,walking
2.6169241773092007,-3.8158115765885996,1.505781009276,walking
2.6584719540292,-4.1273081209086,1.5477047619920001,walking
2.6355104176292,-4.3210685806686,1.745305333872,walking
2.394381137596,-4.4581966167686,2.437298280352,walking
1.9436450808760002,-4.5958437452886,3.1011128864319994,walking
1.6030477862760002,-4.681022685096,3.5048000708440004,walking
1.268395999036,-4.599895655232,3.6347954628039996,walking
0.8636317925800003,-4.538467052912,3.6016652324839997,walking
0.3853561483640003,-4.584154623231999,3.442663195324,walking
-0.1528341517159997,-4.6511258246719995,2.9738472554439994,walking
-0.7473096092359998,-4.696512403712,2.081072758244,walking
-1.3240467313559998,-4.766323387312,1.1646312112440003,walking
-1.752923755876,-4.887348939952,0.19015132444400001,walking
-2.096135434116,-4.9167751930320005,-0.711540924996,walking
-2.438555329196,-4.847543434632,-1.421782704076,walking
-2.737399902116,-4.65129609556,-1.966515044516,walking
-2.9030787344839997,-4.33847702804,-2.349393836156,walking
-2.923276806592,-3.92485645332,-2.5576574606399998,walking
-2.8840040776839997,-3.4485017801600004,-2.57350378928,walking
-2.7875569744435995,-3.05920566932,-2.5163322874,walking
-2.6515554862915995,-2.84368050468,-2.4970505207600002,walking
-2.4638874100795998,-2.5561047325,-2.46888871344,walking
-2.2534794946676,-1.89459706334,-2.33076122444,walking
-2.1196066576079997,-0.6804635936200001,-2.05259354916,walking
-2.0217471652679997,0.5695766687,-1.722503490604,walking
-1.8692489159039996,1.1149550796599998,-1.6604350158,walking
-1.761168397064,1.24127706362,-1.713923482264,walking
-1.6596945536239998,1.27504176362,-1.9790697737440002,walking
-1.4911187357839994,1.3757339980480001,-2.476998404064,walking
-1.3630271329439996,1.550595262804,-2.9450075802640003,walking
-1.3520089847439996,1.5995348673840002,-3.273553693224,walking
-1.3594670849439998,1.4474382164639998,-3.483584276144,walking
-1.3800708076479995,1.203836125544,-3.590667470488,walking
-1.4054577720319998,1.009461789984,-3.5866312427679996,walking
-1.4247727625519997,0.8911685476759998,-3.3258484886080004,walking
-1.3436028843119996,0.7422883799359999,-2.7093621113519997,walking
-1.1879130199919998,0.52725239334,-2.174291055012,walking
-1.0893719762319998,0.34138440002,-1.7810132944119998,walking
-1.0886838642319998,0.17267115505999997,-1.4563038670920003,walking
-1.1350438877519997,-0.017168080048000033,-1.1826777037560001,walking
-1.2170368551919999,-0.226217617128,-0.9696001660279999,walking
-1.3365138195439996,-0.42044390118,-0.7596077069836,walking
-1.460518902792,-0.6130497580600001,-0.5392160684596,walking
-1.5561579252199997,-0.8579828857400001,-0.3595052604596,walking
-1.6724948879803996,-1.12246449498,-0.19026043345959998,walking
-1.8125001166923997,-1.35059660742,-0.03155156401959999,walking
-1.9816096449843996,-1.49460613808,0.1249185673804,walking
-2.1667318493564,-1.5592848099599999,0.2863953683804,walking
-2.3658812711759993,-1.58741232628,0.4461694572604,walking
-2.577732677036,-1.61941250032,0.5919764453844,walking
-2.8043698084799997,-1.6816325349999999,0.7175074647804,walking
-3.0340724012,-1.7827535574400002,0.8086362476444,walking
-3.2712228497999996,-1.91733966856,0.8670748820844001,walking
-3.5138373751999996,-2.087733262948,0.9000281522844,walking
-3.764244964399999,-2.244252233184,0.9059871199244001,walking
-4.01399744324,-2.332422374604,0.8886807883244,walking
-4.24999252876,-2.322988126004,0.8664852020923999,walking
-4.463673300359999,-2.242415669464,0.8909902755124002,walking
-4.6440802865999995,-2.17410173684,0.9806258227483999,walking
-4.7767661462,-2.142023350452,1.0260584310844,walking
-4.848883294999999,-2.1024392441520003,0.9981896891084,walking
-4.860448076,-2.0120498037159997,0.9375107232484001,walking
-4.83173254608,-1.8700400909960002,0.8812003758884,walking
-4.78885469148,-1.7120810450759998,0.8327544868084,walking
-4.721603905479999,-1.5627603948880002,0.7791250936723999,walking
-4.600566944912,-1.4244432924080002,0.6896648108644001,walking
-4.440344365799999,-1.2855950288759999,0.55235099702,walking
-4.22016127404,-1.123777148076,0.35658273201600005,walking
-4.00232055348,-0.9253243094359999,0.12762293157600005,walking
-3.7854976811599994,-0.697840068476,-0.05766746206399997,walking
-3.5519819203199994,-0.46744346971600004,-0.18743537391199996,walking
-3.2917186795599997,-0.260047665556,-0.295727398245,walking
-2.98993563516,-0.095993715948,-0.39907283015699996,walking
-2.6335126525999994,0.015199229004000005,-0.49122158082499995,walking
-2.2358811487599994,0.09845420092400001,-0.554740369785,walking
-1.8144637797599996,0.184578962964,-0.5920600950249999,walking
-1.3854425160799997,0.30585194636400004,-0.622576082025,walking
-0.9527044931599997,0.44449239988399997,-0.6998348980369999,walking
-0.5177772727199997,0.597586117984,-0.8246479787569999,walking
-0.08999267175999974,0.7591510248279999,-0.9395642025969999,walking
0.3219692817600003,0.8969464621040001,-1.0081110415249999,walking
0.7071992856000002,0.9837404496240001,-1.0372278599766,walking
1.0481150312800003,1.033652095324,-1.0411196738918,walking
1.3476342208800003,1.0531915955400002,-1.0335809289198001,walking
1.6058779386,1.0529320961400002,-1.0038248343790002,walking
1.8060668155600004,1.04569165274,-0.935748520887,walking
1.9454202902400002,1.0278365248599999,-0.826195550371,walking
2.0519333752,0.99260531978,-0.693961043207,walking
2.1596523139120003,0.94326749642,-0.573183517755,walking
2.247139573668,0.8799068337,-0.47800103276299993,walking
2.26981254266,0.81794468466,-0.37633282786459993,walking
2.247191599268,0.7704357066599999,-0.2302315318246,walking
2.1506487128040006,0.7321335673,-0.02752367434059998,walking
2.0292982304000002,0.6956818845799999,0.1828113847794,walking
1.8971422805920002,0.6551139257799999,0.3207157439834,walking
1.746750057984,0.6167767031,0.38332996282740006,walking
1.5876604763040003,0.60367456634,0.40901916685240003,walking
1.416396278292,0.6412491015720001,0.42110912136440004,walking
1.2192034327680004,0.72293970946,0.4170718177644,walking
1.0006081524480002,0.8414579994200001,0.38088900757640004,walking
0.7809836452080002,0.9708669857800001,0.31530202919640005,walking
0.5761724039280003,1.08096837254,0.2268381119524,walking
0.3750051825280003,1.18762132874,0.1664263696764,walking
0.16658975260800027,1.2861420709999998,0.15566750455640002,walking
-0.03640401031199977,1.351667232596,0.1843196623084,walking
-0.21435165767199976,1.3667389221040003,0.23674659307239998,walking
-0.35960441163199974,1.336394164978,0.253822333888,walking
-0.48978597895199977,1.2893118699900001,0.1874426718872,walking
-0.6209830614319997,1.2265251231980001,0.03026965547919996,walking
-0.7697749713119998,1.112552715958,-0.2164883999176,walking
-0.9469292216719998,0.9648205905580001,-0.4237390761696,walking
-1.1449914429119998,0.8056301210379999,-0.5281880355656,walking
-1.3418803501519998,0.6525165691579999,-0.6035150426496,walking
-1.5132714444639999,0.505538921718,-0.6605812127816,walking
-1.6549743976199998,0.367493246998,-0.7374777294936,walking
-1.74403434934,0.203385736878,-0.837378747912,walking
-1.7397993901139999,-0.04936158640199999,-0.956090808752,walking
-1.6449443258499996,-0.39830234316199997,-1.033875114036,walking
-1.5514198364059997,-0.763525069522,-1.047689277956,walking
-1.457401450198,-1.1406778933619999,-1.091495822404,walking
-1.3655111581499997,-1.504720324162,-1.19545200768,walking
-1.3035343559779997,-1.800675016042,-1.274193741932,walking
-1.2646942201579998,-1.984290030402,-1.2884899035360002,walking
-1.2170171346979999,-2.049754801966,-1.257600232708,walking
-1.1508315710339998,-2.066525973006,-1.1941178660799998,walking
-1.0847401416659996,-2.0466580230059996,-1.08706165078,walking
-1.0232631536339998,-2.003030847766,-0.9551004015359998,walking
-0.9519409984787999,-1.955523600526,-0.8106787298879999,walking
-0.8639944955111997,-1.914671092806,-0.6657356152479998,walking
-0.7614113241831998,-1.8813907527659999,-0.5667071709599999,walking
-0.6616348448751999,-1.8573339977899999,-0.5370601913159999,walking
-0.5751995766991997,-1.8462414086960002,-0.508538631128,walking
-0.4852879999431998,-1.858051147096,-0.40877323885999994,walking
-0.3767820201431998,-1.8794161012639998,-0.21881404228799997,walking
-0.23630960470319975,-1.869286384864,0.04557488272800001,walking
-0.05437654190319976,-1.834622172624,0.253877894076,walking
0.16059937041680022,-1.7874669043840001,0.353286167664,walking
0.38321299181680024,-1.739153185784,0.42364780692400006,walking
0.5852628328968003,-1.6823016435640001,0.477961283344,walking
0.7672918776968001,-1.6070797168068,0.560645631384,walking
0.9148742734568003,-1.4838177679108,0.6827712148319999,walking
0.9805981285508003,-1.2560462181708,0.818566600324,walking
0.9612226193508002,-0.9172446502907999,0.9011583401359999,walking
0.9490085518308002,-0.5443357589708,0.92084643564,walking
0.9461393815508002,-0.1456062883708,0.9686192984919999,walking
0.9531151917108004,0.2512025122292,1.0724509731560001,walking
0.9880845116988002,0.5810515719492,1.1508485695319999,walking
1.0457107340108003,0.7922763433891999,1.16478041452,walking
1.0954821517948004,0.8995284287132,1.1339648103720001,walking
1.1326803543708004,0.9622693333132,1.0698489213159998,walking
1.1743786676828,0.9889085929532,0.967181497448,walking
1.2237417977708,0.9920729657532,0.861267658508,walking
1.2781169743756002,0.9854572388732001,0.771042518964,walking
1.3335447137680003,0.9807554459532001,0.693003187356,walking
1.3820833923200002,0.9929328806732001,0.630088830936,walking
1.419483013212,1.0373013893132,0.583181432016,walking
1.4421755411400001,1.1140314065452,0.5505524601080001,walking
1.447297134872,1.2146077023731998,0.5281185647559999,walking
1.4333441463520002,1.3324725074932002,0.515940825992,walking
1.402811775448,1.4582469581731998,0.510101837372,walking
1.3608803453400002,1.5778955149331997,0.50514680158,walking
1.310929985228,1.6809781378931998,0.49839167706,walking
1.2556492097760001,1.7623750518532,0.488452673448,walking
1.1944071277840003,1.8134413589212,0.477206419528,walking
1.1268971321324002,1.829654003928,0.46244519378,walking
1.0524547729764002,1.8171996918639999,0.443047968016,walking
0.9724360258564002,1.778307334564,0.41825272725159995,walking
0.8893679470084003,1.71005222492,0.38880634803276004,walking
0.8031891231004002,1.60899194336,0.35656915125155997,walking
0.7138876214684002,1.47405240316,0.32222008051156004,walking
0.6210390906164003,1.3049924417199998,0.28623172532356,walking
0.5224881708844002,1.10466114996,0.24919452582355997,walking
0.4162755596844003,0.8777879898000001,0.21098410004755996,walking
0.29761308908440026,0.6370849717999999,0.17180859717556,walking
0.16208774556440025,0.39472808055999997,0.13314092498355998,walking
0.009279728244400242,0.14981670451999998,0.09509958898755999,walking
-0.15902134059559975,-0.12900003215999997,0.051771071959559996,walking
-0.33904318831559976,-0.4806140424,-0.0009115049164400091,walking
-0.5308910940355998,-0.93715222104,-0.06624786578844001,walking
-0.7346886853955997,-1.4784011645599997,-0.14963613088844,walking
-0.9555777348755997,-2.03676493184,-0.25408737652844,walking
-1.1923699303795998,-2.4903453081599998,-0.35743462106044,walking
-1.4171420689875998,-2.7232810953999995,-0.44248241949644007,walking
-1.6078725367075999,-2.789753646256,-0.52830228430444,walking
-1.7751973076835998,-2.768934284096,-0.62740585362044,walking
-1.9200820904955995,-2.6899229406160003,-0.7427790432164398,walking
-2.0341000124635995,-2.5708739106159997,-0.87264752132444,walking
-2.1180965224515997,-2.422055208816,-1.0596606567724398,walking
-2.1643345408955996,-2.278466841424,-1.27702799843244,walking
-2.191300291868,-2.1651010009480003,-1.41027279920444,walking
-2.203104834284,-2.08467364894,-1.45547384610844,walking
-2.1912265913708,-2.0665836267119997,-1.4452753723040401,walking
-2.1423214371348,-2.0718635455,-1.3999209587772001,walking
-2.0603854991068,-2.061624228888,-1.3235705895799998,walking
-1.9712039589147998,-2.001302434344,-1.223546066248,walking
-1.8831116351427997,-1.883385659148,-1.127368993284,walking
-1.7712248478907997,-1.7323087626520002,-1.05517047464,walking
-1.6291968538508,-1.575232389012,-0.997146033568,walking
-1.4701984419707999,-1.405548365936,-0.942682880124,walking
-1.3078495228907996,-1.234910404708,-0.892769655676,walking
-1.1541007119707998,-1.0695493451199998,-0.854241001036,walking
-1.0009725391707998,-0.870735990556,-0.8198866853439999,walking
-0.8409034231627998,-0.5935551878599999,-0.759528304756,walking
-0.6656942227587997,-0.19794604881999991,-0.656508609516,walking
-0.4702611377267997,0.2944134124600001,-0.513321665156,walking
-0.24658670276679978,0.8134906967000001,-0.33458681883599994,walking
0.007219019193200227,1.2433812191400002,-0.151922339556,walking
0.26382592579320024,1.4695416505,0.007349628444,walking
0.4942670686332002,1.546003186996,0.147004901324,walking
0.7080696962332002,1.549763975796,0.265166984744,walking
0.9036957218332003,1.506709032476,0.38163411822,walking
1.0713500067932002,1.434888477836,0.52034686668,walking
1.2113085571932003,1.340544378316,0.7420750617999999,walking
1.3150128239492003,1.258258921476,1.00637269424,walking
1.3970807380532002,1.2203444291160002,1.18852161284,walking
1.4594706050652002,1.227596333076,1.28424615226,walking
1.4969142416000003,1.309404423208,1.321867617248,walking
1.4957756629960002,1.4329273918,1.314034020576,walking
1.4558268600240003,1.5615465596680003,1.257022340664,walking
1.400207805216,1.6591324724840002,1.155791829104,walking
1.3395117592520003,1.713487347208,1.045875992064,walking
1.2485018064480002,1.7486747917119998,0.958058958152,walking
1.1192793667120002,1.790588405352,0.879085492908,walking
0.9637629366720003,1.8250470529160001,0.7892052806439999,walking
0.8041009769120002,1.8517842884880003,0.686844736204,walking
0.6630487749920003,1.868527042064,0.6024807930280001,walking
0.5441806373520002,1.8509094748600001,0.559257192592,walking
0.4302701843040002,1.782791681228,0.48843945298399993,walking
0.3125324771800002,1.6588706341880002,0.311531627664,walking
0.19299670154800022,1.511572021348,0.028949401063999965,walking
0.07063480286800021,1.363378690988,-0.2809725231360001,walking
-0.052416184331999786,1.2033688628280002,-0.5199721770560001,walking
-0.1759343231319998,1.022168654988,-0.6700668699360002,walking
-0.3040423975719998,0.8037187364280001,-0.8334194343360001,walking
-0.42079838645199985,0.530495422828,-1.002816364956,walking
-0.48141521687599975,0.17738529722800006,-1.118055653312,walking
-0.4794588905559998,-0.27500926373199996,-1.1617712852480002,walking
-0.49812881627599986,-0.7607481098919999,-1.184388759788,walking
-0.5244736831999998,-1.228132920332,-1.23751562566,walking
-0.5434793326359998,-1.6277573657720001,-1.3183232221280001,walking
-0.5604062588759998,-1.901692916972,-1.3754528228723644,walking
-0.5870905479079999,-2.037740247292,-1.371157984512364,walking
-0.6209019320839998,-2.0994247939199995,-1.324440777960364,walking
-0.6540570160039998,-2.13800126124,-1.266378370928364,walking
-0.6818485948199998,-2.16037275512,-1.199746448368364,walking
-0.7034828655239999,-2.1684300078,-1.123626447768364,walking
-0.7145112960439998,-2.16676963244,-1.0425530018163642,walking
-0.7075927418439997,-2.1714516383599998,-0.9592356225323642,walking
-0.6704452068559997,-2.198768987892,-0.8690398068043641,walking
-0.6017263494239998,-2.247815128732,-0.775837919964364,walking
-0.5059161278479998,-2.297113682176,-0.6933911969403641,walking
-0.39544580810399976,-2.323686727932,-0.639316240140364,walking
-0.26887807738399977,-2.312021088316,-0.566785330668364,walking
-0.1258833836239998,-2.253737516176,-0.40616443338036406,walking
0.0227413543360002,-2.1634785621868,-0.14329481966036403,walking
0.1728637571760002,-2.0536767166188,0.15542266989963596,walking
0.3170617084560002,-1.9215802329907998,0.394279768699636,walking
0.4506957350160002,-1.7666951385507996,0.557286294899636,walking
0.5846668827760002,-1.5750196438708,0.756212056339636,walking
0.7071847296560001,-1.3251617806307998,0.996562510619636,walking
0.7749328067600003,-0.9870203633907999,1.1978280821796359,walking
0.7828055154800003,-0.5458086491508,1.312913524455636,walking
0.8124637978000002,-0.0642703725508,1.371059850715636,walking
0.8537081654440002,0.4069614848092,1.4367751403876357,walking
0.8922777272000003,0.8142441221291999,1.516153004895636,walking
0.9300651478400002,1.0989415673292,1.55825955908,walking
0.9752755532240002,1.2524551623292,1.533982019096,walking
1.0245420990160001,1.3377391181171998,1.470105439008,walking
1.0708306403280001,1.4042078331971999,1.4008990400119998,walking
1.1119838791080001,1.4588678857972,1.3396597120876002,walking
1.1510814210560003,1.5004739826372,1.2839470671400002,walking
1.1871700267600003,1.5266714500371998,1.2273245077284,walking
1.2164098910948002,1.5490458675171999,1.1759051808692,walking
1.2324151368252003,1.5844727204492,1.1363625781048,walking
1.2305743456292002,1.6397195528092,1.1155896369871998,walking
1.2032636502332001,1.7041877717292002,1.102530231662,walking
1.1479217611372003,1.7710386374452,1.08619741468,walking
1.0689016643652003,1.8335713110172,1.06040974939144,walking
0.9684501422452001,1.8831625760772002,1.02055022169144,walking
0.8507441182452002,1.909735154056,0.9589246032874399,walking
0.7195294532052003,1.904688305284,0.87254193813944,walking
0.5806445860852001,1.8634966590675999,0.76632033101144,walking
0.44124911084520024,1.7822260683956,0.64696275511144,walking
0.30421499856520023,1.6585963296355999,0.51875394481944,walking
0.1692140099252002,1.4984549157156,0.38628700497943996,walking
0.035799020085200216,1.3135233890356,0.25534039969143996,walking
-0.0963892473147998,1.1157957454756,0.13058055200743995,walking
-0.2280448742747998,0.9029078621955999,0.012348120755439966,walking
-0.3634074722347998,0.6739554321555999,-0.10159882184456002,walking
-0.5025360688347998,0.4348559779956,-0.20737303508456006,walking
-0.6420097797947999,0.1910351310355999,-0.29881039012456007,walking
-0.7816105975547998,-0.08043301212440007,-0.3845190233405601,walking
-0.9207644921547998,-0.4158060768044001,-0.4747130673725601,walking
-1.0559497470147996,-0.8342153106044,-0.5738349676965601,walking
-1.1954257793307999,-1.3218653777244,-0.6881182362921601,walking
-1.3489102493307998,-1.7949006567244001,-0.80825021742456,walking
-1.5098799008708,-2.1375869977244,-0.9068609775729601,walking
-1.6513093359095998,-2.3027145663243997,-0.97337249427376,walking
