x-g,y-g,z-g,label
-1.2356709432948,-7.854387451656001,-1.3495105937792002,walking
-1.2320683918948,-8.584382388056,-1.3265708499792002,walking
-1.0342580336348002,-9.062532904856,-1.4158630662592,walking
-0.8619963824747999,-9.575219182336,-1.4787856979512,walking
-0.7897374620627999,-10.097193598135998,-1.4893278535511998,walking
-0.7237885293548,-10.39489080704,-1.4253782359112,walking
-0.6190847073548,-10.48558781104,-1.2448986418391998,walking
-0.5537471507428,-10.423954743280001,-1.0079237383592001,walking
-0.5339933179148,-10.23277661276,-0.7231053025992001,walking
-0.5401254581532,-9.92089487732,-0.3747627861592,walking
-0.5701223878092,-9.46956624036,-0.05720099523920002,walking
-0.6367616457332,-8.849729782839999,0.17096278576079996,walking
-0.7161873448532,-8.05084681072,0.2463809246244,walking
-0.7703092898896,-7.05663841832,0.26310384444839996,walking
-0.7408253686135999,-5.846472518320001,0.24627247485559997,walking
-0.5852726390536,-4.4715695031200005,0.18831078027159998,walking
-0.2702049428936,-3.02815120072,0.3308906403516,walking
0.03769549358639999,-1.5811312939200002,0.6143580418316,walking
0.4582415807064,-0.09352862352000002,0.8651573769116,walking
0.8092723077463999,1.38046734208,1.1419246878716,walking
1.0951537556264,2.80221235488,1.4511678555916,walking
1.3026123003864,4.17101560168,1.7491670147115999,walking
1.4476048298264,5.45783274568,1.9304426984316,walking
1.6001174048663998,6.69486772448,1.9226552392196001,walking
1.8228533441863999,7.84436904288,1.8347498363396,walking
1.9582869039864002,8.85440519288,1.7921955315956,walking
1.9132842765064,9.6530414358,1.8591019926635999,walking
1.7959259689064,10.20166173028,2.0379046082236,walking
1.7443503897864,10.676482094079999,2.1612834297956,walking
1.7760098319744002,11.117879515919999,2.2030797482756,walking
1.7844219609344,11.418586076219999,2.2070816528356,walking
1.7336364137595999,11.55364903946,2.1668906055556,walking
1.6733387711236,11.52082957694,2.1227297666356,walking
1.6221673545076,11.314466227379999,2.0270047185156,walking
1.6057777961452002,10.928518606499999,1.8046494212355997,walking
1.6132955963932003,10.323370424699998,1.5009141201556,walking
1.6116618638732,9.47724190322,1.2076147424755999,walking
1.5790755415132,8.42598236802,1.0562899211319998,walking
1.4700287235132001,7.234528586820001,0.9428296832040001,walking
1.2823650356372003,5.901594126020001,0.877552885012,walking
1.0030927189972,4.48790175842,0.912010059076,walking
0.6619178715571999,3.04495694042,0.9507926787559999,walking
0.4654158833452,1.7172536090199997,0.816721264428,walking
0.2653512772252,0.4842947008600001,0.541497267548,walking
0.003816904441200035,-0.8581935490999999,0.29496148529999994,walking
-0.26702879091879994,-2.18042119678,0.07346678122399995,walking
-0.4489889672308,-3.44702058686,-0.13498479326800006,walking
-0.5425282735067999,-4.65636871894,-0.24632539504400008,walking
-0.6033404506455999,-5.7885027308999994,-0.1963164078240001,walking
-0.6947619363536001,-6.8381330445,-0.08756329546400007,walking
-0.8167952098335999,-7.7934744329,-0.016490900828000088,walking
-0.9427057661536,-8.632070968619999,0.010243501783999917,walking
-1.0433401014336,-9.32633890302,0.010638025103999924,walking
-1.1195438692416,-9.90085710046,-0.014456446936000091,walking
-1.2013259977616,-10.38015498142,-0.06459496461600009,walking
-1.2641829813055998,-10.730066235639999,-0.1307877846960001,walking
-1.2789988551308,-10.920349461519999,-0.1893601858960001,walking
-1.2625234947228001,-10.96069520276,-0.25156345073600006,walking
-1.2417333627907998,-10.863410608679999,-0.2658877286680001,walking
-1.2456748480708,-10.633372771720001,-0.16476121278800007,walking
-1.2602940478748,-10.24972988916,0.008597272231999933,walking
-1.2654206409548001,-9.69142938876,0.13959950791199993,walking
-1.2319087394347998,-8.99193944648,0.12944593487199993,walking
-1.0795944493268,-8.19047640212,0.06228018491199993,walking
-0.8186189709267999,-7.230940595400001,-0.04125922252800006,walking
-0.5085875283668,-6.0985461718,-0.20120770168800006,walking
-0.20462728492679993,-4.768386097800001,-0.38877304816800007,walking
-0.02568970103479991,-3.3593439735999997,-0.39140617070800005,walking
0.1893281533652001,-1.88263363664,-0.14770484082800006,walking
0.46309494806920015,-0.25561369828000013,0.16016495917999996,walking
0.7200875838292,1.3158532473999998,0.40216591873599994,walking
0.8827845876612002,2.7571021394799997,0.465505715628,walking
0.9563873326972002,4.05812675436,0.2906712106439999,walking
0.9947236811960001,5.206780975119999,-0.06918660182000004,walking
1.044794780464,6.26993276432,-0.43739082346,walking
1.1071634513280002,7.27906558992,-0.69037187458,walking
1.169191366928,8.216635933520001,-0.8336119087400001,walking
1.222024924752,9.050523355840001,-0.9108543291640001,walking
1.283676130564,9.774921875519999,-0.9231425568840002,walking
1.3510281114400002,10.36834971108,-0.8548633099240002,walking
1.4410303989560003,10.83293279308,-0.761159901524,walking
1.5235663797160002,11.12790887156,-0.670919494924,walking
1.577693046372,11.23715502116,-0.591099200844,walking
1.5926504842108002,11.16430837372,-0.5708597801520001,walking
1.5614937564068,10.89759984076,-0.6352567945640001,walking
1.5184651752308003,10.4546013578,-0.7036846090240002,walking
1.4770583690308001,9.859720582999998,-0.700193300864,walking
1.4261852422708003,9.14463920392,-0.6078116438640001,walking
1.3459150107628,8.33165868836,-0.46852095658400006,walking
1.2266686138028,7.396074994839999,-0.3183199262360001,walking
1.0885435192748,6.3061265852399995,-0.16065213600000006,walking
0.9387387284148001,5.04381268964,0.007374160519999906,walking
0.7228891134508001,3.63928358684,0.1277684740679999,walking
0.4385850894228001,2.1188890291999996,0.11788041138799989,walking
0.14698957578680005,0.5701173960799999,-0.028729446212000145,walking
-0.08364328846919995,-0.9342980308400002,-0.1787007511720001,walking
-0.23703965553319992,-2.33371046912,-0.1554351946120001,walking
-0.3283807332412,-3.60781679524,0.09457373726799989,walking
-0.39030099576919997,-4.77337021768,0.44694416669999987,walking
-0.4504253327772,-5.850846983680001,0.7592269773039999,walking
-0.5025661534292,-6.8503164200799995,0.9654594018599998,walking
-0.5521858271892,-7.765451698880001,1.074607037564,walking
-0.6035629254611999,-8.5865175804,1.1126747971239999,walking
-0.6768532333012,-9.309086950480001,1.0763277561759999,walking
-0.7481690504372,-9.89895724644,0.9637251644679999,walking
-0.8419010546211999,-10.36414857924,0.8310189565559998,walking
-0.9407778338131999,-10.68055042292,0.7127759593839998,walking
-1.0082462707652,-10.841195305480001,0.6316742363039999,walking
-1.0206275130959999,-10.835537726719998,0.6204563706239999,walking
-0.979063869944,-10.6729683852,0.6892195272759999,walking
-0.9200779156560001,-10.393600209399999,0.7907965594399999,walking
-0.8480071148239999,-10.03104070284,0.877030912878,walking
-0.7725076470599999,-9.60413459924,0.9096619810099998,walking
-0.7070139493119999,-9.11763236392,0.8814154913699999,walking
-0.6580421558079999,-8.532844163964,0.763420457062,walking
-0.6025876625,-7.806158845003999,0.5423899926659999,walking
-0.5183745394799999,-6.9148728618040005,0.3088678174259999,walking
-0.38780661155599994,-5.848987218204001,0.13722163250599992,walking
-0.20977443392799994,-4.606562556564,0.07867065550599991,walking
-0.008152740611999932,-3.218068624244,0.17272644050599995,walking
0.14794823852400008,-1.767168786124,0.36208618054599995,walking
0.2657429910680001,-0.3244824614440003,0.5218874501859999,walking
0.38950126625600007,1.069445943076,0.49778775327399993,walking
0.549048848624,2.439123231516,0.2360455645619999,walking
0.7238901305120001,3.801290730316,-0.1101768713620001,walking
0.8646818857399999,5.130244126316,-0.3483751819180001,walking
0.99202014502,6.403245749516,-0.4206869026620001,walking
1.121060943908,7.604655280316,-0.3829172575580001,walking
1.250297519304,8.697026261116001,-0.28836506737000006,walking
1.3675744102840002,9.641811039916,-0.1881001942620001,walking
1.456097223588,10.402008435676,-0.1061580157900001,walking
1.505174977396,10.983543502276,-0.07581986017800009,walking
1.5358079554760002,11.388904042876002,-0.07810233251400009,walking
1.5200071415599998,11.607374543635999,-0.09542964393800009,walking
1.476307744408,11.662616744996,-0.12844812226600008,walking
1.42952125712,11.578423201396,-0.1596453084200001,walking
1.387130776728,11.363979935236,-0.19453241363000007,walking
1.3510086928040002,11.017129604836,-0.22836459344200008,walking
1.308662461216,10.521379693915998,-0.2262014101620001,walking
1.2446093653919998,9.85057432036,-0.1468642364020001,walking
1.147897506092,8.9770624694,0.014215328173999899,walking
1.0249007518120001,7.9177277426,0.18299983969639988,walking
0.8548461789720001,6.6791815158,0.2438776342883999,walking
0.6599379780280001,5.2722656498000005,0.14747140895239988,walking
0.47157463570400004,3.7449609462,-0.09008023975960015,walking
0.3444587635636001,2.2039327341200003,-0.3857223394916002,walking
0.26173059066760007,0.7280846976800001,-0.6092565289836002,walking
0.1684794965636001,-0.64709315976,-0.6121028600076002,walking
0.03451832416760006,-1.95226534504,-0.3376137879516001,walking
-0.11262117422599992,-3.2304191606,0.03587432858039992,walking
-0.22414551596199994,-4.47998949392,0.26501312108039987,walking
-0.3126485949379999,-5.662247545960001,0.3094292728323999,walking
-0.40754736129799984,-6.7985466933200005,0.2390175697387999,walking
-0.5037762201499999,-7.839304395199999,0.10421815075479993,walking
-0.6140811952419999,-8.75024846016,-0.03632465926520008,walking
-0.7210330611219998,-9.50142191816,-0.15275287365720008,walking
-0.805440224018,-10.099192714560001,-0.20895177306120008,walking
-0.8823908771460001,-10.53320456508,-0.22141653994520005,walking
-0.9191208610139999,-10.796767225879998,-0.21459700249720004,walking
-0.9258387270539999,-10.90719533164,-0.19702466935320007,walking
-0.9166435828139998,-10.878695137160001,-0.16895295737520005,walking
-0.902199697134,-10.729401056640002,-0.10585860026720006,walking
-0.898861334614,-10.49139325424,-0.007239139463200068,walking
-0.9106440705739999,-10.176541484000001,0.09525957907279993,walking
-0.9236445242539999,-9.77593475292,0.16807570255639995,walking
-0.931482377694,-9.290756654640001,0.17464310806439992,walking
-0.9496909463739999,-8.728435913072,0.09310803538199995,walking
-0.955378954054,-8.069777709352001,-0.03953280065000007,walking
-0.960097393958,-7.277044394312001,-0.21099519587400004,walking
-0.954524164214,-6.3368112287119995,-0.3783212948820001,walking
-0.9116374598736,-5.259960722632001,-0.4194432919900001,walking
-0.8548675915376,-4.056245283792,-0.24190585017800012,walking
-0.7929810440736,-2.7407884543520002,0.09652175319799994,walking
-0.7271030731575999,-1.3738477798720001,0.4632700649019999,walking
-0.6165788391639999,-0.01867687231200023,0.7517658145699998,walking
-0.412229446068,1.3019348858079995,0.8961666408699999,walking
-0.15001796861199992,2.6107984414479994,0.9051670728139999,walking
0.07849988466800008,3.9684339740079997,0.9131523579515999,walking
0.2181774266400001,5.334855111488,1.0022538219755999,walking
0.3164815646520001,6.670382251247999,1.1403179037556,walking
0.3967264221600001,7.918930327567999,1.2903019790276,walking
0.46576252980000005,9.070820631048,1.4452168709116,walking
0.5302376308560001,10.086838085127999,1.5989724353315997,walking
0.5848278647680001,10.920274991048,1.7037924297875997,walking
0.6288417105360001,11.559345770928001,1.7586983636515998,walking
0.651949918488,11.993865183128001,1.7623986922155999,walking
0.6568488999280001,12.228009776968001,1.7005091860515997,walking
0.6764729128480002,12.289694206647999,1.6119609694875998,walking
0.7201837500880002,12.197561851608,1.5227014230715996,walking
0.7906090976560001,11.937173363328,1.447966991828,walking
0.8697920452320002,11.509172193048,1.410461594064,walking
0.9224274526320001,10.90580006828,1.4261439901839998,walking
0.9239727167920002,10.11647951576,1.4950106016640001,walking
0.8858249527200001,9.14061187432,1.6177489207039997,walking
0.8192476665400001,8.002881843119999,1.7286172516240002,walking
0.7081024027000001,6.738933159519999,1.7039898815039998,walking
0.5953467279400001,5.379609980320001,1.47728507438,walking
0.4910634728120001,3.94927957072,1.1252257869879998,walking
0.3841063648800001,2.5006060715199996,0.76996519582,walking
0.2427639831800001,1.0964982724799999,0.5079856569799999,walking
0.02125302091600008,-0.23839255000000023,0.4128935348879999,walking
-0.2647865239799999,-1.5787221716000002,0.43419735056399994,walking
-0.5234659674359999,-2.9634800607600003,0.42484531421599997,walking
-0.6975304496359999,-4.3623975904000005,0.3215861053359999,walking
-0.800747044016,-5.7384140088,0.16643456491999992,walking
-0.8502182861999998,-7.022099337200001,-0.009138937488000081,walking
-0.857201437514,-8.172423054680001,-0.22295641112800005,walking
-0.8901906622379999,-9.24996362548,-0.43625283937200005,walking
-0.9392614987899998,-10.170287489880002,-0.6309573788920001,walking
-0.9766904441979999,-10.889726541680002,-0.7564145538120001,walking
-1.01478318307,-11.404625171760001,-0.7842401667148,walking
-1.0306903782699999,-11.71087769932,-0.7384623826148,walking
-1.03903807091,-11.8411668318,-0.6442757603148002,walking
-1.04493288583,-11.81940604456,-0.5287581211148,walking
-1.055073182762,-11.66107153704,-0.4052964547148001,walking
-1.077438028342,-11.37831775296,-0.3012296781028001,walking
-1.095382633262,-10.98420470608,-0.23393311715040002,walking
-1.102321076742,-10.482214108760001,-0.20898283747040003,walking
-1.0933840520219997,-9.8759412738,-0.23601697127040006,walking
-1.067961995582,-9.144408285719999,-0.30738298675040004,walking
-0.99335675127,-8.266622541,-0.40153817443040013,walking
-0.8669588675099998,-7.237653387,-0.5128071565864001,walking
-0.6739105401419999,-6.059910437799999,-0.6101752255144001,walking
-0.40482904036999995,-4.736016240200001,-0.6151277031504001,walking
-0.08649807162999988,-3.3072157899600008,-0.43920416303040005,walking
0.23979310063400006,-1.8325327294800002,-0.051003072018400104,walking
0.5479521244100001,-0.3706585794800006,0.48644922780959987,walking
0.8027049052660001,1.0459620504799994,1.0292426079536,walking
1.038918928106,2.418426963719999,1.4413591852335998,walking
1.2172899957660002,3.755578670519999,1.6038580795296,walking
1.324318074242,5.038019150119999,1.5916603169775998,walking
1.3710924723959999,6.2133631036,1.4989042276976,walking
1.4221813087840003,7.3877128899999995,1.4065740963815998,walking
1.501952240684,8.506523997999999,1.4259303682456,walking
1.601254206044,9.521051886,1.5297084824056,walking
1.7342858173240001,10.403184076399999,1.6460371304364,walking
1.864011325164,11.123947545879998,1.7431153879643997,walking
1.9755223820440002,11.67755691848,1.8118651252644,walking
2.053487708376,12.054318820866,1.8619319327044,walking
2.0871850952360003,12.248086145265999,1.8787468409044001,walking
2.100736327412,12.260725182586,1.8691202686443997,walking
2.1229541009200004,12.102123200106,1.855168721464,walking
2.154204378308,11.761768541585997,1.853534986024,walking
2.170561540188,11.235177257825999,1.873941347624,walking
2.152520517588,10.501916394146,1.9139315781439998,walking
2.057566003876,9.547056629026,1.9505059588240001,walking
1.8696127998760002,8.384139365426,1.970924225384,walking
1.606024960956,7.0561695178259995,1.964015740064,walking
1.2942587196760003,5.617072354625999,1.8726351059479998,walking
0.9666016378360002,4.123110439425999,1.626522431124,walking
0.650259593636,2.637238100305999,1.2101042436960001,walking
0.3630013515760001,1.2209308574659994,0.6976894640160001,walking
0.14430067225520007,-0.09883995397400057,0.23092939329599996,walking
-0.038161855912799934,-1.3397646175340006,-0.06740883414400006,walking
-0.15417078989279992,-2.5363467340940007,-0.10044590662400006,walking
-0.2098339440007999,-3.7029996669340006,0.02886791337599995,walking
-0.2308579762527999,-4.830092724294,0.21269272581599996,walking
-0.23618231634079995,-5.936438878094,0.32574447723999994,walking
-0.2728693962608,-7.008866035694,0.308217892696,walking
-0.35959819906079993,-8.025118618094002,0.17819869089599996,walking
-0.4903357371407999,-8.948506703694001,-0.0029964181840000403,walking
-0.6497544936607998,-9.750471673174001,-0.16771706730400004,walking
-0.8099793941007999,-10.411843546574,-0.31422197906400007,walking
-0.9385192737128,-10.9173049342,-0.43115754469600004,walking
-1.0314733964887999,-11.25350346212,-0.506737063756,walking
-1.0986217919408,-11.424864723920003,-0.544129306188,walking
-1.1485891616088,-11.445188803520002,-0.54263036076,walking
-1.1812465246768,-11.323444441000001,-0.4966142704720001,walking
-1.2002540539968,-11.077860798840002,-0.41066288934960005,walking
-1.2137264715168,-10.72223875616,-0.30795493258160006,walking
-1.2243418810368,-10.273214226280002,-0.20908651486960003,walking
-1.2440640833568,-9.73841258632,-0.15356331970960002,walking
-1.2885687151968,-9.12088872594,-0.18311540486960007,walking
-1.3293822102768003,-8.40697870782,-0.2858003703896,walking
-1.3165224961208,-7.56599882338,-0.4048919213656,walking
-1.2263387665608,-6.579940397060001,-0.47502667621760003,walking
-1.0668738901408,-5.42336712862,-0.47115144573760004,walking
-0.8526627497799999,-4.100460525580001,-0.3954681736576,walking
-0.6315545232519999,-2.6550342192200005,-0.24553134389759998,walking
-0.47116400627199995,-1.1572726898600005,0.010902391582400028,walking
-0.379915726804,0.33453062057999944,0.3592080002224,walking
-0.3338129456719999,1.7997820987399995,0.6627005249024,walking
-0.28822329282399994,3.2541605157399993,0.8369133801983999,walking
-0.21310170428399997,4.69399283774,0.8923448413409599,walking
-0.10899112912399996,6.08736145334,0.8938669417409599,walking
0.030808102196000053,7.4141425853400005,0.90991525366096,walking
0.21172430495600003,8.670121747740001,0.97611733278096,walking
0.40127831871600006,9.82983894734,1.07526461586096,walking
0.569716200716,10.850640757339999,1.1749110348129599,walking
0.734026983436,11.725527966980001,1.28905888187296,walking
0.8826186729559999,12.42460624182,1.42934448459296,walking
0.9875015074360002,12.919748112539999,1.5563880617529597,walking
1.0503342045600002,13.21078826642,1.6352415070249597,walking
1.095325687256,13.30651104582,1.65632090583056,walking
1.1389608030160001,13.20261753098,1.62740495093056,walking
1.192819924456,12.9092405491,1.5718625300985598,walking
1.2580628643760001,12.43182937754,1.53891506033856,walking
1.313168147376,11.77495581396,1.55806427057856,walking
1.3164289173360002,10.92705170384,1.6135324083785598,walking
1.2182376072199999,9.8893837874,1.65968887861856,walking
1.0301180382200001,8.685058039400001,1.6447584110585598,walking
0.7879013983,7.3344582514,1.5595037615105598,walking
0.50851617194,5.8665896998,1.41624365680656,walking
0.242337881984,4.31741842132,1.21380837313456,walking
0.03348871146400002,2.76138145916,0.9151856435745599,walking
-0.10258171825999998,1.2529957491600001,0.5348264641345599,walking
-0.17413375122959998,-0.19221180116000003,0.21872121463855998,walking
-0.22832746788807998,-1.59717687216,0.07071487969055994,walking
-0.28956288988968,-2.97714839396,0.07922178616799994,walking
-0.3562542610936799,-4.3060479020399995,0.1476462764987999,walking
-0.43549299696568,-5.568950448440001,0.17954971567079994,walking
-0.5492848158736799,-6.78183170204,0.12894356401079995,walking
-0.6897818480336799,-7.92546606484,0.03535532239479994,walking
-0.84408134971368,-8.95741842164,-0.06621819704120005,walking
-1.00735135143368,-9.858661324080002,-0.16961301305600007,walking
-1.1601470603536799,-10.599600143320002,-0.26821507838800007,walking
-1.2814584424336801,-11.16253996484,-0.3421641598680001,walking
-1.3706242623576799,-11.55734031684,-0.36867225474800003,walking
-1.4294806978936798,-11.788613880799998,-0.34525609731600004,walking
-1.45843697521368,-11.86433621224,-0.26677434782400006,walking
-1.4754428739736798,-11.809905277040002,-0.13379584678400003,walking
-1.47591860345368,-11.64905211664,0.021314365495999937,walking
-1.4333005757736799,-11.40277894732,0.16205333793999993,walking
-1.35717946710568,-11.08854335688,0.28180410398799993,walking
-1.2876950856256801,-10.719844694520003,0.3702907669199999,walking
-1.23672836830568,-10.292170594280002,0.38685588207999994,walking
-1.19022541542568,-9.778422509432001,0.3163612654679999,walking
-1.14560953739768,-9.151558868112,0.19866752649199992,walking
-1.08448548146568,-8.372118987232,0.09364390860399992,walking
-0.9632786593056799,-7.416738562672,0.04645645727599992,walking
-0.76764859618168,-6.2453404274720015,0.09832818319599991,walking
-0.5070139110520799,-4.851778011552001,0.2335772048519999,walking
-0.1743384329935999,-3.2992808601520007,0.42124604559999995,walking
0.17342164228800008,-1.6967594455520003,0.65956522394,walking
0.4687070910920001,-0.12595229947200054,0.8849946378491998,walking
0.6641919590840001,1.4187641493279994,1.0218133576772,walking
0.7776799391120001,2.9528666385279996,1.0501455952692,walking
0.8657935554920002,4.464015157727999,1.0123843233652,walking
0.9894703175720001,5.939084859728,1.0009414612012,walking
1.150724444892,7.334457292528,1.044318257216,walking
1.327919298332,8.619627252128,1.124850718788,walking
1.501117100412,9.770217181728,1.2258883131479998,walking
1.6609987809720002,10.772471202528,1.312401330308,walking
1.7982982515719999,11.603089984208,1.385035700388,walking
1.9087675217320004,12.238424931168002,1.429389169988,walking
2.005686226308,12.672830907472001,1.4097627333879998,walking
2.086559340816,12.909257365551998,1.3415167925604,walking
2.1289642082760003,12.959416979952,1.2714923154564,walking
2.1236661777280004,12.835660146312,1.2227179532003998,walking
2.096089667928,12.546722604351999,1.1947931949084,walking
2.0442495988080003,12.078878974512,1.2181174574844,walking
1.951130292168,11.410623314464,1.2991655031284,walking
1.8455454731400003,10.541613234744,1.3871247471804,walking
1.7258078925640001,9.483003936344,1.4146553095804,walking
1.5728644596040002,8.261109036344,1.3482699523884,walking
1.365771167004,6.867878274743999,1.1896258233083998,walking
1.093556770016,5.311510196344,0.9862818121604,walking
0.754061216564,3.6648687799439994,0.7766583606363998,walking
0.40668098225840005,2.050321677584,0.5559186753563999,walking
0.11738166140840008,0.5318661033439998,0.3800416556763999,walking
-0.07187755913439993,-0.9210371782160002,0.3191244274763999,walking
-0.16525877424879995,-2.329091262936,0.3859680675043999,walking
-0.20975533399679994,-3.702313951776,0.5032266333043999,walking
-0.26812431056879993,-5.046625597696,0.5588878227683999,walking
-0.36936575054879994,-6.3406383716959995,0.5117678717199999,walking
-0.5059094509888,-7.560398102496,0.37710752435199985,walking
-0.6579283689888,-8.675527896896,0.19801184635999994,walking
-0.8126145294687999,-9.659361691696,0.02897284131999992,walking
-0.9636396956287999,-10.489730960976,-0.12715780364000007,walking
-1.1025297784288,-11.137182133936,-0.27127637316000003,walking
-1.2105948080048001,-11.59731599944,-0.36298335500000006,walking
-1.2761701796328,-11.861423877919998,-0.3874634955284001,walking
-1.2973737915728,-11.940229984040002,-0.3781591720924001,walking
-1.2813510202687999,-11.8563023018,-0.35081913828840006,walking
-1.2184923849087999,-11.635012413959998,-0.2962263608444001,walking
-1.1091465052168,-11.28999301048,-0.22101053857640007,walking
-0.9562200408768,-10.833798952000002,-0.1432745663804001,walking
-0.8153044123727998,-10.28406948732,-0.08717977079640007,walking
-0.7423667384288,-9.646062760220001,-0.07677636085240008,walking
-0.7419741914688,-8.9065479487,-0.1289918562924001,walking
-0.7939709191887999,-8.047171928700001,-0.2291629400524001,walking
-0.8009828329568,-7.0501013011,-0.3024380948244001,walking
-0.6839227304247999,-5.9110577047,-0.26671921587640013,walking
-0.4644590391592,-4.652887076340001,-0.14360122835640007,walking
-0.18537007950919993,-3.3144255465000003,0.0286962428435999,walking
0.10705329755360009,-1.9416104085400006,0.26452792208359993,walking
0.3779191073480001,-0.5527114278200003,0.5517210758436,walking
0.5753974168760001,0.8716729014199995,0.8222344388435999,walking
0.6779418153280001,2.3581101517399996,1.0156781783395998,walking
0.7298704405240001,3.898559863739999,1.132132868948,walking
0.7962576629640001,5.43431098734,1.237620410756,walking
0.9136802606840001,6.915825724139999,1.371950630188,walking
1.081089787004,8.30166616654,1.5459096227879998,walking
1.2654690792440002,9.54830194574,1.742379249588,walking
1.4355410124439998,10.61555862094,1.928896283868,walking
1.573696761004,11.49238378494,2.076770332868,walking
1.673256647004,12.161351308139999,2.171025437744,walking
1.7429317354280003,12.61349057958,2.221710994596,walking
1.8056644276320002,12.8625964441,2.224083847332,walking
1.8614678243040002,12.92958972462,2.18631435278,walking
1.8928134113280002,12.80684553514,2.106114972016,walking
1.891570202648,12.50035296786,1.9928237186559996,walking
1.9115792839799999,12.05595968998,1.8874201954599998,walking
1.90084552974,11.429110198879998,1.839517796316,walking
1.8475938375400003,10.583827909759998,1.9088714808360001,walking
1.76333804446,9.53575475616,2.006277673596,walking
1.626456374936,8.316434876159999,2.034637838956,walking
1.3974437536559998,6.96896405016,1.951385773052,walking
1.1354356452960002,5.54389515256,1.7576175130919998,walking
0.8467960160920001,4.08628598536,1.509368501024,walking
0.5525907029828001,2.6233265689599996,1.198115506428,walking
0.29156208215480006,1.1754960978399995,0.8549483152395999,walking
0.12488759465480007,-0.2579394405600003,0.5621483146395999,walking
0.07242936082280008,-1.7135082571200002,0.3734802534436,walking
