x-g,y-g,z-g,label
-7.4687326593172,-3.43585461552212,1.1698297951560002,1.0
-6.951891116517199,-2.83661943064212,1.159920080252,1.0
-5.9387567606372,-2.23116427000212,0.7494593174999999,1.0
-4.6152071039972,-1.6689366742421197,-0.13288407451200007,1.0
-3.3817570763571996,-1.35401790664212,-1.2794102826959999,1.0
-2.4772674021572003,-1.16709982352212,-2.2613960415360004,1.0
-1.8701812895571999,-0.82410471444212,-2.7826876310160005,1.0
-1.4543020056372,-0.24174917832211995,-2.8656500667760003,1.0
-1.0980303840852002,0.48727722539788004,-2.7193550934160005,1.0
-0.6449904074052,1.19938676859788,-2.5267068091760003,1.0
-0.009496369365200081,1.7765328683578798,-2.372449191096,1.0
0.7609428222747999,2.21649926603788,-2.205270220456,1.0
1.5462919692748,2.50729617575788,-2.017702429856,1.0
2.2798756226748,2.66548004711788,-1.8942790276560004,1.0
2.9431146055147996,2.7430666580778804,-1.8546507631760003,1.0
3.5256574981947995,2.80659091415788,-1.8474720780640002,1.0
4.0128449803548,2.8936507161178806,-1.8151326895000002,1.0
4.3925996514748,3.02157504768188,-1.7490461834920004,1.0
4.680589195994799,3.1957013174098803,-1.6794485999320004,1.0
4.8854675867148,3.3854663747318803,-1.6401267470840002,1.0
5.0126331133947994,3.557919721,-1.63808289378,1.0
5.0703249472800005,3.69125137048,-1.6498379314920002,1.0
5.04143783084,3.7479263151199995,-1.6503281854400003,1.0
4.90167978732,3.716258485132,-1.6176491496564,1.0
4.69176752868,3.60281077196,-1.5399105578764003,1.0
4.40910744056,3.4232297516799997,-1.4212546829284,1.0
4.02446646184,3.21494625832,-1.2834309451364003,1.0
3.54339558824,3.01601924556,-1.1334936242244003,1.0
2.9655195454800003,2.8454265417879996,-0.9859504106524001,1.0
2.27989936264,2.684242230184,-0.8622922076284002,1.0
1.4836570400399998,2.475587426944,-0.7432306645484004,1.0
0.5955840787199999,2.1925007142640003,-0.5714647403484002,1.0
-0.3524583942000002,1.8257148049440002,-0.3274042628284002,1.0
-1.3411439275200001,1.3348611653440003,-0.023953697788400206,1.0
-2.34976341428,0.7335883077440001,0.3227288643315998,1.0
-3.3597442030800004,0.06950610990400008,0.6984587565315998,1.0
-4.37609188472,-0.615673988336,1.0869575293315998,1.0
-5.4016667297200005,-1.2739492229359999,1.4563933967715996,1.0
-6.42493304752,-1.8957084321359998,1.7923960194516,1.0
-7.42055676996,-2.4812281424959997,2.1009170092516,1.0
-8.373682437920001,-3.0342014434960003,2.3742602024196,1.0
-9.2578908108,-3.5840726093360002,2.5948890040156,1.0
-10.03844362712,-4.159891098856,2.7766435630075996,1.0
-10.704806402880001,-4.753804510416,2.9467559180076,1.0
