x-g,y-g,z-g,label
0.975939047724,-1.1062391091319999,0.19357918438799993,jumping
0.8354315548759998,-0.563013315412,0.28348606582799996,jumping
0.5440184421559999,-0.021907698612000016,0.24434695602799997,jumping
0.34354590507599986,0.21151026170799997,0.21842210918799995,jumping
0.21231560455999993,0.404849762864,0.14534433301599997,jumping
0.07271522534799993,0.734104558384,-0.030796746904000045,jumping
0.12988118406799992,1.101118263504,-0.20404102264840007,jumping
0.38703305118799997,1.572953951144,-0.35801252476840006,jumping
0.636039302508,2.054680554904,-0.4383629976084001,jumping
0.743438550548,2.360255366624,-0.4010902956484001,jumping
0.6881180666279999,2.5921070683839997,-0.15416200444840006,jumping
0.22912031518799997,2.6316979808639998,0.13602957811159996,jumping
-0.041231009772000074,2.587711342184,0.24297798246359995,jumping
-0.025581498412000067,2.6503248710639995,0.27192448321959994,jumping
-0.062442228924000066,2.787756751904,0.3575766264996,jumping
-0.13657000132400007,2.806082136276,0.5952540612596,jumping
-0.21563675304400007,2.7537320613159992,0.9746322885796,jumping
-0.03320717976400006,2.7937620295160004,1.3537757151396,jumping
0.2900651189159999,2.8683597659999998,1.5274929253396,jumping
0.5600696104359999,2.925524052432,1.3986437162996,jumping
0.73199833282,2.9500914681159998,1.1637764300196,jumping
0.9087176088319999,2.937092137084,1.1172213316996,jumping
1.156509346712,2.84008003496,1.2380286194596,jumping
1.4284941732276,2.66005497712,1.4032809910076,jumping
1.6861724301116001,2.499667301892,1.4836989524076,jumping
1.9222411554716,2.416405909676,1.3878623745276,jumping
2.1437488871515997,2.366020405636,1.1555692898476,jumping
2.3360207978716,2.329969923796,0.9107278582076,jumping
2.5505226529916,2.274539313436,0.6952332744876,jumping
2.7503978385076,2.144405880444,0.6182999612596,jumping
2.8818954737195996,1.889513248788,0.7191910711795999,jumping
2.8080037183596,1.5694060713479998,0.7834656653640001,jumping
2.4929622645076,1.1820601005079998,0.7998246427639999,jumping
2.1292979614276,0.7857729884679999,0.810535443764,jumping
1.7913620855116,0.473798598028,0.7774200887239999,jumping
1.4961328226155999,0.28116507212799996,0.6830917767279999,jumping
1.3406104050396,0.209738608128,0.5382400365279999,jumping
1.2733610164676,0.16330285144799997,0.4016483772159999,jumping
1.1758720505116,0.08012964695199998,0.2745915385639999,jumping
1.0079820233836,0.02994715820799998,0.0709069972839999,jumping
0.7517811006235999,-0.022267284752800022,-0.22336891220400013,jumping
0.43501221554360003,-0.14246986515280002,-0.46157861895840013,jumping
0.12740970634359997,-0.27937946095280003,-0.5542494441352,jumping
-0.09083413293640007,-0.386541803208,-0.48264019616212006,jumping
-0.24082403201640004,-0.42767542168800005,-0.29300798757972013,jumping
-0.33670237072040005,-0.387726987048,-0.10983390005172013,jumping
-0.3573835982524,-0.291477011004,-0.07777229517172012,jumping
-0.29545248623240006,-0.10504453920400002,-0.1582204164917201,jumping
-0.26724853508800006,0.139544316116,-0.33916089101172014,jumping
-0.30971681559200004,0.349372047396,-0.5325992627317201,jumping
-0.3742312508800001,0.434836097444,-0.5538255326397201,jumping
-0.40980133720000006,0.40459974769199997,-0.3658053897197201,jumping
-0.41107521160000005,0.29104521757199997,-0.06638948535972013,jumping
-0.39870561396,0.15670116949199997,0.21249345348027987,jumping
-0.4374730981200001,0.06337492992399998,0.32220864332027993,jumping
-0.4878174378000001,0.029806813299999995,0.2584875582482799,jumping
-0.5106224208400001,0.0741935185,0.12948835644827988,jumping
-0.505256501204,0.18248327409200002,-0.0813139770317201,jumping
-0.5265478740040002,0.287915822856,-0.3082614786717201,jumping
-0.6000706934480001,0.38824092229600005,-0.45984822895172006,jumping
-0.6923993512720001,0.47980881059599995,-0.5102884746397202,jumping
-0.7793338590960001,0.5218417191160001,-0.41699610212372007,jumping
-0.8224496602440001,0.5324508604360001,-0.2643908954977201,jumping
-0.7807483941080001,0.577797584892,-0.1664035596297201,jumping
-0.6316749174520001,0.622217011076,-0.1448893494577201,jumping
-0.4017442716120001,0.6897553923968001,-0.1483058775657201,jumping
-0.1298968780520001,0.7699551123168,-0.1641347931993201,jumping
0.1562114535079999,0.8179010059608,-0.1609697304497201,jumping
0.3972974173479999,0.781282326772,-0.10037176018280008,jumping
0.553875070268,0.6719510885319999,0.020046407074799894,jumping
0.6740500868959998,0.5284200940120001,0.11008257042679989,jumping
0.7225216569263998,0.38491521317199995,0.1460832223187999,jumping
0.6528761729463999,0.24941266796399997,0.16310291171079994,jumping
0.5194282808463998,0.17181654945199998,0.17690068003079992,jumping
0.38154384894639987,0.14634888473199997,0.1623357920707999,jumping
0.26567455819439983,0.171438468484,0.05878746177879991,jumping
0.14094142643439989,0.25934167283599996,-0.1706187239012001,jumping
0.014110617757319874,0.37924884023600003,-0.46230513542120005,jumping
-0.10115430480268013,0.49805956111599997,-0.6337994915412001,jumping
-0.15858794904268014,0.6058075137160001,-0.5932588041412,jumping
-0.19267824540268014,0.6863484303680001,-0.39988811974920013,jumping
-0.23847265606268014,0.671150207088,-0.1679408627892001,jumping
-0.21824741778668014,0.5791957476959999,0.06637461005079988,jumping
-0.13098017998668013,0.493294583212,0.1973311146707999,jumping
-0.06623835817708014,0.438213776676,0.2258675385107999,jumping
0.008199690858919863,0.4029433250759999,0.1416035593147999,jumping
0.06337100059451986,0.38608652739599997,0.002086631558799894,jumping
-0.14164515052548013,0.465295343036,-0.1612451284672001,jumping
-0.5702183655014802,0.615121964436,-0.4720005264952001,jumping
-0.3586643490374801,0.49805808755599995,-0.24526829594720012,jumping
-0.4877671985974802,0.377522087236,-0.16464852959120013,jumping
-0.7184247234774801,0.16030770871599997,-0.07551425244320012,jumping
-0.9155033962774801,-0.09503666712800003,0.11936359854399989,jumping
-1.0150490852694802,-0.232582896084,0.2366828701439999,jumping
-0.9046692775094803,-0.3243086592039999,0.1338611733359999,jumping
-0.7932890579374802,-0.374314234564,0.054974106567999906,jumping
-0.6956450238078802,-0.38662131372400005,0.05051861594799991,jumping
-0.6087036630398801,-0.3576822506280001,0.023772989635999907,jumping
-0.5211417489958802,-0.34914353823600003,0.021676786195999897,jumping
-0.4339911748758801,-0.36809920565199994,0.0948099588951999,jumping
-0.4181222759958802,-0.394484625948,0.17722240554319987,jumping
-0.4797064376358802,-0.42551799797199996,0.2859992459231999,jumping
-0.5894308192788001,-0.47860346555999994,0.42602869380319985,jumping
-0.7160428719188002,-0.546986980052,0.48267754816319985,jumping
-0.8253534110388003,-0.630775872976,0.42597472400319986,jumping
-0.8700768924508001,-0.7251232703080001,0.3016483538031999,jumping
-0.8386324611708003,-0.7771228865480001,0.19903615104319988,jumping
-0.7795976855508002,-0.792753686828,0.1575409290831999,jumping
-0.7343652624708003,-0.830110658868,0.2086000031431999,jumping
-0.6780422617604002,-0.8850527811319999,0.32159613582319985,jumping
-0.6574740491964002,-0.9023994351520002,0.4930470822231999,jumping
-0.6698215911000003,-0.854070373432,0.6596835832871999,jumping
-0.4171495565440002,-0.8775630591920001,0.8258918342751999,jumping
0.10777251089599986,-1.159261046432,1.1490735420512,jumping
-0.027079554984000147,-1.254334083232,0.9348897403512,jumping
0.09952063949999986,-1.3315922209920001,0.8584610184392,jumping
0.30600037205599984,-1.290231520072,0.7850353504627999,jumping
0.46630171901599987,-1.1340473847519998,0.6120465220347999,jumping
0.49597661912799984,-1.070496968232,0.4437097559028,jumping
0.36567095052799986,-0.988800185712,0.4294832697223999,jumping
0.2058364686759999,-0.949093451632,0.4892264939703999,jumping
-0.009018417964000118,-0.9437437404879999,0.6059010457384,jumping
0.08845871322799988,-0.817261285536,0.6882354583624,jumping
0.1945498923439999,-0.6362433002960001,0.7012145960544,jumping
0.21337226664399989,-0.51951598912,0.6432535563552,jumping
0.3149594758999999,-0.498851133784,0.6256601732351998,jumping
0.4372870163639999,-0.46475494343999996,0.6718187250951999,jumping
0.559264636016,-0.432376805372,0.7509872183751999,jumping
0.6490424109239998,-0.40716835941599994,0.6594079016991999,jumping
0.6618923689879999,-0.397652436944,0.6032589228951999,jumping
0.6516425741728,-0.379576564984,0.5298760419311999,jumping
0.6268072975247998,-0.30102357301599997,0.4375038106512,jumping
0.5582152479207998,-0.183881015972,0.3743868218831999,jumping
0.5040591083687999,-0.08137504540799999,0.31895366214319987,jumping
0.4627367885807999,-0.018223689644959993,0.2543706536471999,jumping
0.4373067565367999,-0.042173019568959996,0.1863419832791999,jumping
0.4602343673847999,-0.13830837850896,0.16141429430839993,jumping
0.4677342166815999,-0.23806321069696001,0.1747756937043999,jumping
0.4030361554355999,-0.16262465630095999,0.21144372924039992,jumping
0.33394311641439983,-0.007946670212959988,0.2665513920283999,jumping
0.30498812550319987,0.12474106048064001,0.3070148318563999,jumping
0.23435696470719988,0.21261842016064,0.2698446199127999,jumping
0.15293780795919987,0.304158218412844,0.2212734864087999,jumping
0.09903838456319988,0.4018260858048441,0.2314262905367999,jumping
0.03311512112719987,0.470747123160844,0.25916358416919993,jumping
0.008895579675199876,0.537423367652844,0.2593438860091999,jumping
0.08674798163119987,0.573263197719244,0.1985889297051999,jumping
-0.04768214915280014,0.43615784881524405,0.17779656413719994,jumping
-0.12943314706040013,0.22912532048324397,0.17778432883719994,jumping
-0.10331424284840013,0.08367442780324398,0.22228135927719994,jumping
-0.14642620824040015,0.02899437773924398,0.24660879355319992,jumping
-0.17864764092840013,-0.05392052014475602,0.21563939007319996,jumping
-0.19893474274440012,-0.11243423868075601,0.10526914834519992,jumping
-0.20065461936840012,-0.149848256144756,0.12359582200919993,jumping
-0.17079955485640014,-0.151590398964756,0.10921284386919992,jumping
-0.16408096373720013,-0.10096586072155603,0.12597166705719995,jumping
-0.1689868946172001,-0.06826680407155601,0.17533002582119994,jumping
-0.16321405554800011,-0.05078978054355601,0.2024594955411999,jumping
-0.19200092731600016,-0.010826798055556006,0.22507044458119996,jumping
-0.23581168175600012,0.046296873581404,0.2379633416731999,jumping
-0.31909355091200015,0.17241953764540396,0.2711492608851999,jumping
-0.42877185651200017,0.335176785345404,0.3016775767319999,jumping
-0.5307237449248001,0.5134193545734039,0.29679529491999995,jumping
-0.6198761016388002,0.6822018071374041,0.2762816478479999,jumping
-0.7131201995376002,0.8443030674094041,0.24384880908199996,jumping
-0.8357313299504001,1.095146537275804,0.20035693839399993,jumping
-0.8828522165904001,1.295215265635804,0.22733681585799992,jumping
-0.9139040424424,1.3713151635036,0.29991465802999995,jumping
-0.9389815341544002,1.4219382282356,0.3146223437499999,jumping
-0.9371869768904001,1.4279416347116,0.31662957886599996,jumping
-0.9188287779624001,1.431618831692,0.2823372509619999,jumping
-0.8566956446344001,1.4125864955776002,0.285639752514,jumping
-0.8105431504904003,1.3764862773056001,0.30837372112199996,jumping
-0.7951135529108002,1.3624810263763998,0.37196782513399995,jumping
-0.7808364415372001,1.4101092408164002,0.43596894505399997,jumping
-0.7468650658464003,1.4894040339604002,0.4911986567699999,jumping
-0.7356259221424003,1.4767397366884,0.5171797070099999,jumping
-0.7124349585464002,1.3856240720644002,0.5572346077379999,jumping
-0.6591011714304003,1.2482280229844,0.6130804055099999,jumping
-0.48070442280640024,0.9676460586964,0.6592511605099999,jumping
-0.3085331812984002,0.8078438768532,0.655632057078,jumping
-0.28712429700240016,0.7053749308752001,0.682787619994,jumping
-0.28054634896360015,0.6008625701432,0.790143458322,jumping
-0.23249778404760016,0.4883323201712,0.834969710382,jumping
-0.19142964271960014,0.3390254460512,0.8502545893739999,jumping
-0.15630489788760016,0.1437110887312,0.8554340529979999,jumping
-0.13163534300760016,-0.025021896420800004,0.8521303293739999,jumping
-0.13477362548760013,-0.1607568684608,0.8796996938819999,jumping
-0.11285327940760015,-0.3090437542767999,0.9400229626819998,jumping
-0.06098770473960014,-0.49291270153280003,1.0141860756399999,jumping
0.035820525464399865,-0.7815636129207999,1.1078337483719998,jumping
0.10240079960439985,-0.9966529729208,1.204928471668,jumping
0.13289559630439984,-1.1032470593608,1.2295463488279998,jumping
0.14362160298439985,-1.1256032802968,1.2495807690719998,jumping
0.14327081389639987,-1.1356121230528,1.271747797512,jumping
0.14798287448839986,-1.1485533912332,1.3144489565359998,jumping
0.12643622102239985,-1.1331296057852,1.341315117368,jumping
0.09018930780479986,-1.103894042078,1.3683599895839997,jumping
0.06912381586999987,-1.0836754696288,1.39396254666,jumping
0.06288307675639987,-1.0944909474687998,1.4041058928999999,jumping
0.03740136117759986,-1.1249665185088,1.3848496961399999,jumping
0.007755293697599859,-1.0710677032328,1.366836950724,jumping
-0.04222351311840014,-0.9515425461368001,1.334651390696,jumping
-0.14843433795840014,-0.7496693670168,1.2967909967720002,jumping
-0.3355556176544002,-0.4541139230528,1.26093372446,jumping
-0.4763847600024002,-0.3007800013328,1.2404896366,jumping
-0.4418853397904002,-0.2124527803008,1.1504143729079999,jumping
-0.36429902121440016,-0.13566153103280001,0.9645471221679999,jumping
-0.3196255568904002,-0.08651598750880002,0.8610454351279999,jumping
-0.2674608269904002,-0.03605856270880002,0.8146567602479999,jumping
-0.17935215734240018,-0.02775675610880002,0.7876582476939998,jumping
-0.06448629558240017,-0.07585113396080002,0.780426692042,jumping
0.055533401465599846,-0.14803858968880002,0.7612478188699999,jumping
0.13251693058559988,-0.18053456084280003,0.7265907401859999,jumping
0.17774471680959983,-0.14708264009480002,0.681638644326,jumping
0.20656856929079986,-0.07483659526680003,0.6310848983259999,jumping
0.24230212621079986,0.017269002973199978,0.5739356100219999,jumping
0.2915854593507998,0.06627685624519997,0.5476462887019999,jumping
0.3259105301947999,0.051192677083199974,0.544712109102,jumping
0.34641769489799984,0.05691995465119997,0.5247545329539999,jumping
0.35579788011039987,0.053361877147199976,0.5107890898699999,jumping
0.34621603320439986,0.040820301235199974,0.4849479927219999,jumping
0.32678648403399985,0.03463782962399997,0.45016994684199996,jumping
0.30326625495279985,0.017781102119999972,0.41708255319799986,jumping
0.27825717566479985,-0.004960918124000031,0.38774522456599997,jumping
0.26627890881679983,-0.00026373284400002636,0.3799375778379999,jumping
0.26756471153679984,0.025967765355999973,0.39222775857399994,jumping
0.27111869014079987,0.05799612297999998,0.41366241738999987,jumping
0.2930604662767998,0.05420333825599998,0.44323381008199997,jumping
0.26278616224879986,0.09335617732,0.48056998940999995,jumping
0.20237784059279984,0.13496110474399997,0.53880205341,jumping
0.11906445200879984,0.192044524152,0.6054234802339998,jumping
0.015117394232799852,0.272490797764,0.673808427302,jumping
-0.07485692312320015,0.38716765412,0.7307132552139999,jumping
-0.14265942609880017,0.51633559488,0.779016513154,jumping
-0.18916323557080017,0.6596431555999999,0.8211673717199999,jumping
-0.21017657326680012,0.786332812484,0.8534118190559999,jumping
-0.19064703378680015,0.879945448692,0.8851627789079999,jumping
-0.14331024458680017,0.939908154062,0.909824299712,jumping
-0.08027864563880013,0.96275633633,0.9391139735319999,jumping
0.0009022604359998532,0.9627803333019999,0.9724412842519999,jumping
0.08953374717599985,0.959475814458,1.0017811447559999,jumping
0.17399101777599985,0.976347908446,1.012405798716,jumping
0.26829925043999986,1.01558892354,1.0206507587159999,jumping
0.37656644163679986,1.068885873216,1.048234448904,jumping
0.49069171844839987,1.1214772510720001,1.0710160489479998,jumping
0.6164341556163999,1.1589354033200001,1.096144838296,jumping
0.7531543133243999,1.1656751847492,1.1471788687359998,jumping
0.8936602274283999,1.1420877039172,1.2243539935799999,jumping
1.0321654173044,1.0882808536532,1.309260599292,jumping
1.1717889339364,1.0005776240692,1.3840719988999999,jumping
1.3106954649763998,0.9088756708292,1.4543688392999998,jumping
1.4445690694764,0.8315632943052,1.528331895632,jumping
1.5744788874203999,0.7755586160092,1.6073850116239998,jumping
1.6927100089043998,0.7389367325452,1.680750248592,jumping
1.7816555203884,0.6945700248371999,1.71538750522,jumping
1.8141012449604,0.5930415216372,1.709834305112,jumping
1.7685797238563998,0.39699532679719995,1.7193019997519996,jumping
1.6400308979723999,0.05952086639719997,1.7997249078800002,jumping
1.443202874868,-0.4304900022028001,1.919723449712,jumping
1.2298818912199996,-0.9706521824827999,1.9509349279119998,jumping
1.0993578992759998,-1.3660290701628,1.8628834615560002,jumping
1.04180462246,-1.5193613312828,1.775092763504,jumping
1.0037772657,-1.5135672785227998,1.763947379904,jumping
0.9728408638999998,-1.4014549641628,1.752337265464,jumping
0.9375846210599998,-1.2083057606148,1.641970871224,jumping
0.8686961059439998,-0.9711804199707998,1.453465736864,jumping
0.7654847974560398,-0.7395852121908,1.2663303244639998,jumping
0.6578386916652399,-0.5781985518708,1.122827957904,jumping
0.5420417075812398,-0.5117931971908,1.027648583664,jumping
0.4019866372092398,-0.5321718664068,0.9590721578079999,jumping
0.24208233960923983,-0.6392088209668,0.88395269764,jumping
0.07702011952923984,-0.814151993516,0.7786666040879999,jumping
-0.09418962923076016,-0.984678576968,0.6465075376879998,jumping
-0.28627787887076017,-1.05349803646,0.48444603264799985,jumping
-0.48142801131076013,-1.02360959604,0.30323289660799985,jumping
-0.6786091740707602,-0.947782271968,0.10818316084799989,jumping
-0.8663892887907602,-0.863317417524,-0.06770809095200009,jumping
-1.0341070218707602,-0.791066531184,-0.20747003455200008,jumping
-1.17249922599076,-0.742526969708,-0.3121207403948001,jumping
-1.2762572257627602,-0.6738045271840001,-0.3357997535548001,jumping
-1.3167920907947603,-0.5766256039840001,-0.3545533119708001,jumping
-1.26995795163876,-0.4067643635,-0.3837635689268001,jumping
-1.1584350015147602,-0.11089092456400003,-0.47736935218680004,jumping
-0.9960200849307601,0.30993019206399997,-0.6375611223192001,jumping
-0.8323927364507601,0.7695162905440001,-0.7208435060232001,jumping
-0.7829290108507603,1.088091216844,-0.6871089834952001,jumping
-0.8259645166027602,1.1654614340344,-0.6470938847752001,jumping
-0.8847812364027601,1.0927146102584,-0.6741157628192,jumping
-0.9563096641467601,0.9210051584743999,-0.7119107673072002,jumping
-1.0193545888947602,0.6813762973703998,-0.6595852155592001,jumping
-1.0502533813987602,0.4110646165152799,-0.5217561217152,jumping
-1.0629765922908,0.14780397608967993,-0.37794063092320007,jumping
-1.0666668256360001,-0.03467284266232005,-0.2753978053672001,jumping
-1.0533132936672,-0.11147828899432005,-0.2335729056912001,jumping
-1.0004043301432002,-0.08503399894232005,-0.2209797105616001,jumping
-0.9066798250232001,0.04147575079367994,-0.19993489730560007,jumping
-0.8013643024232002,0.26493378615367996,-0.18019807695360007,jumping
-0.6756631758232001,0.5077955259936799,-0.1584374475576001,jumping
-0.5116316912232001,0.67349967679368,-0.0988125416856001,jumping
-0.3370227689032001,0.7523549230376798,0.009721797074399924,jumping
-0.1705890609832001,0.7826876582856799,0.1586557241143999,jumping
-0.0332470284632001,0.79258044548568,0.3031529593143999,jumping
0.0705401839727999,0.7915309170456798,0.4256259141544,jumping
0.1317070473847999,0.7925110740856799,0.5377247214371998,jumping
0.17073536706839987,0.7897318924856801,0.6200898757971999,jumping
0.20337827290679988,0.8049291568056799,0.7444588020291999,jumping
0.2248304265947999,0.8258276201216799,0.8844099673772,jumping
0.2659170685147999,0.8546846351056798,1.0420768863971999,jumping
0.3285393097347999,0.89558642315768,1.2355925349296,jumping
0.3996259130747999,0.9388956268376799,1.4425294612736,jumping
0.4866414486907999,0.96634821077768,1.6348992134215998,jumping
0.5798259196228,0.98486842435928,1.8011066925536,jumping
0.6617283604627998,0.9998815949352798,1.9573109013575998,jumping
0.7402716284868,1.01267609800448,2.1387501492456,jumping
0.8055624570747999,1.0135893863124799,2.3522527152576,jumping
0.8671846256147999,1.0098055361196,2.5902100211336,jumping
0.9419944786347999,1.0200950218372,2.8192435462216,jumping
1.0104987001308,1.0548372125892,3.0330362803055992,jumping
1.0772324110459999,1.1217797158812,3.2493837272295996,jumping
1.125761260414,1.2147769443612,3.456087057316,jumping
1.1260156084539998,1.3338749740652,3.609842042868,jumping
1.1402865451339999,1.4519370408652,3.730578783988,jumping
1.226389742614,1.5492621678651997,3.834399980432,jumping
1.372806688894,1.5480372697452,3.91452659848,jumping
1.5232645289739997,1.4109688752251999,3.93412756464,jumping
1.6226662127340001,1.1690447948652,3.79851568816,jumping
1.7002981746539998,0.8403582317852001,3.53295203996,jumping
1.725028370978,0.43004580118519997,3.2635094424799997,jumping
1.7161412156819997,-0.045067788934799964,3.0230355183999995,jumping
1.7205331682624,-0.5626302933748,2.8408149422,jumping
1.7440408755319998,-1.0493085531747999,2.6853071309439995,jumping
1.7915397788079996,-1.4293682150548,2.4940552729039998,jumping
1.8440323738039999,-1.6553261222548001,2.231978635184,jumping
1.89096154192,-1.7988343828148,1.919553740184,jumping
1.89426744948,-1.9028849538548003,1.6334239259839998,jumping
1.9043952626079999,-1.94539973142844,1.409679961768,jumping
1.957989926196,-1.9847159183124399,1.1967218417199998,jumping
1.8849556182119998,-2.0267221284484402,1.040930077968,jumping
1.882668240092,-2.04030404096564,0.868316670008,jumping
1.80667007206,-2.09281970908964,0.5830211716079999,jumping
1.7050467504199998,-2.1445987449616397,0.21662963360799992,jumping
1.6399406324416,-2.23488370737364,-0.10585587543200009,jumping
1.5584825858655997,-2.40591202873364,-0.38444245399200017,jumping
1.4530981099815998,-2.61095767317364,-0.657219543152,jumping
1.3322779174215997,-2.8306596677336398,-0.917777916272,jumping
1.2222697353016,-3.05734108601364,-1.127447854592,jumping
1.0914300756216,-3.27904876905364,-1.3083760967520002,jumping
0.8787073001415999,-3.47926529165364,-1.501081204232,jumping
0.5883847691815999,-3.57888350950564,-1.710630070152,jumping
0.2744623613015999,-3.52097193722564,-1.8894061393520003,jumping
0.0020046587415999007,-3.31228074091364,-1.9289209210720002,jumping
-0.25031048513840015,-2.97555493459364,-1.8443573773120001,jumping
-0.45158675125840003,-2.52145184059364,-1.765432186672,jumping
-0.6041503359344002,-1.9715844985536402,-1.7167291136719998,jumping
-0.7600640557864001,-1.3675613914336402,-1.7189838994320001,jumping
-0.9294566302504,-0.77069268011364,-1.738959274496,jumping
-1.1133593744104002,-0.25843897967364005,-1.7263616998200002,jumping
-1.2919414212904001,0.10560824584635994,-1.6513789709720001,jumping
-1.4527911668904003,0.39217750172635996,-1.53001397579132,jumping
-1.5404411575504,0.6371567288463599,-1.4412637203953202,jumping
-1.5988447788584,0.8253441021399999,-1.4072315102713202,jumping
-1.6596950740104,1.0169284036519999,-1.3678634118106001,jumping
-1.5633314222263999,1.198957746668,-1.3960853606866002,jumping
-1.5002777851064002,1.31782074166,-1.4411030856866,jumping
-1.3281811540744002,1.4521063994599999,-1.4049083062466001,jumping
-1.1050820325144,1.5489593286999999,-1.2912111274826001,jumping
-0.9037596406560001,1.634545375056,-1.2004049325986001,jumping
-0.6773385930800001,1.7327925611800001,-1.1591579366546,jumping
-0.4295118508760002,1.798030647864,-1.0577533944146003,jumping
-0.18675979895600012,1.8139690584639998,-0.8163966226146002,jumping
0.0330279333239999,1.7562852937439999,-0.5092302572546,jumping
0.2345216281239999,1.635795579944,-0.2362915393746001,jumping
0.4357538413239999,1.546644977384,-0.030608466574600098,jumping
0.6783122919239999,1.570301736028,0.1284969961453999,jumping
0.947023923124,1.6779330015879999,0.2606455433973999,jumping
1.147531087444,1.738437930956,0.2887256037573999,jumping
1.1487987754840001,1.583043707716,0.29047059999739994,jumping
0.9335237079239999,1.0855930756759997,0.3158115555573999,jumping
0.7691654458039998,0.30970900363599996,0.19149504963739988,jumping
0.8109230089639999,-0.628767073884,0.09373184923739991,jumping
0.995142637124,-1.225831550004,0.18889282815739994,jumping
1.1061716846160001,-1.351389653724,0.3301612074814,jumping
1.060393669536,-1.3626177812840001,0.37779245076939993,jumping
0.848750939096,-1.273005997164,0.3228244253487199,jumping
0.5338148110959999,-1.083798892844,0.23667768951271995,jumping
0.1963198444599999,-0.866382785564,0.19903692872071996,jumping
-0.1511522379080001,-0.756931960044,0.21586355475999994,jumping
-0.4640032020280001,-0.8600792064039999,0.21030432617199996,jumping
-0.7332946957880001,-1.188219569364,0.13253849809199994,jumping
-0.989509137308,-1.7454021991639999,0.055885862891999934,jumping
-1.1663639576032,-2.419894475844,0.05584640587999993,jumping
-1.3026936850032,-2.8850215595999997,0.03885940241199993,jumping
-1.5434037722752,-3.0107898824039996,-0.023819065652000065,jumping
-1.8415111457952,-3.015053344608,-0.14247736133200006,jumping
-2.1432414249152,-2.9435550417156,-0.3925833218920001,jumping
-2.4106271707552,-2.7764309062756003,-0.705829750732,jumping
-2.6384665949552,-2.5322858663156,-0.9684557460920001,jumping
