x-g,y-g,z-g,label
-0.18612025023936002,-1.591947331364,-0.212609157592,jumping
-0.23942645074336,-1.567231564472,-0.02322586063200001,jumping
-0.29394015551936,-1.523460669488,0.18396120064799998,jumping
-0.24082239390736,-1.509233717904,0.357596054008,jumping
-0.22359529735136,-1.5306582641439999,0.509346504168,jumping
-0.24276488781536,-1.579967479688,0.6709152221279999,jumping
-0.25860908508735997,-1.639187364552,0.8433975410080001,jumping
-0.23145187616736,-1.6695173549520002,1.020341949408,jumping
-0.17078215361936,-1.680875310872,1.185870284968,jumping
-0.09898396253215999,-1.683313636752,1.360971088328,jumping
-0.012505679144160009,-1.680237846352,1.544524097368,jumping
0.11323155403584,-1.661547331792,1.742981185848,jumping
0.23736823798384002,-1.6364651346320003,1.9398269843279998,jumping
0.353624382044,-1.594628076552,2.140596027328,jumping
0.455803957028,-1.513042407032,2.3462237548480003,jumping
0.548705327568,-1.4035531091520002,2.5458859634079998,jumping
0.6588921189760001,-1.337834830272,2.683155174236,jumping
0.7683674884239999,-1.358491845112,2.7112437057159995,jumping
0.845691950364,-1.426215677248,2.638651542636,jumping
0.8723878860904,-1.4820733308680003,2.513051910356,jumping
0.8587360787824001,-1.517814116452,2.369475631676,jumping
0.8261098647704,-1.5596573209360003,2.253206520056,jumping
0.8271061826344,-1.5726924275960001,2.129989776584,jumping
0.7565658880024,-1.578445038756,2.130577583284,jumping
0.6238368392904,-1.582286157596,2.178327789276,jumping
0.46570516833040004,-1.606563310596,2.175354652372,jumping
0.3266602779144,-1.644788198448,2.053295631364,jumping
0.1846393943664,-1.692916908232,1.8850752639519999,jumping
0.004400265314400045,-1.7239284705759998,1.748665809616,jumping
-0.2050719427256,-1.733327279056,1.664406509372,jumping
-0.42460374822159996,-1.7269002389760002,1.615907859756,jumping
-0.6399823092376,-1.7169453286960001,1.56979255672,jumping
-0.8716054676816001,-1.7165475988160004,1.505600051852,jumping
-1.1241978739615999,-1.721437706936,1.4234155464024,jumping
-1.3982880686816,-1.7241760873360001,1.3108703422563999,jumping
-1.7163345049616001,-1.740572037656,1.1648924636684,jumping
-2.0630996798416,-1.7627688121360001,0.9897603034883999,jumping
-2.3845981787616,-1.7531486319760001,0.8168340301404001,jumping
-2.7056427954816002,-1.7172061967360002,0.6643761825283999,jumping
-3.0273503112016003,-1.6739689540520002,0.5143157958683999,jumping
-3.3202449034816,-1.638637390104,0.34753486631639996,jumping
-3.5715159129216,-1.6104251098240001,0.21002719876039996,jumping
-3.7666576670816,-1.5967058563039997,0.11760051725639997,jumping
-3.9022258900656004,-1.603351359344,0.051319179520399966,jumping
-3.978958451652,-1.6333077716639999,-0.01325006486760003,jumping
-4.008981466196,-1.6807973575439998,-0.08317958832760003,jumping
-4.000726261076,-1.739306735984,-0.15847812653560003,jumping
-4.018876819548,-1.844424657828,-0.18263332366360005,jumping
-3.9547045278080004,-1.9309210968080002,-0.2660644912796,jumping
-3.839582295388,-1.9811882304879997,-0.33854707718360005,jumping
-3.70316157814,-2.024682931888,-0.39402513504360004,jumping
-3.544937396,-2.0536737918880004,-0.4556665325156001,jumping
-3.3690994500740006,-2.064240293528,-0.49141756058360003,jumping
-3.189773478486,-2.061146383328,-0.5397253704076,jumping
-3.0074031209539998,-2.055730581328,-0.6169001865236,jumping
-2.8154281759060003,-2.0516953564079996,-0.7059260082276001,jumping
-2.6238958883140002,-2.059600143488,-0.7772398567115999,jumping
-2.4015112447700004,-2.0515544415280003,-0.8677925777236001,jumping
-2.167147803286,-2.031841564248,-0.945584526034,jumping
-1.953630976654,-2.0143646622480005,-1.002037572848,jumping
-1.71762986659,-1.9933182526479998,-1.05717729566,jumping
-1.445308547014,-1.966664486008,-1.1120619249200001,jumping
-1.189455885894,-1.970696487528,-1.170701251012,jumping
-0.9378144216540001,-2.014758281808,-1.26091502664,jumping
-0.674931311614,-2.071582470052,-1.35462062358,jumping
-0.42464133741400006,-2.1133222962400002,-1.4517320680680001,jumping
-0.19215039733400005,-2.12602020272,-1.558945689192,jumping
0.00924386498599997,-2.11333435068,-1.6856868314480002,jumping
0.18505438322599996,-2.09067541132,-1.8382700299920003,jumping
0.35896367542599994,-2.0792657662400003,-2.024919466924,jumping
0.528870005546,-2.04615631116,-2.1932114362240003,jumping
0.694081687866,-1.9596739007399997,-2.322187457036,jumping
0.858952927534,-1.826085224272,-2.4190298699960002,jumping
1.039005813554,-1.6617757798319999,-2.517023987716,jumping
1.226936311694,-1.508510551592,-2.6408851098320003,jumping
1.399724864926,-1.363928890356,-2.7787334965999997,jumping
1.573969612106,-1.2188293076760002,-2.9292223405200004,jumping
1.7480984783000002,-1.057752456756,-3.0535215901600004,jumping
1.909913520792,-0.899343681396,-3.14867453092,jumping
2.0865751457000004,-0.7584931755559999,-3.25075382704,jumping
2.261885681132,-0.6172630691959999,-3.35486341948,jumping
2.43917144774,-0.460728015916,-3.4536612462400003,jumping
2.574015331236,-0.31977022171600006,-3.50849321836,jumping
2.6949109649519998,-0.21525770189200003,-3.5414539670400003,jumping
2.82462114332,-0.11038269045600003,-3.6046025132399997,jumping
2.944027500136,0.009409351343999974,-3.65290799612,jumping
3.0068874358799995,0.12855876918399997,-3.6645866393200004,jumping
3.0283563232,0.23838960644399998,-3.65966929428,jumping
3.04355964656,0.347361412032,-3.6285268639599995,jumping
3.04897947308,0.449816551204,-3.57721946704,jumping
3.03692321772,0.542723064404,-3.4961490915999995,jumping
3.00308439252,0.619088096596,-3.3918979119199997,jumping
2.96379047392,0.6828294944719999,-3.267959890276,jumping
2.9172946739079997,0.7480986976599999,-3.114667496596,jumping
2.8541255950999997,0.82992824555,-2.91530687802,jumping
2.78613803862,0.8907489586099999,-2.7239411973239998,jumping
2.7160699272199995,0.89640178683,-2.5601252841252,jumping
2.63823291778,0.8526896095540001,-2.4191888713183998,jumping
2.55096427914,0.7824596786620001,-2.2746555470784,jumping
2.45717226022,0.7029324913299999,-2.1227009820464,jumping
2.39159975046,0.627011318214,-1.9781205319864,jumping
2.30496950142,0.518765506774,-1.7946217965624,jumping
2.20823020926,0.37354061129399996,-1.6355985593384,jumping
2.15012365334,0.23077754977399997,-1.5026066541224,jumping
2.0730475615799997,0.11012947085399999,-1.3471846341704004,jumping
1.97551258082,-0.009712505306000017,-1.1925344132784,jumping
1.8567103767,-0.125668525666,-1.0663154458624,jumping
1.7323218726919998,-0.23867433546600003,-0.9775612687824,jumping
1.592396755184,-0.32200994489,-0.9199506330224,jumping
1.443431758852,-0.40639619824600004,-0.8526528310623999,jumping
1.2762652015359999,-0.499706974006,-0.7939336633424,jumping
1.113988857256,-0.586850070926,-0.7546601152224,jumping
0.9663122749359999,-0.6653524207859999,-0.7156518983424001,jumping
0.8234323120159999,-0.737027873974,-0.6750916671544,jumping
0.6864931678559999,-0.808887329066,-0.6358782148304001,jumping
0.5584706496959999,-0.879181137066,-0.6053995465984001,jumping
0.4450174522159999,-0.945999870298,-0.5826201820104,jumping
0.3407257652159999,-1.0141206359739998,-0.5611311483144,jumping
0.2398334693879999,-1.081157073962,-0.5482794284583999,jumping
0.1421235465959999,-1.1419645309320001,-0.5432154655224,jumping
0.04367128371599988,-1.1933469009120001,-0.5473229789503999,jumping
-0.05349449160400011,-1.229855442032,-0.5485135125884,jumping
-0.1487578964440001,-1.2506484985039998,-0.5507101392516001,jumping
-0.2425618744040001,-1.25878059384,-0.5658265590435999,jumping
-0.34615182876400014,-1.257060184444,-0.5824721431516,jumping
-0.4632424163640001,-1.23823160166,-0.6071564292675999,jumping
-0.5932931709240001,-1.195803813892,-0.6360516261715999,jumping
-0.7320926666040002,-1.130450534788,-0.6732665061556,jumping
-0.8964671707240001,-1.056030158984,-0.7034369563716,jumping
-1.062623710644,-0.9695220947040001,-0.7341753196435999,jumping
-1.236371765164,-0.865304794304,-0.7647085952556,jumping
-1.415892906244,-0.7439823150639999,-0.7960469436315999,jumping
-1.601356973716,-0.6065043258639999,-0.8151564502315999,jumping
-1.7951199818480001,-0.4613202476640001,-0.8366413306716001,jumping
-2.000114927356,-0.30717048646399997,-0.8666225051516,jumping
-2.21364342696,-0.14967678074400004,-0.8956224059916,jumping
-2.42557072648,-0.008909549744000031,-0.9116890811916001,jumping
-2.62277337084,0.10858880993599997,-0.8972332191635999,jumping
-2.77538317688,0.20085666653599998,-0.8463626003436001,jumping
-2.9158903218,0.27360153194,-0.7853511762795999,jumping
-3.06087395672,0.33075626370798,-0.7263736867915999,jumping
-3.20971978192,0.37333385466797997,-0.6638263034995999,jumping
-3.3590845013200004,0.40801904676398004,-0.5955517244395999,jumping
-3.50672873504,0.43533044812798005,-0.5223432636155999,jumping
-3.66637902268,0.4563128471159799,-0.4453336620076,jumping
-3.8345830059599995,0.4679659079959799,-0.3636794471556,jumping
-4.0101188374,0.46694921487597996,-0.2808822345564,jumping
-4.1866296864,0.44373113623597993,-0.2004278755,jumping
-4.359653940239999,0.40060031882397995,-0.10857148166799999,jumping
-4.52316922192,0.34752943031998,0.005785083808000007,jumping
-4.66654152876,0.27840616217597997,0.13542753222400003,jumping
-4.78705817228,0.20068184844797998,0.273657703424,jumping
-4.89304593092,0.10919081678397999,0.394284114864,jumping
-4.99623778348,0.0010914420199799758,0.49384429934400004,jumping
-5.07320800788,-0.13553825386002002,0.5659390187600001,jumping
-5.14830778128,-0.25886692054002003,0.624664937296,jumping
-5.19170812612,-0.38261661538001995,0.6675327194,jumping
-5.20518204692,-0.48969383247202,0.6904343211999999,jumping
-5.182986869840001,-0.58073051459682,0.69274988056,jumping
-5.13097267156,-0.62304122931682,0.72534953,jumping
-5.04836917884,-0.6183715248768199,0.822876073156,jumping
-4.87347368244,-0.6907375145608199,0.8424535000760001,jumping
-4.63731019976,-0.81734901436082,0.817618542968,jumping
-4.3581401444,-0.9520863343208199,0.73765895968,jumping
-4.05191858296,-1.04736236580482,0.6522640717720001,jumping
-3.6760963249599996,-1.0929436970528001,0.545311371132,jumping
-3.27473974232,-1.0843818569968,0.44150256281199995,jumping
-2.8584152222,-1.0372325230408002,0.327787052452,jumping
-2.39909969332,-0.9897406101967999,0.18858201629199997,jumping
-1.89353485108,-0.9556587315368,0.03952166681199998,jumping
-1.3570430374399998,-0.9299370670888,-0.08705411786800003,jumping
-0.84614246372,-0.8962054062288,-0.19679161424400005,jumping
-0.34488357548000004,-0.8585002041168,-0.332319048604,jumping
0.13628646847999998,-0.8094476986248,-0.46896981116400005,jumping
0.5951308249999999,-0.7524050140848,-0.603639854164,jumping
1.03161828992,-0.6854430008248,-0.734501086436,jumping
1.46467060088,-0.6363641357848,-0.857537690368,jumping
1.87716257096,-0.6140897369848,-0.9204869329680001,jumping
2.28972042084,-0.6276944733048,-0.938385077684,jumping
2.6718445492000003,-0.6399213505448,-0.9084086692200001,jumping
3.0475487614,-0.6566202641048,-0.867991712076,jumping
3.3821078014799997,-0.6434816933048001,-0.8249961614440001,jumping
3.66842577936,-0.6200955391296,-0.7664592981320001,jumping
3.9214259529199995,-0.5932467556368001,-0.6736393070040001,jumping
4.1445967674399995,-0.6071647930368,-0.5508214664040001,jumping
4.336150913272,-0.6749026584768,-0.45640597576,jumping
4.446709918996,-0.6601085329128,-0.3127860188,jumping
4.502325878164,-0.5721007585408,-0.18485053296,jumping
4.469887695344,-0.4315344476608,-0.05819479220000002,jumping
4.418266754172,-0.2950851202208,0.00993801599199998,jumping
4.333920784011999,-0.18696103098079997,0.06693611151199998,jumping
4.267900047332001,-0.10930723667680001,0.09757866389599996,jumping
4.200905952452,-0.03205750940879998,0.10915745741599998,jumping
4.096147766092,0.07517320158320001,0.142797474904,jumping
3.947760810812,0.2019398450952,0.16578378206399996,jumping
3.7624058150920003,0.32700025080719997,0.14565388210399996,jumping
3.587415695172,0.4413364267072,0.08933064467999997,jumping
3.4059017944120002,0.5610852288752001,0.061113829679999974,jumping
3.222040710412,0.6745800161032,0.029283061079999975,jumping
3.0434558105320004,0.7903925656832002,0.02309788231999999,jumping
2.8526768874919997,0.8464541053312,-0.031142251448000008,jumping
2.6617293166919995,0.8514817761951999,-0.08999113795600001,jumping
2.4845946502519998,0.8301040029152,-0.15421013115600002,jumping
2.303174438452,0.8143638753551999,-0.17710660218000002,jumping
2.119687385532,0.8956034755512,0.022257959859999978,jumping
1.9680519484919998,0.9972491407152,0.22798327685999997,jumping
1.8541042327319999,1.0749881219552,0.49553867580399996,jumping
1.801523094132,1.151351885752,0.8568418431320001,jumping
1.7618198012919999,1.215749382944,1.1530837035239998,jumping
1.72633533474,1.287146916344,1.3458215594040002,jumping
1.7013468169779997,1.3801846837440002,1.420773627724,jumping
1.614239273014,1.468596763544,1.428169543724,jumping
1.4427630042459998,1.5208365058120001,1.335824979508,jumping
1.2198498725459999,1.5238290500120002,1.218827880588,jumping
0.9443191146379999,1.499415121044,1.124627014356,jumping
0.6389745139579999,1.4690614461520002,1.040848432756,jumping
0.3101844214779999,1.4449579238319998,0.976521645772,jumping
-0.009748401682000071,1.4088369750319998,0.9118482839719999,jumping
-0.3337194061620001,1.3455508135920002,0.8651137602039999,jumping
-0.668405914322,1.2609044932640001,0.871659499364,jumping
-1.007253036522,1.179337949704,0.912897182644,jumping
-1.346145305642,1.110009050336,0.9712237417159999,jumping
-1.682260227202,1.0477220153640001,1.007268720836,jumping
-2.027123680122,1.004917478524,1.049637018396,jumping
-2.388964920042,0.969619789084,1.038423095916,jumping
-2.732358188642,0.996666655496,1.021185928556,jumping
-3.079999733002,1.078846998152,0.9525702726759999,jumping
-3.422703247122,1.192111177396,0.8218125593560001,jumping
-3.746455841082,1.3084500693616,0.620144568656,jumping
-4.043528900161999,1.3270998715696,0.2178073322559999,jumping
-4.333494358082,1.2963986682256001,-0.13030869366400005,jumping
-4.608585014362,1.2424677371375998,-0.45450722576800007,jumping
-4.813809251802,1.1188607978176,-0.79320678592,jumping
-5.010286684042,1.0116759871656,-1.0212811934800001,jumping
-5.20681950569,0.8941322516576001,-1.16671327468,jumping
-5.29659796716,0.6003921222176001,-1.18097423432,jumping
-5.4179983616000005,0.4872253798976,-1.0834074962000002,jumping
-5.38262484552,0.31483520505760004,-0.8394949102239999,jumping
-5.280368166,0.19667260165760003,-0.6144234037440001,jumping
-5.152265977879999,0.09509122842560004,-0.42287779806400005,jumping
-5.03629400256,-0.01321474080239999,-0.23429211618400003,jumping
-5.03705430988,-0.0979370212984,-0.08788494590400003,jumping
-5.04094078068,-0.12730577474239999,0.059520602215999974,jumping
-5.03068809512,-0.09338222506239999,0.16337227462399997,jumping
-5.01254043584,-0.027124385854399975,0.22659823535199997,jumping
-4.93643222812,0.024951343505600018,0.2550246780956,jumping
-4.8268899346000005,0.041434135393600025,0.30736693321159997,jumping
-4.72529196744,0.03263957972960002,0.38022238430759997,jumping
-4.57576332096,-0.09283288959039997,0.5057133072676,jumping
-4.36960714344,-0.21740800859039996,0.6141768902675999,jumping
-4.114285087616,-0.38316280367039995,0.7856945580275999,jumping
-3.8295690536728,-0.5765341377104,1.0035080641476,jumping
-3.5206175422848003,-0.7922737502744,1.2463045138275999,jumping
-3.1914614677648,-1.0185506247999998,1.4973368853475997,jumping
-2.8350503730848,-1.266923446604,1.7157185525076,jumping
-2.4909347534048,-1.5110698317840001,1.9000796669876,jumping
-2.1520965385248,-1.7526832389359999,2.0208303898516,jumping
-1.9023423290048,-1.9518673705360001,2.0702985447635998,jumping
-1.6655474948848001,-2.170708694404,2.0583090466035996,jumping
-1.4085804462448,-2.376512126856,2.0083952253636,jumping
-1.2421289539248002,-2.3908432006159996,1.8986645906836,jumping
-0.9787446117248001,-2.546638469616,1.7548846310036001,jumping
-0.8177626800448,-2.568003673496,1.5924767368836001,jumping
-0.6710394096248001,-2.584378852776,1.4905482691236,jumping
-0.5274359798368001,-2.5882258223759997,1.4300958269636,jumping
-0.3922123622848001,-2.573644599856,1.3760475128835998,jumping
-0.17040981291680007,-2.5821476363599998,1.3628164976836001,jumping
0.02322634698359991,-2.655297088556,1.3661152476036,jumping
0.20262373925559993,-2.7649415969359996,1.3893812900756002,jumping
0.38895798686359995,-2.853004608112,1.4086066681116,jumping
0.5359046554756,-2.869000759072,1.439866166112,jumping
0.6787178135276,-2.8162656020320003,1.4403875708559999,jumping
0.8358342647756,-2.710932273796,1.445971035956,jumping
0.9656454086555999,-2.496769771516,1.39128198622,jumping
1.0543407535676002,-2.3042651938759997,1.3606927179959998,jumping
1.0897473144639997,-2.100538616116,1.3071243864159998,jumping
1.0808246040448,-1.894333343476,1.2531274205360001,jumping
1.0149338817687998,-1.6821653747399998,1.1979683855064,jumping
0.8959710025687998,-1.4714672088639997,1.1266013869704,jumping
0.7187905502087999,-1.250276107796,1.0347873875424,jumping
0.5280364513288,-1.0379837799159999,0.9236910995944001,jumping
0.31894871708879996,-0.8303459930359999,0.8137272247984001,jumping
0.09680709836879997,-0.6402470397960001,0.7007994207984,jumping
-0.11557503699120004,-0.46471408843599993,0.5950743159904001,jumping
-0.3238641261912001,-0.318956718436,0.5044587502264001,jumping
-0.5265372562312001,-0.20013858795599998,0.4173588595144,jumping
-0.7211440372312,-0.10622268679599997,0.3225068983784001,jumping
-0.8877431678712001,-0.05086647035599998,0.21789402337840003,jumping
-1.0434408474112002,-0.02212066651599999,0.11348131510640001,jumping
-1.1899257087992001,-0.004434699995999987,0.028665555430400017,jumping
-1.3168421077912,0.016469116244000014,-0.044955107257599984,jumping
-1.4213660240391999,0.009117469844000015,-0.14357422021759997,jumping
-1.5034900856196,-0.016022262515999985,-0.2928371825776,jumping
-1.5622595358116,-0.065944938616,-0.4955057206576,jumping
-1.6169239711795997,-0.17094131464,-0.7109086814216,jumping
-1.6679242944716,-0.31609294884,-0.9345679297656,jumping
-1.6813188695916,-0.427697963652,-1.1564721264976001,jumping
-1.6474270391596,-0.46336723321199996,-1.3832906165335999,jumping
-1.6015273571195998,-0.47694412225199995,-1.6109029831976,jumping
-1.5940021896556003,-0.559069061228,-1.8158963861736002,jumping
-1.613708007356,-0.696137275628,-2.0105885621536,jumping
-1.637183840296,-0.835990657708,-2.1929483362736004,jumping
-1.6254059148039999,-0.9263163184039999,-2.364585556364,jumping
-1.5869771433000002,-0.94875436772,-2.498870527708,jumping
-1.5547918701399999,-1.005211925388,-2.60763184664,jumping
-1.51098922734,-1.011102199468,-2.694179782852,jumping
-1.4415408182560003,-1.035642337708,-2.769970760336,jumping
-1.3837021208159999,-1.0273372839880002,-2.825229573256,jumping
-1.312055273096,-1.061529140348,-2.875425050248,jumping
-1.2088348579880002,-1.1515007208680001,-2.9093365812039997,jumping
-1.085332882444,-1.3222414969479999,-2.91896134374,jumping
-0.943363826308,-1.546161441708,-2.90255494592,jumping
-0.8075407815160002,-1.800301456348,-2.8607144593943996,jumping
-0.6591568779920002,-2.122679729348,-2.7848675155384,jumping
-0.5110748863040001,-2.417747554668,-2.6773472070624003,jumping
-0.382729105944,-2.669572048108,-2.5167674446144,jumping
-0.2607345867080001,-2.852447490628,-2.2867468214144,jumping
-0.12772220134800008,-3.006748142188,-1.9755658388144002,jumping
-0.06128827094800007,-3.062768268508,-1.6078161668944,jumping
0.02074916599599993,-2.953054866728,-1.2232797098544,jumping
0.10387818571599994,-2.754698677008,-0.8401960039744,jumping
0.12280591246399991,-2.566223792996,-0.4664400721343999,jumping
0.09849160192799992,-2.419119358036,-0.09489763741439998,jumping
0.04703682659999992,-2.337622356396,0.2379286336256,jumping
0.03642306028799993,-2.20817037582,0.5282623624256,jumping
0.04786252676399992,-2.0192044448999997,0.7952950047856001,jumping
0.05875066100799993,-1.80253532414,1.0607122277856,jumping
0.03844085036799993,-1.67111560826,1.3244943570656,jumping
