"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.706242333E0,3.275765744E0,8.706118775E0,1.557237489E0,9.431443894E0
6.716233333E0,3.876248187E0,8.086253105E0,1.313701103E0,9.063034805E0
6.726225333E0,5.426804355E0,6.454446074E0,1.117767777E0,8.506437823E0
6.736216333E0,6.241489896E0,4.981320782E0,6.291159654E-1,8.010339553E0
6.746208333E0,6.011739344E0,-1.614774091E0,2.325371007E0,6.644987255E0
6.756199333E0,9.964401577E0,-4.725654669E1,8.497222026E-1,4.830313170E1
6.766191333E0,1.990646211E1,-7.125321568E1,-1.145530591E1,7.486328881E1
6.776183333E0,8.684005482E-1,-6.844821745E1,-1.290290460E1,6.965915258E1
6.786174333E0,-8.134975614E0,-5.762198072E1,-5.919218266E0,5.849365466E1
6.796166333E0,-9.829399892E0,-2.341948097E1,-8.140005974E0,2.667112462E1
6.806157333E0,-1.362387915E1,-6.444522180E0,-1.392831093E1,2.052169083E1
6.816149333E0,-1.292781491E1,-8.239346659E-1,-3.771311424E0,1.349185148E1
6.826140333E0,-1.137585629E1,3.730178601E-1,2.469492009E0,1.164678665E1
6.836132333E0,-1.025807564E1,7.033802819E-1,1.433206497E0,1.038156735E1
6.846123333E0,-9.691794443E0,9.071598405E-1,5.753604653E-1,9.751146505E0
6.856115333E0,-9.860369085E0,1.766982377E0,3.604786523E-2,1.001750491E1
6.866109333E0,-1.062321321E1,2.149425364E0,-1.447691073E0,1.093473812E1
6.876101333E0,-1.086806069E1,2.086920968E0,-3.181719128E0,1.151491723E1
6.886092333E0,-1.067280345E1,1.972190995E0,-3.178669220E0,1.130938587E1
6.896084333E0,-1.020782350E1,2.617277461E0,-2.014668678E0,1.072887188E1
6.906075333E0,-9.756554695E0,3.475055811E0,-1.116217096E0,1.041692435E1
6.916067333E0,-8.507649658E0,4.080235029E0,-5.020045868E-1,9.448832161E0
6.926058333E0,-6.429541029E0,4.539480025E0,-3.290848053E-1,7.877447146E0
6.936050333E0,-4.668667238E0,4.856705507E0,-2.416805526E-1,6.741101664E0
6.946041333E0,-3.645074716E0,5.019036493E0,3.572648764E-2,6.203109976E0
6.956033333E0,-2.872005271E0,5.071555599E0,3.372183553E-1,5.838048192E0
6.966024333E0,-2.173069458E0,5.283686151E0,3.838393752E-1,5.725984883E0
6.976016333E0,-1.686517381E0,5.908243627E0,3.956051425E-1,6.156962486E0
6.986007333E0,-1.356019596E0,6.442135931E0,4.355333662E-1,6.597696099E0
6.995999333E0,-9.917847653E-1,6.885576487E0,5.811758137E-1,6.980871429E0
7.005990333E0,-7.222954398E-1,7.259454473E0,5.586639603E-1,7.316658757E0
7.015982333E0,-6.184070823E-1,7.733076602E0,4.887780388E-1,7.773146404E0
7.025973333E0,-5.719405020E-1,8.215929145E0,5.420555290E-1,8.253631434E0
7.035965333E0,-4.940972509E-1,8.517910936E0,5.088738227E-1,8.547390911E0
7.045956333E0,-3.468846068E-1,8.795640231E0,4.121188489E-1,8.812119947E0
7.055948333E0,-1.345293025E-1,8.890107847E0,3.418924733E-1,8.897696676E0
7.065939333E0,-2.905613020E-2,8.800523241E0,3.346559592E-1,8.806931826E0
7.075931333E0,-2.057108939E-2,8.596816188E0,3.577069259E-1,8.604279516E0
7.085922333E0,5.036616147E-2,8.230343117E0,3.461026148E-1,8.237771033E0
7.095914333E0,6.314422801E-2,7.732355640E0,3.305161306E-1,7.739673885E0
7.105905333E0,1.854926839E-2,6.963196521E0,2.635491391E-1,6.968206944E0
7.115897333E0,4.852238819E-2,5.403071676E0,-1.007019905E-1,5.404227868E0
7.125889333E0,1.506980963E-1,2.853947023E0,-1.116384399E0,3.068230378E0
7.135880333E0,3.605618289E-1,-7.058308500E-1,-2.868294336E0,2.975788033E0
7.145872333E0,8.161545070E-1,-4.926093830E0,-3.749128257E0,6.244074895E0
7.155863333E0,1.517540888E0,-1.108505554E1,-4.535694537E0,1.207285847E1
7.165855333E0,2.324779853E0,-2.022437289E1,-7.005311676E0,2.152914889E1
7.175846333E0,2.918253823E0,-2.980022698E1,-7.072800239E0,3.076677164E1
7.185838333E0,3.262611263E0,-3.470019604E1,-6.001845270E0,3.536623226E1
7.195829333E0,3.422225925E0,-2.902130301E1,-3.970998516E0,2.949095604E1
7.205821333E0,3.613637745E0,-1.995797374E1,-2.049177775E0,2.038573578E1
7.215812333E0,4.447798022E0,-1.921008679E1,-1.697615104E0,1.979121621E1
7.225804333E0,5.566731734E0,-2.302726612E1,-1.481305547E0,2.373684379E1
7.235795333E0,5.545867115E0,-2.555111618E1,-7.568472219E-1,2.615700667E1
7.245787333E0,4.275393161E0,-2.446372586E1,1.306186116E-1,2.483485315E1
7.255778333E0,2.480866890E0,-2.044008837E1,3.350887263E-1,2.059281907E1
7.265770333E0,1.097425460E0,-1.704390740E1,4.352702415E-1,1.708474707E1
7.275761333E0,8.757526910E-1,-1.473927296E1,8.305502057E-1,1.478860791E1
7.285753333E0,1.304585440E0,-1.208160820E1,1.488012303E0,1.224260513E1
7.295744333E0,1.414068560E0,-9.563946242E0,2.086686494E0,9.890546908E0
7.305736333E0,1.349710596E0,-6.909800917E0,2.575227209E0,7.496590064E0
7.315727333E0,1.149971171E0,-3.693355760E0,3.563966818E0,5.259769001E0
7.325719333E0,9.649000718E-1,-3.550908816E-1,4.064958594E0,4.192971506E0
7.335710333E0,7.954403070E-1,2.481403372E0,3.700233840E0,4.525684307E0
7.345702333E0,3.301241478E-1,4.803822119E0,3.292851309E0,5.833400265E0
7.355693333E0,1.062458818E-1,6.649972288E0,2.787171235E0,7.211223413E0
7.365685333E0,-7.714904040E-2,8.286712030E0,2.426780437E0,8.635091866E0
7.375676333E0,-4.187423556E-1,9.514841909E0,2.125724845E0,9.758394737E0
7.385668333E0,-4.745530057E-1,1.021909693E1,1.679367113E0,1.036703509E1
7.395659333E0,-3.329957154E-1,1.047567510E1,1.263996116E0,1.055690964E1
7.405651333E0,-1.842241305E-1,1.050994914E1,1.038178986E0,1.056270727E1
7.415642333E0,-1.442525278E-1,1.051121330E1,1.067039600E0,1.056621916E1
7.425634333E0,-4.225051850E-2,1.049194907E1,1.405153749E0,1.058570911E1
7.435625333E0,5.970168436E-2,1.052229846E1,2.005761176E0,1.071192826E1
7.445617333E0,2.508751165E-1,1.054914419E1,2.453715051E0,1.083365585E1
7.455608333E0,6.777867267E-1,1.050589117E1,2.510714879E0,1.082297710E1
7.465600333E0,1.180392992E0,1.041514238E1,2.353639956E0,1.074281804E1
7.475591333E0,1.512392853E0,1.029828695E1,1.934489318E0,1.058698706E1
7.485583333E0,1.737654644E0,1.015223519E1,1.412128308E0,1.039622188E1
7.495574333E0,1.838280401E0,1.009388466E1,1.164674141E0,1.032580497E1
7.505566333E0,1.921651318E0,1.002717728E1,8.754650080E-1,1.024711994E1
7.515557333E0,2.064200296E0,9.931056075E0,5.448903322E-1,1.015793794E1
7.525549333E0,2.202308460E0,9.760611493E0,3.040902972E-1,1.001060289E1
7.535540333E0,2.413734276E0,9.733984442E0,1.699341202E-1,1.003022651E1
7.545532333E0,2.455270411E0,9.825700943E0,-1.261419833E-2,1.012782854E1
7.555523333E0,2.453799251E0,9.902315841E0,-1.451688321E-1,1.020284587E1
7.565515333E0,2.583143462E0,1.017599594E1,-2.747419524E-1,1.050233339E1
7.575507333E0,2.585354587E0,1.038453572E1,-3.603405118E-1,1.070759010E1
7.585498333E0,2.506218370E0,1.035890386E1,-3.815518713E-1,1.066459571E1
7.595490333E0,2.619280424E0,1.044940590E1,-4.241324651E-1,1.078102972E1
7.605481333E0,2.777628287E0,1.055464408E1,-4.897054438E-1,1.092499620E1
7.615473333E0,2.963893973E0,1.062928379E1,-4.874572259E-1,1.104554009E1
7.625464333E0,3.205268789E0,1.075704545E1,-5.485495563E-1,1.123782370E1
7.635456333E0,3.508279105E0,1.084757438E1,-4.890401037E-1,1.141126866E1
7.645447333E0,3.808264657E0,1.089938773E1,-3.903092462E-1,1.155213720E1
7.655439333E0,4.186141261E0,1.099835887E1,-3.727833502E-1,1.177398165E1
7.665430333E0,4.555380943E0,1.099827818E1,-4.801558077E-1,1.191403240E1
7.675422333E0,5.053572487E0,1.092733976E1,-4.889260465E-1,1.204924885E1
7.685413333E0,5.848203832E0,1.082536198E1,-4.178350139E-1,1.231115495E1
7.695405333E0,6.520161177E0,1.062993049E1,-2.778058934E-1,1.247337565E1
7.705396333E0,6.876283507E0,1.043321379E1,-1.102211845E-1,1.249589427E1
7.715388333E0,6.996330353E0,1.019957893E1,4.131529290E-2,1.236857937E1
7.725379333E0,7.400052527E0,9.872413180E0,2.485125307E-1,1.234046506E1
7.735371333E0,7.886708685E0,9.581174478E0,4.517628980E-1,1.241785682E1
7.745362333E0,7.872770677E0,8.916862952E0,6.106598139E-1,1.191066196E1
7.755354333E0,7.354130834E0,8.029370221E0,6.835921347E-1,1.090968949E1
7.765345333E0,6.680943820E0,7.265761279E0,7.419017386E-1,9.898318821E0
7.775337333E0,6.806224508E0,6.816744819E0,8.255835807E-1,9.668210291E0
7.785328333E0,7.232242700E0,6.052159976E0,7.798549191E-1,9.462671322E0
7.795320333E0,8.325910594E0,3.969533789E0,4.172807709E-1,9.233206862E0
7.805311333E0,1.013445732E1,7.978537452E-1,7.654721573E-2,1.016610325E1
7.815303333E0,1.045703066E1,-3.829572496E0,-5.267499304E-1,1.114865827E1
7.825294333E0,9.333812113E0,-3.971570608E1,-6.634322508E-1,4.080315552E1
7.835286333E0,8.390477888E0,-7.085381810E1,-7.295332403E0,7.172088631E1
7.845277333E0,-1.156826944E1,-6.977416481E1,-8.848390303E0,7.127799762E1
7.855269333E0,-2.646991023E1,-6.822170099E1,-7.300903630E0,7.354019192E1
7.865256333E0,-2.097725570E1,-4.404747312E1,-4.167949111E0,4.896526263E1
7.875248333E0,-1.876462719E1,-1.471084146E1,-3.663094665E0,2.412339845E1
7.885239333E0,-1.601339879E1,-4.784880064E0,-2.171582803E0,1.685348006E1
7.895231333E0,-1.416288017E1,3.421416378E-1,-1.249939994E0,1.422204576E1
7.905222333E0,-1.370104954E1,2.978271691E0,-1.096238329E0,1.406380458E1
7.915214333E0,-1.327065470E1,4.461957055E0,-9.937138349E-1,1.403591124E1
7.925205333E0,-1.248619108E1,4.816624598E0,-2.620400459E0,1.363713089E1
7.935197333E0,-1.218397774E1,4.217414217E0,-4.746260959E0,1.373910075E1
7.945188333E0,-1.315709125E1,3.747224988E0,-6.309833906E0,1.506534929E1
7.955180333E0,-1.356024858E1,4.582800291E0,-5.450934645E0,1.531649727E1
7.965171333E0,-1.187694863E1,5.968118531E0,-2.709640079E0,1.356548919E1
7.975163333E0,-1.083006080E1,7.182976985E0,-1.492886542E0,1.308105828E1
7.985154333E0,-1.012889896E1,8.029504123E0,-1.101626539E0,1.297232098E1
7.995146333E0,-9.188990614E0,8.783158765E0,-1.259535275E0,1.277371737E1
8.005137333E0,-8.009271587E0,9.356035041E0,-1.872202438E0,1.245748630E1
8.015129333E0,-7.082150522E0,9.474794329E0,-2.187017698E0,1.202961471E1
8.025120333E0,-6.103922453E0,9.377914737E0,-1.981270552E0,1.136347601E1
8.035112333E0,-4.922806526E0,9.277577101E0,-1.749804427E0,1.064750095E1
8.045103333E0,-4.060124116E0,9.108234134E0,-1.600020981E0,1.009973287E1
8.055095333E0,-3.576660831E0,8.950251723E0,-1.307882978E0,9.726770609E0
8.065086333E0,-3.626265392E0,8.868765510E0,-1.121366154E0,9.646878481E0
8.075078333E0,-3.568818545E0,8.907380522E0,-8.232505417E-1,9.630972694E0
8.085069333E0,-3.504847375E0,9.005140706E0,-7.505345678E-1,9.692255485E0
8.095061333E0,-3.386750868E0,8.957243239E0,-6.124911618E-1,9.595698687E0
8.105052333E0,-3.332485198E0,8.877935699E0,-5.560632650E-1,9.499073966E0
8.115044333E0,-3.180519572E0,8.626141144E0,-6.377126149E-1,9.215893509E0
8.125035333E0,-3.008881280E0,8.281519702E0,-6.950527505E-1,8.838553811E0
8.135027333E0,-2.888388585E0,8.018621285E0,-5.678173379E-1,8.541867036E0
8.145018333E0,-2.741456826E0,7.646125581E0,-3.919214697E-1,8.132184477E0
8.155010333E0,-2.520002596E0,7.092109500E0,-2.965555751E-1,7.532355239E0
8.165001333E0,-2.295934369E0,6.387249287E0,-3.035864134E-1,6.794146951E0
8.174993333E0,-2.072083658E0,5.585171514E0,-3.644185062E-1,5.968288898E0
8.184984333E0,-1.773856364E0,4.650624484E0,-4.758968420E-1,5.000135228E0
8.194976333E0,-1.410177238E0,3.481996456E0,-6.746610244E-1,3.816813679E0
8.204967333E0,-8.534386928E-1,1.578408503E0,-1.383116763E0,2.265555778E0
8.214959333E0,-3.269296677E-1,-8.313173604E-1,-1.930758941E0,2.127393158E0
8.224950333E0,2.422483903E-1,-4.137706727E0,-2.998151640E0,5.115487709E0
8.234942333E0,5.948153213E-1,-7.975354813E0,-4.103734989E0,8.988922656E0
8.244933333E0,7.617730625E-1,-1.215702091E1,-4.606218975E0,1.302269975E1
8.254925333E0,1.534820141E0,-1.778893506E1,-5.723434775E0,1.874992238E1
8.264916333E0,2.920466117E0,-2.406647070E1,-7.260949606E0,2.530702518E1
8.274908333E0,4.382710910E0,-2.735172180E1,-7.419567025E0,2.867707822E1
8.284899333E0,5.040138509E0,-2.446001638E1,-5.042034177E0,2.547778457E1
8.294891333E0,5.390510103E0,-1.961643203E1,-2.963166287E0,2.055826742E1
8.304882333E0,6.155401340E0,-1.904690972E1,-2.647650238E0,2.019118093E1
8.314874333E0,7.021303811E0,-2.144368575E1,-2.874250602E0,2.274624546E1
8.324865333E0,7.318397330E0,-2.350319439E1,-2.886296451E0,2.478487025E1
8.334857333E0,6.866895803E0,-2.408737099E1,-2.709012673E0,2.519314289E1
8.344848333E0,5.887423446E0,-2.297770512E1,-2.384084215E0,2.383947451E1
8.354840333E0,4.876816713E0,-2.076651971E1,-1.854479674E0,2.141193071E1
8.364831333E0,4.180446365E0,-1.806950318E1,-1.606545597E0,1.861623125E1
8.374823333E0,3.975618109E0,-1.510244236E1,-1.846948314E0,1.572579163E1
8.384814333E0,4.025954449E0,-1.315728538E1,-2.391630339E0,1.396575682E1
8.394806333E0,3.945874200E0,-1.214948735E1,-2.705321618E0,1.305751627E1
8.404797333E0,3.702943147E0,-1.088763951E1,-2.612884448E0,1.179320343E1
8.414789333E0,2.750460953E0,-8.365985656E0,-2.070654598E0,9.046676844E0
8.424780333E0,1.613524687E0,-5.025561401E0,-1.162571483E0,5.404748076E0
8.434772333E0,6.384378889E-1,-1.554032630E0,-2.315405305E-1,1.695945569E0
8.444763333E0,-2.346921797E-1,1.662694947E0,6.694781987E-1,1.807715676E0
8.454755333E0,-9.886760201E-1,4.278363254E0,1.336606840E0,4.590031618E0
8.464746333E0,-1.537304916E0,6.408282307E0,1.777287071E0,6.825550371E0
8.474738333E0,-1.807240895E0,8.062391787E0,1.934304546E0,8.485859713E0
8.484729333E0,-1.936405889E0,9.202870735E0,1.877234406E0,9.589916921E0
8.494721333E0,-2.006934858E0,9.789654613E0,1.750058635E0,1.014533539E1
8.504712333E0,-1.990390892E0,9.933647561E0,1.709399582E0,1.027429106E1
8.514704333E0,-1.984610627E0,1.000272423E1,1.747419202E0,1.034633487E1
8.524695333E0,-1.902660438E0,1.004782263E1,1.744378796E0,1.037408858E1
8.534687333E0,-1.819730840E0,1.014225166E1,1.762423157E0,1.045384257E1
8.544678333E0,-1.795505241E0,1.028207145E1,2.021882973E0,1.063169051E1
8.554670333E0,-1.796016288E0,1.041643812E1,2.490529121E0,1.085958531E1
8.564661333E0,-1.803137320E0,1.056890544E1,3.116365968E0,1.116533937E1
8.574653333E0,-1.653283269E0,1.059830758E1,3.177424933E0,1.118720244E1
8.584644333E0,-1.246681049E0,1.046965714E1,2.270729946E0,1.078536735E1
8.594636333E0,-7.397417772E-1,1.036198651E1,1.187925010E0,1.045605797E1
8.604627333E0,-2.442051793E-1,1.033903268E1,6.132290804E-1,1.036008122E1
8.614619333E0,3.092264915E-1,1.077322704E1,3.653515756E-1,1.078385476E1
8.624610333E0,9.727808028E-1,1.136981377E1,-8.473784924E-3,1.141135573E1
8.634602333E0,1.298627712E0,1.142509920E1,-4.190325236E-1,1.150629888E1
8.644593333E0,1.573999702E0,1.157405818E1,-6.903573632E-1,1.170097822E1
8.654585333E0,1.865795644E0,1.185277858E1,-8.808064395E-1,1.203101714E1
8.664576333E0,2.250689930E0,1.200479917E1,-1.027449930E0,1.225709842E1
8.674568333E0,2.692595446E0,1.195941075E1,-1.037714133E0,1.230261867E1
8.684559333E0,3.309939796E0,1.190434401E1,-9.569143832E-1,1.239293318E1
8.694551333E0,3.804734108E0,1.169252979E1,-9.939471388E-1,1.233609280E1
8.704542333E0,4.175152296E0,1.151177364E1,-1.007144305E0,1.228686977E1
8.714534333E0,4.510396266E0,1.110783161E1,-7.210774648E-1,1.201031017E1
8.724525333E0,4.824671536E0,1.096245112E1,-7.587499058E-1,1.200118708E1
8.734517333E0,5.198945378E0,1.091448290E1,-9.069604504E-1,1.212342969E1
8.744508333E0,5.362993691E0,1.080601471E1,-7.650801015E-1,1.208788662E1
8.754500333E0,5.532207434E0,1.066668141E1,-5.467585176E-1,1.202839791E1
8.764491333E0,5.716197091E0,1.044180101E1,-3.451657812E-1,1.190904097E1
8.774483333E0,5.907310996E0,1.017059077E1,-1.443630767E-1,1.176257117E1
8.784474333E0,5.953906873E0,9.828269041E0,1.539220135E-2,1.149104505E1
8.794466333E0,5.951710074E0,9.427128997E0,1.190627593E-1,1.114934033E1
8.804457333E0,6.073699365E0,9.226199956E0,1.821080232E-1,1.104743196E1
8.814449333E0,6.270361108E0,9.168943436E0,2.328910911E-1,1.111040910E1
8.824440333E0,6.429618797E0,9.154473331E0,2.541001117E-1,1.118968037E1
8.834432333E0,6.526501898E0,9.127708871E0,2.654998434E-1,1.122411629E1
8.844423333E0,6.529715527E0,9.029817710E0,2.906673924E-1,1.114716467E1
8.854415333E0,6.436860573E0,8.795610411E0,3.036119950E-1,1.090358275E1
8.864407083E0,6.015734746E0,8.401601046E0,3.115899360E-1,1.033794240E1
8.874399083E0,5.654015461E0,8.067225680E0,3.206144921E-1,9.856511283E0
8.884390083E0,5.568331532E0,7.797764933E0,3.373153460E-1,9.587764893E0
8.894382083E0,5.732544737E0,7.547930365E0,3.367142522E-1,9.484023326E0
8.904373083E0,5.956909418E0,7.232653175E0,3.117653525E-1,9.375139434E0
8.914365083E0,6.088102811E0,6.823625237E0,3.068864357E-1,9.149920027E0
8.924356083E0,6.540065099E0,5.300531394E0,4.351240246E-1,8.429556185E0
8.934348083E0,8.097014320E0,2.863030087E0,-2.748822490E-1,8.592679584E0
8.944339083E0,7.812372447E0,-5.701403636E0,-8.983124185E-1,9.713193701E0
8.954331083E0,1.156676788E1,-5.512223054E1,-4.885891299E0,5.653425822E1
8.964322083E0,1.363468364E1,-7.117621018E1,-1.257549210E1,7.355338534E1
8.974314083E0,-1.203092102E1,-6.839245840E1,-1.593363926E0,6.946085398E1
8.984305083E0,-1.475249469E1,-5.781867170E1,-1.442869459E0,5.968849780E1
8.994297083E0,-1.267774470E1,-2.153255173E1,-4.439942873E0,2.537891029E1
9.004288083E0,-1.349281381E1,-5.759774635E0,-7.710991522E-1,1.469100481E1
9.014280083E0,-1.333317664E1,-1.415529048E0,7.781416118E-1,1.343066738E1
9.024271083E0,-1.349432707E1,1.325490113E0,1.405527971E0,1.363192195E1
9.034263083E0,-1.365882445E1,2.426576954E0,2.179870062E0,1.404291973E1
9.044254083E0,-1.381309154E1,2.883838574E0,2.527337928E0,1.433546162E1
9.054246083E0,-1.219674455E1,3.416839178E0,1.698298059E0,1.277965508E1
9.064237083E0,-1.134963854E1,3.451479253E0,2.541558065E-2,1.186286854E1
9.074229083E0,-1.214586208E1,3.552464760E0,-1.264961491E0,1.271778672E1
9.084220083E0,-1.279461183E1,4.685390275E0,-1.374158828E0,1.369464444E1
9.094212083E0,-1.257369233E1,6.546059080E0,-2.021860753E0,1.431909736E1
9.104203083E0,-1.093501716E1,7.849216923E0,-3.865342838E0,1.400448791E1
9.114195083E0,-8.572094160E0,8.886013627E0,-5.029208894E0,1.333172827E1
9.124186083E0,-6.843059628E0,9.760423797E0,-4.882000562E0,1.288127584E1
9.134178083E0,-6.132124159E0,1.037135141E1,-4.500649250E0,1.286171530E1
9.144169083E0,-5.557838119E0,1.060600953E1,-4.050488489E0,1.264054824E1
9.154161083E0,-4.907385664E0,1.060497341E1,-3.391734157E0,1.216765202E1
9.164152083E0,-4.434098580E0,1.049409616E1,-2.749906345E0,1.171961046E1
9.174144083E0,-3.980730037E0,1.030438208E1,-1.963013790E0,1.121962231E1
9.184135083E0,-3.698622639E0,1.014347373E1,-1.291585618E0,1.087373266E1
9.194127083E0,-3.546397689E0,1.003579023E1,-8.982334810E-1,1.068179973E1
9.204118083E0,-3.530487415E0,9.910041182E0,-6.883073294E-1,1.054262892E1
9.214110083E0,-3.490486905E0,9.627632360E0,-3.657579571E-1,1.024736954E1
9.224101083E0,-3.317880315E0,9.256301422E0,-2.024048781E-1,9.835060424E0
9.234093083E0,-3.138345944E0,8.998433365E0,-5.266819200E-2,9.530151742E0
9.244084083E0,-3.147443919E0,8.174781704E0,-8.732465744E-2,8.760198898E0
9.254075083E0,-3.434069460E0,5.849293753E0,-4.991814780E-1,6.801194940E0
9.264067083E0,-2.869530729E0,3.432961121E0,-1.102381414E0,4.608109530E0
9.274058083E0,-1.752871876E0,1.305191504E0,-1.942060293E0,2.923642054E0
9.284050083E0,-7.348593521E-1,1.558581179E-1,-2.157029668E0,2.284094352E0
9.294041083E0,-4.119071066E-1,1.234205722E0,-1.209917557E0,1.776747512E0
9.304033083E0,-6.244832164E-1,3.164442945E0,7.143879578E-2,3.226264394E0
9.314024083E0,-7.212917653E-1,4.178638406E0,8.339040224E-1,4.321652075E0
9.324016083E0,-5.102680913E-1,4.420414926E0,1.232656209E0,4.617345880E0
9.334007083E0,-5.363943279E-2,4.156349990E0,1.283447464E0,4.350328702E0
9.343999083E0,3.127134785E-1,2.809550868E0,1.065259927E0,3.020950929E0
9.353990083E0,4.254214838E-1,3.473813277E-1,6.628565924E-1,8.608345299E-1
9.363982083E0,7.090748852E-1,-2.145598361E0,8.944836617E-2,2.261499620E0
9.373973083E0,1.102885444E0,-4.938446074E0,-5.137702811E-1,5.086115003E0
9.383965083E0,1.468367997E0,-8.503518600E0,-1.117445011E0,8.701414627E0
9.393956083E0,2.470861134E0,-1.265264962E1,-1.712206099E0,1.300485858E1
9.403948083E0,4.367595273E0,-1.640129723E1,-2.329985483E0,1.713205393E1
9.413939083E0,6.588722704E0,-1.941659759E1,-3.019150161E0,2.072512476E1
9.423931083E0,8.941099076E0,-2.075587310E1,-3.943301425E0,2.294121067E1
9.433922083E0,1.063161917E1,-2.022622295E1,-4.421309843E0,2.327400699E1
9.443914083E0,1.053348535E1,-1.819510371E1,-4.220491899E0,2.144361594E1
9.453905083E0,8.657734820E0,-1.527201512E1,-3.033528464E0,1.781553011E1
9.463897083E0,8.233208252E0,-1.492878122E1,-2.260031734E0,1.719773155E1
9.473888083E0,8.870208603E0,-1.611024038E1,-1.969352903E0,1.849591297E1
9.483880083E0,9.041139089E0,-1.672266722E1,-1.667188386E0,1.908322070E1
9.493871083E0,8.751272728E0,-1.669165359E1,-1.421806765E0,1.890020128E1
9.503863083E0,8.092620138E0,-1.544610076E1,-1.208730426E0,1.747951826E1
9.513854083E0,7.170061655E0,-1.342936334E1,-1.035236814E0,1.525874500E1
9.523846083E0,6.287642553E0,-1.145805176E1,-1.086173956E0,1.311492177E1
9.533837083E0,5.544645047E0,-9.928095045E0,-1.683232123E0,1.149536560E1
9.543829083E0,4.850953309E0,-8.802100235E0,-2.103449000E0,1.026806770E1
9.553820083E0,4.329981012E0,-7.968892470E0,-1.875576282E0,9.261196961E0
9.563812083E0,3.907359467E0,-7.292530417E0,-1.424194768E0,8.395045481E0
9.573803083E0,3.466140269E0,-6.562383921E0,-1.122264286E0,7.505896896E0
9.583795083E0,2.918074898E0,-5.437992418E0,-7.863896942E-1,6.221360896E0
9.593786083E0,2.408354984E0,-3.957127751E0,-1.977351455E-1,4.636607915E0
9.603778083E0,1.800082296E0,-2.253922125E0,5.741461448E-1,2.941106086E0
9.613769083E0,9.110494083E-1,-6.487368822E-2,1.298006007E0,1.587148139E0
9.623761083E0,-1.043175432E-1,2.214724145E0,1.810324863E0,2.862369874E0
9.633752083E0,-9.813428807E-1,4.194090258E0,2.205486714E0,4.839173337E0
9.643744083E0,-1.699047379E0,5.868767320E0,2.496288629E0,6.600049149E0
9.653735083E0,-2.162252693E0,7.125362030E0,2.656249738E0,7.905806944E0
9.663727083E0,-2.524484780E0,8.155168973E0,2.620160723E0,8.930008208E0
9.673718083E0,-2.877762440E0,8.930401595E0,2.703912731E0,9.764462779E0
9.683710083E0,-3.101899956E0,9.507835191E0,2.791164883E0,1.038322275E1
9.693701083E0,-3.142372921E0,9.716869642E0,2.782073632E0,1.058451685E1
9.703693083E0,-3.162501377E0,9.769813841E0,2.838480552E0,1.065399687E1
9.713684083E0,-3.159696760E0,9.822901297E0,2.880889238E0,1.071319730E1
9.723676083E0,-3.238583008E0,9.908614461E0,3.015509684E0,1.085183667E1
9.733667083E0,-3.278958032E0,9.989400762E0,3.233902019E0,1.099990071E1
9.743658083E0,-3.213212231E0,9.990973663E0,3.352206395E0,1.101733068E1
9.753650083E0,-3.105014184E0,9.979010260E0,3.352708086E0,1.097553691E1
9.763642083E0,-2.935782314E0,9.960430148E0,3.200461793E0,1.086609140E1
9.773633083E0,-2.842168391E0,9.997924833E0,2.827138416E0,1.077168203E1
9.783624083E0,-2.798972086E0,1.006480646E1,1.965700732E0,1.063007776E1
9.793616083E0,-2.511921452E0,1.004400791E1,1.268194417E0,1.043073158E1
9.803607083E0,-2.081512293E0,9.995670147E0,9.528808276E-1,1.025446717E1
9.813599083E0,-1.780463425E0,1.001249259E1,5.976660582E-1,1.018711257E1
9.823590083E0,-1.489329388E0,1.004491189E1,3.093937218E-1,1.015943312E1
9.833582083E0,-1.197852997E0,1.006008074E1,6.901713487E-2,1.013137896E1
9.843573083E0,-1.000712513E0,1.007206753E1,-2.268930538E-1,1.012420122E1
9.853565083E0,-8.034818365E-1,1.004753027E1,-4.949937022E-1,1.009175239E1
9.863559833E0,-6.873627848E-1,1.011071996E1,-7.180848598E-1,1.015946709E1
9.873551833E0,-5.810877400E-1,1.016298705E1,-8.852158248E-1,1.021800254E1
9.883542833E0,-5.011389796E-1,1.021670893E1,-1.081830205E0,1.028604094E1
9.893534833E0,-3.997751574E-1,1.025614957E1,-1.233891141E0,1.033783882E1
9.903525833E0,-2.584551910E-1,1.026039348E1,-1.383143660E0,1.035642602E1
9.913517833E0,-1.268691668E-1,1.030390729E1,-1.450617605E0,1.040629101E1
9.923508833E0,-5.660981834E-3,1.034313743E1,-1.544826774E0,1.045786851E1
9.933500833E0,9.184618140E-2,1.038531573E1,-1.640704154E0,1.051451990E1
9.943491833E0,2.125591711E-1,1.049360968E1,-1.646164868E0,1.062407098E1
9.953483833E0,3.899507753E-1,1.080524405E1,-1.592775112E0,1.092896579E1
9.963474833E0,4.323213445E-1,1.116535301E1,-1.581904553E0,1.128514208E1
9.973466833E0,4.211168002E-1,1.129964134E1,-1.537801344E0,1.141157599E1
9.983457833E0,5.218178040E-1,1.139327865E1,-1.465896964E0,1.149904109E1
9.993449833E0,6.264008108E-1,1.142896888E1,-1.407641739E0,1.153235288E1
1.000344083E1,7.347865543E-1,1.132560297E1,-1.324788448E0,1.142647183E1
