"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.524882208E0,2.957690662E0,1.464680743E-1,-5.085723403E0,5.885063251E0
8.534875208E0,4.960745015E0,-3.201407288E0,-6.481987630E0,8.767791247E0
8.544868208E0,6.755685854E0,-8.564638376E0,-8.908994939E0,1.408412272E1
8.554861208E0,8.136409936E0,-1.511130907E1,-9.460755165E0,1.959741608E1
8.564854208E0,6.429893031E0,-1.836917064E1,-5.713278161E0,2.028328134E1
8.574847208E0,2.075273022E0,-1.400863998E1,-1.836729427E0,1.428013750E1
8.584840208E0,-2.368695366E-1,-3.173323111E0,-2.006847150E0,3.762116722E0
8.594833208E0,-1.229887553E0,7.266855294E0,-3.150031897E0,8.015142556E0
8.604826208E0,-8.504409716E-1,1.254241791E1,-3.809114550E0,1.313563285E1
8.614819208E0,-8.284498858E-1,1.568744225E1,-5.783352363E-1,1.571994418E1
8.624812208E0,-3.294561034E-1,1.590610239E1,6.460293875E0,1.717113949E1
8.634805208E0,3.432538659E0,7.816105310E0,7.136481096E0,1.112668802E1
8.644798208E0,5.310954641E0,-3.490964330E0,6.768566101E0,9.284748689E0
8.654791208E0,5.503074267E0,-1.823927475E1,7.299155313E-1,1.906535461E1
8.664784208E0,5.204563383E0,-3.227143574E1,-1.030509778E0,3.270466320E1
8.674777208E0,4.672080258E-1,-3.061099255E1,-3.918263355E0,3.086428253E1
8.684770208E0,-6.002470922E0,-8.135386088E0,2.195562527E0,1.034575559E1
8.694763208E0,-2.173704758E0,7.468756726E0,1.253570530E1,1.475300738E1
8.704756208E0,3.266170464E0,1.141915843E1,5.806848814E0,1.322061049E1
8.714749208E0,1.468572650E0,1.136808417E1,-8.001692426E-1,1.149044447E1
8.724742208E0,-3.304856227E0,7.866305995E0,1.752366092E0,8.710432343E0
8.734735208E0,-5.910021181E0,2.924080866E0,7.339181843E0,9.866214542E0
8.744728208E0,-6.582429346E0,-6.177612573E-1,8.647215679E0,1.088505140E1
8.754721208E0,-4.971413260E0,-2.867398542E0,5.918048823E0,8.243799250E0
8.764714208E0,-3.000516254E0,-4.782747000E0,3.587604187E0,6.689444705E0
8.774708208E0,-2.647402316E0,-6.313370887E0,2.647825947E0,7.340188909E0
8.784701208E0,-2.246274113E0,-7.386492249E0,1.596969612E0,7.883928404E0
8.794694208E0,-1.205407892E0,-5.910580759E0,7.855406785E-1,6.083177398E0
8.804687208E0,-3.358405320E-1,-1.531305673E0,1.282506939E0,2.025465372E0
8.814680208E0,1.076340108E-1,2.500623170E0,1.864656168E0,3.121160672E0
8.824673208E0,1.296084320E-1,4.892036723E0,2.552735310E0,5.519536140E0
8.834666208E0,9.337320735E-1,5.310489787E0,2.222156248E0,5.831906700E0
8.844659208E0,2.094971414E0,4.848114778E0,1.043285798E0,5.383453109E0
8.854652208E0,1.638656751E0,4.283897644E0,1.458445419E0,4.812903283E0
8.864645208E0,8.180444732E-1,2.364874796E0,1.927662109E0,3.158751457E0
8.874638208E0,-2.359351516E-1,5.440413165E-1,1.897526729E0,1.988027675E0
8.884631208E0,-1.339494780E0,-6.431434357E-1,1.425475162E0,2.059091834E0
8.894624208E0,-1.707972862E0,-9.253411728E-1,4.398533622E-1,1.991707449E0
8.904617208E0,-1.455678516E0,-3.156964356E-1,-6.248742490E-1,1.615280783E0
8.914610208E0,-1.188227969E0,8.890048206E-1,-1.262682831E0,1.948482283E0
8.924603208E0,-1.098798533E0,2.343665775E0,-1.575839821E0,3.030412286E0
8.934596208E0,-8.806324849E-1,3.199537933E0,-1.698036103E0,3.727718225E0
8.944589208E0,-6.586259126E-1,3.261533622E0,-1.679132055E0,3.727046299E0
8.954582208E0,-9.371185615E-1,2.592682317E0,-1.575766146E0,3.175410485E0
8.964575208E0,-8.792327345E-1,1.572309857E0,-1.263931797E0,2.200620838E0
8.974568208E0,-4.874279898E-1,1.372581249E0,-7.735655808E-1,1.649232864E0
8.984561208E0,-4.806126215E-2,1.732110752E0,-5.557381598E-1,1.819714935E0
8.994554208E0,-4.624073155E-2,2.101593386E0,-7.582640753E-1,2.234680598E0
9.004547208E0,-1.275108165E-1,2.076368498E0,-1.184954624E0,2.394093275E0
9.014540208E0,-4.331354962E-1,1.785443206E0,-2.001290833E0,2.716722069E0
9.024533208E0,-8.973985717E-1,1.277692049E0,-3.174252818E0,3.537471148E0
9.034526208E0,-1.473643648E0,6.472347325E-1,-4.449555695E0,4.731710503E0
9.044519208E0,-1.637965026E0,-2.808756816E-1,-4.717958096E0,5.002094478E0
9.054512208E0,-1.756425083E0,-1.125110126E0,-4.175913604E0,4.667885634E0
9.064505208E0,-2.281475959E0,-1.315349872E0,-3.688790546E0,4.532378353E0
9.074498208E0,-4.231286736E0,-1.121480175E0,-2.945273514E0,5.275996712E0
9.084492208E0,-6.928435993E0,-1.012309735E0,-1.303713621E0,7.122335678E0
9.094485208E0,-7.412494817E0,-1.087911310E0,-1.232391331E0,7.592589731E0
9.104478208E0,-4.734093195E0,-1.992636954E0,-4.265666025E0,6.676686832E0
9.114471208E0,-1.780297949E0,-3.758728800E0,-7.235332954E0,8.345510526E0
9.124464208E0,-4.832798289E-1,-5.314164762E0,-8.605881711E0,1.012596201E1
9.134457208E0,-1.583471461E0,-6.025399024E0,-8.092575699E0,1.021286428E1
9.144450208E0,-3.934551651E0,-7.943637761E0,-5.615713860E0,1.049372764E1
9.154443208E0,-5.362788454E0,-9.499638564E0,-2.985947916E0,1.131010689E1
9.164436208E0,-4.234720221E0,-9.285246309E0,-1.579689774E0,1.032686178E1
9.174429208E0,-1.443600654E0,-8.216890427E0,-3.317344710E0,8.978087050E0
9.184422208E0,-2.192036363E-1,-6.404375197E0,-4.312272427E0,7.723973420E0
9.194415208E0,-5.823353165E-1,-5.158063985E0,-8.944538409E-1,5.267331978E0
9.204408208E0,6.420466442E-1,-4.587375737E0,3.333850815E0,5.707083433E0
9.214401208E0,3.823607166E0,-4.279238582E0,6.598467089E0,8.744805460E0
9.224394208E0,6.979103286E0,-4.254667413E0,5.778382230E0,1.000998395E1
9.234387208E0,5.851743736E0,-5.938026420E0,1.332158717E-1,8.337913947E0
9.244380208E0,4.199713233E0,-8.140139875E0,-1.391846656E0,9.264810065E0
9.254373208E0,2.872546138E0,-9.573059127E0,1.272330737E-1,9.995557545E0
9.264366208E0,1.263779769E0,-7.389186062E0,1.456555452E0,7.636672295E0
9.274359208E0,1.293683892E0,-5.734392457E0,1.229110312E0,6.005629611E0
9.284352208E0,2.235189984E0,-4.390692945E0,1.219145633E0,5.075487649E0
9.294345208E0,2.641429970E0,-2.813695959E0,2.591144500E0,4.648447811E0
9.304338208E0,2.572103627E0,-1.399627545E0,4.195260286E0,5.116139482E0
9.314331208E0,2.631289436E0,-9.425781798E-1,4.960564921E0,5.693798561E0
9.324324208E0,2.626937353E0,-6.380002248E-1,4.838519205E0,5.542482498E0
9.334317208E0,2.041942723E0,-2.905949235E-2,5.185362296E0,5.573002483E0
9.344310208E0,6.318688345E-1,3.513159192E-1,5.564855947E0,5.611622120E0
9.354303208E0,-8.775523178E-1,7.224246633E-1,4.787062245E0,4.920158575E0
9.364296208E0,-1.755591416E0,1.688628518E0,3.606218798E0,4.351825078E0
9.374289208E0,-2.453049931E0,2.775331793E0,4.016648898E0,5.463825482E0
9.384282208E0,-2.229102741E0,3.917136889E0,4.638137755E0,6.467239154E0
9.394275208E0,-1.260291174E0,5.079462789E0,5.233796538E0,7.401479735E0
9.404268208E0,-8.548399781E-1,5.962736169E0,6.155200195E0,8.612285611E0
9.414262208E0,-1.031512137E0,6.563324153E0,6.835513211E0,9.532338753E0
9.424255208E0,-1.024976997E0,6.743924764E0,6.966200820E0,9.749823226E0
9.434248208E0,-5.700172797E-1,7.001624422E0,6.554903578E0,9.608039611E0
9.444241208E0,-1.269151460E0,6.491706871E0,6.504950230E0,9.277250726E0
9.454234208E0,-1.374317580E0,5.692011838E0,5.638845445E0,8.129226625E0
9.464227208E0,-1.830542196E0,4.865338336E0,4.583052306E0,6.930134941E0
9.474220208E0,-1.588819470E0,3.916757405E0,3.745990056E0,5.647811734E0
9.484210333E0,-1.277789698E0,3.493099149E0,2.720047538E0,4.607943878E0
9.494203333E0,-8.791660032E-1,3.167753638E0,1.482480252E0,3.606292233E0
9.504196333E0,-5.519359347E-1,3.317714839E0,3.835498649E-1,3.385110859E0
9.514189333E0,-1.148641661E-1,3.866417556E0,-6.079888058E-1,3.915613474E0
9.524182333E0,2.615064874E-1,4.253730689E0,-1.709800701E0,4.591952619E0
9.534175333E0,3.257516000E-1,4.256752530E0,-2.595773156E0,4.996408158E0
9.544168333E0,2.498464085E-1,4.016217958E0,-3.219988570E0,5.153712866E0
9.554161333E0,1.477111924E-1,3.070992744E0,-3.680405931E0,4.795644154E0
9.564154333E0,4.635352434E-1,1.526213917E0,-4.176909092E0,4.471103153E0
9.574147333E0,1.056750913E0,-6.546630353E-1,-4.994254239E0,5.146637891E0
9.584140333E0,1.987909042E0,-3.723346129E0,-6.670058059E0,7.893336637E0
9.594133333E0,3.251730180E0,-7.317550068E0,-8.588380995E0,1.174225601E1
9.604126333E0,4.275625588E0,-9.762079729E0,-7.597017156E0,1.308792743E1
9.614119333E0,4.547951763E0,-9.250871698E0,-3.379249767E0,1.084812525E1
9.624112333E0,4.397516645E0,-5.893917949E0,-1.260863178E0,7.460978313E0
9.634105333E0,5.014872690E0,-2.787911493E-1,-1.737041709E0,5.314507174E0
9.644098333E0,5.242651561E0,4.713803650E0,-2.022995990E0,7.334701972E0
9.654091333E0,5.870682283E0,4.673907512E0,-1.561988352E0,7.664863307E0
9.664084333E0,9.212675346E0,-1.336023288E0,2.158310208E0,9.555974477E0
9.674077333E0,1.164386926E1,-1.066666036E1,5.152616134E0,1.661044213E1
9.684070333E0,8.813502306E0,-1.984619369E1,5.654365709E0,2.243927536E1
9.694063333E0,2.279373008E0,-2.166197167E1,3.416086349E0,2.204781630E1
9.704056333E0,-2.418665671E0,-1.065031623E1,-1.045023737E0,1.097138341E1
9.714049333E0,-5.089535787E0,3.136038340E0,1.230361177E0,6.103433429E0
9.724042333E0,-4.093479265E0,1.182906461E1,1.303973646E1,1.807534423E1
9.734035333E0,-1.773157914E0,1.600840410E1,1.304680341E1,2.072757029E1
9.744028333E0,-1.831744384E0,1.374691860E1,3.251711469E0,1.424453180E1
9.754022333E0,-2.128542618E0,4.880125945E0,-5.981029183E-1,5.357616076E0
9.764015333E0,-2.260035827E0,-4.095054798E0,3.860194072E0,6.064514326E0
9.774008333E0,-3.647340512E0,-9.104862045E0,9.083201619E0,1.336810223E1
9.784001333E0,-3.720952279E0,-1.151728055E1,6.614629962E0,1.379298977E1
9.793994333E0,-2.287717131E0,-1.082292018E1,1.296222168E0,1.113774856E1
9.803987333E0,-1.717293469E0,-7.558936579E0,-1.481050023E-1,7.752970667E0
9.813980333E0,-1.292621306E0,-3.358302117E0,7.096867964E-1,3.667794746E0
9.823973333E0,-7.675322776E-1,1.204693655E0,9.147983506E-1,1.696245448E0
9.833966333E0,5.249111272E-2,4.477840431E0,7.421888369E-1,4.539235014E0
9.843959333E0,6.111702758E-1,6.438476744E0,6.799095583E-1,6.503059964E0
9.853952333E0,1.040073046E0,6.882905479E0,8.368494111E-1,7.011166573E0
9.863945333E0,7.992657016E-1,6.032543737E0,1.050551110E0,6.175278717E0
9.873938333E0,1.403385112E-1,4.279450836E0,1.380972881E0,4.498942148E0
9.883931333E0,-8.857629050E-2,2.195810156E0,1.359387738E0,2.584059408E0
9.893924333E0,-1.262189911E0,5.347027284E-1,1.154991298E0,1.792494150E0
9.903917333E0,-1.938061967E0,-1.054050668E0,4.250671425E-1,2.246728527E0
9.913910333E0,-1.879905268E0,-2.085860868E0,-4.469401145E-1,2.843345712E0
9.923903333E0,-1.828772829E0,-1.849605289E0,-6.715106177E-1,2.686331382E0
9.933896333E0,-1.792707787E0,-5.483460367E-1,-5.896191931E-1,1.965231635E0
9.943889333E0,-9.401340437E-1,1.138503174E0,-1.188889508E-1,1.481275153E0
9.953882333E0,-1.542990310E-1,2.731253142E0,4.155584005E-1,2.766991273E0
9.963875333E0,5.405662797E-1,3.133485446E0,3.705989400E-1,3.201294506E0
9.973868333E0,3.614348182E-1,3.178486787E0,2.249002862E-1,3.206866621E0
9.983861333E0,6.143958923E-1,2.513085340E0,-6.558073354E-1,2.668925533E0
9.993854333E0,5.261043612E-1,2.325886731E0,-1.123289888E0,2.635965678E0
1.000384733E1,-3.653402466E-2,2.014416663E0,-1.330432180E0,2.414385846E0
1.001384033E1,-6.955967608E-1,1.585910481E0,-1.312971225E0,2.173214288E0
1.002383333E1,-1.073694974E0,1.448371105E0,-1.221572227E0,2.177805882E0
1.003382633E1,-1.234787227E0,1.658751585E0,-7.988898718E-1,2.216840397E0
1.004381933E1,-6.782824244E-1,2.051270494E0,-7.378466946E-1,2.283023309E0
1.005381233E1,-3.324952669E-1,2.448056701E0,-9.384699261E-1,2.642775154E0
1.006380533E1,-3.309535754E-1,2.413374526E0,-1.040385141E0,2.648831462E0
1.007379833E1,-5.800443774E-1,1.896022825E0,-1.164257820E0,2.299315182E0
1.008379133E1,-1.100765317E0,1.342217828E0,-1.722284507E0,2.445300984E0
1.009378433E1,-1.855154589E0,1.187565991E0,-2.126716533E0,3.061835192E0
1.010377733E1,-2.493667029E0,1.217051745E0,-1.705510599E0,3.257047222E0
1.011377033E1,-2.269561965E0,8.868126994E-1,-1.335590594E0,2.778695829E0
1.012376333E1,-1.431306590E0,2.306884450E-1,-1.822382407E0,2.328719251E0
1.013375633E1,-7.672532192E-1,-6.816648924E-1,-2.765092149E0,2.949420133E0
1.014374933E1,-1.315634778E0,-1.419175957E0,-2.992735949E0,3.563905684E0
1.015374333E1,-2.488277358E0,-1.714117700E0,-2.330537606E0,3.815904773E0
1.016373633E1,-3.042065399E0,-1.616784364E0,-2.047504887E0,4.007546610E0
1.017372933E1,-2.318056725E0,-1.507788171E0,-2.895525988E0,4.003858501E0
1.018372233E1,-9.743936111E-1,-2.294491276E0,-4.630781373E0,5.259112972E0
1.019371533E1,-1.275488234E-1,-3.043937677E0,-5.624803941E0,6.396893360E0
1.020370833E1,-1.193766086E-1,-3.999877914E0,-5.883794664E0,7.115638675E0
1.021370133E1,-1.407692025E0,-6.164591408E0,-5.239415127E0,8.211897159E0
1.022369433E1,-3.067155216E0,-8.541615549E0,-5.231441864E0,1.047542941E1
1.023368733E1,-5.038994794E0,-8.355347816E0,-6.449473017E0,1.169611080E1
1.024368033E1,-6.658871750E0,-6.553652859E0,-5.601782284E0,1.089361756E1
1.025367333E1,-6.731878331E0,-6.442337075E0,-3.457553340E0,9.938640146E0
1.026366633E1,-5.221730223E0,-6.747339538E0,-1.786617912E0,8.716941031E0
1.027365933E1,-2.476671220E0,-5.730183631E0,4.040110266E-1,6.255567895E0
1.028365233E1,1.073241815E-2,-4.559567549E0,2.703691707E0,5.300916927E0
1.029364533E1,2.045568728E0,-3.951651834E0,4.385230476E0,6.247411461E0
1.030363833E1,2.650940466E0,-4.072544187E0,5.385063422E0,7.253413649E0
1.031363133E1,3.310212861E0,-4.575009461E0,4.564273388E0,7.260909882E0
1.032362433E1,4.220551833E0,-4.682516953E0,1.357846266E0,6.448470305E0
1.033361733E1,4.398553357E0,-5.232667440E0,-8.983334684E-1,6.894569108E0
1.034361033E1,3.410276263E0,-4.951547345E0,-1.092807329E0,6.110812807E0
1.035360333E1,2.291266244E0,-4.134085547E0,-3.585049246E-1,4.740157180E0
1.036359633E1,1.704946050E0,-3.684079152E0,-2.546447799E-2,4.059547841E0
1.037358933E1,9.296574412E-1,-3.135155411E0,1.346532196E0,3.536468770E0
1.038358233E1,6.117845258E-1,-2.473427770E0,2.811320236E0,3.794159552E0
1.039357533E1,4.385468750E-1,-1.900758485E0,3.230219150E0,3.773529110E0
1.040356833E1,-1.707891293E-1,-1.755130656E0,3.899089166E0,4.279316402E0
1.041356133E1,-3.731918147E-1,-1.178563617E0,4.599819782E0,4.763048011E0
1.042355433E1,-1.052450870E0,-2.022201061E-2,5.138167080E0,5.244885385E0
1.043354733E1,-2.033482387E0,2.967836165E-1,4.632541970E0,5.067896628E0
1.044354033E1,-2.721189207E0,7.069967848E-1,4.292342777E0,5.131171569E0
1.045353333E1,-2.545370741E0,1.910402298E0,4.489009490E0,5.502704367E0
1.046352633E1,-1.850105810E0,2.489805236E0,4.962231377E0,5.851987856E0
1.047351933E1,-1.353080493E0,2.937573316E0,5.362617130E0,6.262413775E0
1.048351233E1,-9.034396957E-1,3.303859861E0,5.813273735E0,6.747284253E0
1.049350446E1,-4.728409410E-1,3.772013090E0,5.866638933E0,6.990644726E0
1.050349746E1,-4.667655377E-1,4.277254037E0,5.832859569E0,7.248104781E0
1.051349046E1,-2.215012997E-1,4.844072598E0,5.687884288E0,7.474364845E0
1.052348346E1,-1.915755424E-1,5.409682539E0,5.337648350E0,7.602095518E0
1.053347646E1,-3.701465848E-1,5.794462073E0,5.037740566E0,7.687107988E0
1.054346946E1,-5.196800619E-1,5.822974266E0,4.849484488E0,7.595695917E0
1.055346246E1,-5.872636423E-1,5.512583009E0,4.665214457E0,7.245527996E0
1.056345546E1,-5.665045649E-1,5.055824250E0,4.290007692E0,6.654806704E0
1.057344846E1,-4.905957189E-1,4.760574943E0,3.694029359E0,6.045627416E0
1.058344146E1,-2.451240510E-1,4.451182975E0,2.812666849E0,5.271072992E0
1.059343546E1,1.860084084E-1,4.065762001E0,1.828381357E0,4.461837981E0
1.060342846E1,5.343402010E-1,4.342224789E0,1.044569408E0,4.497950736E0
1.061342146E1,6.760196981E-1,4.875762752E0,3.389332706E-1,4.934059263E0
1.062341446E1,5.363658227E-1,5.115506195E0,-4.304740629E-1,5.161530766E0
1.063340746E1,7.731685549E-2,4.936743364E0,-1.481537097E0,5.154838999E0
1.064340046E1,-4.082555205E-2,3.726329963E0,-2.779398824E0,4.648898745E0
1.065339346E1,4.118647143E-1,1.663027069E0,-4.420054738E0,4.740482619E0
1.066338646E1,1.340901620E0,-1.133585665E0,-6.351516953E0,6.589749708E0
1.067337946E1,2.331182701E0,-4.736406062E0,-8.178585902E0,9.734332156E0
1.068337246E1,4.077711079E0,-9.540884823E0,-1.098674279E1,1.511174140E1
1.069336546E1,6.279668705E0,-1.333847305E1,-1.139856687E1,1.863535428E1
1.070335846E1,6.160910586E0,-1.346399757E1,-6.562895553E0,1.619591454E1
1.071335146E1,4.053876366E0,-9.470938675E0,-2.464827392E0,1.059282621E1
1.072334446E1,2.586135482E0,-1.914763151E0,-1.976883970E0,3.776570520E0
1.073333746E1,2.143587504E0,4.920885715E0,-2.574762940E0,5.953107408E0
1.074333046E1,3.174083249E0,6.420449193E0,-2.490857442E0,7.582964006E0
1.075332346E1,6.873482106E0,1.419227997E0,1.578031942E-1,7.020246878E0
1.076331646E1,9.242574499E0,-8.398723047E0,5.249750665E0,1.354708877E1
1.077330946E1,5.703830230E0,-1.830427357E1,9.186562850E0,2.125965774E1
1.078330246E1,7.810798377E-2,-2.060200479E1,6.657433920E0,2.165109994E1
1.079329546E1,-2.361155382E-1,-1.059933669E1,1.220644274E0,1.067200362E1
1.080328846E1,-6.447856262E-1,2.598553507E0,5.460188448E-2,2.677911536E0
1.081328146E1,-1.672067741E0,1.140203661E1,1.102969410E1,1.595168961E1
1.082327446E1,1.782276501E0,1.528694306E1,1.382842177E1,2.069039358E1
1.083326746E1,1.211896255E0,1.495281094E1,5.429442619E0,1.595412469E1
1.084326046E1,-1.419478258E0,9.009511499E0,-1.250704225E0,9.206002229E0
1.085325346E1,-2.676139042E0,-8.745411479E-1,2.084810415E0,3.503280871E0
1.086324646E1,-5.149608911E0,-8.365257093E0,9.165273138E0,1.343496296E1
1.087323946E1,-5.541061288E0,-1.244006824E1,8.476776359E0,1.604102227E1
1.088323246E1,-4.873015438E0,-1.296092184E1,2.291187307E0,1.403500316E1
1.089322546E1,-3.212382219E0,-1.025669687E1,-6.790815926E-1,1.076941883E1
1.090321846E1,-1.519186733E0,-4.593100746E0,-6.417991608E-2,4.838245742E0
1.091321146E1,-3.376968037E-1,1.372558445E0,1.316336590E0,1.931501446E0
1.092320446E1,9.033761072E-1,5.108235183E0,1.570128261E0,5.419913083E0
1.093319746E1,1.860841590E0,6.695779375E0,1.442440566E0,7.097663535E0
1.094319046E1,2.221316004E0,7.258137095E0,1.544210770E0,7.745927044E0
1.095318346E1,1.504667512E0,6.811013378E0,1.811189374E0,7.206548030E0
1.096317646E1,4.812229246E-1,5.009841161E0,2.386278821E0,5.569956066E0
1.097316946E1,-4.435118920E-1,2.561058821E0,2.483077430E0,3.594634697E0
1.098316246E1,-7.244761589E-1,-7.346617162E-2,2.033632368E0,2.160074904E0
1.099315546E1,-1.077059754E0,-1.725741965E0,1.408242248E0,2.474144150E0
1.100314846E1,-1.305551985E0,-2.501974461E0,1.001808355E0,2.994655601E0
1.101314146E1,-2.377048114E0,-1.336091700E0,1.787920672E0,3.260699173E0
1.102313446E1,-2.030238644E0,-6.764485914E-1,9.883607090E-1,2.357182330E0
1.103312746E1,-5.236938831E-1,5.834503806E-1,-2.006377765E-1,8.092744572E-1
1.104312046E1,9.372238845E-2,2.251746960E0,-7.151542354E-1,2.364443664E0
1.105311346E1,5.962148523E-1,2.820336642E0,-1.441275508E0,3.222894044E0
1.106310646E1,5.730057916E-1,3.183625905E0,-1.918995366E0,3.761163750E0
1.107309946E1,-4.830063710E-2,3.144514464E0,-2.018519654E0,3.736940695E0
1.108309246E1,-8.742774385E-1,2.377477300E0,-1.693664725E0,3.047172386E0
1.109308546E1,-1.555942039E0,1.150567149E0,-1.220750109E0,2.288010319E0
1.110307946E1,-1.377821817E0,6.359455132E-1,-1.067959440E0,1.855628470E0
1.111307246E1,-9.647157383E-1,7.986366874E-1,-1.231582076E0,1.756499765E0
1.112306546E1,-6.279150935E-1,1.092258714E0,-1.631208860E0,2.061103784E0
1.113305846E1,-7.385629785E-1,1.386429210E0,-1.836287670E0,2.416529254E0
1.114305146E1,-1.087078228E0,1.312971225E0,-1.942777162E0,2.584572616E0
1.115304446E1,-1.391096458E0,9.259276485E-1,-2.475776011E0,2.986964718E0
1.116303746E1,-1.515705301E0,3.477912176E-1,-3.241713899E0,3.595417959E0
1.117303046E1,-1.648211102E0,-2.888097686E-1,-3.564138141E0,3.937396552E0
1.118302346E1,-1.762329748E0,-8.017017978E-1,-3.425711158E0,3.934975076E0
1.119301646E1,-2.184179167E0,-1.311716412E0,-3.347069031E0,4.206436696E0
1.120300946E1,-2.836348658E0,-2.058417546E0,-2.921679415E0,4.562692966E0
1.121300246E1,-3.478686055E0,-2.702203590E0,-2.347542040E0,4.991404065E0
1.122299546E1,-2.956666522E0,-2.891052284E0,-2.283289765E0,4.723713833E0
1.123298846E1,-1.203198010E0,-3.099935292E0,-3.485904735E0,4.817552915E0
1.124298146E1,6.564215854E-2,-3.695615709E0,-5.356864640E0,6.508293411E0
1.125297446E1,1.224260777E-4,-4.123219666E0,-6.833808163E0,7.981345403E0
1.126296746E1,-1.205344011E0,-4.546048202E0,-6.974351839E0,8.411955303E0
1.127296046E1,-2.627609491E0,-5.072249663E0,-5.489789393E0,7.922741689E0
1.128295346E1,-3.353175863E0,-6.097637281E0,-5.513662990E0,8.878369689E0
1.129294646E1,-4.561164131E0,-6.533565334E0,-5.704338353E0,9.799549493E0
1.130293946E1,-6.200826019E0,-6.110260835E0,-2.899781592E0,9.175743243E0
1.131293246E1,-5.745580519E0,-5.596245555E0,-1.149697083E-1,8.021401240E0
1.132292546E1,-3.194097976E0,-5.420855983E0,-7.865440607E-2,6.292386509E0
1.133291846E1,2.199706449E-1,-4.744350674E0,-1.118250831E0,4.879317095E0
1.134291146E1,3.019702138E0,-3.370901697E0,-2.075542286E0,4.978900987E0
1.135290446E1,3.894246209E0,-2.680983460E0,-1.641309341E0,5.004670039E0
1.136289746E1,3.314305328E0,-2.763139179E0,1.468421792E0,4.558050075E0
1.137289046E1,2.231805616E0,-3.055248531E0,4.754547633E0,6.076283658E0
1.138288346E1,1.276639258E0,-3.441955308E0,4.633089269E0,5.911208025E0
1.139287646E1,1.461172121E0,-3.818845779E0,1.989916391E0,4.547348051E0
1.140286946E1,2.244981732E0,-4.181545642E0,-7.743150477E-1,4.808828415E0
1.141286246E1,2.132216424E0,-4.068248822E0,-1.020140253E0,4.705069765E0
1.142285546E1,1.969237274E0,-3.705915579E0,-5.006093681E-1,4.226383260E0
1.143284846E1,2.200863466E0,-3.733155418E0,-1.465078354E-1,4.336094316E0
1.144284146E1,2.430121390E0,-3.888860339E0,5.446283770E-1,4.617937286E0
1.145283446E1,2.141603251E0,-3.580455966E0,2.665533947E0,4.950878774E0
1.146282746E1,2.072485069E0,-2.595655042E0,3.975747625E0,5.180655232E0
1.147282046E1,1.687178116E0,-6.866905743E-1,4.318814584E0,4.687245818E0
1.148281346E1,3.364082967E-1,1.163039260E0,4.839088431E0,4.988246957E0
1.149280696E1,-1.247929721E0,1.770661445E0,5.379730761E0,5.799489081E0
1.150279996E1,-2.124159984E0,2.045374162E0,5.086567740E0,5.879522300E0
1.151279296E1,-2.890100357E0,2.816720724E0,4.013755988E0,5.691821575E0
1.152278596E1,-2.654721568E0,3.502441830E0,2.799443371E0,5.210712865E0
1.153277896E1,-1.870940755E0,3.739555196E0,3.264083592E0,5.304614413E0
1.154277196E1,-1.489429814E0,3.504200088E0,4.152303717E0,5.633777204E0
1.155276496E1,-1.363683834E0,3.460506184E0,5.214256897E0,6.404936505E0
1.156275796E1,-1.254392941E0,3.738852360E0,6.067576745E0,7.236574202E0
1.157275096E1,-1.183812663E0,4.202925401E0,6.683309603E0,7.983271360E0
1.158274396E1,-1.019673133E0,4.540391021E0,6.623134738E0,8.094491811E0
1.159273696E1,-9.605452117E-1,5.006142797E0,6.450816123E0,8.221748078E0
1.160272996E1,-6.393807524E-1,5.546115621E0,6.078332114E0,8.253140464E0
1.161272296E1,-5.586692959E-2,5.994080168E0,5.513282921E0,8.144225361E0
1.162271596E1,4.020030928E-1,6.301037940E0,4.714343348E0,7.879702964E0
1.163270896E1,4.610392132E-1,6.375709223E0,3.753618919E0,7.412953543E0
1.164270196E1,2.587492329E-1,5.702955487E0,2.657646638E0,6.297121414E0
1.165269496E1,5.075368568E-2,4.630376161E0,1.222547251E0,4.789319483E0
1.166268796E1,-2.645426542E-1,4.052127464E0,-1.337769851E-1,4.062956569E0
1.167268096E1,8.548907027E-2,3.897499015E0,-1.659306778E0,4.236874548E0
1.168267396E1,6.468309823E-1,3.647008975E0,-2.724284431E0,4.597911530E0
1.169266696E1,1.357094022E0,3.016002020E0,-2.887925777E0,4.390681913E0
1.170265996E1,1.800308144E0,1.424707423E0,-3.166486839E0,3.911206918E0
1.171265296E1,2.102910617E0,-7.534382951E-1,-4.162184049E0,4.723735639E0
1.172264596E1,2.617290909E0,-3.304637541E0,-6.395233076E0,7.659624473E0
1.173263896E1,3.121850656E0,-6.846596609E0,-9.679099553E0,1.225996757E1
1.174263196E1,3.938821581E0,-1.063053977E1,-1.042592348E1,1.540203141E1
1.175262496E1,5.347502078E0,-1.238279945E1,-6.286663145E0,1.488125109E1
1.176261896E1,5.222083395E0,-1.036784542E1,-2.058381000E0,1.178979669E1
1.177261196E1,4.205166931E0,-3.381311495E0,-1.929691385E0,5.730654866E0
1.178260496E1,3.678587740E0,5.584290923E0,-3.262940169E0,7.440637837E0
1.179259796E1,2.761225677E0,1.068352958E1,-1.644280311E0,1.115642547E1
1.180259096E1,4.558526745E0,8.614765971E0,9.488966811E-1,9.792587182E0
